as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
8560,3,45349,6.6e-05,0.0,93.73652,0.0,IONOS SE,DE,Computer and Information Technology,Internet Service Provider (ISP)
8342,8,45349,0.000176,0.0,93.73652,0.0,JSC RTComm.RU,RU,Computer and Information Technology,Internet Service Provider (ISP)
13030,4,45349,8.8e-05,0.0,93.73652,0.0,Init7 (Switzerland) Ltd.,CH,Computer and Information Technology,Internet Service Provider (ISP)
7922,44,45349,0.00097,0.0,93.73652,0.0,"Comcast Cable Communications, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
7713,95,45349,0.002095,0.0,93.73652,0.0,Telekomunikasi Indonesia (PT),ID,Computer and Information Technology,Internet Service Provider (ISP)
7679,18,45349,0.000397,0.0,93.73652,0.0,"QTnet,Inc.",JP,None,None
7545,15,45349,0.000331,0.0,93.73652,0.0,TPG Internet Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
6805,121,45349,0.002668,0.0,93.73652,0.0,Telefonica Germany GmbH & Co.OHG,DE,Computer and Information Technology,Internet Service Provider (ISP)
6762,18,45349,0.000397,0.0,93.73652,0.0,TELECOM ITALIA SPARKLE S.p.A.,IT,Computer and Information Technology,Internet Service Provider (ISP)
6724,1,45349,2.2e-05,0.0,93.73652,0.0,Strato AG,DE,Computer and Information Technology,None
6718,2,45349,4.4e-05,0.0,93.73652,0.0,NAV COMMUNICATIONS SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
9299,1,45349,2.2e-05,0.0,93.73652,0.0,Philippine Long Distance Telephone Co.,PH,Computer and Information Technology,Internet Service Provider (ISP)
9312,1,45349,2.2e-05,0.0,93.73652,0.0,xTom Hong Kong Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
9354,2,45349,4.4e-05,0.0,93.73652,0.0,COMMUNITY NETWORK CENTER INCORPORATED.,JP,None,None
9381,20,45349,0.000441,0.0,93.73652,0.0,HKBN Enterprise Solutions HK Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
12849,5,45349,0.00011,0.0,93.73652,0.0,Hot-Net internet services Ltd.,IL,Computer and Information Technology,Internet Service Provider (ISP)
12360,4,45349,8.8e-05,0.0,93.73652,0.0,KEVAG Telekom GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
12306,2,45349,4.4e-05,0.0,93.73652,0.0,Plus.line AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
11917,5,45349,0.00011,0.0,93.73652,0.0,WhatsApp,US,"Retail Stores, Wholesale, and E-commerce Sites",None
11426,2,45349,4.4e-05,0.0,93.73652,0.0,Charter Communications Inc,US,"Media, Publishing, and Broadcasting",None
11019,22,45349,0.000485,0.0,93.73652,0.0,"HAProxy Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
10474,10,45349,0.000221,0.0,93.73652,0.0,Dimension Data,ZA,Computer and Information Technology,Internet Service Provider (ISP)
9930,2,45349,4.4e-05,0.0,93.73652,0.0,TT DOTCOM SDN BHD,MY,Computer and Information Technology,Internet Service Provider (ISP)
9929,1,45349,2.2e-05,0.0,93.73652,0.0,CHINA UNICOM Industrial Internet Backbone,CN,Computer and Information Technology,Internet Service Provider (ISP)
9924,51,45349,0.001125,0.0,93.73652,0.0,"Taiwan Fixed Network, Telco and Network Service Provider.",TW,Computer and Information Technology,Internet Service Provider (ISP)
9829,67,45349,0.001477,0.0,93.73652,0.0,Bharat Sanchar Nigam Ltd,IN,Computer and Information Technology,Internet Service Provider (ISP)
9824,1,45349,2.2e-05,0.0,93.73652,0.0,"JCOM Co., Ltd.",JP,Computer and Information Technology,Internet Service Provider (ISP)
9808,11,45349,0.000243,0.0,93.73652,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
9806,8,45349,0.000176,0.0,93.73652,0.0,"Beijing Educational Information Network Service Center Co., Ltd",CN,Computer and Information Technology,None
9605,1,45349,2.2e-05,0.0,93.73652,0.0,"NTT DOCOMO, INC.",JP,None,None
9534,14,45349,0.000309,0.0,93.73652,0.0,Maxis Broadband Sdn Bhd,MY,Computer and Information Technology,Internet Service Provider (ISP)
9500,31,45349,0.000684,0.0,93.73652,0.0,One New Zealand Group Limited,NZ,Computer and Information Technology,Internet Service Provider (ISP)
6697,37,45349,0.000816,0.0,93.73652,0.0,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Computer and Information Technology,Internet Service Provider (ISP)
6233,3,45349,6.6e-05,0.0,93.73652,0.0,xTom,US,Computer and Information Technology,Hosting and Cloud Provider
5606,32,45349,0.000706,0.0,93.73652,0.0,GTS Telecom SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
3292,3,45349,6.6e-05,0.0,93.73652,0.0,TDC Holding A/S,DK,Computer and Information Technology,Internet Service Provider (ISP)
2875,1,45349,2.2e-05,0.0,93.73652,0.0,Joint Institute for Nuclear Research,RU,Computer and Information Technology,Internet Service Provider (ISP)
2860,11,45349,0.000243,0.0,93.73652,0.0,"NOS COMUNICACOES, S.A.",PT,Computer and Information Technology,Internet Service Provider (ISP)
2635,2,45349,4.4e-05,0.0,93.73652,0.0,"Automattic, Inc",US,"Media, Publishing, and Broadcasting",None
2527,1,45349,2.2e-05,0.0,93.73652,0.0,Sony Network Communications Inc.,JP,Computer and Information Technology,Internet Service Provider (ISP)
2497,4,45349,8.8e-05,0.0,93.73652,0.0,Internet Initiative Japan Inc.,JP,None,None
1955,1,45349,2.2e-05,0.0,93.73652,0.0,KIFU (Governmental Info Tech Development Agency),HU,Computer and Information Technology,Internet Service Provider (ISP)
1680,1,45349,2.2e-05,0.0,93.73652,0.0,Cellcom Fixed Line Communication L.P,IL,Computer and Information Technology,Internet Service Provider (ISP)
1653,1,45349,2.2e-05,0.0,93.73652,0.0,Vetenskapsradet / SUNET,SE,Computer and Information Technology,Internet Service Provider (ISP)
1547,10,45349,0.000221,0.0,93.73652,0.0,"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",MD,Computer and Information Technology,Internet Service Provider (ISP)
1299,75,45349,0.001654,0.0,93.73652,0.0,Arelion Sweden AB,SE,Computer and Information Technology,Internet Service Provider (ISP)
1257,1,45349,2.2e-05,0.0,93.73652,0.0,Tele2 Sverige AB,SE,Computer and Information Technology,Internet Service Provider (ISP)
1221,40,45349,0.000882,0.0,93.73652,0.0,Telstra Corporation Limited,AU,Service,"Law, Business, and Consulting Services"
852,25,45349,0.000551,0.0,93.73652,0.0,TELUS Communications Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
812,43,45349,0.000948,0.0,93.73652,0.0,Rogers Communications Canada Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
701,1,45349,2.2e-05,0.0,93.73652,0.0,Verizon Business,US,Computer and Information Technology,Internet Service Provider (ISP)
680,2,45349,4.4e-05,0.0,93.73652,0.0,Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,DE,Computer and Information Technology,Internet Service Provider (ISP)
513,1,45349,2.2e-05,0.0,93.73652,0.0,CERN - European Organization for Nuclear Research,CH,Computer and Information Technology,None
3214,3,45349,6.6e-05,0.0,93.73652,0.0,xTom GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
3303,18,45349,0.000397,0.0,93.73652,0.0,Swisscom (Schweiz) AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
5432,31,45349,0.000684,0.0,93.73652,0.0,Proximus NV,BE,Computer and Information Technology,Internet Service Provider (ISP)
3320,2,45349,4.4e-05,0.0,93.73652,0.0,Deutsche Telekom AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
4837,41,45349,0.000904,0.0,93.73652,0.0,CHINA UNICOM Industrial Internet Backbone,CN,Computer and Information Technology,Internet Service Provider (ISP)
4835,2,45349,4.4e-05,0.0,93.73652,0.0,China Telecom (Group),CN,Computer and Information Technology,Internet Service Provider (ISP)
4812,1,45349,2.2e-05,0.0,93.73652,0.0,China Telecom (Group),CN,Computer and Information Technology,Internet Service Provider (ISP)
4811,2,45349,4.4e-05,0.0,93.73652,0.0,China Telecom (Group),CN,Computer and Information Technology,Internet Service Provider (ISP)
4808,1,45349,2.2e-05,0.0,93.73652,0.0,China Unicom,CN,Computer and Information Technology,Internet Service Provider (ISP)
4802,1,45349,2.2e-05,0.0,93.73652,0.0,iiNet Limited,AU,Computer and Information Technology,None
4788,12,45349,0.000265,0.0,93.73652,0.0,TM TECHNOLOGY SERVICES SDN BHD,MY,Computer and Information Technology,Internet Service Provider (ISP)
4739,15,45349,0.000331,0.0,93.73652,0.0,iiNet Limited,AU,Computer and Information Technology,Internet Service Provider (ISP)
4657,18,45349,0.000397,0.0,93.73652,0.0,Starhub Ltd.,SG,Computer and Information Technology,Internet Service Provider (ISP)
4651,19,45349,0.000419,0.0,93.73652,0.0,CAT Telecom Public Company Limited,TH,Computer and Information Technology,Internet Service Provider (ISP)
4637,13,45349,0.000287,0.0,93.73652,0.0,Telstra International Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
4538,1,45349,2.2e-05,0.0,93.73652,0.0,China Education and Research Network Center,CN,Education and Research,"Colleges, Universities, and Professional Schools"
4230,1,45349,2.2e-05,0.0,93.73652,0.0,CLARO S.A.,BR,Computer and Information Technology,Internet Service Provider (ISP)
4134,13,45349,0.000287,0.0,93.73652,0.0,"No.31,Jin-rong Street",CN,Computer and Information Technology,Internet Service Provider (ISP)
3741,9,45349,0.000198,0.0,93.73652,0.0,Dimension Data,ZA,Computer and Information Technology,Internet Service Provider (ISP)
3462,3,45349,6.6e-05,0.0,93.73652,0.0,"Chunghwa Telecom Co., Ltd.",TW,Computer and Information Technology,Internet Service Provider (ISP)
3389,13,45349,0.000287,0.0,93.73652,0.0,Ford Motor Company,US,"Freight, Shipment, and Postal Services",None
12859,2,45349,4.4e-05,0.0,93.73652,0.0,BIT BV,NL,Computer and Information Technology,Internet Service Provider (ISP)
13285,1,45349,2.2e-05,0.0,93.73652,0.0,TalkTalk Communications Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
43614,1,45349,2.2e-05,0.0,93.73652,0.0,Economia a.s.,CZ,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
29066,1,45349,2.2e-05,0.0,93.73652,0.0,Host Europe GmbH,DE,Computer and Information Technology,None
30781,2,45349,4.4e-05,0.0,93.73652,0.0,Free Pro SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
30764,2,45349,4.4e-05,0.0,93.73652,0.0,PODA a.s.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
29789,1,45349,2.2e-05,0.0,93.73652,0.0,"Reflected Networks, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
29632,1,45349,2.2e-05,0.0,93.73652,0.0,Netassist Limited,GI,Computer and Information Technology,Internet Service Provider (ISP)
29413,22,45349,0.000485,0.0,93.73652,0.0,KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,DE,Computer and Information Technology,Internet Service Provider (ISP)
29222,3,45349,6.6e-05,0.0,93.73652,0.0,Infomaniak Network SA,CH,Computer and Information Technology,None
29097,2,45349,4.4e-05,0.0,93.73652,0.0,Hostpoint AG,CH,Computer and Information Technology,None
29075,2,45349,4.4e-05,0.0,93.73652,0.0,IELO-LIAZO SERVICES SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
28890,1,45349,2.2e-05,0.0,93.73652,0.0,INSYS LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
13999,7,45349,0.000154,0.0,93.73652,0.0,"Mega Cable, S.A. de C.V.",MX,Computer and Information Technology,Internet Service Provider (ISP)
28573,278,45349,0.00613,0.0,93.73652,0.0,Claro NXT Telecomunicacoes Ltda,BR,Computer and Information Technology,Internet Service Provider (ISP)
28075,2,45349,4.4e-05,0.0,93.73652,0.0,ARLINK S.A.,AR,Computer and Information Technology,Internet Service Provider (ISP)
27947,2,45349,4.4e-05,0.0,93.73652,0.0,Telconet S.A,EC,Computer and Information Technology,Internet Service Provider (ISP)
27823,4,45349,8.8e-05,0.0,93.73652,0.0,Dattatec.com,AR,Computer and Information Technology,None
25923,13,45349,0.000287,0.0,93.73652,0.0,"ChoicePoint, Inc.",US,Computer and Information Technology,Software Development
25532,8,45349,0.000176,0.0,93.73652,0.0,"LLC ""MASTERHOST""",RU,Computer and Information Technology,Software Development
25454,1,45349,2.2e-05,0.0,93.73652,0.0,ORANGE MOLDOVA S.A.,MD,Computer and Information Technology,Internet Service Provider (ISP)
25148,1,45349,2.2e-05,0.0,93.73652,0.0,ORANGE BUSINESS SERVICES AS,NO,Computer and Information Technology,Other
30798,1,45349,2.2e-05,0.0,93.73652,0.0,TNNet Oy,FI,Computer and Information Technology,Internet Service Provider (ISP)
33363,2,45349,4.4e-05,0.0,93.73652,0.0,"Charter Communications, Inc",US,"Media, Publishing, and Broadcasting",None
33438,19,45349,0.000419,0.0,93.73652,0.0,"StackPath, LLC.",US,Computer and Information Technology,Computer and Network Security
33760,10,45349,0.000221,0.0,93.73652,0.0,"Ashton Holmes, Sole Proprietorship",US,None,None
42846,1,45349,2.2e-05,0.0,93.73652,0.0,GNET Internet Telekomunikasyon A.S.,TR,Computer and Information Technology,Internet Service Provider (ISP)
42487,2,45349,4.4e-05,0.0,93.73652,0.0,Vialis SEM,FR,Computer and Information Technology,Internet Service Provider (ISP)
41357,1,45349,2.2e-05,0.0,93.73652,0.0,34SP.com Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
40994,1,45349,2.2e-05,0.0,93.73652,0.0,Hohl IT e.U.,AT,Service,Other
40630,4,45349,8.8e-05,0.0,93.73652,0.0,"GridFury, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
39122,12,45349,0.000265,0.0,93.73652,0.0,Blacknight Internet Solutions Limited,IE,Computer and Information Technology,Software Development
38631,2,45349,4.4e-05,0.0,93.73652,0.0,LINE Corporation,JP,None,None
38365,1,45349,2.2e-05,0.0,93.73652,0.0,"Beijing Baidu Netcom Science and Technology Co., Ltd.",CN,Computer and Information Technology,None
38266,14,45349,0.000309,0.0,93.73652,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
38255,1,45349,2.2e-05,0.0,93.73652,0.0,China Education and Research Network (CERNET),CN,Computer and Information Technology,Internet Service Provider (ISP)
174,3,45349,6.6e-05,0.0,93.73652,0.0,Cogent Communications,US,Computer and Information Technology,Internet Service Provider (ISP)
36351,2,45349,4.4e-05,0.0,93.73652,0.0,SoftLayer Technologies Inc.,US,Computer and Information Technology,Software Development
35826,2,45349,4.4e-05,0.0,93.73652,0.0,Netservers Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
35492,2,45349,4.4e-05,0.0,93.73652,0.0,FunkFeuer Wien - Verein zur Foerderung freier Netze,AT,Community Groups and Nonprofits,None
35470,2,45349,4.4e-05,0.0,93.73652,0.0,Signet B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
34762,207,45349,0.004565,0.0,93.73652,0.0,Combell NV,BE,Computer and Information Technology,Software Development
34665,7,45349,0.000154,0.0,93.73652,0.0,Petersburg Internet Network ltd.,RU,Computer and Information Technology,Internet Service Provider (ISP)
25019,1,45349,2.2e-05,0.0,93.73652,0.0,Saudi Telecom Company JSC,SA,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
24961,1,45349,2.2e-05,0.0,93.73652,0.0,myLoc managed IT AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
24547,30,45349,0.000662,0.0,93.73652,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
17511,1,45349,2.2e-05,0.0,93.73652,0.0,OPTAGE Inc.,JP,None,None
17428,3,45349,6.6e-05,0.0,93.73652,0.0,21vianet(China) Inc.,CN,Computer and Information Technology,Software Development
17378,4,45349,8.8e-05,0.0,93.73652,0.0,"TierPoint, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
17185,8,45349,0.000176,0.0,93.73652,0.0,Data102,US,Computer and Information Technology,Internet Service Provider (ISP)
16625,23,45349,0.000507,0.0,93.73652,0.0,"Akamai Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
16345,1,45349,2.2e-05,0.0,93.73652,0.0,"PJSC ""Vimpelcom""",RU,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
16276,6,45349,0.000132,0.0,93.73652,0.0,OVH SAS,FR,Computer and Information Technology,Hosting and Cloud Provider
15967,1,45349,2.2e-05,0.0,93.73652,0.0,Nazwa.pl Sp.z.o.o.,PL,Service,"Law, Business, and Consulting Services"
15943,247,45349,0.005447,0.0,93.73652,0.0,wilhelm.tel GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
15802,1,45349,2.2e-05,0.0,93.73652,0.0,Emirates Integrated Telecommunications Company PJSC,AE,Computer and Information Technology,Internet Service Provider (ISP)
15600,6,45349,0.000132,0.0,93.73652,0.0,Quickline AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
15169,278,45349,0.00613,0.0,93.73652,0.0,Google LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
15133,1,45349,2.2e-05,0.0,93.73652,0.0,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
15130,3,45349,6.6e-05,0.0,93.73652,0.0,United States Department of Justice,US,Government and Public Administration,"Law Enforcement, Public Safety, and Justice"
15108,1,45349,2.2e-05,0.0,93.73652,0.0,Allo Communications LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
14522,22,45349,0.000485,0.0,93.73652,0.0,Satnet,EC,Computer and Information Technology,Internet Service Provider (ISP)
14340,1,45349,2.2e-05,0.0,93.73652,0.0,"Salesforce.com, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
14080,1,45349,2.2e-05,0.0,93.73652,0.0,Telmex Colombia S.A.,CO,Computer and Information Technology,Internet Service Provider (ISP)
17501,19,45349,0.000419,0.0,93.73652,0.0,WorldLink Communications,NP,Computer and Information Technology,Internet Service Provider (ISP)
17639,1,45349,2.2e-05,0.0,93.73652,0.0,ComClark Network & Technology Corp,PH,Computer and Information Technology,Internet Service Provider (ISP)
24444,1,45349,2.2e-05,0.0,93.73652,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
18001,3,45349,6.6e-05,0.0,93.73652,0.0,Dialog Axiata Plc,LK,Computer and Information Technology,Internet Service Provider (ISP)
24400,1,45349,2.2e-05,0.0,93.73652,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
24357,2,45349,4.4e-05,0.0,93.73652,0.0,CERNET2 IX at South China University of Technology,CN,Education and Research,"Colleges, Universities, and Professional Schools"
24309,17,45349,0.000375,0.0,93.73652,0.0,"Atria Convergence Technologies Pvt. Ltd.,",IN,Computer and Information Technology,Internet Service Provider (ISP)
24203,114,45349,0.002514,0.0,93.73652,0.0,PT XL Axiata Tbk,ID,Computer and Information Technology,Internet Service Provider (ISP)
23884,1,45349,2.2e-05,0.0,93.73652,0.0,Proen Corp Public Company Limited,TH,Computer and Information Technology,Internet Service Provider (ISP)
23724,2,45349,4.4e-05,0.0,93.73652,0.0,"IDC, China Telecommunications Corporation",CN,Computer and Information Technology,Internet Service Provider (ISP)
23693,1,45349,2.2e-05,0.0,93.73652,0.0,PT. Telekomunikasi Selular,ID,Computer and Information Technology,Internet Service Provider (ISP)
22822,8,45349,0.000176,0.0,93.73652,0.0,"Limelight Networks, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
22697,5,45349,0.00011,0.0,93.73652,0.0,Roblox,US,Computer and Information Technology,Internet Service Provider (ISP)
22439,1,45349,2.2e-05,0.0,93.73652,0.0,"Perfect International, Inc",US,Computer and Information Technology,Internet Service Provider (ISP)
21575,1,45349,2.2e-05,0.0,93.73652,0.0,ENTEL PERU S.A.,PE,Computer and Information Technology,Internet Service Provider (ISP)
21342,3,45349,6.6e-05,0.0,93.73652,0.0,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
21100,2,45349,4.4e-05,0.0,93.73652,0.0,ITL LLC,UA,Computer and Information Technology,None
20853,4,45349,8.8e-05,0.0,93.73652,0.0,eTOP sp. z o.o.,PL,Computer and Information Technology,Internet Service Provider (ISP)
20473,591,45349,0.013032,0.0,93.73652,0.0,"The Constant Company, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
20253,1,45349,2.2e-05,0.0,93.73652,0.0,Qwilt Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
19551,226,45349,0.004984,0.0,93.73652,0.0,Incapsula Inc,US,Computer and Information Technology,Computer and Network Security
398565,1,45349,2.2e-05,0.0,93.73652,0.0,Peter Jin Technologies LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
