org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
SOLLUTIUM EU Sp z.o.o.,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[43641],['PL'],['Computer and Information Technology'],['Software Development']
"Salesforce.com, Inc.",1,45428,2.2e-05,0.0,93.75983941870814,0.0,[14340],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Vietnam Posts and Telecommunications (VNPT),95,45428,0.002091,0.0,93.75983941870814,0.0,[45899],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Satnet,22,45428,0.000484,0.0,93.75983941870814,0.0,[14522],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Saudi Telecom Company JSC,19,45428,0.000418,0.0,93.75983941870814,0.0,[25019],['SA'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Vialis SEM,3,45428,6.6e-05,0.0,93.75983941870814,0.0,[42487],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vetenskapsradet / SUNET,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[1653],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Securebit AG,31,45428,0.000682,0.0,93.75983941870814,0.0,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Serveroid, LLC",1,45428,2.2e-05,0.0,93.75983941870814,0.0,[199274],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Shenzhen Tencent Computer Systems Company Limited,2,45428,4.4e-05,0.0,93.75983941870814,0.0,[45090],['CN'],['Computer and Information Technology'],['Other']
Verizon Business,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[701],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Netassist Limited,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[29632],['GI'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Republican Unitary Telecommunication Enterprise Beltelecom,37,45428,0.000814,0.0,93.75983941870814,0.0,[6697],['BY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
21vianet(China) Inc.,3,45428,6.6e-05,0.0,93.75983941870814,0.0,[17428],['CN'],['Computer and Information Technology'],['Software Development']
NetCologne Gesellschaft fur Telekommunikation mbH,61,45428,0.001343,0.0,93.75983941870814,0.0,[8422],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NetAssist LLC,3,45428,6.6e-05,0.0,93.75983941870814,0.0,[8772],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"ChoicePoint, Inc.",13,45428,0.000286,0.0,93.75983941870814,0.0,[25923],['US'],['Computer and Information Technology'],['Software Development']
ChinaTelecom Cybersecurity Tech,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[58777],['CN'],['Computer and Information Technology'],['None']
China Unicom,6,45428,0.000132,0.0,93.75983941870814,0.0,"[136959, 140716, 138421, 4808]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)' 'None']
China Telecom (Group),5,45428,0.00011,0.0,93.75983941870814,0.0,"[4835, 4812, 4811]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Telecom,29,45428,0.0006379999999999999,0.0,93.75983941870814,0.0,"[134756, 140903, 140061, 139203, 137702]",['CN'],['Computer and Information Technology'],['None']
China Mobile International Limited,18,45428,0.000396,0.0,93.75983941870814,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile Communications Corporation,30,45428,0.00066,0.0,93.75983941870814,0.0,"[56046, 56040, 56041]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile,43,45428,0.000946,0.0,93.75983941870814,0.0,"[9808, 24547, 24444, 24400]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Education and Research Network Center,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[4538],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
China Education and Research Network (CERNET),1,45428,2.2e-05,0.0,93.75983941870814,0.0,[38255],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Charter Communications, Inc",2,45428,4.4e-05,0.0,93.75983941870814,0.0,[33363],['US'],"['Media, Publishing, and Broadcasting']",['None']
Charter Communications Inc,2,45428,4.4e-05,0.0,93.75983941870814,0.0,[11426],['US'],"['Media, Publishing, and Broadcasting']",['None']
CentralNic Ltd,2,45428,4.4e-05,0.0,93.75983941870814,0.0,"[204055, 203961]",['GB'],['Computer and Information Technology'],['None']
Cellcom Fixed Line Communication L.P,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[1680],['IL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
COMMUNITY NETWORK CENTER INCORPORATED.,2,45428,4.4e-05,0.0,93.75983941870814,0.0,[9354],['JP'],['None'],['None']
"Chunghwa Telecom Co., Ltd.",3,45428,6.6e-05,0.0,93.75983941870814,0.0,[3462],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Claro NXT Telecomunicacoes Ltda,303,45428,0.00667,0.0,93.75983941870814,0.0,[28573],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ComClark Network & Technology Corp,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[17639],['PH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Dimension Data,19,45428,0.00041799999999999997,0.0,93.75983941870814,0.0,"[10474, 3741]",['ZA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Edgecast Inc.,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[15133],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Economia a.s.,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[43614],['CZ'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
"Eagle Sky Co., Lt",20,45428,0.00044,0.0,93.75983941870814,0.0,[55303],['BZ'],['Computer and Information Technology'],['Hosting and Cloud Provider']
ENTEL PERU S.A.,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[21575],['PE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[8966],['AE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Domain names registrar REG.RU, Ltd",2,45428,4.4e-05,0.0,93.75983941870814,0.0,[197695],['RU'],['Computer and Information Technology'],['None']
Dialog Axiata Plc,3,45428,6.6e-05,0.0,93.75983941870814,0.0,[18001],['LK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Combell NV,207,45428,0.004557,0.0,93.75983941870814,0.0,[34762],['BE'],['Computer and Information Technology'],['Software Development']
Deutsche Telekom AG,2,45428,4.4e-05,0.0,93.75983941870814,0.0,[3320],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Deutsche Glasfaser Wholesale GmbH,156,45428,0.003434,0.0,93.75983941870814,0.0,[60294],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Dattatec.com,5,45428,0.00011,0.0,93.75983941870814,0.0,[27823],['AR'],['Computer and Information Technology'],['None']
Data102,8,45428,0.000176,0.0,93.75983941870814,0.0,[17185],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Corporate / Direct Member IDNIC,17,45428,0.000374,0.0,93.75983941870814,0.0,[55818],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Comcast Cable Communications, LLC",44,45428,0.000969,0.0,93.75983941870814,0.0,[7922],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CLDIN B.V.,11,45428,0.000242,0.0,93.75983941870814,0.0,[48635],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
CLARO S.A.,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[4230],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,45428,2.2e-05,0.0,93.75983941870814,0.0,[137697],['CN'],['Computer and Information Technology'],['None']
Anillc Network,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[142055],['CN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Atria Convergence Technologies Pvt. Ltd.,",17,45428,0.000374,0.0,93.75983941870814,0.0,[24309],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Ashton Holmes, Sole Proprietorship",10,45428,0.00022,0.0,93.75983941870814,0.0,[33760],['US'],['None'],['None']
ArtPlanet LLC,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[49542],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Art of Automation B.V.,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[60893],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Arelion Sweden AB,75,45428,0.001651,0.0,93.75983941870814,0.0,[1299],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Arcade Solutions AG,8,45428,0.000176,0.0,93.75983941870814,0.0,[51873],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Allo Communications LLC,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[15108],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
BIT BV,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[12859],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Akenes SA,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[61098],['CH'],['Computer and Information Technology'],['None']
"Akamai Technologies, Inc.",69,45428,0.0015179999999999998,0.0,93.75983941870814,0.0,"[63949, 16625]",['US'],['Computer and Information Technology'],['Software Development' 'Computer and Network Security']
ARLINK S.A.,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[28075],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ANS ACADEMY LIMITED,4,45428,8.8e-05,0.0,93.75983941870814,0.0,[61323],['GB'],['Computer and Information Technology'],['None']
ALKON SAS,3,45428,6.6e-05,0.0,93.75983941870814,0.0,[266768],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
34SP.com Limited,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[41357],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Automattic, Inc",2,45428,4.4e-05,0.0,93.75983941870814,0.0,[2635],['US'],"['Media, Publishing, and Broadcasting']",['None']
BWE CAPITAL LIMITED,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[197730],['VG'],['None'],['None']
CHINANET SHAANXI province Cloud Base network,5,45428,0.00011,0.0,93.75983941870814,0.0,[134768],['CN'],['Government and Public Administration'],"['Government and Regulatory Agencies, Administrations, Departments, and Services']"
CAT Telecom Public Company Limited,19,45428,0.000418,0.0,93.75983941870814,0.0,[4651],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CHINANET Liaoning province Dalian MAN network,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[134762],['CN'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
CHINANET Jiangx province IDC network,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[134238],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CHINANET Guangdong province network,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[58466],['CN'],['Computer and Information Technology'],['Software Development']
CHINA UNICOM Industrial Internet Backbone,42,45428,0.000925,0.0,93.75983941870814,0.0,"[9929, 4837]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CERNET2 IX at South China University of Technology,2,45428,4.4e-05,0.0,93.75983941870814,0.0,[24357],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
CERN - European Organization for Nuclear Research,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[513],['CH'],['Computer and Information Technology'],['None']
Blacknight Internet Solutions Limited,11,45428,0.000242,0.0,93.75983941870814,0.0,[39122],['IE'],['Computer and Information Technology'],['Software Development']
Bach Kim Network solutions Join stock company,5,45428,0.00011,0.0,93.75983941870814,0.0,[135967],['VN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Bharat Sanchar Nigam Ltd,67,45428,0.001475,0.0,93.75983941870814,0.0,[9829],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Belcloud LTD,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[44901],['BG'],['Computer and Information Technology'],['None']
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[137753],['CN'],"['Museums, Libraries, and Entertainment']","['Recreation, Sports, and Performing Arts']"
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,45428,0.00011,0.0,93.75983941870814,0.0,[131486],['CN'],"['Museums, Libraries, and Entertainment']","['Recreation, Sports, and Performing Arts']"
"Beijing Educational Information Network Service Center Co., Ltd",8,45428,0.000176,0.0,93.75983941870814,0.0,[9806],['CN'],['Computer and Information Technology'],['None']
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,45428,2.2e-05,0.0,93.75983941870814,0.0,[38365],['CN'],['Computer and Information Technology'],['None']
Emirates Integrated Telecommunications Company PJSC,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[15802],['AE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
EuroByte LLC,4,45428,8.8e-05,0.0,93.75983941870814,0.0,[210079],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
FIBRAWORLD TELECOM S.A.U.,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[200738],['ES'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Kaopu Cloud HK Limited,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[138915],['HK'],['Computer and Information Technology'],['None']
"Limelight Networks, Inc.",8,45428,0.000176,0.0,93.75983941870814,0.0,[22822],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LLC Vpsville,11,45428,0.000242,0.0,93.75983941870814,0.0,[59504],['RU'],['Computer and Information Technology'],['Software Development']
"LLC ""MASTERHOST""",8,45428,0.000176,0.0,93.75983941870814,0.0,[25532],['RU'],['Computer and Information Technology'],['Software Development']
LINE Corporation,2,45428,4.4e-05,0.0,93.75983941870814,0.0,[38631],['JP'],['None'],['None']
LEASEWEB UK LIMITED,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[205544],['GB'],['Computer and Information Technology'],['None']
Kontel LLC,2,45428,4.4e-05,0.0,93.75983941870814,0.0,[204490],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
KaasHosting B.V.,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[211786],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Luiz Fernando Ribeiro Amaral,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[209114],['DE'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,45428,0.000484,0.0,93.75983941870814,0.0,[29413],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KIFU (Governmental Info Tech Development Agency),1,45428,2.2e-05,0.0,93.75983941870814,0.0,[1955],['HU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KEVAG Telekom GmbH,4,45428,8.8e-05,0.0,93.75983941870814,0.0,[12360],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jump Networks Ltd,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[8943],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jordan Telecommunications PSC,13,45428,0.000286,0.0,93.75983941870814,0.0,[8697],['JO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jonas Pasche,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[205766],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
23M GmbH,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[47447],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MAYBANK Data Center (Co-Location),29,45428,0.000638,0.0,93.75983941870814,0.0,"[45430, 131445]",['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
JSC RTComm.RU,8,45428,0.000176,0.0,93.75983941870814,0.0,[8342],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NAV COMMUNICATIONS SRL,2,45428,4.4e-05,0.0,93.75983941870814,0.0,[6718],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Nazwa.pl Sp.z.o.o.,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
"NTT DOCOMO, INC.",1,45428,2.2e-05,0.0,93.75983941870814,0.0,[9605],['JP'],['None'],['None']
"NOS COMUNICACOES, S.A.",11,45428,0.000242,0.0,93.75983941870814,0.0,[2860],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NINGBO, ZHEJIANG Province, P.R.China.",1,45428,2.2e-05,0.0,93.75983941870814,0.0,[136188],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NEXUSGUARD LIMITED,3,45428,6.6e-05,0.0,93.75983941870814,0.0,[45474],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,4,45428,8.8e-05,0.0,93.75983941870814,0.0,[202505],['TR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[204679],['PL'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
MENA LEVANT W.L.L,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[59605],['BH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MythicalKitten LLC,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[48581],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
Mobile Telecommunication Company Saudi Arabia Joint-Stock company,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[43766],['SA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Mega Cable, S.A. de C.V.",10,45428,0.00022,0.0,93.75983941870814,0.0,[13999],['MX'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Maxis Broadband Sdn Bhd,14,45428,0.000308,0.0,93.75983941870814,0.0,[9534],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Mammoth Media Pty Ltd,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[133159],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MadeIT inc.,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[54455],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Joint Institute for Nuclear Research,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[2875],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"JCOM Co., Ltd.",1,45428,2.2e-05,0.0,93.75983941870814,0.0,[9824],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Fiber Operator B.V.,13,45428,0.000286,0.0,93.75983941870814,0.0,[207375],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GTS Telecom SRL,32,45428,0.000704,0.0,93.75983941870814,0.0,[5606],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HKBN Enterprise Solutions HK Limited,20,45428,0.00044,0.0,93.75983941870814,0.0,[9381],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"HAProxy Technologies, Inc.",22,45428,0.000484,0.0,93.75983941870814,0.0,[11019],['US'],['Computer and Information Technology'],['Computer and Network Security']
Guanzhong Chen,2,45428,4.4e-05,0.0,93.75983941870814,0.0,[200351],['CA'],['Education and Research'],['Other']
"Grupo Loading Systems, S.L.",2,45428,4.4e-05,0.0,93.75983941870814,0.0,[198066],['ES'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"GridFury, LLC",4,45428,8.8e-05,0.0,93.75983941870814,0.0,[40630],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Go-Trex Holding BV,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[199752],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GTHost,3,45428,6.6e-05,0.0,93.75983941870814,0.0,[63023],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Host Europe GmbH,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[29066],['DE'],['Computer and Information Technology'],['None']
GREEN FLOID LLC,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[204957],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GANDI SAS,3,45428,6.6e-05,0.0,93.75983941870814,0.0,[209453],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,45428,4.4e-05,0.0,93.75983941870814,0.0,[35492],['AT'],['Community Groups and Nonprofits'],['None']
Free Range Cloud Hosting Inc.,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[53356],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Free Pro SAS,2,45428,4.4e-05,0.0,93.75983941870814,0.0,[30781],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ford Motor Company,13,45428,0.000286,0.0,93.75983941870814,0.0,[3389],['US'],"['Freight, Shipment, and Postal Services']",['None']
Hohl IT e.U.,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[40994],['AT'],['Service'],['Other']
Hostinger International Limited,1033,45428,0.022739,0.0,93.75983941870814,0.0,[47583],['CY'],['Computer and Information Technology'],['Software Development']
Internet Initiative Japan Inc.,4,45428,8.8e-05,0.0,93.75983941870814,0.0,[2497],['JP'],['None'],['None']
IONOS SE,3,45428,6.6e-05,0.0,93.75983941870814,0.0,[8560],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
InterXion Hrvatska d.o.o.,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[199244],['HR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
InnoGames GmbH,124,45428,0.00273,0.0,93.75983941870814,0.0,[208058],['DE'],"['Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)']",['None']
Init7 (Switzerland) Ltd.,4,45428,8.8e-05,0.0,93.75983941870814,0.0,[13030],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Infomaniak Network SA,3,45428,6.6e-05,0.0,93.75983941870814,0.0,[29222],['CH'],['Computer and Information Technology'],['None']
Incapsula Inc,226,45428,0.004975,0.0,93.75983941870814,0.0,[19551],['US'],['Computer and Information Technology'],['Computer and Network Security']
ITL LLC,2,45428,4.4e-05,0.0,93.75983941870814,0.0,[21100],['UA'],['Computer and Information Technology'],['None']
INSYS LLC,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[28890],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Hostpoint AG,3,45428,6.6e-05,0.0,93.75983941870814,0.0,[29097],['CH'],['Computer and Information Technology'],['None']
IMPERVA INC,10,45428,0.00022,0.0,93.75983941870814,0.0,[62571],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
IELO-LIAZO SERVICES SAS,2,45428,4.4e-05,0.0,93.75983941870814,0.0,[29075],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"IDC, China Telecommunications Corporation",2,45428,4.4e-05,0.0,93.75983941870814,0.0,[23724],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Hutchison CP Telecommunications, PT",1,45428,2.2e-05,0.0,93.75983941870814,0.0,[45727],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Huawei,3,45428,6.6e-05,0.0,93.75983941870814,0.0,[55990],['CN'],['Computer and Information Technology'],['None']
Hot-Net internet services Ltd.,5,45428,0.00011,0.0,93.75983941870814,0.0,[12849],['IL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom Pty Ltd,1,45428,2.2e-05,0.0,93.75983941870814,0.0,[8888],['AU'],['Computer and Information Technology'],['None']
