org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
Virtueon Solutions LLC,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[197598],['US'],['None'],['None']
"The Constant Company, LLC",594,45311,0.013109,0.0,92.70143977705462,0.0,[20473],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",2,45311,4.4e-05,0.0,92.70143977705462,0.0,[149042],['HK'],['None'],['None']
SOLLUTIUM EU Sp z.o.o.,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[43641],['PL'],['Computer and Information Technology'],['Software Development']
firstcolo GmbH,6,45311,0.000132,0.0,92.70143977705462,0.0,[44066],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra International Limited,13,45311,0.000287,0.0,92.70143977705462,0.0,[4637],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Salesforce.com, Inc.",1,45311,2.2e-05,0.0,92.70143977705462,0.0,[14340],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
eTOP sp. z o.o.,4,45311,8.8e-05,0.0,92.70143977705462,0.0,[20853],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Satnet,22,45311,0.000486,0.0,92.70143977705462,0.0,[14522],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vodafone Idea Ltd. (VIL),38,45311,0.0008389999999999999,0.0,92.70143977705462,0.0,"[55644, 55410, 38266]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
21vianet(China) Inc.,3,45311,6.6e-05,0.0,92.70143977705462,0.0,[17428],['CN'],['Computer and Information Technology'],['Software Development']
NetCologne Gesellschaft fur Telekommunikation mbH,61,45311,0.001346,0.0,92.70143977705462,0.0,[8422],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile Communications Corporation,30,45311,0.0006619999999999999,0.0,92.70143977705462,0.0,"[56040, 56041, 56046]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"ChoicePoint, Inc.",13,45311,0.000287,0.0,92.70143977705462,0.0,[25923],['US'],['Computer and Information Technology'],['Software Development']
ChinaTelecom Cybersecurity Tech,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[58777],['CN'],['Computer and Information Technology'],['None']
China Unicom,6,45311,0.00013199999999999998,0.0,92.70143977705462,0.0,"[136959, 138421, 140716, 4808]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)' 'None']
China Telecom (Group),5,45311,0.00011,0.0,92.70143977705462,0.0,"[4835, 4812, 4811]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Telecom,29,45311,0.000639,0.0,92.70143977705462,0.0,"[140903, 134756, 137702, 139203, 140061]",['CN'],['Computer and Information Technology'],['None']
China Mobile International Limited,18,45311,0.000397,0.0,92.70143977705462,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile,43,45311,0.0009490000000000001,0.0,92.70143977705462,0.0,"[9808, 24444, 24547, 24400]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Claro NXT Telecomunicacoes Ltda,218,45311,0.004811,0.0,92.70143977705462,0.0,[28573],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Education and Research Network Center,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[4538],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
China Education and Research Network (CERNET),1,45311,2.2e-05,0.0,92.70143977705462,0.0,[38255],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Charter Communications, Inc",2,45311,4.4e-05,0.0,92.70143977705462,0.0,[33363],['US'],"['Media, Publishing, and Broadcasting']",['None']
Charter Communications Inc,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[11426],['US'],"['Media, Publishing, and Broadcasting']",['None']
CentralNic Ltd,2,45311,4.4e-05,0.0,92.70143977705462,0.0,"[203961, 204055]",['GB'],['Computer and Information Technology'],['None']
Cellcom Fixed Line Communication L.P,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[1680],['IL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Chunghwa Telecom Co., Ltd.",3,45311,6.6e-05,0.0,92.70143977705462,0.0,[3462],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Cogent Communications,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[174],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CLDIN B.V.,11,45311,0.000243,0.0,92.70143977705462,0.0,[48635],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Dialog Axiata Plc,3,45311,6.6e-05,0.0,92.70143977705462,0.0,[18001],['LK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Edgecast Inc.,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[15133],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Economia a.s.,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[43614],['CZ'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
"Eagle Sky Co., Lt",20,45311,0.000441,0.0,92.70143977705462,0.0,[55303],['BZ'],['Computer and Information Technology'],['Hosting and Cloud Provider']
ENTEL PERU S.A.,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[21575],['PE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Domain names registrar REG.RU, Ltd",2,45311,4.4e-05,0.0,92.70143977705462,0.0,[197695],['RU'],['Computer and Information Technology'],['None']
Dimension Data,19,45311,0.00042,0.0,92.70143977705462,0.0,"[10474, 3741]",['ZA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Deutsche Telekom AG,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[3320],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ComClark Network & Technology Corp,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[17639],['PH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Deutsche Glasfaser Wholesale GmbH,159,45311,0.003509,0.0,92.70143977705462,0.0,[60294],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Dattatec.com,3,45311,6.6e-05,0.0,92.70143977705462,0.0,[27823],['AR'],['Computer and Information Technology'],['None']
Data102,8,45311,0.000177,0.0,92.70143977705462,0.0,[17185],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Corporate / Direct Member IDNIC,17,45311,0.000375,0.0,92.70143977705462,0.0,[55818],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Comcast Cable Communications, LLC",44,45311,0.000971,0.0,92.70143977705462,0.0,[7922],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Combell NV,207,45311,0.004568,0.0,92.70143977705462,0.0,[34762],['BE'],['Computer and Information Technology'],['Software Development']
COMMUNITY NETWORK CENTER INCORPORATED.,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[9354],['JP'],['None'],['None']
CLARO S.A.,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[4230],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NetAssist LLC,3,45311,6.6e-05,0.0,92.70143977705462,0.0,[8772],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Arcade Solutions AG,8,45311,0.000177,0.0,92.70143977705462,0.0,[51873],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Automattic, Inc",2,45311,4.4e-05,0.0,92.70143977705462,0.0,[2635],['US'],"['Media, Publishing, and Broadcasting']",['None']
"Atria Convergence Technologies Pvt. Ltd.,",17,45311,0.000375,0.0,92.70143977705462,0.0,[24309],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Ashton Holmes, Sole Proprietorship",10,45311,0.000221,0.0,92.70143977705462,0.0,[33760],['US'],['None'],['None']
ArtPlanet LLC,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[49542],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Art of Automation B.V.,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[60893],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Arelion Sweden AB,75,45311,0.001655,0.0,92.70143977705462,0.0,[1299],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Anillc Network,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[142055],['CN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
BWE CAPITAL LIMITED,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[197730],['VG'],['None'],['None']
Allo Communications LLC,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[15108],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Akamai Technologies, Inc.",59,45311,0.001303,0.0,92.70143977705462,0.0,"[63949, 16625]",['US'],['Computer and Information Technology'],['Software Development' 'Computer and Network Security']
ARTERIA Networks Corporation,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[2519],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ANS ACADEMY LIMITED,4,45311,8.8e-05,0.0,92.70143977705462,0.0,[61323],['GB'],['Computer and Information Technology'],['None']
ALKON SAS,3,45311,6.6e-05,0.0,92.70143977705462,0.0,[266768],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
34SP.com Limited,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[41357],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
BIT BV,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[12859],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bach Kim Network solutions Join stock company,5,45311,0.00011,0.0,92.70143977705462,0.0,[135967],['VN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,45311,2.2e-05,0.0,92.70143977705462,0.0,[137697],['CN'],['Computer and Information Technology'],['None']
CERN - European Organization for Nuclear Research,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[513],['CH'],['Computer and Information Technology'],['None']
CHINANET SHAANXI province Cloud Base network,5,45311,0.00011,0.0,92.70143977705462,0.0,[134768],['CN'],['Government and Public Administration'],"['Government and Regulatory Agencies, Administrations, Departments, and Services']"
CHINANET Liaoning province Dalian MAN network,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[134762],['CN'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
CHINANET Jiangx province IDC network,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[134238],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CHINANET Guangdong province network,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[58466],['CN'],['Computer and Information Technology'],['Software Development']
CHINA UNICOM Industrial Internet Backbone,43,45311,0.000949,0.0,92.70143977705462,0.0,"[9929, 4837]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CERNET2 IX at South China University of Technology,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[24357],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
CAT Telecom Public Company Limited,19,45311,0.000419,0.0,92.70143977705462,0.0,[4651],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,45311,2.2e-05,0.0,92.70143977705462,0.0,[38365],['CN'],['Computer and Information Technology'],['None']
Blacknight Internet Solutions Limited,12,45311,0.000265,0.0,92.70143977705462,0.0,[39122],['IE'],['Computer and Information Technology'],['Software Development']
Bharat Sanchar Nigam Ltd,67,45311,0.001479,0.0,92.70143977705462,0.0,[9829],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Belcloud LTD,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[44901],['BG'],['Computer and Information Technology'],['None']
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[137753],['CN'],"['Museums, Libraries, and Entertainment']","['Recreation, Sports, and Performing Arts']"
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,45311,0.00011,0.0,92.70143977705462,0.0,[131486],['CN'],"['Museums, Libraries, and Entertainment']","['Recreation, Sports, and Performing Arts']"
"Beijing Educational Information Network Service Center Co., Ltd",8,45311,0.000177,0.0,92.70143977705462,0.0,[9806],['CN'],['Computer and Information Technology'],['None']
Emirates Integrated Telecommunications Company PJSC,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[15802],['AE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
EuroByte LLC,4,45311,8.8e-05,0.0,92.70143977705462,0.0,[210079],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
FIBRAWORLD TELECOM S.A.U.,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[200738],['ES'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Kaopu Cloud HK Limited,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[138915],['HK'],['Computer and Information Technology'],['None']
"Limelight Networks, Inc.",8,45311,0.000177,0.0,92.70143977705462,0.0,[22822],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LLC Vpsville,11,45311,0.000243,0.0,92.70143977705462,0.0,[59504],['RU'],['Computer and Information Technology'],['Software Development']
"LLC ""MASTERHOST""",8,45311,0.000177,0.0,92.70143977705462,0.0,[25532],['RU'],['Computer and Information Technology'],['Software Development']
LINE Corporation,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[38631],['JP'],['None'],['None']
LEASEWEB UK LIMITED,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[205544],['GB'],['Computer and Information Technology'],['None']
Kontel LLC,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[204490],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
KaasHosting B.V.,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[211786],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Luiz Fernando Ribeiro Amaral,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[209114],['DE'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,45311,0.000486,0.0,92.70143977705462,0.0,[29413],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KIFU (Governmental Info Tech Development Agency),1,45311,2.2e-05,0.0,92.70143977705462,0.0,[1955],['HU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KEVAG Telekom GmbH,4,45311,8.8e-05,0.0,92.70143977705462,0.0,[12360],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jump Networks Ltd,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[8943],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jordan Telecommunications PSC,13,45311,0.000287,0.0,92.70143977705462,0.0,[8697],['JO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jonas Pasche,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[205766],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
23M GmbH,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[47447],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MAYBANK Data Center (Co-Location),28,45311,0.000618,0.0,92.70143977705462,0.0,"[45430, 131445]",['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Fiber Operator B.V.,14,45311,0.000309,0.0,92.70143977705462,0.0,[207375],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NAV COMMUNICATIONS SRL,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[6718],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Nazwa.pl Sp.z.o.o.,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
"NTT DOCOMO, INC.",1,45311,2.2e-05,0.0,92.70143977705462,0.0,[9605],['JP'],['None'],['None']
"NOS COMUNICACOES, S.A.",11,45311,0.000243,0.0,92.70143977705462,0.0,[2860],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NINGBO, ZHEJIANG Province, P.R.China.",1,45311,2.2e-05,0.0,92.70143977705462,0.0,[136188],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NEXUSGUARD LIMITED,3,45311,6.6e-05,0.0,92.70143977705462,0.0,[45474],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,4,45311,8.8e-05,0.0,92.70143977705462,0.0,[202505],['TR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[204679],['PL'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
MENA LEVANT W.L.L,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[59605],['BH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MythicalKitten LLC,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[48581],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
Mobile Telecommunication Company Saudi Arabia Joint-Stock company,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[43766],['SA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Mega Cable, S.A. de C.V.",9,45311,0.000199,0.0,92.70143977705462,0.0,[13999],['MX'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Maxis Broadband Sdn Bhd,14,45311,0.000309,0.0,92.70143977705462,0.0,[9534],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Mammoth Media Pty Ltd,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[133159],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MadeIT inc.,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[54455],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Joint Institute for Nuclear Research,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[2875],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
JSC RTComm.RU,9,45311,0.000199,0.0,92.70143977705462,0.0,[8342],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"JCOM Co., Ltd.",1,45311,2.2e-05,0.0,92.70143977705462,0.0,[9824],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GTS Telecom SRL,32,45311,0.000706,0.0,92.70143977705462,0.0,[5606],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Hohl IT e.U.,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[40994],['AT'],['Service'],['Other']
HKBN Enterprise Solutions HK Limited,20,45311,0.000441,0.0,92.70143977705462,0.0,[9381],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"HAProxy Technologies, Inc.",23,45311,0.000508,0.0,92.70143977705462,0.0,[11019],['US'],['Computer and Information Technology'],['Computer and Network Security']
Guanzhong Chen,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[200351],['CA'],['Education and Research'],['Other']
"GridFury, LLC",4,45311,8.8e-05,0.0,92.70143977705462,0.0,[40630],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Go-Trex Holding BV,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[199752],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GTHost,3,45311,6.6e-05,0.0,92.70143977705462,0.0,[63023],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Internet Initiative Japan Inc.,4,45311,8.8e-05,0.0,92.70143977705462,0.0,[2497],['JP'],['None'],['None']
GREEN FLOID LLC,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[204957],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GANDI SAS,3,45311,6.6e-05,0.0,92.70143977705462,0.0,[209453],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[35492],['AT'],['Community Groups and Nonprofits'],['None']
Free Range Cloud Hosting Inc.,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[53356],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Free Pro SAS,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[30781],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ford Motor Company,13,45311,0.000287,0.0,92.70143977705462,0.0,[3389],['US'],"['Freight, Shipment, and Postal Services']",['None']
Host Europe GmbH,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[29066],['DE'],['Computer and Information Technology'],['None']
Hostinger International Limited,1033,45311,0.022798,0.0,92.70143977705462,0.0,[47583],['CY'],['Computer and Information Technology'],['Software Development']
Hostpoint AG,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[29097],['CH'],['Computer and Information Technology'],['None']
Hot-Net internet services Ltd.,5,45311,0.00011,0.0,92.70143977705462,0.0,[12849],['IL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Huawei,3,45311,6.6e-05,0.0,92.70143977705462,0.0,[55990],['CN'],['Computer and Information Technology'],['None']
"Hutchison CP Telecommunications, PT",1,45311,2.2e-05,0.0,92.70143977705462,0.0,[45727],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"IDC, China Telecommunications Corporation",2,45311,4.4e-05,0.0,92.70143977705462,0.0,[23724],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IELO-LIAZO SERVICES SAS,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[29075],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IMPERVA INC,10,45311,0.000221,0.0,92.70143977705462,0.0,[62571],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
INSYS LLC,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[28890],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IONOS SE,3,45311,6.6e-05,0.0,92.70143977705462,0.0,[8560],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ITL LLC,2,45311,4.4e-05,0.0,92.70143977705462,0.0,[21100],['UA'],['Computer and Information Technology'],['None']
Incapsula Inc,226,45311,0.004988,0.0,92.70143977705462,0.0,[19551],['US'],['Computer and Information Technology'],['Computer and Network Security']
Infomaniak Network SA,4,45311,8.8e-05,0.0,92.70143977705462,0.0,[29222],['CH'],['Computer and Information Technology'],['None']
Init7 (Switzerland) Ltd.,4,45311,8.8e-05,0.0,92.70143977705462,0.0,[13030],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
InnoGames GmbH,124,45311,0.002737,0.0,92.70143977705462,0.0,[208058],['DE'],"['Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)']",['None']
InterXion Hrvatska d.o.o.,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[199244],['HR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom Pty Ltd,1,45311,2.2e-05,0.0,92.70143977705462,0.0,[8888],['AU'],['Computer and Information Technology'],['None']
