org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
NTX Technologies s.r.o.,4,26765,0.000149,0.0,89.332344180658,0.0,[50113],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Education and Research Network Center,1,26765,3.7e-05,0.0,89.332344180658,0.0,[4538],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
China Unicom,6,26765,0.000223,0.0,89.332344180658,0.0,"[136959, 140716, 138421, 4808]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)' 'None']
China Telecom (Group),5,26765,0.000187,0.0,89.332344180658,0.0,"[4835, 4812, 4811]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Telecom,23,26765,0.000858,0.0,89.332344180658,0.0,"[134756, 140903, 140061, 137702]",['CN'],['Computer and Information Technology'],['None']
China Mobile International Limited,18,26765,0.000673,0.0,89.332344180658,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile Communications Corporation,27,26765,0.001009,0.0,89.332344180658,0.0,"[56046, 56040, 56041]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile,33,26765,0.001232,0.0,89.332344180658,0.0,"[9808, 24547, 24444, 24400]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Education and Research Network (CERNET),1,26765,3.7e-05,0.0,89.332344180658,0.0,[38255],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"ChoicePoint, Inc.",13,26765,0.000486,0.0,89.332344180658,0.0,[25923],['US'],['Computer and Information Technology'],['Software Development']
"Charter Communications, Inc",2,26765,7.5e-05,0.0,89.332344180658,0.0,[33363],['US'],"['Media, Publishing, and Broadcasting']",['None']
Charter Communications Inc,2,26765,7.5e-05,0.0,89.332344180658,0.0,[11426],['US'],"['Media, Publishing, and Broadcasting']",['None']
CentralNic Ltd,2,26765,7.4e-05,0.0,89.332344180658,0.0,"[204055, 203961]",['GB'],['Computer and Information Technology'],['None']
Cellcom Fixed Line Communication L.P,1,26765,3.7e-05,0.0,89.332344180658,0.0,[1680],['IL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
COMMUNITY NETWORK CENTER INCORPORATED.,2,26765,7.5e-05,0.0,89.332344180658,0.0,[9354],['JP'],['None'],['None']
CLDIN B.V.,11,26765,0.000411,0.0,89.332344180658,0.0,[48635],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
ChinaTelecom Cybersecurity Tech,1,26765,3.7e-05,0.0,89.332344180658,0.0,[58777],['CN'],['Computer and Information Technology'],['None']
"Chunghwa Telecom Co., Ltd.",3,26765,0.000112,0.0,89.332344180658,0.0,[3462],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Eagle Sky Co., Lt",20,26765,0.000747,0.0,89.332344180658,0.0,[55303],['BZ'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Dattatec.com,5,26765,0.000187,0.0,89.332344180658,0.0,[27823],['AR'],['Computer and Information Technology'],['None']
EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,1,26765,3.7e-05,0.0,89.332344180658,0.0,[8966],['AE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Domain names registrar REG.RU, Ltd",1,26765,3.7e-05,0.0,89.332344180658,0.0,[197695],['RU'],['Computer and Information Technology'],['None']
Dimension Data,19,26765,0.0007099999999999999,0.0,89.332344180658,0.0,"[10474, 3741]",['ZA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Dialog Axiata Plc,3,26765,0.000112,0.0,89.332344180658,0.0,[18001],['LK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Deutsche Telekom AG,2,26765,7.5e-05,0.0,89.332344180658,0.0,[3320],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Deutsche Glasfaser Wholesale GmbH,140,26765,0.005231,0.0,89.332344180658,0.0,[60294],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Data102,8,26765,0.000299,0.0,89.332344180658,0.0,[17185],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Claro NXT Telecomunicacoes Ltda,194,26765,0.007248,0.0,89.332344180658,0.0,[28573],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
DMIT Cloud Services,1,26765,3.7e-05,0.0,89.332344180658,0.0,[906],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Corporate / Direct Member IDNIC,3,26765,0.000112,0.0,89.332344180658,0.0,[55818],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Comcast Cable Communications, LLC",44,26765,0.001644,0.0,89.332344180658,0.0,[7922],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Combell NV,214,26765,0.007996,0.0,89.332344180658,0.0,[34762],['BE'],['Computer and Information Technology'],['Software Development']
ComClark Network & Technology Corp,1,26765,3.7e-05,0.0,89.332344180658,0.0,[17639],['PH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Cogent Communications,2,26765,7.5e-05,0.0,89.332344180658,0.0,[174],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CLARO S.A.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[4230],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,26765,3.7e-05,0.0,89.332344180658,0.0,[137697],['CN'],['Computer and Information Technology'],['None']
CHINANET SHAANXI province Cloud Base network,5,26765,0.000187,0.0,89.332344180658,0.0,[134768],['CN'],['Government and Public Administration'],"['Government and Regulatory Agencies, Administrations, Departments, and Services']"
Allo Communications LLC,1,26765,3.7e-05,0.0,89.332344180658,0.0,[15108],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Ashton Holmes, Sole Proprietorship",10,26765,0.000374,0.0,89.332344180658,0.0,[33760],['US'],['None'],['None']
ArtPlanet LLC,1,26765,3.7e-05,0.0,89.332344180658,0.0,[49542],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Art of Automation B.V.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[60893],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Arelion Sweden AB,73,26765,0.002727,0.0,89.332344180658,0.0,[1299],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Arcade Solutions AG,8,26765,0.000299,0.0,89.332344180658,0.0,[51873],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Anillc Network,1,26765,3.7e-05,0.0,89.332344180658,0.0,[142055],['CN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Akenes SA,1,26765,3.7e-05,0.0,89.332344180658,0.0,[61098],['CH'],['Computer and Information Technology'],['None']
CHINANET Liaoning province Dalian MAN network,1,26765,3.7e-05,0.0,89.332344180658,0.0,[134762],['CN'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
"Akamai Technologies, Inc.",58,26765,0.0021669999999999997,0.0,89.332344180658,0.0,"[63949, 16625]",['US'],['Computer and Information Technology'],['Software Development' 'Computer and Network Security']
ARTERIA Networks Corporation,1,26765,3.7e-05,0.0,89.332344180658,0.0,[2519],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ARLINK S.A.,2,26765,7.5e-05,0.0,89.332344180658,0.0,[28075],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ANS ACADEMY LIMITED,4,26765,0.000149,0.0,89.332344180658,0.0,[61323],['GB'],['Computer and Information Technology'],['None']
ALKON SAS,3,26765,0.000112,0.0,89.332344180658,0.0,[266768],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
3xK Tech GmbH,6,26765,0.000224,0.0,89.332344180658,0.0,[198571],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Atria Convergence Technologies Pvt. Ltd.,",14,26765,0.000523,0.0,89.332344180658,0.0,[24309],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Automattic, Inc",2,26765,7.5e-05,0.0,89.332344180658,0.0,[2635],['US'],"['Media, Publishing, and Broadcasting']",['None']
BWE CAPITAL LIMITED,1,26765,3.7e-05,0.0,89.332344180658,0.0,[197730],['VG'],['None'],['None']
Bach Kim Network solutions Join stock company,2,26765,7.5e-05,0.0,89.332344180658,0.0,[135967],['VN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,26765,3.7e-05,0.0,89.332344180658,0.0,[38365],['CN'],['Computer and Information Technology'],['None']
"Beijing Educational Information Network Service Center Co., Ltd",7,26765,0.000262,0.0,89.332344180658,0.0,[9806],['CN'],['Computer and Information Technology'],['None']
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,26765,0.000187,0.0,89.332344180658,0.0,[131486],['CN'],"['Museums, Libraries, and Entertainment']","['Recreation, Sports, and Performing Arts']"
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[137753],['CN'],"['Museums, Libraries, and Entertainment']","['Recreation, Sports, and Performing Arts']"
Belcloud LTD,1,26765,3.7e-05,0.0,89.332344180658,0.0,[44901],['BG'],['Computer and Information Technology'],['None']
Bharat Sanchar Nigam Ltd,40,26765,0.001494,0.0,89.332344180658,0.0,[9829],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Blacknight Internet Solutions Limited,9,26765,0.000336,0.0,89.332344180658,0.0,[39122],['IE'],['Computer and Information Technology'],['Software Development']
CAT Telecom Public Company Limited,19,26765,0.00071,0.0,89.332344180658,0.0,[4651],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CERN - European Organization for Nuclear Research,1,26765,3.7e-05,0.0,89.332344180658,0.0,[513],['CH'],['Computer and Information Technology'],['None']
CERNET2 IX at South China University of Technology,2,26765,7.5e-05,0.0,89.332344180658,0.0,[24357],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
CHINA UNICOM Industrial Internet Backbone,42,26765,0.0015689999999999999,0.0,89.332344180658,0.0,"[9929, 4837]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CHINANET Guangdong province network,1,26765,3.7e-05,0.0,89.332344180658,0.0,[58466],['CN'],['Computer and Information Technology'],['Software Development']
CHINANET Jiangx province IDC network,1,26765,3.7e-05,0.0,89.332344180658,0.0,[134238],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ENTEL PERU S.A.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[21575],['PE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Economia a.s.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[43614],['CZ'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
"NTT DOCOMO, INC.",1,26765,3.7e-05,0.0,89.332344180658,0.0,[9605],['JP'],['None'],['None']
KIFU (Governmental Info Tech Development Agency),1,26765,3.7e-05,0.0,89.332344180658,0.0,[1955],['HU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LINE Corporation,2,26765,7.5e-05,0.0,89.332344180658,0.0,[38631],['JP'],['None'],['None']
LEASEWEB UK LIMITED,1,26765,3.7e-05,0.0,89.332344180658,0.0,[205544],['GB'],['Computer and Information Technology'],['None']
Kontel LLC,2,26765,7.5e-05,0.0,89.332344180658,0.0,[204490],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Kaopu Cloud HK Limited,1,26765,3.7e-05,0.0,89.332344180658,0.0,[138915],['HK'],['Computer and Information Technology'],['None']
KaasHosting B.V.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[211786],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,26765,0.000822,0.0,89.332344180658,0.0,[29413],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KEVAG Telekom GmbH,4,26765,0.000149,0.0,89.332344180658,0.0,[12360],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LLC Vpsville,7,26765,0.000262,0.0,89.332344180658,0.0,[59504],['RU'],['Computer and Information Technology'],['Software Development']
Jump Networks Ltd,1,26765,3.7e-05,0.0,89.332344180658,0.0,[8943],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jordan Telecommunications PSC,13,26765,0.000486,0.0,89.332344180658,0.0,[8697],['JO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jonas Pasche,1,26765,3.7e-05,0.0,89.332344180658,0.0,[205766],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
JSC RTComm.RU,8,26765,0.000299,0.0,89.332344180658,0.0,[8342],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"JCOM Co., Ltd.",1,26765,3.7e-05,0.0,89.332344180658,0.0,[9824],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Internet Initiative Japan Inc.,4,26765,0.000149,0.0,89.332344180658,0.0,[2497],['JP'],['None'],['None']
"LLC ""MASTERHOST""",8,26765,0.000299,0.0,89.332344180658,0.0,[25532],['RU'],['Computer and Information Technology'],['Software Development']
23M GmbH,1,26765,3.7e-05,0.0,89.332344180658,0.0,[47447],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Edgecast Inc.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[15133],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MythicalKitten LLC,1,26765,3.7e-05,0.0,89.332344180658,0.0,[48581],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
"NOS COMUNICACOES, S.A.",11,26765,0.000411,0.0,89.332344180658,0.0,[2860],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NINGBO, ZHEJIANG Province, P.R.China.",1,26765,3.7e-05,0.0,89.332344180658,0.0,[136188],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NEXUSGUARD LIMITED,3,26765,0.000112,0.0,89.332344180658,0.0,[45474],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,4,26765,0.000149,0.0,89.332344180658,0.0,[202505],['TR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
NAV COMMUNICATIONS SRL,2,26765,7.5e-05,0.0,89.332344180658,0.0,[6718],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,1,26765,3.7e-05,0.0,89.332344180658,0.0,[204679],['PL'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
Mobile Telecommunication Company Saudi Arabia Joint-Stock company,1,26765,3.7e-05,0.0,89.332344180658,0.0,[43766],['SA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Limelight Networks, Inc.",8,26765,0.000299,0.0,89.332344180658,0.0,[22822],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Mega Cable, S.A. de C.V.",12,26765,0.000448,0.0,89.332344180658,0.0,[13999],['MX'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Maxis Broadband Sdn Bhd,14,26765,0.000523,0.0,89.332344180658,0.0,[9534],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Mammoth Media Pty Ltd,1,26765,3.7e-05,0.0,89.332344180658,0.0,[133159],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MadeIT inc.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[54455],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
MAYBANK Data Center (Co-Location),4,26765,0.00015,0.0,89.332344180658,0.0,"[45430, 131445]",['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Luiz Fernando Ribeiro Amaral,1,26765,3.7e-05,0.0,89.332344180658,0.0,[209114],['DE'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
InterXion Hrvatska d.o.o.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[199244],['HR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
InnoGames GmbH,42,26765,0.001569,0.0,89.332344180658,0.0,[208058],['DE'],"['Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)']",['None']
Init7 (Switzerland) Ltd.,4,26765,0.000149,0.0,89.332344180658,0.0,[13030],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,26765,0.000635,0.0,89.332344180658,0.0,[1930],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Guanzhong Chen,4,26765,0.000149,0.0,89.332344180658,0.0,[200351],['CA'],['Education and Research'],['Other']
"GridFury, LLC",4,26765,0.000149,0.0,89.332344180658,0.0,[40630],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Go-Trex Holding BV,1,26765,3.7e-05,0.0,89.332344180658,0.0,[199752],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GTS Telecom SRL,29,26765,0.001084,0.0,89.332344180658,0.0,[5606],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GANDI SAS,3,26765,0.000112,0.0,89.332344180658,0.0,[209453],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,26765,7.5e-05,0.0,89.332344180658,0.0,[35492],['AT'],['Community Groups and Nonprofits'],['None']
Free Range Cloud Hosting Inc.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[53356],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Infomaniak Network SA,3,26765,0.000112,0.0,89.332344180658,0.0,[29222],['CH'],['Computer and Information Technology'],['None']
Free Pro SAS,2,26765,7.5e-05,0.0,89.332344180658,0.0,[30781],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ford Motor Company,12,26765,0.000448,0.0,89.332344180658,0.0,[3389],['US'],"['Freight, Shipment, and Postal Services']",['None']
Fiber Operator B.V.,15,26765,0.00056,0.0,89.332344180658,0.0,[207375],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
FIBRAWORLD TELECOM S.A.U.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[200738],['ES'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
EuroByte LLC,4,26765,0.000149,0.0,89.332344180658,0.0,[210079],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
Emirates Integrated Telecommunications Company PJSC,1,26765,3.7e-05,0.0,89.332344180658,0.0,[15802],['AE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"HAProxy Technologies, Inc.",21,26765,0.000785,0.0,89.332344180658,0.0,[11019],['US'],['Computer and Information Technology'],['Computer and Network Security']
HKBN Enterprise Solutions HK Limited,20,26765,0.000747,0.0,89.332344180658,0.0,[9381],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Hengyang,1,26765,3.7e-05,0.0,89.332344180658,0.0,[63835],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Hohl IT e.U.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[40994],['AT'],['Service'],['Other']
Host Europe GmbH,1,26765,3.7e-05,0.0,89.332344180658,0.0,[29066],['DE'],['Computer and Information Technology'],['None']
Hostinger International Limited,937,26765,0.035008,0.0,89.332344180658,0.0,[47583],['CY'],['Computer and Information Technology'],['Software Development']
Hostpoint AG,1,26765,3.7e-05,0.0,89.332344180658,0.0,[29097],['CH'],['Computer and Information Technology'],['None']
Hot-Net internet services Ltd.,5,26765,0.000187,0.0,89.332344180658,0.0,[12849],['IL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Huawei,3,26765,0.000112,0.0,89.332344180658,0.0,[55990],['CN'],['Computer and Information Technology'],['None']
"Hutchison CP Telecommunications, PT",1,26765,3.7e-05,0.0,89.332344180658,0.0,[45727],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"IDC, China Telecommunications Corporation",2,26765,7.5e-05,0.0,89.332344180658,0.0,[23724],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IELO-LIAZO SERVICES SAS,2,26765,7.5e-05,0.0,89.332344180658,0.0,[29075],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IMPERVA INC,9,26765,0.000336,0.0,89.332344180658,0.0,[62571],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
INSYS LLC,1,26765,3.7e-05,0.0,89.332344180658,0.0,[28890],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IONOS SE,3,26765,0.000112,0.0,89.332344180658,0.0,[8560],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ITL LLC,2,26765,7.5e-05,0.0,89.332344180658,0.0,[21100],['UA'],['Computer and Information Technology'],['None']
Incapsula Inc,218,26765,0.008145,0.0,89.332344180658,0.0,[19551],['US'],['Computer and Information Technology'],['Computer and Network Security']
xTom Pty Ltd,1,26765,3.7e-05,0.0,89.332344180658,0.0,[8888],['AU'],['Computer and Information Technology'],['None']
