org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
Maxis Broadband Sdn Bhd,14,26902,0.000520407404653929,0.0,87.33237514154567,0.0,[9534]
"Mega Cable, S.A. de C.V.",9,26902,0.00033454761727752584,0.0,87.33237514154567,0.0,[13999]
Megacore Technology Company Limited,34,31419,0.0010821477449950666,0.125031,1470.1478820170607,8.504654635726574e-05,[140810]
Melbikomas UAB,3,26902,0.00011151587242584194,4.6e-05,87.33237514154567,5.267233362821588e-07,[56630]
Miku Network Technology Limited,1,4517,0.00022138587558113792,1.5e-05,1382.815506875515,1.0847434039767637e-08,[211759]
"Misaka Network, Inc.",6,4517,0.0013283152534868275,9.2e-05,1382.815506875515,6.65309287772415e-08,[50069]
Mobile Telecommunication Company Saudi Arabia Joint-Stock company,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[43766]
Modesco LLC,1,4517,0.00022138587558113792,1.0,1382.815506875515,0.0007231622693178425,[56434]
MonoCloud Pty Ltd,15,26902,0.0005575793621292098,9.8e-05,87.33237514154567,1.1221497164272078e-06,[149485]
MythicalKitten LLC,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[48581]
NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[204679]
NAV COMMUNICATIONS SRL,2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[6718]
NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,4,26902,0.0001486878299011226,0.0,87.33237514154567,0.0,[202505]
NEXUSGUARD LIMITED,3,26902,0.00011151587242584194,0.0,87.33237514154567,0.0,[45474]
"NINGBO, ZHEJIANG Province, P.R.China.",1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[136188]
"NOS COMUNICACOES, S.A.",11,26902,0.0004088915322280871,0.0,87.33237514154567,0.0,[2860]
"NTT DOCOMO, INC.",1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[9605]
NTX Technologies s.r.o.,6,31419,0.00019096724911677647,1.000015,1470.1478820170607,0.0006802138834006055,[50113]
National Chung Hsing University,10,26902,0.0003717195747528065,8e-06,87.33237514154567,9.160405848385369e-08,[1659]
Nazwa.pl Sp.z.o.o.,2,31419,6.365574970559216e-05,1.5e-05,1470.1478820170607,1.0203055205181004e-08,[15967]
Nearoute Limited,1,4517,0.00022138587558113792,0.000244,1382.815506875515,1.7645159371355355e-07,[51847]
NeocomISP Limited,3,4517,0.0006641576267434137,4.6e-05,1382.815506875515,3.326546438862075e-08,[9902]
NetAssist LLC,7,4517,0.0015497011290679654,0.067627,1382.815506875515,4.890529478715774e-05,[8772]
NetBase BV,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[213192]
NetCologne Gesellschaft fur Telekommunikation mbH,61,26902,0.0022674894059921194,0.0,87.33237514154567,0.0,[8422]
Netex Limited,6,4517,0.0013283152534868275,6.0,1382.815506875515,0.004338973615907055,[51837]
Netrunner Inc,1,4517,0.00022138587558113792,1.5e-05,1382.815506875515,1.0847434039767637e-08,[6369]
Netservers Limited,2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[35826]
Netversor GmbH,1,4517,0.00022138587558113792,1.0,1382.815506875515,0.0007231622693178425,[200081]
Neustar Security Services,24,26902,0.0008921269794067355,0.0,87.33237514154567,0.0,"[397232, 397226, 397224]"
"Nightfall Networks, LLC",1,4517,0.00022138587558113792,0.003906,1382.815506875515,2.8246718239554928e-06,[60310]
"No.31,Jin-rong Street",13,26902,0.00048323544717864843,0.0,87.33237514154567,0.0,[4134]
Noah van der Aa,2,4517,0.00044277175116227583,3.1e-05,1382.815506875515,2.2418030348853116e-08,[197919]
"Nocix, LLC",11,26902,0.0004088915322280871,1.5e-05,87.33237514154567,1.7175760965722568e-07,[33387]
None,1,4517,0.00022138587558113792,0.003906,1382.815506875515,2.8246718239554928e-06,[216157]
Northern Data AG,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[59437]
OBOS OPENNET AS,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[211309]
OCEAN WAVES DATA LIMITED,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[200241]
OOO VPS,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[200487]
OPTAGE Inc.,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[17511]
ORANGE BUSINESS SERVICES AS,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[25148]
ORANGE MOLDOVA S.A.,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[25454]
OVH SAS,6,26902,0.00022303174485168388,0.0,87.33237514154567,0.0,[16276]
Okay-Telecom Ltd.,1,4517,0.00022138587558113792,1.0,1382.815506875515,0.0007231622693178425,[199669]
One New Zealand Group Limited,31,26902,0.0011523306817337001,0.0,87.33237514154567,0.0,[9500]
One.com A/S,29,26902,0.001077986766783139,0.0,87.33237514154567,0.0,[51468]
Ooredoo Q.S.C.,14,26902,0.000520407404653929,0.0,87.33237514154567,0.0,[8781]
Optimizely AB,1,4517,0.00022138587558113792,1.5e-05,1382.815506875515,1.0847434039767637e-08,[30811]
Osirnet Info Telecom Ltda.,2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[262459]
Overweb Srl,2,4517,0.00044277175116227583,2.0,1382.815506875515,0.001446324538635685,[42692]
Owl Limited,1,4517,0.00022138587558113792,1.5e-05,1382.815506875515,1.0847434039767637e-08,[43357]
Oxylabs,1,4517,0.00022138587558113792,16.0,1382.815506875515,0.01157059630908548,[396319]
P.A.G.M. OU,2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[198068]
"PJSC ""Vimpelcom""",1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[16345]
PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI,17,4517,0.003763559884879345,17.0,1382.815506875515,0.012293758578403322,[210107]
POLONETWORK LIMITED,14,4517,0.003099402258135931,0.006851,1382.815506875515,4.954384707096539e-06,[151338]
PT XL Axiata Tbk,93,26902,0.0034569920452011,0.0,87.33237514154567,0.0,[24203]
PT. INDOSAT Tbk,3,4517,0.0006641576267434137,0.0,1382.815506875515,0.0,[4761]
"PT. Smartfren Telecom, Tbk",1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[133798]
PT. Telekomunikasi Selular,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[23693]
PacketHub S.A.,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[147049]
PaoPaoYu Network LTD.,1,4517,0.00022138587558113792,0.003906,1382.815506875515,2.8246718239554928e-06,[202911]
Peaktera,1,4517,0.00022138587558113792,0.000244,1382.815506875515,1.7645159371355355e-07,[32931]
Perfect Cloud Technologies LLC,3,4517,0.0006641576267434137,1.125,1382.815506875515,0.0008135575529825727,[211027]
Perfect Sense AB,1,4517,0.00022138587558113792,1.5e-05,1382.815506875515,1.0847434039767637e-08,[201633]
Performive LLC,86,31419,0.0027371972373404626,0.000152,1470.1478820170607,1.0339095941250085e-07,[46562]
Peter Jin Technologies LLC,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[398565]
Petersburg Internet Network ltd.,7,26902,0.0002602037023269645,0.0,87.33237514154567,0.0,[34665]
Phan Nhat Nghi,11,31419,0.0003501066233807569,2.035156,1470.1478820170607,0.0013843206012770235,[199925]
Philippine Long Distance Telephone Co.,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[9299]
Ping Identity Corporation,1,4517,0.00022138587558113792,1.5e-05,1382.815506875515,1.0847434039767637e-08,[400797]
Planisware Singapore Pte. Ltd,1,4517,0.00022138587558113792,1.0,1382.815506875515,0.0007231622693178425,[150347]
Plim Mobile Telecom LLC,3,31419,9.548362455838824e-05,4.6e-05,1470.1478820170607,3.128936929588841e-08,[216435]
Plus.line AG,2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[12306]
Portland Internet Hosting LLC,1,4517,0.00022138587558113792,0.003906,1382.815506875515,2.8246718239554928e-06,[36791]
PrivateSystems Networks,44,26902,0.0016355661289123484,0.0,87.33237514154567,0.0,[63410]
Privex Inc.,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[210083]
Proen Corp Public Company Limited,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[23884]
Proximus NV,31,26902,0.0011523306817337001,0.0,87.33237514154567,0.0,[5432]
Psychz Networks,9,31419,0.0002864508736751647,9.5e-05,1470.1478820170607,6.461934963281303e-08,[40676]
"QTnet,Inc.",15,26902,0.0005575793621292098,0.0,87.33237514154567,0.0,[7679]
"Qingdao,266000",2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[58541]
QuadraNet Enterprises LLC,9,26902,0.00033454761727752584,5e-06,87.33237514154567,5.7252536552408565e-08,[8100]
Quickline AG,6,26902,0.00022303174485168388,0.0,87.33237514154567,0.0,[15600]
Qwilt Inc.,15,4517,0.003320788133717069,0.000229,1382.815506875515,1.6560415967378594e-07,[20253]
"RACKTECH CO., LTD.",108,31419,0.0034374104841019765,68.5625,1470.1478820170607,0.04663646483368151,[204916]
RADISHCLOUD TECHNOLOGY LLC,7,31419,0.00022279512396957256,0.004226000000000001,1470.1478820170607,2.874540753139662e-06,[201217]
RETN Limited,58,26902,0.002155973533566278,0.0,87.33237514154567,0.0,[9002]
RODRIGUEZ PEDRO ALBERTO JUAN,1,4517,0.00022138587558113792,1.0,1382.815506875515,0.0007231622693178425,[271991]
Rage4 Networks Limited,2,4517,0.00044277175116227583,3.1e-05,1382.815506875515,2.2418030348853116e-08,[198412]
Redge Technologies sp. z o.o.,1,4517,0.00022138587558113792,1.5e-05,1382.815506875515,1.0847434039767637e-08,[201029]
"Reflected Networks, Inc.",1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[29789]
RegioNet Schweinfurt GmbH,4,26902,0.0001486878299011226,0.0,87.33237514154567,0.0,[44974]
Reliance Jio Infocomm Limited,61,26902,0.0022674894059921194,0.0,87.33237514154567,0.0,[55836]
Republican Unitary Telecommunication Enterprise Beltelecom,32,26902,0.0011895026392089807,0.0,87.33237514154567,0.0,[6697]
Roblox,4,26902,0.0001486878299011226,0.0,87.33237514154567,0.0,[22697]
Rogers Communications Canada Inc.,40,26902,0.001486878299011226,0.0,87.33237514154567,0.0,[812]
Rohmad Kumiadin,125,4517,0.02767323444764224,0.601807,1382.815506875515,0.0004352041158113628,[210842]
Royal Thai Armed Force Headquarters,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[38040]
RoyaleHosting BV,3,4517,0.0006641576267434137,3.0,1382.815506875515,0.0021694868079535274,[212477]
Rumahweb,227,26902,0.008438034346888708,0.0,87.33237514154567,0.0,[58487]
S.J.M. Steffann,4,26902,0.0001486878299011226,0.0,87.33237514154567,0.0,[208492]
SCALEWAY S.A.S.,5,26902,0.00018585978737640325,1.5e-05,87.33237514154567,1.7175760965722568e-07,[12876]
"SERVERFIELD CO., LTD.",1,26902,3.717195747528065e-05,1e-06,87.33237514154567,1.1450507310481711e-08,[134094]
SIA VEESP,1,4517,0.00022138587558113792,1.0,1382.815506875515,0.0007231622693178425,[43317]
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[149042]
SIXNET OPERATION LTD,9,4517,0.0019924728802302415,8.003906,1382.815506875515,0.005788122826366695,[198231]
SORACOM. INC.,1,4517,0.00022138587558113792,1.0,1382.815506875515,0.0007231622693178425,[131910]
STARK INDUSTRIES SOLUTIONS LTD,2,4517,0.00044277175116227583,2.0,1382.815506875515,0.001446324538635685,[44477]
SYN LTD,1,4517,0.00022138587558113792,1.0,1382.815506875515,0.0007231622693178425,[64080]
"Salesforce.com, Inc.",1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[14340]
SatGate LLC,9,31419,0.0002864508736751647,1.5,1470.1478820170607,0.0010203055205181004,[30721]
Satnet,13,26902,0.00048323544717864843,0.0,87.33237514154567,0.0,[14522]
Scalaxy B.V.,2,4517,0.00044277175116227583,2.0,1382.815506875515,0.001446324538635685,[58061]
ScaleUp Technologies GmbH & Co. KG,4,26902,0.0001486878299011226,4.0,87.33237514154567,0.04580202924192685,[29014]
"Scaleblade, Ltd.",1,4517,0.00022138587558113792,1.5e-05,1382.815506875515,1.0847434039767637e-08,[52041]
Securebit AG,14,31419,0.0004455902479391451,0.003906,1470.1478820170607,2.6568755754291335e-06,[58057]
ServTech LTD,3,4517,0.0006641576267434137,3.0,1382.815506875515,0.0021694868079535274,[208626]
Serverel Inc.,1,4517,0.00022138587558113792,1.0,1382.815506875515,0.0007231622693178425,[15317]
Serverius Holding B.V.,3,4517,0.0006641576267434137,4.6e-05,1382.815506875515,3.326546438862075e-08,[208685]
"Serveroid, LLC",1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[199274]
"Shanghai Luogu Network Technology Co., Ltd.",1,4517,0.00022138587558113792,1.5e-05,1382.815506875515,1.0847434039767637e-08,[151464]
Shenzhen Tencent Computer Systems Company Limited,2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[45090]
Signet B.V.,2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[35470]
Skydance Productions LLC,1,4517,0.00022138587558113792,0.000244,1382.815506875515,1.7645159371355355e-07,[398668]
"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",10,26902,0.0003717195747528065,0.0,87.33237514154567,0.0,[1547]
SoftLayer Technologies Inc.,2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[36351]
Sole trader Malkov Dmitrii Vladimirovich,3,4517,0.0006641576267434137,3.0,1382.815506875515,0.0021694868079535274,[48108]
Sony Network Communications Inc.,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[2527]
Sprint,2,4517,0.00044277175116227583,2.0,1382.815506875515,0.001446324538635685,[1239]
Sprious LLC,12,26902,0.00044606348970336777,0.75,87.33237514154567,0.008587880482861283,[64267]
"StackPath, LLC.",32,31419,0.0010184919952894746,0.000198,1470.1478820170607,1.3468032870838926e-07,"[20446, 33438]"
Starhub Ltd.,19,31419,0.0006047296222031255,0.0,1470.1478820170607,0.0,[4657]
SteveYi Experiment Network,1,4517,0.00022138587558113792,0.003906,1382.815506875515,2.8246718239554928e-06,[141173]
Strato AG,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[6724]
Super Godzilla Communications GK,2,26902,7.43439149505613e-05,0.007812,87.33237514154567,8.945136310948314e-05,[138652]
Swisscom (Schweiz) AG,15,26902,0.0005575793621292098,0.0,87.33237514154567,0.0,[3303]
TDC Holding A/S,3,26902,0.00011151587242584194,0.0,87.33237514154567,0.0,[3292]
TEFINCOM S.A.,1,4517,0.00022138587558113792,1.5e-05,1382.815506875515,1.0847434039767637e-08,[141039]
TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,1,4517,0.00022138587558113792,1.0,1382.815506875515,0.0007231622693178425,[25145]
TELECOM ITALIA SPARKLE S.p.A.,33,31419,0.0010503198701422706,0.0,1470.1478820170607,0.0,[6762]
TELESISTEMA S.R.L.,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[264642]
TELUS Communications Inc.,25,26902,0.0009292989368820163,0.0,87.33237514154567,0.0,[852]
TGs4 Networks Inc.,1,4517,0.00022138587558113792,1.5e-05,1382.815506875515,1.0847434039767637e-08,[54197]
TM TECHNOLOGY SERVICES SDN BHD,13,31419,0.000413762373086349,0.0,1470.1478820170607,0.0,[4788]
TNNet Oy,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[30798]
TOHU Public Internet,1,4517,0.00022138587558113792,1.5e-05,1382.815506875515,1.0847434039767637e-08,[140731]
TPG Internet Pty Ltd,14,26902,0.000520407404653929,0.0,87.33237514154567,0.0,[7545]
TT DOTCOM SDN BHD,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[9930]
"Taiwan Fixed Network, Telco and Network Service Provider.",26,26902,0.0009664708943572969,0.0,87.33237514154567,0.0,[9924]
TalkTalk Communications Limited,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[13285]
Telconet S.A,2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[27947]
Tele2 Sverige AB,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[1257]
Telefonica Germany GmbH & Co.OHG,115,26902,0.004274775109657274,0.0,87.33237514154567,0.0,[6805]
Telekomunikasi Indonesia (PT),99,31419,0.003150959610426812,0.0,1470.1478820170607,0.0,[7713]
Telfly Technology Limited,9,26902,0.00033454761727752584,8e-06,87.33237514154567,9.160405848385369e-08,[41717]
Telmex Colombia S.A.,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[14080]
Telnab Networks LLC,2,26902,7.43439149505613e-05,1.0,87.33237514154567,0.011450507310481712,[197619]
Telstra Corporation Limited,40,26902,0.001486878299011226,0.0,87.33237514154567,0.0,[1221]
Telstra International Limited,13,26902,0.00048323544717864843,0.0,87.33237514154567,0.0,[4637]
TerraHost AS,4,26902,0.0001486878299011226,1.5e-05,87.33237514154567,1.7175760965722568e-07,[56655]
"The Constant Company, LLC",589,31419,0.01874661828829689,12.000046,1470.1478820170607,0.008162475453514098,[20473]
Tianhong Peng,2,4517,0.00044277175116227583,0.003922,1382.815506875515,2.836242420264578e-06,[200021]
"Tianjij,300000",8,26902,0.0002973756598022452,0.0,87.33237514154567,0.0,[58542]
Tier.Net Technologies LLC,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[397423]
"TierPoint, LLC",3,26902,0.00011151587242584194,0.0,87.33237514154567,0.0,[17378]
Triple T Broadband Public Company Limited,32,26902,0.0011895026392089807,0.0,87.33237514154567,0.0,[45758]
Turk Telekomunikasyon Anonim Sirketi,6,26902,0.00022303174485168388,0.0,87.33237514154567,0.0,[9121]
UAB Rakrejus,3,26902,0.00011151587242584194,3e-06,87.33237514154567,3.435152193144514e-08,[62282]
UK On-line Agri-sales Limited,1,4517,0.00022138587558113792,1.0,1382.815506875515,0.0007231622693178425,[202235]
UK-2 Limited,181,31419,0.00576084534835609,0.000202,1470.1478820170607,1.3740114342977085e-07,[13213]
UPSTREAM NETWORK LTD,2,31419,6.365574970559216e-05,3e-05,1470.1478820170607,2.040611041036201e-08,[202888]
United States Department of Justice,3,26902,0.00011151587242584194,0.0,87.33237514154567,0.0,[15130]
Universitas Brawijaya,1,4517,0.00022138587558113792,1.0,1382.815506875515,0.0007231622693178425,[46019]
University of Illinois,2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[38]
"Unlimited Net, LLC",2,26902,7.43439149505613e-05,2e-06,87.33237514154567,2.2901014620963423e-08,[11990]
VMHaus Limited,2,4517,0.00044277175116227583,0.000488,1382.815506875515,3.529031874271071e-07,[136620]
Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[680]
Verizon Business,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[701]
Vetenskapsradet / SUNET,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[1653]
Vialis SEM,3,26902,0.00011151587242584194,0.0,87.33237514154567,0.0,[42487]
Vietnam Posts and Telecommunications (VNPT),42,26902,0.0015612222139617872,0.0,87.33237514154567,0.0,[45899]
Vinters IT Ltd,21,31419,0.0006683853719087177,4.000809,1470.1478820170607,0.0027213650061590007,[62217]
Virtual Systems LLC,1,26902,3.717195747528065e-05,1.5e-05,87.33237514154567,1.7175760965722568e-07,[30860]
Virtueon Solutions LLC,2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[197598]
VisualViet Company Limited,178,26902,0.006616608430599955,0.551773,87.33237514154567,0.006318080770226425,[135981]
Vodafone Australia Pty Ltd,2,4517,0.00044277175116227583,3.1e-05,1382.815506875515,2.2418030348853116e-08,[133612]
Vodafone Idea Ltd. (VIL),31,26902,0.0011523306817337001,0.0,87.33237514154567,0.0,"[55410, 55644, 38266]"
"WENZHOU, ZHEJIANG Province, P.R.China.",3,26902,0.00011151587242584194,0.0,87.33237514154567,0.0,[134771]
Web Werks,1,4517,0.00022138587558113792,0.003906,1382.815506875515,2.8246718239554928e-06,[33480]
Web2Objects LLC,4,31419,0.00012731149941118432,0.000519,1470.1478820170607,3.5302571009926277e-07,[62874]
Web42 Solutions Ltd,1,4517,0.00022138587558113792,0.003906,1382.815506875515,2.8246718239554928e-06,[202990]
WhatsApp,5,26902,0.00018585978737640325,0.0,87.33237514154567,0.0,[11917]
Wicked Networks Limited,1,4517,0.00022138587558113792,1.0,1382.815506875515,0.0007231622693178425,[141444]
WideOpenWest Finance LLC,4,4517,0.0008855435023245517,0.00029,1382.815506875515,2.0971705810217433e-07,[16724]
WorldLink Communications,14,26902,0.000520407404653929,0.0,87.33237514154567,0.0,[17501]
WorldStream B.V.,4,31419,0.00012731149941118432,1.0,1470.1478820170607,0.0006802036803454002,[49981]
Xiufeng Guo,1,4517,0.00022138587558113792,1.5e-05,1382.815506875515,1.0847434039767637e-08,[210937]
XuanMing Liu,3,4517,0.0006641576267434137,4.6e-05,1382.815506875515,3.326546438862075e-08,[197433]
Zenex 5ive Limited,1,4517,0.00022138587558113792,1.5e-05,1382.815506875515,1.0847434039767637e-08,[209181]
Zenlayer Inc,2,26902,7.43439149505613e-05,1e-06,87.33237514154567,1.1450507310481711e-08,[21859]
eTOP sp. z o.o.,4,26902,0.0001486878299011226,0.0,87.33237514154567,0.0,[20853]
firstcolo GmbH,5,26902,0.00018585978737640325,0.0,87.33237514154567,0.0,[44066]
hosTELyon SAS,1,4517,0.00022138587558113792,1.0,1382.815506875515,0.0007231622693178425,[209146]
i3D.net B.V,2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[49544]
"iZus Co., Ltd",7,26902,0.0002602037023269645,0.0,87.33237514154567,0.0,[58810]
iiNet Limited,16,26902,0.0005947513196044904,0.0,87.33237514154567,0.0,"[4802, 4739]"
ipcom GmbH,9,4517,0.0019924728802302415,0.000137,1382.815506875515,9.907323089654441e-08,[1921]
myLoc managed IT AG,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[24961]
relaxt Webdienstleistungsagentur GmbH,1,4517,0.00022138587558113792,1.5e-05,1382.815506875515,1.0847434039767637e-08,[205989]
ropa GmbH,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[197637]
socialimprove LLC,4,26902,0.0001486878299011226,2.0,87.33237514154567,0.022901014620963424,[48261]
"tzulo, inc.",1,26902,3.717195747528065e-05,1e-06,87.33237514154567,1.1450507310481711e-08,[11878]
uPress Inc,4,26902,0.0001486878299011226,0.0,87.33237514154567,0.0,[209622]
ungleich glarus ag,2,26902,7.43439149505613e-05,0.0,87.33237514154567,0.0,[207996]
vv Network Inc,1,26902,3.717195747528065e-05,1.5e-05,87.33237514154567,1.7175760965722568e-07,[200827]
wilhelm.tel GmbH,230,26902,0.008549550219314549,0.0,87.33237514154567,0.0,[15943]
xTom,9,31419,0.0002864508736751647,9.2e-05,1470.1478820170607,6.257873859177683e-08,"[949, 6233]"
xTom GmbH,3,26902,0.00011151587242584194,0.0,87.33237514154567,0.0,[3214]
xTom Hong Kong Limited,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[9312]
xTom Pty Ltd,1,26902,3.717195747528065e-05,0.0,87.33237514154567,0.0,[8888]
