as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
56534,3,4517,0.0006641576267434137,2.000015,1382.815507,0.0014463353859395212,Comfortel Ltd.
56630,3,26902,0.00011151587242584194,4.6e-05,87.332375,5.26723337135856e-07,Melbikomas UAB
56655,4,26902,0.0001486878299011226,1.5e-05,87.332375,1.717576099356052e-07,TerraHost AS
56758,4,4517,0.0008855435023245517,6.1e-05,1382.815507,4.411289842441722e-08,Cr0bar Limited
56849,2,4517,0.00044277175116227583,2.0,1382.815507,0.0014463245385054825,Kew Solutions Unipessoal Lda
57043,6,26902,0.00022303174485168388,4.0,87.332375,0.04580202931616139,HOSTKEY B.V.
58057,14,31419,0.0004455902479391451,0.003906,1470.147882,2.656875575459966e-06,Securebit AG
58061,2,4517,0.00044277175116227583,2.0,1382.815507,0.0014463245385054825,Scalaxy B.V.
58339,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,MARIA STYLE LTD
58453,19,31419,0.0006047296222031255,0.0,1470.147882,0.0,China Mobile International Limited
58466,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,CHINANET Guangdong province network
58487,227,26902,0.008438034346888708,0.0,87.332375,0.0,Rumahweb
58541,2,26902,7.43439149505613e-05,0.0,87.332375,0.0,"Qingdao,266000"
58542,8,26902,0.0002973756598022452,0.0,87.332375,0.0,"Tianjij,300000"
58777,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,ChinaTelecom Cybersecurity Tech
58810,7,26902,0.0002602037023269645,0.0,87.332375,0.0,"iZus Co., Ltd"
59437,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,Northern Data AG
59504,19,31419,0.0006047296222031255,9.1875,1470.147882,0.006249371313245888,LLC Vpsville
59605,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,MENA LEVANT W.L.L
59711,2,4517,0.00044277175116227583,3.1e-05,1382.815507,2.241803034683498e-08,HZ Hosting Ltd
60068,9,26902,0.00033454761727752584,0.000107,87.332375,1.2252042842073173e-06,Datacamp Limited
60294,140,26902,0.005204074046539291,0.0,87.332375,0.0,Deutsche Glasfaser Wholesale GmbH
60310,1,4517,0.00022138587558113792,0.003906,1382.815507,2.8246718237012075e-06,"Nightfall Networks, LLC"
60389,3,4517,0.0006641576267434137,3.0,1382.815507,0.002169486807758224,Manir LLC
60539,6,4517,0.0013283152534868275,9.2e-05,1382.815507,6.65309287712522e-08,Huicast Telecom Limited
60703,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,MULTIDIST SARL
60781,41,31419,0.0013049428689646393,6.0,1470.147882,0.004081222082119763,LeaseWeb Netherlands B.V.
60893,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,Art of Automation B.V.
61112,2,4517,0.00044277175116227583,0.003922,1382.815507,2.8362424200092515e-06,AKILE LTD
61178,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,MRGROUP INVESTMENTS LIMITED
61317,16,31419,0.0005092459976447373,5.0129850000000005,1470.147882,0.0034098508465558574,Hivelocity Inc
61323,5,31419,0.00015913937426398038,1.5e-05,1470.147882,1.0203055205299409e-08,ANS ACADEMY LIMITED
62217,21,31419,0.0006683853719087177,4.000809,1470.147882,0.0027213650061905814,Vinters IT Ltd
62240,32,4517,0.007084348018596413,9.00058,1382.815507,0.0065088798573908375,Clouvider Limited
62282,3,26902,0.00011151587242584194,3e-06,87.332375,3.4351521987121045e-08,UAB Rakrejus
62571,9,26902,0.00033454761727752584,0.0,87.332375,0.0,IMPERVA INC
62874,4,31419,0.00012731149941118432,0.000519,1470.147882,3.5302571010335955e-07,Web2Objects LLC
63213,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Astute Internet
63410,44,26902,0.0016355661289123484,0.0,87.332375,0.0,PrivateSystems Networks
63835,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,Hengyang
63949,32,26902,0.0011895026392089807,0.0,87.332375,0.0,"Akamai Technologies, Inc."
64080,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,SYN LTD
64267,12,26902,0.00044606348970336777,0.75,87.332375,0.00858788049678026,Sprious LLC
131445,2,26902,7.43439149505613e-05,0.0,87.332375,0.0,MAYBANK Data Center (Co-Location)
131486,5,26902,0.00018585978737640325,0.0,87.332375,0.0,"Beijing Jingdong 360 Degree E-commerce Co., Ltd."
131662,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Denpa Ltd.
131910,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,SORACOM. INC.
133159,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,Mammoth Media Pty Ltd
133375,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,"CHUAN KAI INTERNATIONAL CO., LTD"
133480,9,31419,0.0002864508736751647,2.3e-05,1470.147882,1.564468464812576e-08,Intergrid Group Pty Ltd
133612,2,4517,0.00044277175116227583,3.1e-05,1382.815507,2.241803034683498e-08,Vodafone Australia Pty Ltd
133798,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,"PT. Smartfren Telecom, Tbk"
134094,1,26902,3.717195747528065e-05,1e-06,87.332375,1.1450507329040347e-08,"SERVERFIELD CO., LTD."
134238,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,CHINANET Jiangx province IDC network
134756,4,26902,0.0001486878299011226,0.0,87.332375,0.0,China Telecom
134762,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,CHINANET Liaoning province Dalian MAN network
134768,5,26902,0.00018585978737640325,0.0,87.332375,0.0,CHINANET SHAANXI province Cloud Base network
134771,3,26902,0.00011151587242584194,0.0,87.332375,0.0,"WENZHOU, ZHEJIANG Province, P.R.China."
135605,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,MOACK.Co.LTD
135967,2,26902,7.43439149505613e-05,0.0,87.332375,0.0,Bach Kim Network solutions Join stock company
135981,178,26902,0.006616608430599955,0.551773,87.332375,0.006318080780466579,VisualViet Company Limited
136188,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,"NINGBO, ZHEJIANG Province, P.R.China."
136620,2,4517,0.00044277175116227583,0.000488,1382.815507,3.5290318739533776e-07,VMHaus Limited
136959,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,China Unicom
137697,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China."
137702,6,26902,0.00022303174485168388,0.0,87.332375,0.0,China Telecom
137753,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,Beijing Jingdong Shangke Information Technology Co. Ltd.
138190,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,GLOBAL-ICT HONGKONG CO.LIMITED
138421,3,26902,0.00011151587242584194,0.0,87.332375,0.0,China Unicom
138652,2,26902,7.43439149505613e-05,0.007812,87.332375,8.945136325446319e-05,Super Godzilla Communications GK
138915,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,Kaopu Cloud HK Limited
138997,4,26902,0.0001486878299011226,3.1e-05,87.332375,3.549657272002508e-07,Eons Data Communications Limited
139693,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Free Range Cloud Hosting Inc
140061,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,China Telecom
140716,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,China Unicom
140731,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,TOHU Public Internet
140810,34,31419,0.0010821477449950666,0.125031,1470.147882,8.504654635825269e-05,Megacore Technology Company Limited
140903,12,26902,0.00044606348970336777,0.0,87.332375,0.0,China Telecom
141039,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,TEFINCOM S.A.
141173,1,4517,0.00022138587558113792,0.003906,1382.815507,2.8246718237012075e-06,SteveYi Experiment Network
141444,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,Wicked Networks Limited
147049,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,PacketHub S.A.
147057,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,DNT Solutions
149042,2,26902,7.43439149505613e-05,0.0,87.332375,0.0,"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED"
149485,15,26902,0.0005575793621292098,9.8e-05,87.332375,1.122149718245954e-06,MonoCloud Pty Ltd
150347,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,Planisware Singapore Pte. Ltd
150445,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,Getechbrothers
151338,14,4517,0.003099402258135931,0.006851,1382.815507,4.954384706650531e-06,POLONETWORK LIMITED
151407,1,4517,0.00022138587558113792,0.003906,1382.815507,2.8246718237012075e-06,Hytron Network Services Limited
151464,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,"Shanghai Luogu Network Technology Co., Ltd."
151814,1,4517,0.00022138587558113792,0.0625,1382.815507,4.519764182829633e-05,Baoshuo Network
196733,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,Eskisehir Bilisim Iletisim San. ve Tic. A.S.
196968,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,Ilm-Provider UG (haftungsbeschraenkt)
197433,3,4517,0.0006641576267434137,4.6e-05,1382.815507,3.32654643856261e-08,XuanMing Liu
197598,2,26902,7.43439149505613e-05,0.0,87.332375,0.0,Virtueon Solutions LLC
197606,2,4517,0.00044277175116227583,3.1e-05,1382.815507,2.241803034683498e-08,Ismael Munoz Hernandez
197619,2,26902,7.43439149505613e-05,1.0,87.332375,0.011450507329040347,Telnab Networks LLC
197637,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,ropa GmbH
197695,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,"Domain names registrar REG.RU, Ltd"
197730,3,31419,9.548362455838824e-05,0.007812,1470.147882,5.313751150919932e-06,BWE CAPITAL LIMITED
197919,2,4517,0.00044277175116227583,3.1e-05,1382.815507,2.241803034683498e-08,Noah van der Aa
197992,9,26902,0.00033454761727752584,5.0,87.332375,0.05725253664520174,DEFSOLUTION LLC
198066,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,"Grupo Loading Systems, S.L."
198068,2,26902,7.43439149505613e-05,0.0,87.332375,0.0,P.A.G.M. OU
198231,9,4517,0.0019924728802302415,8.003906,1382.815507,0.005788122825845632,SIXNET OPERATION LTD
198412,2,4517,0.00044277175116227583,3.1e-05,1382.815507,2.241803034683498e-08,Rage4 Networks Limited
198571,8,31419,0.00025462299882236865,2.0,1470.147882,0.0013604073607065878,3xK Tech GmbH
199186,4,4517,0.0008855435023245517,0.015625,1382.815507,1.1299410457074082e-05,KIRILL ZINOV
199244,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,InterXion Hrvatska d.o.o.
199274,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,"Serveroid, LLC"
199465,1,4517,0.00022138587558113792,0.003906,1382.815507,2.8246718237012075e-06,FeiYa Network LTD.
199614,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,Fiberocity Ltd
199669,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,Okay-Telecom Ltd.
199752,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,Go-Trex Holding BV
199925,11,31419,0.0003501066233807569,2.035156,1470.147882,0.0013843206012930883,Phan Nhat Nghi
199974,2,4517,0.00044277175116227583,0.000488,1382.815507,3.5290318739533776e-07,MD TECHNOLOGY LIMITED
200021,2,4517,0.00044277175116227583,0.003922,1382.815507,2.8362424200092515e-06,Tianhong Peng
200081,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,Netversor GmbH
200241,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,OCEAN WAVES DATA LIMITED
200351,4,26902,0.0001486878299011226,0.0,87.332375,0.0,Guanzhong Chen
200373,7,4517,0.0015497011290679654,7.0,1382.815507,0.005062135884769189,3xK Tech GmbH
200393,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Klett IT GmbH
200487,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,OOO VPS
200738,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,FIBRAWORLD TELECOM S.A.U.
200827,1,26902,3.717195747528065e-05,1.5e-05,87.332375,1.717576099356052e-07,vv Network Inc
200866,20,4517,0.004427717511622758,0.000534,1382.815507,3.8616865178096385e-07,John Mark Gabriel Caguicla
201029,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Redge Technologies sp. z o.o.
201178,2,4517,0.00044277175116227583,3.1e-05,1382.815507,2.241803034683498e-08,Euronet Telekomunikasyon A.S.
201217,7,31419,0.00022279512396957256,0.004226000000000001,1470.147882,2.8745407531730206e-06,RADISHCLOUD TECHNOLOGY LLC
201572,2,4517,0.00044277175116227583,3.1e-05,1382.815507,2.241803034683498e-08,ECO-INITIATIVE LLC
201633,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Perfect Sense AB
201836,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Garant-Plus-Inform LLC
202235,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,UK On-line Agri-sales Limited
202505,4,26902,0.0001486878299011226,0.0,87.332375,0.0,NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI
202528,1,4517,0.00022138587558113792,0.003906,1382.815507,2.8246718237012075e-06,Lilith Network INC.
202888,2,31419,6.365574970559216e-05,3e-05,1470.147882,2.0406110410598817e-08,UPSTREAM NETWORK LTD
202911,1,4517,0.00022138587558113792,0.003906,1382.815507,2.8246718237012075e-06,PaoPaoYu Network LTD.
202990,1,4517,0.00022138587558113792,0.003906,1382.815507,2.8246718237012075e-06,Web42 Solutions Ltd
203314,1,4517,0.00022138587558113792,0.000244,1382.815507,1.7645159369766888e-07,HATS NETWORK INC.
203635,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Material Global Limited
203961,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,CentralNic Ltd
204055,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,CentralNic Ltd
204490,6,31419,0.00019096724911677647,4.0,1470.147882,0.0027208147214131755,Kontel LLC
204679,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY
204916,108,31419,0.0034374104841019765,68.5625,1470.147882,0.046636464834222714,"RACKTECH CO., LTD."
205100,1,26902,3.717195747528065e-05,1.5e-05,87.332375,1.717576099356052e-07,F3 Netze e.V.
205157,3,4517,0.0006641576267434137,4.6e-05,1382.815507,3.32654643856261e-08,Daniel Cid
205212,10,31419,0.00031827874852796077,0.00061,1470.147882,4.1492424501550923e-07,LoudTronix Inc.
205544,4,31419,0.00012731149941118432,4.6e-05,1470.147882,3.128936929625152e-08,LEASEWEB UK LIMITED
205766,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,Jonas Pasche
205987,1,4517,0.00022138587558113792,0.003906,1382.815507,2.8246718237012075e-06,Adrian Paschkowski
205989,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,relaxt Webdienstleistungsagentur GmbH
206368,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Alex Liu
206843,2,4517,0.00044277175116227583,3.1e-05,1382.815507,2.241803034683498e-08,Jikai Ren
206873,3,4517,0.0006641576267434137,3.0,1382.815507,0.002169486807758224,GalaxyStar LLC
206981,1,4517,0.00022138587558113792,0.000244,1382.815507,1.7645159369766888e-07,Christopher Mountford
207375,12,26902,0.00044606348970336777,0.0,87.332375,0.0,Fiber Operator B.V.
207487,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Gustav Caplan
207990,4,4517,0.0008855435023245517,4.0,1382.815507,0.002892649077010965,HostRoyale Technologies Pvt Ltd
207996,2,26902,7.43439149505613e-05,0.0,87.332375,0.0,ungleich glarus ag
208058,42,26902,0.0015612222139617872,0.0,87.332375,0.0,InnoGames GmbH
208492,4,26902,0.0001486878299011226,0.0,87.332375,0.0,S.J.M. Steffann
208626,3,4517,0.0006641576267434137,3.0,1382.815507,0.002169486807758224,ServTech LTD
208685,3,4517,0.0006641576267434137,4.6e-05,1382.815507,3.32654643856261e-08,Serverius Holding B.V.
209114,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,Luiz Fernando Ribeiro Amaral
209146,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,hosTELyon SAS
209181,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Zenex 5ive Limited
209242,16,4517,0.0035421740092982067,3.000198,1382.815507,0.0021696299938875362,"Cloudflare London, LLC"
209453,3,26902,0.00011151587242584194,0.0,87.332375,0.0,GANDI SAS
209622,4,26902,0.0001486878299011226,0.0,87.332375,0.0,uPress Inc
209641,50,31419,0.001591393742639804,33.0,1470.147882,0.0224467214516587,I-SERVERS LTD
209968,13,4517,0.002878016382554793,13.0,1382.815507,0.009401109500285637,Kew Solutions Unipessoal Lda
210079,4,26902,0.0001486878299011226,0.0,87.332375,0.0,EuroByte LLC
210083,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,Privex Inc.
210107,17,4517,0.003763559884879345,17.0,1382.815507,0.012293758577296603,PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI
210499,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,Al Asmary Abdullah Ibrahim A
210644,3,26902,0.00011151587242584194,3.0,87.332375,0.03435152198712104,AEZA INTERNATIONAL LTD
210695,7,4517,0.0015497011290679654,7.0,1382.815507,0.005062135884769189,Dmitrii Vladimirovich Malkov
210842,125,4517,0.02767323444764224,0.601807,1382.815507,0.0004352041157721845,Rohmad Kumiadin
210852,2,4517,0.00044277175116227583,2.0,1382.815507,0.0014463245385054825,Dmitrii Vladimirovich Malkov
210937,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Xiufeng Guo
211027,3,4517,0.0006641576267434137,1.125,1382.815507,0.000813557552909334,Perfect Cloud Technologies LLC
211051,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Dazhong Technology Network Studio of Tieling County
211309,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,OBOS OPENNET AS
211759,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Miku Network Technology Limited
211786,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,KaasHosting B.V.
212238,9,31419,0.0002864508736751647,0.000137,1470.147882,9.318790420840126e-08,Datacamp Limited
212477,3,4517,0.0006641576267434137,3.0,1382.815507,0.002169486807758224,RoyaleHosting BV
212521,3,4517,0.0006641576267434137,2.000015,1382.815507,0.0014463353859395212,Malkov D.V.
213192,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,NetBase BV
213220,40,31419,0.001273114994111843,9.500076,1470.147882,0.006461986658835999,Delta Ltd
216157,1,4517,0.00022138587558113792,0.003906,1382.815507,2.8246718237012075e-06,None
216435,3,31419,9.548362455838824e-05,4.6e-05,1470.147882,3.128936929625152e-08,Plim Mobile Telecom LLC
216452,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Edvin Basil Samuval
262287,36,26902,0.0013381904691101034,3.4e-05,87.332375,3.893172491873718e-07,Latitude.sh LTDA
262459,2,26902,7.43439149505613e-05,0.0,87.332375,0.0,Osirnet Info Telecom Ltda.
263110,1,4517,0.00022138587558113792,0.000244,1382.815507,1.7645159369766888e-07,Louvetel Comunicação Comercial Ltda ME
264642,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,TELESISTEMA S.R.L.
266732,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,FIBERTEL PERU S.A.
266768,3,26902,0.00011151587242584194,0.0,87.332375,0.0,ALKON SAS
268972,1,26902,3.717195747528065e-05,1.5e-05,87.332375,1.717576099356052e-07,ERBCOM TELECOMUNICACOES EIRELI - ME
270410,13,4517,0.002878016382554793,0.006836,1382.815507,4.94353727261174e-06,Infosimples Ltda.
271991,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,RODRIGUEZ PEDRO ALBERTO JUAN
394923,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Artfiles LLC
395747,2,26902,7.43439149505613e-05,0.0,87.332375,0.0,"Cloudflare, Inc."
395839,168,26902,0.006244888855847149,9.672119,87.332375,0.1107506694968504,HOSTKEY
396113,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,BAI Communications Inc.
396319,1,4517,0.00022138587558113792,16.0,1382.815507,0.01157059630804386,Oxylabs
396356,42,31419,0.0013367707438174353,32.000044,1470.147882,0.02176654770026734,Latitude.sh
396362,1,4517,0.00022138587558113792,1.0,1382.815507,0.0007231622692527413,"Leaseweb USA, Inc."
396982,4,26902,0.0001486878299011226,0.003937,87.332375,4.5080647354431855e-05,Google LLC
397031,27,26902,0.0010036428518325775,0.000412,87.332375,4.717609019564623e-06,"GALAXYGATE, LLC"
397165,62,4517,0.01372592428603055,992.0,1382.815507,0.7173769710987193,EpicUp Holdings Inc
397224,5,26902,0.00018585978737640325,0.0,87.332375,0.0,Neustar Security Services
397226,4,26902,0.0001486878299011226,0.0,87.332375,0.0,Neustar Security Services
397232,15,26902,0.0005575793621292098,0.0,87.332375,0.0,Neustar Security Services
397373,4,26902,0.0001486878299011226,4e-06,87.332375,4.580202931616139e-08,H4Y Technologies LLC
397423,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,Tier.Net Technologies LLC
398565,1,26902,3.717195747528065e-05,0.0,87.332375,0.0,Peter Jin Technologies LLC
398668,1,4517,0.00022138587558113792,0.000244,1382.815507,1.7645159369766888e-07,Skydance Productions LLC
399358,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,"Anthropic, PBC"
399558,1,4517,0.00022138587558113792,0.0625,1382.815507,4.519764182829633e-05,Differ Communications Limited
400519,41,4517,0.009076820898826655,0.004517,1382.815507,3.2665239702146325e-06,Developed Methods LLC
400797,1,4517,0.00022138587558113792,1.5e-05,1382.815507,1.084743403879112e-08,Ping Identity Corporation
