org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
Plim Mobile Telecom LLC,1,4349,0.00023,1.5e-05,1387.5463109612465,0.0,[216435],['US'],['None'],['None']
Edvin Basil Samuval,1,4349,0.00023,1.5e-05,1387.5463109612465,0.0,[216452],['IN'],['None'],['None']
Denpa Ltd.,1,4349,0.00023,1.5e-05,1387.5463109612465,0.0,[131662],['TW'],['Service'],"['Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)']"
Optimizely AB,1,4349,0.00023,1.5e-05,1387.5463109612465,0.0,[30811],['SE'],['Computer and Information Technology'],['Other']
Ping Identity Corporation,1,4349,0.00023,1.5e-05,1387.5463109612465,0.0,[400797],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Shanghai Luogu Network Technology Co., Ltd.",1,4349,0.00023,1.5e-05,1387.5463109612465,0.0,[151464],['CN'],['None'],['None']
Klett IT GmbH,1,4349,0.00023,1.5e-05,1387.5463109612465,0.0,[200393],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"ChoicePoint, Inc.",1,4349,0.00023,1.5e-05,1387.5463109612465,0.0,[25923],['US'],['Computer and Information Technology'],['Software Development']
"CacheNetworks, Inc.",1,4349,0.00023,1.5e-05,1387.5463109612465,0.0,[30081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Dazhong Technology Network Studio of Tieling County,1,4349,0.00023,1.5e-05,1387.5463109612465,0.0,[211051],['CN'],['None'],['None']
TELECOM ITALIA SPARKLE S.p.A.,2,4349,0.00046,0.0,1387.5463109612465,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT. INDOSAT Tbk,3,4349,0.00069,0.0,1387.5463109612465,0.0,[4761],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile International Limited,1,4349,0.00023,0.0,1387.5463109612465,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Starhub Ltd.,1,4349,0.00023,0.0,1387.5463109612465,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,1,4349,0.00023,0.0,1387.5463109612465,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
