as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
9824,1,37580,2.7e-05,0.0,19.085946,0.0,"JCOM Co., Ltd.",JP,Computer and Information Technology,Internet Service Provider (ISP)
9808,13,37580,0.000346,0.0,19.085946,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
9806,6,37580,0.00016,0.0,19.085946,0.0,"Beijing Educational Information Network Service Center Co., Ltd",CN,Computer and Information Technology,None
9605,1,37580,2.7e-05,0.0,19.085946,0.0,"NTT DOCOMO, INC.",JP,None,None
9534,14,37580,0.000373,0.0,19.085946,0.0,Maxis Broadband Sdn Bhd,MY,Computer and Information Technology,Internet Service Provider (ISP)
9500,31,37580,0.000825,0.0,19.085946,0.0,One New Zealand Group Limited,NZ,Computer and Information Technology,Internet Service Provider (ISP)
6697,32,37580,0.000852,0.0,19.085946,0.0,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Computer and Information Technology,Internet Service Provider (ISP)
6233,3,37580,8e-05,0.0,19.085946,0.0,xTom,US,Computer and Information Technology,Hosting and Cloud Provider
41000,2,37580,5.3e-05,0.0,19.085946,0.0,Freethought Internet Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
5606,30,37580,0.000798,0.0,19.085946,0.0,GTS Telecom SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
3214,3,37580,8e-05,0.0,19.085946,0.0,xTom GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
2860,11,37580,0.000293,0.0,19.085946,0.0,"NOS COMUNICACOES, S.A.",PT,Computer and Information Technology,Internet Service Provider (ISP)
2497,4,37580,0.000106,0.0,19.085946,0.0,Internet Initiative Japan Inc.,JP,None,None
1955,1,37580,2.7e-05,0.0,19.085946,0.0,KIFU (Governmental Info Tech Development Agency),HU,Computer and Information Technology,Internet Service Provider (ISP)
1930,17,37580,0.000452,0.0,19.085946,0.0,"Fundacao para a Ciencia e a Tecnologia, I.P.",PT,Computer and Information Technology,Internet Service Provider (ISP)
1680,1,37580,2.7e-05,0.0,19.085946,0.0,Cellcom Fixed Line Communication L.P,IL,Computer and Information Technology,Internet Service Provider (ISP)
1659,1,37580,2.7e-05,0.0,19.085946,0.0,National Chung Hsing University,TW,Education and Research,"Colleges, Universities, and Professional Schools"
1547,13,37580,0.000346,0.0,19.085946,0.0,"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",MD,Computer and Information Technology,Internet Service Provider (ISP)
1299,72,37580,0.001916,0.0,19.085946,0.0,Arelion Sweden AB,SE,Computer and Information Technology,Internet Service Provider (ISP)
1221,40,37580,0.001064,0.0,19.085946,0.0,Telstra Corporation Limited,AU,Service,"Law, Business, and Consulting Services"
852,25,37580,0.000665,0.0,19.085946,0.0,TELUS Communications Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
835,2,37580,5.3e-05,0.0,19.085946,0.0,GoCodeIT Inc,CA,Computer and Information Technology,Internet Service Provider (ISP)
812,35,37580,0.000931,0.0,19.085946,0.0,Rogers Communications Canada Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
701,1,37580,2.7e-05,0.0,19.085946,0.0,Verizon Business,US,Computer and Information Technology,Internet Service Provider (ISP)
680,2,37580,5.3e-05,0.0,19.085946,0.0,Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,DE,Computer and Information Technology,Internet Service Provider (ISP)
577,20,37580,0.000532,0.0,19.085946,0.0,Bell Canada,CA,Computer and Information Technology,Internet Service Provider (ISP)
513,1,37580,2.7e-05,0.0,19.085946,0.0,CERN - European Organization for Nuclear Research,CH,Computer and Information Technology,None
3292,3,37580,8e-05,0.0,19.085946,0.0,TDC Holding A/S,DK,Computer and Information Technology,Internet Service Provider (ISP)
3303,1,37580,2.7e-05,0.0,19.085946,0.0,Swisscom (Schweiz) AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
3320,3,37580,8e-05,0.0,19.085946,0.0,Deutsche Telekom AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
4788,12,37580,0.000319,0.0,19.085946,0.0,TM TECHNOLOGY SERVICES SDN BHD,MY,Computer and Information Technology,Internet Service Provider (ISP)
5432,31,37580,0.000825,0.0,19.085946,0.0,Proximus NV,BE,Computer and Information Technology,Internet Service Provider (ISP)
5410,47,37580,0.001251,0.0,19.085946,0.0,Bouygues Telecom SA,FR,Computer and Information Technology,Internet Service Provider (ISP)
4837,38,37580,0.001011,0.0,19.085946,0.0,CHINA UNICOM Industrial Internet Backbone,CN,Computer and Information Technology,Internet Service Provider (ISP)
4835,2,37580,5.3e-05,0.0,19.085946,0.0,China Telecom (Group),CN,Computer and Information Technology,Internet Service Provider (ISP)
4812,1,37580,2.7e-05,0.0,19.085946,0.0,China Telecom (Group),CN,Computer and Information Technology,Internet Service Provider (ISP)
4811,2,37580,5.3e-05,0.0,19.085946,0.0,China Telecom (Group),CN,Computer and Information Technology,Internet Service Provider (ISP)
4808,1,37580,2.7e-05,0.0,19.085946,0.0,China Unicom,CN,Computer and Information Technology,Internet Service Provider (ISP)
4657,1,37580,2.7e-05,0.0,19.085946,0.0,Starhub Ltd.,SG,Computer and Information Technology,Internet Service Provider (ISP)
3389,13,37580,0.000346,0.0,19.085946,0.0,Ford Motor Company,US,"Freight, Shipment, and Postal Services",None
4651,4,37580,0.000106,0.0,19.085946,0.0,CAT Telecom Public Company Limited,TH,Computer and Information Technology,Internet Service Provider (ISP)
4637,13,37580,0.000346,0.0,19.085946,0.0,Telstra International Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
4538,1,37580,2.7e-05,0.0,19.085946,0.0,China Education and Research Network Center,CN,Education and Research,"Colleges, Universities, and Professional Schools"
4230,1,37580,2.7e-05,0.0,19.085946,0.0,CLARO S.A.,BR,Computer and Information Technology,Internet Service Provider (ISP)
4134,14,37580,0.000373,0.0,19.085946,0.0,"No.31,Jin-rong Street",CN,Computer and Information Technology,Internet Service Provider (ISP)
3741,9,37580,0.000239,0.0,19.085946,0.0,Dimension Data,ZA,Computer and Information Technology,Internet Service Provider (ISP)
3462,3,37580,8e-05,0.0,19.085946,0.0,"Chunghwa Telecom Co., Ltd.",TW,Computer and Information Technology,Internet Service Provider (ISP)
12859,1,37580,2.7e-05,0.0,19.085946,0.0,BIT BV,NL,Computer and Information Technology,Internet Service Provider (ISP)
12874,1,37580,2.7e-05,0.0,19.085946,0.0,Fastweb SpA,IT,Computer and Information Technology,Internet Service Provider (ISP)
12876,2,37580,5.3e-05,0.0,19.085946,0.0,SCALEWAY S.A.S.,FR,Computer and Information Technology,None
13030,4,37580,0.000106,0.0,19.085946,0.0,Init7 (Switzerland) Ltd.,CH,Computer and Information Technology,Internet Service Provider (ISP)
30781,2,37580,5.3e-05,0.0,19.085946,0.0,Free Pro SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
29789,1,37580,2.7e-05,0.0,19.085946,0.0,"Reflected Networks, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
29413,22,37580,0.000585,0.0,19.085946,0.0,KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,DE,Computer and Information Technology,Internet Service Provider (ISP)
29222,4,37580,0.000106,0.0,19.085946,0.0,Infomaniak Network SA,CH,Computer and Information Technology,None
29097,1,37580,2.7e-05,0.0,19.085946,0.0,Hostpoint AG,CH,Computer and Information Technology,None
29075,2,37580,5.3e-05,0.0,19.085946,0.0,IELO-LIAZO SERVICES SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
29066,1,37580,2.7e-05,0.0,19.085946,0.0,Host Europe GmbH,DE,Computer and Information Technology,None
29014,335,37580,0.008914,0.0,19.085946,0.0,ScaleUp Technologies GmbH & Co. KG,DE,Computer and Information Technology,None
28890,1,37580,2.7e-05,0.0,19.085946,0.0,INSYS LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
28573,171,37580,0.00455,0.0,19.085946,0.0,Claro NXT Telecomunicacoes Ltda,BR,Computer and Information Technology,Internet Service Provider (ISP)
28075,2,37580,5.3e-05,0.0,19.085946,0.0,ARLINK S.A.,AR,Computer and Information Technology,Internet Service Provider (ISP)
27947,2,37580,5.3e-05,0.0,19.085946,0.0,Telconet S.A,EC,Computer and Information Technology,Internet Service Provider (ISP)
27823,3,37580,8e-05,0.0,19.085946,0.0,Dattatec.com,AR,Computer and Information Technology,None
25923,13,37580,0.000346,0.0,19.085946,0.0,"ChoicePoint, Inc.",US,Computer and Information Technology,Software Development
25532,8,37580,0.000213,0.0,19.085946,0.0,"LLC ""MASTERHOST""",RU,Computer and Information Technology,Software Development
25454,1,37580,2.7e-05,0.0,19.085946,0.0,ORANGE MOLDOVA S.A.,MD,Computer and Information Technology,Internet Service Provider (ISP)
25148,1,37580,2.7e-05,0.0,19.085946,0.0,ORANGE BUSINESS SERVICES AS,NO,Computer and Information Technology,Other
30798,1,37580,2.7e-05,0.0,19.085946,0.0,TNNet Oy,FI,Computer and Information Technology,Internet Service Provider (ISP)
30860,1,37580,2.7e-05,0.0,19.085946,0.0,Virtual Systems LLC,UA,Computer and Information Technology,Internet Service Provider (ISP)
32934,1742,37580,0.046354,0.0,19.085946,0.0,"Facebook, Inc.",US,"Retail Stores, Wholesale, and E-commerce Sites",None
36351,2,37580,5.3e-05,0.0,19.085946,0.0,SoftLayer Technologies Inc.,US,Computer and Information Technology,Software Development
40994,1,37580,2.7e-05,0.0,19.085946,0.0,Hohl IT e.U.,AT,Service,Other
40630,4,37580,0.000106,0.0,19.085946,0.0,"GridFury, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
39122,9,37580,0.000239,0.0,19.085946,0.0,Blacknight Internet Solutions Limited,IE,Computer and Information Technology,Software Development
38631,2,37580,5.3e-05,0.0,19.085946,0.0,LINE Corporation,JP,None,None
174,4,37580,0.000106,0.0,19.085946,0.0,Cogent Communications,US,Computer and Information Technology,Internet Service Provider (ISP)
38266,14,37580,0.000373,0.0,19.085946,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
38255,1,37580,2.7e-05,0.0,19.085946,0.0,China Education and Research Network (CERNET),CN,Computer and Information Technology,Internet Service Provider (ISP)
35826,2,37580,5.3e-05,0.0,19.085946,0.0,Netservers Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
33363,2,37580,5.3e-05,0.0,19.085946,0.0,"Charter Communications, Inc",US,"Media, Publishing, and Broadcasting",None
35492,2,37580,5.3e-05,0.0,19.085946,0.0,FunkFeuer Wien - Verein zur Foerderung freier Netze,AT,Community Groups and Nonprofits,None
35470,2,37580,5.3e-05,0.0,19.085946,0.0,Signet B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
34762,211,37580,0.005615,0.0,19.085946,0.0,Combell NV,BE,Computer and Information Technology,Software Development
34665,7,37580,0.000186,0.0,19.085946,0.0,Petersburg Internet Network ltd.,RU,Computer and Information Technology,Internet Service Provider (ISP)
33760,10,37580,0.000266,0.0,19.085946,0.0,"Ashton Holmes, Sole Proprietorship",US,None,None
33438,20,37580,0.000532,0.0,19.085946,0.0,"StackPath, LLC.",US,Computer and Information Technology,Computer and Network Security
33387,8,37580,0.000213,0.0,19.085946,0.0,"Nocix, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
24961,1,37580,2.7e-05,0.0,19.085946,0.0,myLoc managed IT AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
24547,2,37580,5.3e-05,0.0,19.085946,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
24444,1,37580,2.7e-05,0.0,19.085946,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
15169,260,37580,0.006919,0.0,19.085946,0.0,Google LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
16625,13,37580,0.000346,0.0,19.085946,0.0,"Akamai Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
16345,1,37580,2.7e-05,0.0,19.085946,0.0,"PJSC ""Vimpelcom""",RU,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
16276,6,37580,0.00016,0.0,19.085946,0.0,OVH SAS,FR,Computer and Information Technology,Hosting and Cloud Provider
15967,1,37580,2.7e-05,0.0,19.085946,0.0,Nazwa.pl Sp.z.o.o.,PL,Service,"Law, Business, and Consulting Services"
15943,239,37580,0.00636,0.0,19.085946,0.0,wilhelm.tel GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
15802,1,37580,2.7e-05,0.0,19.085946,0.0,Emirates Integrated Telecommunications Company PJSC,AE,Computer and Information Technology,Internet Service Provider (ISP)
15600,6,37580,0.00016,0.0,19.085946,0.0,Quickline AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
15133,1,37580,2.7e-05,0.0,19.085946,0.0,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
17378,1,37580,2.7e-05,0.0,19.085946,0.0,"TierPoint, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
15130,3,37580,8e-05,0.0,19.085946,0.0,United States Department of Justice,US,Government and Public Administration,"Law Enforcement, Public Safety, and Justice"
15108,1,37580,2.7e-05,0.0,19.085946,0.0,Allo Communications LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
14522,11,37580,0.000293,0.0,19.085946,0.0,Satnet,EC,Computer and Information Technology,Internet Service Provider (ISP)
14080,1,37580,2.7e-05,0.0,19.085946,0.0,Telmex Colombia S.A.,CO,Computer and Information Technology,Internet Service Provider (ISP)
13999,8,37580,0.000213,0.0,19.085946,0.0,"Mega Cable, S.A. de C.V.",MX,Computer and Information Technology,Internet Service Provider (ISP)
13335,968,37580,0.025758,0.0,19.085946,0.0,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
13285,1,37580,2.7e-05,0.0,19.085946,0.0,TalkTalk Communications Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
17185,8,37580,0.000213,0.0,19.085946,0.0,Data102,US,Computer and Information Technology,Internet Service Provider (ISP)
17428,3,37580,8e-05,0.0,19.085946,0.0,21vianet(China) Inc.,CN,Computer and Information Technology,Software Development
24400,1,37580,2.7e-05,0.0,19.085946,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
21575,1,37580,2.7e-05,0.0,19.085946,0.0,ENTEL PERU S.A.,PE,Computer and Information Technology,Internet Service Provider (ISP)
24357,2,37580,5.3e-05,0.0,19.085946,0.0,CERNET2 IX at South China University of Technology,CN,Education and Research,"Colleges, Universities, and Professional Schools"
24309,2,37580,5.3e-05,0.0,19.085946,0.0,"Atria Convergence Technologies Pvt. Ltd.,",IN,Computer and Information Technology,Internet Service Provider (ISP)
24203,51,37580,0.001357,0.0,19.085946,0.0,PT XL Axiata Tbk,ID,Computer and Information Technology,Internet Service Provider (ISP)
23724,2,37580,5.3e-05,0.0,19.085946,0.0,"IDC, China Telecommunications Corporation",CN,Computer and Information Technology,Internet Service Provider (ISP)
22822,8,37580,0.000213,0.0,19.085946,0.0,"Limelight Networks, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
22697,5,37580,0.000133,0.0,19.085946,0.0,Roblox,US,Computer and Information Technology,Internet Service Provider (ISP)
21859,2,37580,5.3e-05,0.0,19.085946,0.0,Zenlayer Inc,US,Computer and Information Technology,Internet Service Provider (ISP)
21342,3,37580,8e-05,0.0,19.085946,0.0,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
17501,4,37580,0.000106,0.0,19.085946,0.0,WorldLink Communications,NP,Computer and Information Technology,Internet Service Provider (ISP)
21100,1,37580,2.7e-05,0.0,19.085946,0.0,ITL LLC,UA,Computer and Information Technology,None
20853,4,37580,0.000106,0.0,19.085946,0.0,eTOP sp. z o.o.,PL,Computer and Information Technology,Internet Service Provider (ISP)
20473,763,37580,0.020303,0.0,19.085946,0.0,"The Constant Company, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
19969,2,37580,5.3e-05,0.0,19.085946,0.0,"Joe's Datacenter, LLC",US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
19551,216,37580,0.005748,0.0,19.085946,0.0,Incapsula Inc,US,Computer and Information Technology,Computer and Network Security
18001,3,37580,8e-05,0.0,19.085946,0.0,Dialog Axiata Plc,LK,Computer and Information Technology,Internet Service Provider (ISP)
17511,1,37580,2.7e-05,0.0,19.085946,0.0,OPTAGE Inc.,JP,None,None
398565,1,37580,2.7e-05,0.0,19.085946,0.0,Peter Jin Technologies LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
