org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
Manir LLC,3,4335,0.0006920415224913495,3.0,1387.4797216057775,0.002162193762751356,[60389]
Maxis Broadband Sdn Bhd,14,37577,0.0003725683263698539,0.0,18.0229904217014,0.0,[9534]
"Mega Cable, S.A. de C.V.",10,37577,0.0002661202331213242,0.0,18.0229904217014,0.0,[13999]
Megacore Technology Company Limited,8,41912,0.0001908761213972132,0.000275,1405.502712027479,1.9565952996512147e-07,[140810]
Melbikomas UAB,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[56630]
Miku Network Technology Limited,2,4335,0.000461361014994233,0.003922,1387.4797216057775,2.826707979170273e-06,[211759]
"Misaka Network, Inc.",6,4335,0.001384083044982699,9.2e-05,1387.4797216057775,6.630727539104158e-08,[50069]
Mobile Telecommunication Company Saudi Arabia Joint-Stock company,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[43766]
Modesco LLC,1,4335,0.0002306805074971165,1.0,1387.4797216057775,0.000720731254250452,[56434]
MonoCloud Pty Ltd,3,37577,7.983606993639726e-05,0.0,18.0229904217014,0.0,[149485]
MythicalKitten LLC,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[48581]
NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[204679]
NAV COMMUNICATIONS SRL,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[6718]
NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,8,37577,0.00021289618649705938,0.0,18.0229904217014,0.0,[202505]
NEXUSGUARD LIMITED,3,37577,7.983606993639726e-05,0.0,18.0229904217014,0.0,[45474]
"NINGBO, ZHEJIANG Province, P.R.China.",1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[136188]
"NOS COMUNICACOES, S.A.",11,37577,0.00029273225643345664,0.0,18.0229904217014,0.0,[2860]
"NTT DOCOMO, INC.",1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[9605]
NTX Technologies s.r.o.,4,41912,9.54380606986066e-05,1.000015,1405.502712027479,0.0007114998722111671,[50113]
National Chung Hsing University,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[1659]
Nazwa.pl Sp.z.o.o.,2,41912,4.77190303493033e-05,1.5e-05,1405.502712027479,1.0672337998097534e-08,[15967]
NetAssist LLC,5,4335,0.0011534025374855825,0.001221,1387.4797216057775,8.80012861439802e-07,[8772]
NetBase BV,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[213192]
NetCologne Gesellschaft fur Telekommunikation mbH,60,37577,0.0015967213987279454,0.0,18.0229904217014,0.0,[8422]
Netex Limited,6,4335,0.001384083044982699,6.0,1387.4797216057775,0.004324387525502712,[51837]
Netrunner Inc,1,4335,0.0002306805074971165,1.5e-05,1387.4797216057775,1.0810968813756781e-08,[6369]
Netservers Limited,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[35826]
Netversor GmbH,1,4335,0.0002306805074971165,1.0,1387.4797216057775,0.000720731254250452,[200081]
Netwerkvereniging Coloclue,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[8283]
Network Management Ltd,4,37577,0.00010644809324852969,0.0,18.0229904217014,0.0,[205125]
Neustar Security Services,24,37577,0.0006386885594911781,0.0,18.0229904217014,0.0,"[397232, 397226, 397220]"
"Nightfall Networks, LLC",1,4335,0.0002306805074971165,0.003906,1387.4797216057775,2.815176279102266e-06,[60310]
"No.31,Jin-rong Street",14,37577,0.0003725683263698539,0.0,18.0229904217014,0.0,[4134]
Noah van der Aa,2,4335,0.000461361014994233,3.1e-05,1387.4797216057775,2.234266888176401e-08,[197919]
"Nocix, LLC",8,37577,0.00021289618649705938,0.0,18.0229904217014,0.0,[33387]
Northern Data AG,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[59437]
OOO VPS,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[200487]
OPTAGE Inc.,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[17511]
ORANGE BUSINESS SERVICES AS,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[25148]
OVH SAS,6,37577,0.00015967213987279452,0.0,18.0229904217014,0.0,[16276]
Okay-Telecom Ltd.,1,4335,0.0002306805074971165,1.0,1387.4797216057775,0.000720731254250452,[199669]
One New Zealand Group Limited,31,37577,0.000824972722676105,0.0,18.0229904217014,0.0,[9500]
One.com A/S,28,37577,0.0007451366527397077,0.0,18.0229904217014,0.0,[51468]
Ooredoo Q.S.C.,11,37577,0.00029273225643345664,0.0,18.0229904217014,0.0,[8781]
Optimizely AB,1,4335,0.0002306805074971165,1.5e-05,1387.4797216057775,1.0810968813756781e-08,[30811]
Overweb Srl,2,4335,0.000461361014994233,2.0,1387.4797216057775,0.001441462508500904,[42692]
Owl Limited,1,4335,0.0002306805074971165,1.5e-05,1387.4797216057775,1.0810968813756781e-08,[43357]
Oxylabs,1,4335,0.0002306805074971165,16.0,1387.4797216057775,0.011531700068007232,[396319]
P.A.G.M. OU,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[198068]
"PJSC ""Vimpelcom""",1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[16345]
PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI,23,41912,0.0005487688490169879,22.0,1405.502712027479,0.015652762397209717,[210107]
POLONETWORK LIMITED,14,4335,0.003229527104959631,0.006851,1387.4797216057775,4.937729822869847e-06,[151338]
PT XL Axiata Tbk,51,37577,0.0013572131889187536,0.0,18.0229904217014,0.0,[24203]
PT. INDOSAT Tbk,3,4335,0.0006920415224913495,0.0,1387.4797216057775,0.0,[4761]
"PT. Smartfren Telecom, Tbk",1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[133798]
PacketHub S.A.,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[147049]
PaoPaoYu Network LTD.,1,4335,0.0002306805074971165,0.003906,1387.4797216057775,2.815176279102266e-06,[202911]
Perfect Cloud Technologies LLC,4,4335,0.000922722029988466,2.125,1387.4797216057775,0.0015315539152822104,[211027]
Perfect Sense AB,1,4335,0.0002306805074971165,1.5e-05,1387.4797216057775,1.0810968813756781e-08,[201633]
Performive LLC,20,41912,0.000477190303493033,0.00011,1405.502712027479,7.826381198604858e-08,[46562]
Peter Jin Technologies LLC,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[398565]
Petersburg Internet Network ltd.,7,37577,0.00018628416318492694,0.0,18.0229904217014,0.0,[34665]
Phan Nhat Nghi,2013,41912,0.04802920404657377,0.035156,1405.502712027479,2.5013114310741126e-05,[199925]
Ping Identity Corporation,1,4335,0.0002306805074971165,1.5e-05,1387.4797216057775,1.0810968813756781e-08,[400797]
Planisware Singapore Pte. Ltd,1,4335,0.0002306805074971165,1.0,1387.4797216057775,0.000720731254250452,[150347]
Plim Mobile Telecom LLC,3,41912,7.157854552395496e-05,1.5e-05,1405.502712027479,1.0672337998097534e-08,[216435]
Plus.line AG,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[12306]
Podillia-hotel PJSC,1,4335,0.0002306805074971165,1.5e-05,1387.4797216057775,1.0810968813756781e-08,[201626]
Portland Internet Hosting LLC,1,4335,0.0002306805074971165,0.003906,1387.4797216057775,2.815176279102266e-06,[36791]
PrivateSystems Networks,43,37577,0.001144317002421694,0.0,18.0229904217014,0.0,[63410]
Privex Inc.,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[210083]
Proximus NV,31,37577,0.000824972722676105,0.0,18.0229904217014,0.0,[5432]
Psychz Networks,10,41912,0.0002385951517465165,0.00011,1405.502712027479,7.826381198604858e-08,[40676]
"QTnet,Inc.",13,37577,0.00034595630305772146,0.0,18.0229904217014,0.0,[7679]
"Qingdao,266000",2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[58541]
QuadraNet Enterprises LLC,8,37577,0.00021289618649705938,2e-06,18.0229904217014,1.1096937595837642e-07,[8100]
Quickline AG,6,37577,0.00015967213987279452,0.0,18.0229904217014,0.0,[15600]
Qwilt Inc.,13,4335,0.0029988465974625142,0.000198,1387.4797216057775,1.427047883415895e-07,[20253]
"RACKTECH CO., LTD.",104,41912,0.0024813895781637717,69.3125,1405.502712027479,0.04931509516620902,[204916]
RADISHCLOUD TECHNOLOGY LLC,6,4335,0.001384083044982699,0.00032,1387.4797216057775,2.3063400136014465e-07,[201217]
RETN Limited,58,37577,0.0015434973521036804,0.0,18.0229904217014,0.0,[9002]
RODRIGUEZ PEDRO ALBERTO JUAN,1,4335,0.0002306805074971165,1.0,1387.4797216057775,0.000720731254250452,[271991]
Rage4 Networks Limited,2,4335,0.000461361014994233,3.1e-05,1387.4797216057775,2.234266888176401e-08,[198412]
Redge Technologies sp. z o.o.,1,4335,0.0002306805074971165,1.5e-05,1387.4797216057775,1.0810968813756781e-08,[201029]
"Reflected Networks, Inc.",1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[29789]
RegioNet Schweinfurt GmbH,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[44974]
Reliance Jio Infocomm Limited,60,37577,0.0015967213987279454,0.0,18.0229904217014,0.0,[55836]
Republican Unitary Telecommunication Enterprise Beltelecom,32,37577,0.0008515847459882375,0.0,18.0229904217014,0.0,[6697]
Roblox,5,37577,0.0001330601165606621,0.0,18.0229904217014,0.0,[22697]
Rogers Communications Canada Inc.,35,37577,0.0009314208159246348,0.0,18.0229904217014,0.0,[812]
Rohmad Kumiadin,125,4335,0.02883506343713956,0.601807,1387.4797216057775,0.00043374111392670175,[210842]
RoyaleHosting BV,3,4335,0.0006920415224913495,3.0,1387.4797216057775,0.002162193762751356,[212477]
Rumahweb,122,37577,0.003246666844080155,0.0,18.0229904217014,0.0,[58487]
S.J.M. Steffann,4,37577,0.00010644809324852969,0.0,18.0229904217014,0.0,[208492]
SCALEWAY S.A.S.,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[12876]
"SERVERFIELD CO., LTD.",1,37577,2.6612023312132422e-05,1e-06,18.0229904217014,5.548468797918821e-08,[134094]
SIA VEESP,1,4335,0.0002306805074971165,1.0,1387.4797216057775,0.000720731254250452,[43317]
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[149042]
SIXNET OPERATION LTD,1,4335,0.0002306805074971165,1.0,1387.4797216057775,0.000720731254250452,[198231]
SORACOM. INC.,1,4335,0.0002306805074971165,1.0,1387.4797216057775,0.000720731254250452,[131910]
STARK INDUSTRIES SOLUTIONS LTD,3,4335,0.0006920415224913495,3.0,1387.4797216057775,0.002162193762751356,[44477]
"Salesforce.com, Inc.",1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[14340]
SatGate LLC,9,41912,0.00021473563657186485,1.4375,1405.502712027479,0.0010227657248176804,[30721]
Satnet,11,37577,0.00029273225643345664,0.0,18.0229904217014,0.0,[14522]
Scalaxy B.V.,2,4335,0.000461361014994233,2.0,1387.4797216057775,0.001441462508500904,[58061]
ScaleUp Technologies GmbH & Co. KG,335,37577,0.00891502780956436,0.0,18.0229904217014,0.0,[29014]
"Scaleblade, Ltd.",1,4335,0.0002306805074971165,1.5e-05,1387.4797216057775,1.0810968813756781e-08,[52041]
Securebit AG,10,37577,0.0002661202331213242,0.0,18.0229904217014,0.0,[58057]
ServTech LTD,2,4335,0.000461361014994233,2.0,1387.4797216057775,0.001441462508500904,[208626]
Serverel Inc.,1,4335,0.0002306805074971165,1.0,1387.4797216057775,0.000720731254250452,[15317]
Serverius Holding B.V.,3,4335,0.0006920415224913495,4.6e-05,1387.4797216057775,3.315363769552079e-08,[208685]
"Serveroid, LLC",1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[199274]
"Shanghai Luogu Network Technology Co., Ltd.",1,4335,0.0002306805074971165,1.5e-05,1387.4797216057775,1.0810968813756781e-08,[151464]
Shenzhen Tencent Computer Systems Company Limited,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[45090]
Signet B.V.,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[35470]
Skydance Productions LLC,1,4335,0.0002306805074971165,0.000244,1387.4797216057775,1.7585842603711028e-07,[398668]
"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",10,37577,0.0002661202331213242,0.0,18.0229904217014,0.0,[1547]
SoftLayer Technologies Inc.,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[36351]
Sole trader Malkov Dmitrii Vladimirovich,3,4335,0.0006920415224913495,3.0,1387.4797216057775,0.002162193762751356,[48108]
Sprint,11,4335,0.0025374855824682814,11.0,1387.4797216057775,0.007928043796754972,[1239]
Sprious LLC,8,37577,0.00021289618649705938,0.5,18.0229904217014,0.027742343989594107,[64267]
"StackPath, LLC.",33,41912,0.0007873640007635045,0.000198,1405.502712027479,1.4087486157488745e-07,[20446]
Starhub Ltd.,2,41912,4.77190303493033e-05,0.0,1405.502712027479,0.0,[4657]
SteveYi Experiment Network,1,4335,0.0002306805074971165,0.003906,1387.4797216057775,2.815176279102266e-06,[141173]
Strato AG,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[6724]
Super Godzilla Communications GK,2,37577,5.3224046624264844e-05,0.007812,18.0229904217014,0.0004334463824934183,[138652]
Swisscom (Schweiz) AG,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[3303]
TDC Holding A/S,3,37577,7.983606993639726e-05,0.0,18.0229904217014,0.0,[3292]
TEFINCOM S.A.,1,4335,0.0002306805074971165,1.5e-05,1387.4797216057775,1.0810968813756781e-08,[141039]
TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,1,4335,0.0002306805074971165,1.0,1387.4797216057775,0.000720731254250452,[25145]
TELECOM ITALIA SPARKLE S.p.A.,93,41912,0.0022189349112426036,0.0,1405.502712027479,0.0,[6762]
TELUS Communications Inc.,25,37577,0.0006653005828033106,0.0,18.0229904217014,0.0,[852]
TGs4 Networks Inc.,1,4335,0.0002306805074971165,1.5e-05,1387.4797216057775,1.0810968813756781e-08,[54197]
TM TECHNOLOGY SERVICES SDN BHD,13,41912,0.00031017369727047146,0.0,1405.502712027479,0.0,[4788]
TNNet Oy,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[30798]
"Taiwan Fixed Network, Telco and Network Service Provider.",6,37577,0.00015967213987279452,0.0,18.0229904217014,0.0,[9924]
Telconet S.A,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[27947]
Tele2 Sverige AB,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[1257]
Telefonica Germany GmbH & Co.OHG,103,37577,0.0027410384011496394,0.0,18.0229904217014,0.0,[6805]
Telfly Technology Limited,9,37577,0.0002395082098091918,8e-06,18.0229904217014,4.438775038335057e-07,[41717]
Telmex Colombia S.A.,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[14080]
Telnab Networks LLC,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[197619]
Telstra Corporation Limited,40,37577,0.001064480932485297,0.0,18.0229904217014,0.0,[1221]
Telstra International Limited,13,37577,0.00034595630305772146,0.0,18.0229904217014,0.0,[4637]
TerraHost AS,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[56655]
"The Constant Company, LLC",781,41912,0.01863428135140294,13.000076,1405.502712027479,0.009249413671530387,[20473]
Tianhong Peng,2,4335,0.000461361014994233,0.003922,1387.4797216057775,2.826707979170273e-06,[200021]
"Tianjij,300000",9,37577,0.0002395082098091918,0.0,18.0229904217014,0.0,[58542]
Tier.Net Technologies LLC,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[397423]
"TierPoint, LLC",2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[17378]
Triple T Broadband Public Company Limited,32,37577,0.0008515847459882375,0.0,18.0229904217014,0.0,[45758]
Turk Telekomunikasyon Anonim Sirketi,3,37577,7.983606993639726e-05,0.0,18.0229904217014,0.0,[9121]
UAB Rakrejus,3,37577,7.983606993639726e-05,3e-06,18.0229904217014,1.6645406393756463e-07,[62282]
UK On-line Agri-sales Limited,1,4335,0.0002306805074971165,1.0,1387.4797216057775,0.000720731254250452,[202235]
UK-2 Limited,192,41912,0.004581026913533117,0.00018999999999999998,1405.502712027479,1.351829479759021e-07,[13213]
UPSTREAM NETWORK LTD,2,41912,4.77190303493033e-05,3e-05,1405.502712027479,2.1344675996195068e-08,[202888]
United States Department of Justice,3,37577,7.983606993639726e-05,0.0,18.0229904217014,0.0,[15130]
University of Illinois,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[38]
"Unlimited Net, LLC",2,37577,5.3224046624264844e-05,2e-06,18.0229904217014,1.1096937595837642e-07,[11990]
VMHaus Limited,2,4335,0.000461361014994233,0.000488,1387.4797216057775,3.5171685207422057e-07,[136620]
VNIDC TECHNOLOGY COMPANY LIMITED,2,37577,5.3224046624264844e-05,2e-06,18.0229904217014,1.1096937595837642e-07,[140824]
VNSUN CLOUD COMPANY LIMITED,2,37577,5.3224046624264844e-05,2e-06,18.0229904217014,1.1096937595837642e-07,[149151]
Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[680]
Verizon Business,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[701]
Vetenskapsradet / SUNET,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[1653]
Vialis SEM,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[42487]
Vietnam Posts and Telecommunications (VNPT),4,37577,0.00010644809324852969,0.0,18.0229904217014,0.0,[45899]
Vinters IT Ltd,19,41912,0.0004533307883183814,4.0003210000000005,1405.502712027479,0.0028461851875258353,[62217]
Virtual Systems LLC,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[30860]
Virtueon Solutions LLC,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[197598]
VisualViet Company Limited,3,37577,7.983606993639726e-05,0.0,18.0229904217014,0.0,[135981]
Vodafone Idea Ltd. (VIL),18,37577,0.0004790164196183836,0.0,18.0229904217014,0.0,"[55644, 55410, 38266]"
"WENZHOU, ZHEJIANG Province, P.R.China.",3,37577,7.983606993639726e-05,0.0,18.0229904217014,0.0,[134771]
Web Werks,1,4335,0.0002306805074971165,0.003906,1387.4797216057775,2.815176279102266e-06,[33480]
Web2Objects LLC,4,41912,9.54380606986066e-05,0.000519,1405.502712027479,3.6926289473417473e-07,[62874]
Web42 Solutions Ltd,1,4335,0.0002306805074971165,0.003906,1387.4797216057775,2.815176279102266e-06,[202990]
WhatsApp,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[11917]
Wicked Networks Limited,1,4335,0.0002306805074971165,1.0,1387.4797216057775,0.000720731254250452,[141444]
WideOpenWest Finance LLC,4,4335,0.000922722029988466,0.00029,1387.4797216057775,2.0901206373263107e-07,[16724]
WorldLink Communications,4,37577,0.00010644809324852969,0.0,18.0229904217014,0.0,[17501]
WorldStream B.V.,4,41912,9.54380606986066e-05,1.0,1405.502712027479,0.000711489199873169,[49981]
"XMission, L.C.",1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[6315]
Xiufeng Guo,1,4335,0.0002306805074971165,1.5e-05,1387.4797216057775,1.0810968813756781e-08,[210937]
XuanMing Liu,1,4335,0.0002306805074971165,1.5e-05,1387.4797216057775,1.0810968813756781e-08,[197433]
Zenex 5ive Limited,1,4335,0.0002306805074971165,1.5e-05,1387.4797216057775,1.0810968813756781e-08,[209181]
Zenlayer Inc,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[21859]
eTOP sp. z o.o.,4,37577,0.00010644809324852969,0.0,18.0229904217014,0.0,[20853]
firstcolo GmbH,6,37577,0.00015967213987279452,0.0,18.0229904217014,0.0,[44066]
hosTELyon SAS,1,4335,0.0002306805074971165,1.0,1387.4797216057775,0.000720731254250452,[209146]
i3D.net B.V,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[49544]
ipcom GmbH,7,4335,0.0016147635524798155,0.000107,1387.4797216057775,7.711824420479837e-08,"[207021, 1921]"
myLoc managed IT AG,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[24961]
relaxt Webdienstleistungsagentur GmbH,1,4335,0.0002306805074971165,1.5e-05,1387.4797216057775,1.0810968813756781e-08,[205989]
socialimprove LLC,4,37577,0.00010644809324852969,0.0,18.0229904217014,0.0,[48261]
"tzulo, inc.",1,37577,2.6612023312132422e-05,1e-06,18.0229904217014,5.548468797918821e-08,[11878]
uPress Inc,4,37577,0.00010644809324852969,0.0,18.0229904217014,0.0,[209622]
ungleich glarus ag,2,37577,5.3224046624264844e-05,0.0,18.0229904217014,0.0,[207996]
vv Network Inc,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[200827]
wilhelm.tel GmbH,255,37577,0.006786065944593768,0.0,18.0229904217014,0.0,[15943]
xTom,9,41912,0.00021473563657186485,9.2e-05,1405.502712027479,6.545700638833154e-08,[949]
xTom GmbH,3,37577,7.983606993639726e-05,0.0,18.0229904217014,0.0,[3214]
xTom Hong Kong Limited,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[9312]
xTom Pty Ltd,1,37577,2.6612023312132422e-05,0.0,18.0229904217014,0.0,[8888]
