org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
21vianet(China) Inc.,3,37989,7.9e-05,0.0,31.086095038412317,0.0,[17428],['CN'],['Computer and Information Technology'],['Software Development']
Maxis Broadband Sdn Bhd,14,37989,0.000369,0.0,31.086095038412317,0.0,[9534],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ChinaTelecom Cybersecurity Tech,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[58777],['CN'],['Computer and Information Technology'],['None']
China Telecom (Group),5,37989,0.000132,0.0,31.086095038412317,0.0,"[4835, 4812, 4811]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Telecom,22,37989,0.000579,0.0,31.086095038412317,0.0,"[140903, 140061, 137702, 134756]",['CN'],['Computer and Information Technology'],['None']
China Mobile International Limited,6,37989,0.000158,0.0,31.086095038412317,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile Communications Corporation,29,37989,0.000763,0.0,31.086095038412317,0.0,"[56046, 56041, 56040]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile,17,37989,0.00044699999999999997,0.0,31.086095038412317,0.0,"[9808, 24547, 24444, 24400]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Education and Research Network Center,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[4538],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
China Education and Research Network (CERNET),1,37989,2.6e-05,0.0,31.086095038412317,0.0,[38255],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Charter Communications, Inc",2,37989,5.3e-05,0.0,31.086095038412317,0.0,[33363],['US'],"['Media, Publishing, and Broadcasting']",['None']
Charter Communications Inc,2,37989,5.3e-05,0.0,31.086095038412317,0.0,[11426],['US'],"['Media, Publishing, and Broadcasting']",['None']
Cellcom Fixed Line Communication L.P,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[1680],['IL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CSC - Tieteen tietotekniikan keskus Oy,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[1741],['FI'],['Education and Research'],['None']
COMMUNITY NETWORK CENTER INCORPORATED.,2,37989,5.3e-05,0.0,31.086095038412317,0.0,[9354],['JP'],['None'],['None']
CLDIN B.V.,11,37989,0.00029,0.0,31.086095038412317,0.0,[48635],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
CLARO S.A.,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[4230],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,37989,2.6e-05,0.0,31.086095038412317,0.0,[137697],['CN'],['Computer and Information Technology'],['None']
China Unicom,4,37989,0.000104,0.0,31.086095038412317,0.0,"[140716, 138421, 136959, 4808]",['CN'],['Computer and Information Technology'],['None' 'Internet Service Provider (ISP)']
"ChoicePoint, Inc.",13,37989,0.000342,0.0,31.086095038412317,0.0,[25923],['US'],['Computer and Information Technology'],['Software Development']
CHINANET Liaoning province Dalian MAN network,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[134762],['CN'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
"Chunghwa Telecom Co., Ltd.",3,37989,7.9e-05,0.0,31.086095038412317,0.0,[3462],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ENTEL PERU S.A.,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[21575],['PE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Domain names registrar REG.RU, Ltd",4,37989,0.000105,0.0,31.086095038412317,0.0,[197695],['RU'],['Computer and Information Technology'],['None']
Dimension Data,19,37989,0.0005,0.0,31.086095038412317,0.0,"[10474, 3741]",['ZA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Dialog Axiata Plc,3,37989,7.9e-05,0.0,31.086095038412317,0.0,[18001],['LK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Deutsche Telekom AG,3,37989,7.9e-05,0.0,31.086095038412317,0.0,[3320],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Deutsche Glasfaser Wholesale GmbH,165,37989,0.004343,0.0,31.086095038412317,0.0,[60294],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Delta Ltd,55,37989,0.001448,0.0,31.086095038412317,0.0,[213220],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Dattatec.com,5,37989,0.000132,0.0,31.086095038412317,0.0,[27823],['AR'],['Computer and Information Technology'],['None']
Data102,8,37989,0.000211,0.0,31.086095038412317,0.0,[17185],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Corporate / Direct Member IDNIC,2,37989,5.3e-05,0.0,31.086095038412317,0.0,[55818],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Comcast Cable Communications, LLC",58,37989,0.001527,0.0,31.086095038412317,0.0,[7922],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Combell NV,211,37989,0.005554,0.0,31.086095038412317,0.0,[34762],['BE'],['Computer and Information Technology'],['Software Development']
Cogent Communications,5,37989,0.000132,0.0,31.086095038412317,0.0,[174],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Cloudflare, Inc.",993,37989,0.026139000000000003,0.0,31.086095038412317,0.0,"[395747, 13335]",['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Claro NXT Telecomunicacoes Ltda,294,37989,0.007739,0.0,31.086095038412317,0.0,[28573],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CHINANET SHAANXI province Cloud Base network,5,37989,0.000132,0.0,31.086095038412317,0.0,[134768],['CN'],['Government and Public Administration'],"['Government and Regulatory Agencies, Administrations, Departments, and Services']"
CHINANET Jiangx province IDC network,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[134238],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MadeIT inc.,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[54455],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Ashton Holmes, Sole Proprietorship",10,37989,0.000263,0.0,31.086095038412317,0.0,[33760],['US'],['None'],['None']
Art of Automation B.V.,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[60893],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Arelion Sweden AB,72,37989,0.001895,0.0,31.086095038412317,0.0,[1299],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Arcade Solutions AG,8,37989,0.000211,0.0,31.086095038412317,0.0,[51873],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Anillc Network,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[142055],['CN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
AltusHost B.V.,8,37989,0.000211,0.0,31.086095038412317,0.0,[51430],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Altinea SAS,2,37989,5.3e-05,0.0,31.086095038412317,0.0,[41405],['FR'],['Computer and Information Technology'],['None']
Allo Communications LLC,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[15108],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Akenes SA,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[61098],['CH'],['Computer and Information Technology'],['None']
AdGuard Software Limited,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[212772],['CY'],['Computer and Information Technology'],['Computer and Network Security']
ARTERIA Networks Corporation,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[2519],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ARLINK S.A.,5,37989,0.000132,0.0,31.086095038412317,0.0,[28075],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ANS ACADEMY LIMITED,4,37989,0.000105,0.0,31.086095038412317,0.0,[61323],['GB'],['Computer and Information Technology'],['None']
ALKON SAS,3,37989,7.9e-05,0.0,31.086095038412317,0.0,[266768],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
AEZA INTERNATIONAL LTD,124,37989,0.003264,0.0,31.086095038412317,0.0,[210644],['GB'],['None'],['None']
34SP.com Limited,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[41357],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ArtPlanet LLC,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[49542],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Atria Convergence Technologies Pvt. Ltd.,",2,37989,5.3e-05,0.0,31.086095038412317,0.0,[24309],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CHINANET Guangdong province network,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[58466],['CN'],['Computer and Information Technology'],['Software Development']
BIT BV,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[12859],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CHINA UNICOM Industrial Internet Backbone,39,37989,0.001026,0.0,31.086095038412317,0.0,"[9929, 4837]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CERNET2 IX at South China University of Technology,2,37989,5.3e-05,0.0,31.086095038412317,0.0,[24357],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
CERN - European Organization for Nuclear Research,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[513],['CH'],['Computer and Information Technology'],['None']
CAT Telecom Public Company Limited,4,37989,0.000105,0.0,31.086095038412317,0.0,[4651],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bouygues Telecom SA,47,37989,0.001237,0.0,31.086095038412317,0.0,[5410],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Blacknight Internet Solutions Limited,13,37989,0.000342,0.0,31.086095038412317,0.0,[39122],['IE'],['Computer and Information Technology'],['Software Development']
Black Mesa Corporation,71,37989,0.001869,0.0,31.086095038412317,0.0,[46997],['US'],['Health Care Services'],['Other']
Bharat Sanchar Nigam Ltd,25,37989,0.000658,0.0,31.086095038412317,0.0,[9829],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bell Canada,20,37989,0.000526,0.0,31.086095038412317,0.0,[577],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Belcloud LTD,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[44901],['BG'],['Computer and Information Technology'],['None']
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[137753],['CN'],"['Museums, Libraries, and Entertainment']","['Recreation, Sports, and Performing Arts']"
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,37989,0.000132,0.0,31.086095038412317,0.0,[131486],['CN'],"['Museums, Libraries, and Entertainment']","['Recreation, Sports, and Performing Arts']"
"Beijing Educational Information Network Service Center Co., Ltd",6,37989,0.000158,0.0,31.086095038412317,0.0,[9806],['CN'],['Computer and Information Technology'],['None']
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,37989,2.6e-05,0.0,31.086095038412317,0.0,[38365],['CN'],['Computer and Information Technology'],['None']
Bach Kim Network solutions Join stock company,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[135967],['VN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Economia a.s.,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[43614],['CZ'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Edgecast Inc.,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[15133],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Emirates Integrated Telecommunications Company PJSC,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[15802],['AE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jordan Telecommunications PSC,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[8697],['JO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Joe's Datacenter, LLC",2,37989,5.3e-05,0.0,31.086095038412317,0.0,[19969],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
JSC RTComm.RU,8,37989,0.000211,0.0,31.086095038412317,0.0,[8342],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"JCOM Co., Ltd.",1,37989,2.6e-05,0.0,31.086095038412317,0.0,[9824],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Internet bolaget Sverige AB,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[206774],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Internet Initiative Japan Inc.,4,37989,0.000105,0.0,31.086095038412317,0.0,[2497],['JP'],['None'],['None']
InterXion Hrvatska d.o.o.,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[199244],['HR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
InnoGames GmbH,41,37989,0.001079,0.0,31.086095038412317,0.0,[208058],['DE'],"['Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)']",['None']
Init7 (Switzerland) Ltd.,4,37989,0.000105,0.0,31.086095038412317,0.0,[13030],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Infomaniak Network SA,5,37989,0.000132,0.0,31.086095038412317,0.0,[29222],['CH'],['Computer and Information Technology'],['None']
Incapsula Inc,216,37989,0.005686,0.0,31.086095038412317,0.0,[19551],['US'],['Computer and Information Technology'],['Computer and Network Security']
ITL LLC,2,37989,5.3e-05,0.0,31.086095038412317,0.0,[21100],['UA'],['Computer and Information Technology'],['None']
IONOS SE,3,37989,7.9e-05,0.0,31.086095038412317,0.0,[8560],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
INSYS LLC,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[28890],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IMPERVA INC,9,37989,0.000237,0.0,31.086095038412317,0.0,[62571],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
IELO-LIAZO SERVICES SAS,2,37989,5.3e-05,0.0,31.086095038412317,0.0,[29075],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jonas Pasche,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[205766],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jump Networks Ltd,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[8943],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
EuroByte LLC,4,37989,0.000105,0.0,31.086095038412317,0.0,[210079],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
KEVAG Telekom GmbH,4,37989,0.000105,0.0,31.086095038412317,0.0,[12360],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.,13,37989,0.000342,0.0,31.086095038412317,0.0,[8657],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MENA LEVANT W.L.L,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[59605],['BH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MAYBANK Data Center (Co-Location),1,37989,2.6e-05,0.0,31.086095038412317,0.0,[131445],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Luiz Fernando Ribeiro Amaral,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[209114],['DE'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
"Limelight Networks, Inc.",8,37989,0.000211,0.0,31.086095038412317,0.0,[22822],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LeaseWeb Netherlands B.V.,36,37989,0.000948,0.0,31.086095038412317,0.0,[60781],['NL'],['Computer and Information Technology'],['None']
LLC Vpsville,8,37989,0.000211,0.0,31.086095038412317,0.0,[59504],['RU'],['Computer and Information Technology'],['Software Development']
23M GmbH,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[47447],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"LLC ""MASTERHOST""",8,37989,0.000211,0.0,31.086095038412317,0.0,[25532],['RU'],['Computer and Information Technology'],['Software Development']
LINE Corporation,2,37989,5.3e-05,0.0,31.086095038412317,0.0,[38631],['JP'],['None'],['None']
LEASEWEB UK LIMITED,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[205544],['GB'],['Computer and Information Technology'],['None']
Kaopu Cloud HK Limited,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[138915],['HK'],['Computer and Information Technology'],['None']
KaasHosting B.V.,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[211786],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,37989,0.000579,0.0,31.086095038412317,0.0,[29413],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KIFU (Governmental Info Tech Development Agency),1,37989,2.6e-05,0.0,31.086095038412317,0.0,[1955],['HU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"IDC, China Telecommunications Corporation",2,37989,5.3e-05,0.0,31.086095038412317,0.0,[23724],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
I-SERVERS LTD,201,37989,0.005291,0.0,31.086095038412317,0.0,[209641],['GB'],['Education and Research'],['None']
"Hutchison CP Telecommunications, PT",4,37989,0.000105,0.0,31.086095038412317,0.0,[45727],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Huawei,3,37989,7.9e-05,0.0,31.086095038412317,0.0,[55990],['CN'],['Computer and Information Technology'],['None']
GNET Internet Telekomunikasyon A.S.,8,37989,0.000211,0.0,31.086095038412317,0.0,[42846],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GANDI SAS,3,37989,7.9e-05,0.0,31.086095038412317,0.0,[209453],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"GALAXYGATE, LLC",1,37989,2.6e-05,0.0,31.086095038412317,0.0,[397031],['US'],['Other'],['None']
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,37989,5.3e-05,0.0,31.086095038412317,0.0,[35492],['AT'],['Community Groups and Nonprofits'],['None']
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,37989,0.000447,0.0,31.086095038412317,0.0,[1930],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Freethought Internet Limited,2,37989,5.3e-05,0.0,31.086095038412317,0.0,[41000],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Free Range Cloud Hosting Inc.,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[53356],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Free Pro SAS,2,37989,5.3e-05,0.0,31.086095038412317,0.0,[30781],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
FranTech Solutions,10,37989,0.000263,0.0,31.086095038412317,0.0,[53667],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Ford Motor Company,13,37989,0.000342,0.0,31.086095038412317,0.0,[3389],['US'],"['Freight, Shipment, and Postal Services']",['None']
Fiber Operator B.V.,16,37989,0.000421,0.0,31.086095038412317,0.0,[207375],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Fastweb SpA,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[12874],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Facebook, Inc.",1750,37989,0.046066,0.0,31.086095038412317,0.0,[32934],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
FIBRAWORLD TELECOM S.A.U.,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[200738],['ES'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
F3 Netze e.V.,3,37989,7.9e-05,0.0,31.086095038412317,0.0,[205100],['DE'],['Service'],"['Law, Business, and Consulting Services']"
GREEN FLOID LLC,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[204957],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GTHost,9,37989,0.000237,0.0,31.086095038412317,0.0,[63023],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GTS Telecom SRL,30,37989,0.00079,0.0,31.086095038412317,0.0,[5606],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HLL LLC,6,37989,0.000158,0.0,31.086095038412317,0.0,[51115],['RU'],['Computer and Information Technology'],['None']
Hot-Net internet services Ltd.,5,37989,0.000132,0.0,31.086095038412317,0.0,[12849],['IL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Hostpoint AG,3,37989,7.9e-05,0.0,31.086095038412317,0.0,[29097],['CH'],['Computer and Information Technology'],['None']
Hostinger International Limited,917,37989,0.024139,0.0,31.086095038412317,0.0,[47583],['CY'],['Computer and Information Technology'],['Software Development']
Host Europe GmbH,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[29066],['DE'],['Computer and Information Technology'],['None']
Hohl IT e.U.,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[40994],['AT'],['Service'],['Other']
Hengyang,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[63835],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HKBN Enterprise Solutions HK Limited,12,37989,0.000316,0.0,31.086095038412317,0.0,[9381],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Go-Trex Holding BV,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[199752],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"HAProxy Technologies, Inc.",13,37989,0.000342,0.0,31.086095038412317,0.0,[11019],['US'],['Computer and Information Technology'],['Computer and Network Security']
Guanzhong Chen,4,37989,0.000105,0.0,31.086095038412317,0.0,[200351],['CA'],['Education and Research'],['Other']
"Grupo Loading Systems, S.L.",3,37989,7.9e-05,0.0,31.086095038412317,0.0,[198066],['ES'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Groupe LWS SARL,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[210403],['FR'],['None'],['None']
"GridFury, LLC",4,37989,0.000105,0.0,31.086095038412317,0.0,[40630],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GoCodeIT Inc,2,37989,5.3e-05,0.0,31.086095038412317,0.0,[835],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom Pty Ltd,1,37989,2.6e-05,0.0,31.086095038412317,0.0,[8888],['AU'],['Computer and Information Technology'],['None']
