as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
56630,3,26421,0.00011354604292040422,4.6e-05,88.328739,5.207818035305587e-07,Melbikomas UAB
56655,4,26421,0.0001513947238938723,1.5e-05,88.328739,1.698201533251822e-07,TerraHost AS
56758,4,4393,0.0009105394946505805,6.1e-05,1393.551713,4.377304367749717e-08,Cr0bar Limited
56849,2,4393,0.00045526974732529026,2.0,1393.551713,0.00143518175991794,Kew Solutions Unipessoal Lda
57043,6,26421,0.00022709208584080845,4.0,88.328739,0.04528537422004859,HOSTKEY B.V.
58057,14,30814,0.00045433893684688776,0.003906,1481.880452,2.6358401548035264e-06,['Securebit AG' 'Securebit AG']
58061,2,4393,0.00045526974732529026,2.0,1393.551713,0.00143518175991794,Scalaxy B.V.
58339,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,MARIA STYLE LTD
58453,19,30814,0.0006166028428636334,0.0,1481.880452,0.0,['China Mobile International Limited' 'China Mobile International Limited']
58466,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,CHINANET Guangdong province network
58487,124,26421,0.004693236440710041,0.0,88.328739,0.0,Rumahweb
58541,2,26421,7.569736194693614e-05,0.0,88.328739,0.0,"Qingdao,266000"
58542,9,26421,0.00034063812876121267,0.0,88.328739,0.0,"Tianjij,300000"
58777,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,ChinaTelecom Cybersecurity Tech
59437,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,Northern Data AG
59504,19,30814,0.0006166028428636334,9.1875,1481.880452,0.006199892837239478,['LLC Vpsville' 'LLC Vpsville']
59605,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,MENA LEVANT W.L.L
59711,2,4393,0.00045526974732529026,3.1e-05,1393.551713,2.224531727872807e-08,HZ Hosting Ltd
60068,9,26421,0.00034063812876121267,0.000107,88.328739,1.2113837603862997e-06,Datacamp Limited
60294,137,26421,0.005185269293365127,0.0,88.328739,0.0,Deutsche Glasfaser Wholesale GmbH
60310,1,4393,0.00022763487366264513,0.003906,1393.551713,2.802909977119737e-06,"Nightfall Networks, LLC"
60389,3,4393,0.0006829046209879354,3.0,1393.551713,0.00215277263987691,Manir LLC
60539,6,4393,0.0013658092419758707,9.2e-05,1393.551713,6.601836095622523e-08,Huicast Telecom Limited
60703,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,MULTIDIST SARL
60781,41,30814,0.0013305640293373143,6.0,1481.880452,0.004048909607993128,['LeaseWeb Netherlands B.V.' 'LeaseWeb Netherlands B.V.']
60893,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,Art of Automation B.V.
61098,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,Akenes SA
61112,2,4393,0.00045526974732529026,0.003922,1393.551713,2.8143914311990803e-06,AKILE LTD
61178,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,MRGROUP INVESTMENTS LIMITED
61317,17,30814,0.0005516972804569352,5.013001,1481.880452,0.0033828646522965264,['Hivelocity Inc' 'Hivelocity Inc']
61323,5,30814,0.00016226390601674562,1.5e-05,1481.880452,1.012227401998282e-08,['ANS ACADEMY LIMITED' 'ANS ACADEMY LIMITED']
62217,21,30814,0.0006815084052703317,4.000809,1481.880452,0.0026998189999742303,['Vinters IT Ltd' 'Vinters IT Ltd']
62240,31,4393,0.007056681083541998,9.000565,1393.551713,0.006458723358477907,Clouvider Limited
62282,3,26421,0.00011354604292040422,3e-06,88.328739,3.396403066503644e-08,UAB Rakrejus
62571,9,26421,0.00034063812876121267,0.0,88.328739,0.0,IMPERVA INC
62874,4,30814,0.0001298111248133965,0.000519,1481.880452,3.502306810914056e-07,['Web2Objects LLC' 'Web2Objects LLC']
63213,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Astute Internet
63410,41,26421,0.001551795919912191,0.0,88.328739,0.0,PrivateSystems Networks
63835,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,Hengyang
63949,34,26421,0.0012868551530979145,0.0,88.328739,0.0,"Akamai Technologies, Inc."
64267,12,26421,0.0004541841716816169,0.75,88.328739,0.00849100766625911,Sprious LLC
131445,2,26421,7.569736194693614e-05,0.0,88.328739,0.0,MAYBANK Data Center (Co-Location)
131486,5,26421,0.00018924340486734038,0.0,88.328739,0.0,"Beijing Jingdong 360 Degree E-commerce Co., Ltd."
131662,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,Denpa Ltd.
131910,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,SORACOM. INC.
133375,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,"CHUAN KAI INTERNATIONAL CO., LTD"
133480,9,30814,0.00029207503083014213,2.3e-05,1481.880452,1.5520820163973657e-08,['Intergrid Group Pty Ltd' 'Intergrid Group Pty Ltd']
133798,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,"PT. Smartfren Telecom, Tbk"
134094,1,26421,3.784868097346807e-05,1e-06,88.328739,1.1321343555012146e-08,"SERVERFIELD CO., LTD."
134238,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,CHINANET Jiangx province IDC network
134756,4,26421,0.0001513947238938723,0.0,88.328739,0.0,China Telecom
134762,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,CHINANET Liaoning province Dalian MAN network
134768,5,26421,0.00018924340486734038,0.0,88.328739,0.0,CHINANET SHAANXI province Cloud Base network
134771,3,26421,0.00011354604292040422,0.0,88.328739,0.0,"WENZHOU, ZHEJIANG Province, P.R.China."
135605,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,MOACK.Co.LTD
135967,2,26421,7.569736194693614e-05,0.0,88.328739,0.0,Bach Kim Network solutions Join stock company
135981,178,26421,0.006737065213277317,0.551773,88.328739,0.006246811697379716,VisualViet Company Limited
136188,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,"NINGBO, ZHEJIANG Province, P.R.China."
136620,2,4393,0.00045526974732529026,0.000488,1393.551713,3.5018434941997733e-07,VMHaus Limited
136959,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,China Unicom
137697,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China."
137702,6,26421,0.00022709208584080845,0.0,88.328739,0.0,China Telecom
137753,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,Beijing Jingdong Shangke Information Technology Co. Ltd.
138421,3,26421,0.00011354604292040422,0.0,88.328739,0.0,China Unicom
138652,2,26421,7.569736194693614e-05,0.007812,88.328739,8.844233585175489e-05,Super Godzilla Communications GK
138915,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,Kaopu Cloud HK Limited
138997,3,26421,0.00011354604292040422,3.1e-05,88.328739,3.5096165020537655e-07,Eons Data Communications Limited
139693,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Free Range Cloud Hosting Inc
140061,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,China Telecom
140716,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,China Unicom
140731,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,TOHU Public Internet
140810,34,30814,0.0011033945609138704,0.125031,1481.880452,8.43732028661648e-05,"['Megacore Technology Company Limited'
 'Megacore Technology Company Limited']"
140824,2,26421,7.569736194693614e-05,2e-06,88.328739,2.2642687110024292e-08,VNIDC TECHNOLOGY COMPANY LIMITED
140903,12,26421,0.0004541841716816169,0.0,88.328739,0.0,China Telecom
141039,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,TEFINCOM S.A.
141173,1,4393,0.00022763487366264513,0.003906,1393.551713,2.802909977119737e-06,SteveYi Experiment Network
141444,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,Wicked Networks Limited
147049,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,PacketHub S.A.
147057,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,DNT Solutions
149042,2,26421,7.569736194693614e-05,0.0,88.328739,0.0,"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED"
149151,2,26421,7.569736194693614e-05,2e-06,88.328739,2.2642687110024292e-08,VNSUN CLOUD COMPANY LIMITED
149485,15,26421,0.0005677302146020212,9.8e-05,88.328739,1.1094916683911903e-06,MonoCloud Pty Ltd
150347,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,Planisware Singapore Pte. Ltd
150445,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,Getechbrothers
151338,14,4393,0.0031868882312770315,0.006851,1393.551713,4.916215118598904e-06,POLONETWORK LIMITED
151407,1,4393,0.00022763487366264513,0.003906,1393.551713,2.802909977119737e-06,Hytron Network Services Limited
151814,1,4393,0.00022763487366264513,0.0625,1393.551713,4.4849429997435625e-05,Baoshuo Network
196733,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,Eskisehir Bilisim Iletisim San. ve Tic. A.S.
196968,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,Ilm-Provider UG (haftungsbeschraenkt)
197598,2,26421,7.569736194693614e-05,0.0,88.328739,0.0,Virtueon Solutions LLC
197606,2,4393,0.00045526974732529026,3.1e-05,1393.551713,2.224531727872807e-08,Ismael Munoz Hernandez
197619,2,26421,7.569736194693614e-05,1.0,88.328739,0.011321343555012147,Telnab Networks LLC
197695,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,"Domain names registrar REG.RU, Ltd"
197730,3,30814,9.735834361004738e-05,0.007812,1481.880452,5.271680309607053e-06,['BWE CAPITAL LIMITED' 'BWE CAPITAL LIMITED']
197919,2,4393,0.00045526974732529026,3.1e-05,1393.551713,2.224531727872807e-08,Noah van der Aa
197992,7,26421,0.00026494076681427654,5.0,88.328739,0.05660671777506073,DEFSOLUTION LLC
198068,2,26421,7.569736194693614e-05,0.0,88.328739,0.0,P.A.G.M. OU
198231,10,4393,0.0022763487366264513,9.003906,1393.551713,0.00646112082960785,SIXNET OPERATION LTD
198412,2,4393,0.00045526974732529026,3.1e-05,1393.551713,2.224531727872807e-08,Rage4 Networks Limited
198571,2,4393,0.00045526974732529026,2.0,1393.551713,0.00143518175991794,3xK Tech GmbH
199186,4,4393,0.0009105394946505805,0.015625,1393.551713,1.1212357499358906e-05,KIRILL ZINOV
199244,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,InterXion Hrvatska d.o.o.
199274,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,"Serveroid, LLC"
199465,1,4393,0.00022763487366264513,0.003906,1393.551713,2.802909977119737e-06,FeiYa Network LTD.
199614,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,Fiberocity Ltd
199669,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,Okay-Telecom Ltd.
199752,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,Go-Trex Holding BV
199925,11,30814,0.0003569805932368404,2.035156,1481.880452,0.0013733604470274772,['Phan Nhat Nghi' 'Phan Nhat Nghi']
199974,2,4393,0.00045526974732529026,0.000488,1393.551713,3.5018434941997733e-07,MD TECHNOLOGY LIMITED
200021,2,4393,0.00045526974732529026,0.003922,1393.551713,2.8143914311990803e-06,Tianhong Peng
200081,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,Netversor GmbH
200241,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,OCEAN WAVES DATA LIMITED
200351,4,26421,0.0001513947238938723,0.0,88.328739,0.0,Guanzhong Chen
200373,7,4393,0.0015934441156385158,7.0,1393.551713,0.00502313615971279,3xK Tech GmbH
200393,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Klett IT GmbH
200487,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,OOO VPS
200738,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,FIBRAWORLD TELECOM S.A.U.
200827,1,26421,3.784868097346807e-05,1.5e-05,88.328739,1.698201533251822e-07,vv Network Inc
200866,21,4393,0.0047803323469155475,0.000549,1393.551713,3.939573930974745e-07,John Mark Gabriel Caguicla
201029,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Redge Technologies sp. z o.o.
201178,2,4393,0.00045526974732529026,3.1e-05,1393.551713,2.224531727872807e-08,Euronet Telekomunikasyon A.S.
201217,6,4393,0.0013658092419758707,0.00032,1393.551713,2.296290815868704e-07,RADISHCLOUD TECHNOLOGY LLC
201572,2,4393,0.00045526974732529026,3.1e-05,1393.551713,2.224531727872807e-08,ECO-INITIATIVE LLC
201633,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Perfect Sense AB
201836,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Garant-Plus-Inform LLC
202235,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,UK On-line Agri-sales Limited
202505,8,26421,0.0003027894477877446,0.0,88.328739,0.0,NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI
202528,1,4393,0.00022763487366264513,0.003906,1393.551713,2.802909977119737e-06,Lilith Network INC.
202662,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Hytron Network Services Limited
202888,2,30814,6.490556240669826e-05,3e-05,1481.880452,2.024454803996564e-08,['UPSTREAM NETWORK LTD' 'UPSTREAM NETWORK LTD']
202911,1,4393,0.00022763487366264513,0.003906,1393.551713,2.802909977119737e-06,PaoPaoYu Network LTD.
202990,1,4393,0.00022763487366264513,0.003906,1393.551713,2.802909977119737e-06,Web42 Solutions Ltd
203283,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,HighEndNetwork LLC
203314,1,4393,0.00022763487366264513,0.000244,1393.551713,1.7509217470998867e-07,HATS NETWORK INC.
203635,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Material Global Limited
204490,6,30814,0.00019471668722009477,4.0,1481.880452,0.0026992730719954186,['Kontel LLC' 'Kontel LLC']
204679,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY
204916,105,30814,0.0034075420263516582,69.3125,1481.880452,0.046773341200670615,"['RACKTECH CO., LTD.' 'RACKTECH CO., LTD.']"
205100,1,26421,3.784868097346807e-05,1.5e-05,88.328739,1.698201533251822e-07,F3 Netze e.V.
205125,4,26421,0.0001513947238938723,0.0,88.328739,0.0,Network Management Ltd
205157,3,4393,0.0006829046209879354,4.6e-05,1393.551713,3.3009180478112617e-08,Daniel Cid
205212,10,30814,0.00032452781203349125,0.00061,1481.880452,4.1163914347930134e-07,['LoudTronix Inc.' 'LoudTronix Inc.']
205544,4,30814,0.0001298111248133965,4.6e-05,1481.880452,3.104164032794731e-08,['LEASEWEB UK LIMITED' 'LEASEWEB UK LIMITED']
205766,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,Jonas Pasche
205987,1,4393,0.00022763487366264513,0.003906,1393.551713,2.802909977119737e-06,Adrian Paschkowski
205989,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,relaxt Webdienstleistungsagentur GmbH
206843,2,4393,0.00045526974732529026,3.1e-05,1393.551713,2.224531727872807e-08,Jikai Ren
206873,3,4393,0.0006829046209879354,3.0,1393.551713,0.00215277263987691,GalaxyStar LLC
206981,1,4393,0.00022763487366264513,0.000244,1393.551713,1.7509217470998867e-07,Christopher Mountford
207021,4,4393,0.0009105394946505805,6.1e-05,1393.551713,4.377304367749717e-08,ipcom GmbH
207375,11,26421,0.0004163354907081488,0.0,88.328739,0.0,Fiber Operator B.V.
207487,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Gustav Caplan
207990,4,4393,0.0009105394946505805,4.0,1393.551713,0.00287036351983588,HostRoyale Technologies Pvt Ltd
207996,2,26421,7.569736194693614e-05,0.0,88.328739,0.0,ungleich glarus ag
208058,42,26421,0.0015896446008856592,0.0,88.328739,0.0,InnoGames GmbH
208492,4,26421,0.0001513947238938723,0.0,88.328739,0.0,S.J.M. Steffann
208626,3,4393,0.0006829046209879354,3.0,1393.551713,0.00215277263987691,ServTech LTD
208685,3,4393,0.0006829046209879354,4.6e-05,1393.551713,3.3009180478112617e-08,Serverius Holding B.V.
209114,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,Luiz Fernando Ribeiro Amaral
209146,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,hosTELyon SAS
209181,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Zenex 5ive Limited
209242,16,4393,0.003642157978602322,3.000198,1393.551713,0.002152914722871142,"Cloudflare London, LLC"
209453,3,26421,0.00011354604292040422,0.0,88.328739,0.0,GANDI SAS
209622,4,26421,0.0001513947238938723,0.0,88.328739,0.0,uPress Inc
209641,50,30814,0.0016226390601674562,33.0,1481.880452,0.022269002843962205,['I-SERVERS LTD' 'I-SERVERS LTD']
209968,13,4393,0.0029592533576143867,13.0,1393.551713,0.009328681439466609,Kew Solutions Unipessoal Lda
210079,4,26421,0.0001513947238938723,0.0,88.328739,0.0,EuroByte LLC
210083,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,Privex Inc.
210107,24,4393,0.005463236967903483,24.0,1393.551713,0.01722218111901528,PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI
210499,3,4393,0.0006829046209879354,3.0,1393.551713,0.00215277263987691,Al Asmary Abdullah Ibrahim A
210644,3,26421,0.00011354604292040422,3.0,88.328739,0.03396403066503644,AEZA INTERNATIONAL LTD
210695,7,4393,0.0015934441156385158,7.0,1393.551713,0.00502313615971279,Dmitrii Vladimirovich Malkov
210842,125,4393,0.02845435920783064,0.601807,1393.551713,0.0004318512146954678,Rohmad Kumiadin
210852,2,4393,0.00045526974732529026,2.0,1393.551713,0.00143518175991794,Dmitrii Vladimirovich Malkov
210937,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Xiufeng Guo
211027,3,4393,0.0006829046209879354,1.125,1393.551713,0.0008072897399538412,Perfect Cloud Technologies LLC
211051,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Dazhong Technology Network Studio of Tieling County
211309,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,OBOS OPENNET AS
211759,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Miku Network Technology Limited
211786,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,KaasHosting B.V.
212238,9,30814,0.00029207503083014213,0.000137,1481.880452,9.245010271584309e-08,['Datacamp Limited' 'Datacamp Limited']
212477,3,4393,0.0006829046209879354,3.0,1393.551713,0.00215277263987691,RoyaleHosting BV
212521,3,4393,0.0006829046209879354,2.000015,1393.551713,0.0014351925237811392,Malkov D.V.
213192,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,NetBase BV
213220,41,30814,0.0013305640293373143,9.500061,1481.880452,0.0064108147099034675,['Delta Ltd' 'Delta Ltd']
216157,1,4393,0.00022763487366264513,0.003906,1393.551713,2.802909977119737e-06,None
216271,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,NETLABS LLC
216435,3,30814,9.735834361004738e-05,4.6e-05,1481.880452,3.104164032794731e-08,['Plim Mobile Telecom LLC' 'Plim Mobile Telecom LLC']
216452,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Edvin Basil Samuval
262287,36,26421,0.0013625525150448507,3.4e-05,88.328739,3.8492568087041295e-07,Latitude.sh LTDA
262459,2,26421,7.569736194693614e-05,0.0,88.328739,0.0,Osirnet Info Telecom Ltda.
263110,1,4393,0.00022763487366264513,0.000244,1393.551713,1.7509217470998867e-07,Louvetel Comunicação Comercial Ltda ME
266732,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,FIBERTEL PERU S.A.
266768,3,26421,0.00011354604292040422,0.0,88.328739,0.0,ALKON SAS
268972,1,26421,3.784868097346807e-05,1.5e-05,88.328739,1.698201533251822e-07,ERBCOM TELECOMUNICACOES EIRELI - ME
270410,13,4393,0.0029592533576143867,0.006836,1393.551713,4.905451255399519e-06,Infosimples Ltda.
271991,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,RODRIGUEZ PEDRO ALBERTO JUAN
394923,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Artfiles LLC
395747,5,26421,0.00018924340486734038,0.0,88.328739,0.0,"Cloudflare, Inc."
395839,168,26421,0.006358578403542637,9.672119,88.328739,0.10950138210396053,HOSTKEY
396113,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,BAI Communications Inc.
396319,1,4393,0.00022763487366264513,16.0,1393.551713,0.01148145407934352,Oxylabs
396356,42,30814,0.0013630168105406633,32.000044,1481.880452,0.021594214267967145,['Latitude.sh' 'Latitude.sh']
396362,1,4393,0.00022763487366264513,1.0,1393.551713,0.00071759087995897,"Leaseweb USA, Inc."
396982,4,26421,0.0001513947238938723,0.003937,88.328739,4.457212957608283e-05,Google LLC
397031,29,26421,0.0010976117482305741,0.000443,88.328739,5.015355194870381e-06,"GALAXYGATE, LLC"
397165,62,4393,0.014113362167083997,992.0,1393.551713,0.7118501529192982,EpicUp Holdings Inc
397224,5,26421,0.00018924340486734038,0.0,88.328739,0.0,Neustar Security Services
397226,4,26421,0.0001513947238938723,0.0,88.328739,0.0,Neustar Security Services
397232,15,26421,0.0005677302146020212,0.0,88.328739,0.0,Neustar Security Services
397373,4,26421,0.0001513947238938723,4e-06,88.328739,4.5285374220048583e-08,H4Y Technologies LLC
397423,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,Tier.Net Technologies LLC
398565,1,26421,3.784868097346807e-05,0.0,88.328739,0.0,Peter Jin Technologies LLC
398668,1,4393,0.00022763487366264513,0.000244,1393.551713,1.7509217470998867e-07,Skydance Productions LLC
399358,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,"Anthropic, PBC"
399558,1,4393,0.00022763487366264513,0.0625,1393.551713,4.4849429997435625e-05,Differ Communications Limited
400519,41,4393,0.00933302982016845,0.004517,1393.551713,3.2413580047746672e-06,Developed Methods LLC
400797,1,4393,0.00022763487366264513,1.5e-05,1393.551713,1.076386319938455e-08,Ping Identity Corporation
