as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
56434,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,Modesco LLC
56534,3,4402,0.0006815084052703317,2.000015,1387.497223,0.0014414551372402998,Comfortel Ltd.
56630,3,26501,0.00011320327534810007,4.6e-05,89.328721,5.149519604114784e-07,Melbikomas UAB
56655,4,26501,0.00015093770046413344,1.5e-05,89.328721,1.679191175254821e-07,TerraHost AS
56758,4,4402,0.0009086778736937755,6.1e-05,1387.497223,4.3964051955439475e-08,Cr0bar Limited
56849,2,4402,0.00045433893684688776,2.0,1387.497223,0.0014414443264078518,Kew Solutions Unipessoal Lda
57043,6,26501,0.00022640655069620014,4.0,89.328721,0.04477843134012856,HOSTKEY B.V.
58057,14,30903,0.0004530304501181115,0.003906,1476.8259440000002,2.6448614448230464e-06,['Securebit AG' 'Securebit AG']
58061,2,4402,0.00045433893684688776,2.0,1387.497223,0.0014414443264078518,Scalaxy B.V.
58453,19,30903,0.0006148270394460085,0.0,1476.8259440000002,0.0,['China Mobile International Limited' 'China Mobile International Limited']
58466,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,CHINANET Guangdong province network
58487,125,26501,0.00471680313950417,0.0,89.328721,0.0,Rumahweb
58541,2,26501,7.546885023206672e-05,0.0,89.328721,0.0,"Qingdao,266000"
58542,9,26501,0.00033960982604430023,0.0,89.328721,0.0,"Tianjij,300000"
58777,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,ChinaTelecom Cybersecurity Tech
59437,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,Northern Data AG
59504,19,30903,0.0006148270394460085,9.1875,1476.8259440000002,0.006221112269409047,['LLC Vpsville' 'LLC Vpsville']
59605,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,MENA LEVANT W.L.L
59711,2,4402,0.00045433893684688776,3.1e-05,1387.497223,2.2342387059321704e-08,HZ Hosting Ltd
60068,9,26501,0.00033960982604430023,0.000107,89.328721,1.1978230383484388e-06,Datacamp Limited
60294,147,26501,0.005546960492056903,0.0,89.328721,0.0,Deutsche Glasfaser Wholesale GmbH
60310,1,4402,0.00022716946842344388,0.003906,1387.497223,2.8151407694745345e-06,"Nightfall Networks, LLC"
60389,3,4402,0.0006815084052703317,3.0,1387.497223,0.002162166489611778,Manir LLC
60539,6,4402,0.0013630168105406633,9.2e-05,1387.497223,6.630643901476118e-08,Huicast Telecom Limited
60703,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,MULTIDIST SARL
60781,40,30903,0.0012943727146231758,6.0,1476.8259440000002,0.0040627671963487655,['LeaseWeb Netherlands B.V.' 'LeaseWeb Netherlands B.V.']
60893,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,Art of Automation B.V.
61098,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,Akenes SA
61112,2,4402,0.00045433893684688776,0.003922,1387.497223,2.8266723240857976e-06,AKILE LTD
61178,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,MRGROUP INVESTMENTS LIMITED
61317,16,30903,0.0005177490858492703,5.0129850000000005,1476.8259440000002,0.0033944318356314033,['Hivelocity Inc' 'Hivelocity Inc']
61323,5,30903,0.00016179658932789697,1.5e-05,1476.8259440000002,1.0156917990871915e-08,['ANS ACADEMY LIMITED' 'ANS ACADEMY LIMITED']
62217,21,30903,0.0006795456751771673,4.000809,1476.8259440000002,0.002709059260676152,['Vinters IT Ltd' 'Vinters IT Ltd']
62240,32,4402,0.007269422989550204,9.00058,1387.497223,0.006486917487689991,Clouvider Limited
62282,3,26501,0.00011320327534810007,3e-06,89.328721,3.358382350509642e-08,UAB Rakrejus
62571,9,26501,0.00033960982604430023,0.0,89.328721,0.0,IMPERVA INC
62874,4,30903,0.00012943727146231756,0.000519,1476.8259440000002,3.5142936248416825e-07,['Web2Objects LLC' 'Web2Objects LLC']
63213,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Astute Internet
63410,45,26501,0.001698049130221501,0.0,89.328721,0.0,PrivateSystems Networks
63835,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,Hengyang
63949,32,26501,0.0012075016037130675,0.0,89.328721,0.0,"Akamai Technologies, Inc."
64080,1,26501,3.773442511603336e-05,1.0,89.328721,0.01119460783503214,SYN LTD
64267,12,26501,0.00045281310139240027,0.75,89.328721,0.008395955876274104,Sprious LLC
131445,2,26501,7.546885023206672e-05,0.0,89.328721,0.0,MAYBANK Data Center (Co-Location)
131486,5,26501,0.0001886721255801668,0.0,89.328721,0.0,"Beijing Jingdong 360 Degree E-commerce Co., Ltd."
131910,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,SORACOM. INC.
133375,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,"CHUAN KAI INTERNATIONAL CO., LTD"
133480,9,30903,0.00029123386079021456,2.3e-05,1476.8259440000002,1.5573940919336935e-08,['Intergrid Group Pty Ltd' 'Intergrid Group Pty Ltd']
133798,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,"PT. Smartfren Telecom, Tbk"
134094,1,26501,3.773442511603336e-05,1e-06,89.328721,1.1194607835032139e-08,"SERVERFIELD CO., LTD."
134238,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,CHINANET Jiangx province IDC network
134756,3,26501,0.00011320327534810007,0.0,89.328721,0.0,China Telecom
134762,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,CHINANET Liaoning province Dalian MAN network
134768,5,26501,0.0001886721255801668,0.0,89.328721,0.0,CHINANET SHAANXI province Cloud Base network
134771,3,26501,0.00011320327534810007,0.0,89.328721,0.0,"WENZHOU, ZHEJIANG Province, P.R.China."
135605,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,MOACK.Co.LTD
135967,2,26501,7.546885023206672e-05,0.0,89.328721,0.0,Bach Kim Network solutions Join stock company
135981,178,26501,0.006716727670653937,0.551773,89.328721,0.006176882348959188,VisualViet Company Limited
136188,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,"NINGBO, ZHEJIANG Province, P.R.China."
136620,2,4402,0.00045433893684688776,0.000488,1387.497223,3.517124156435158e-07,VMHaus Limited
136959,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,China Unicom
137697,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China."
137702,6,26501,0.00022640655069620014,0.0,89.328721,0.0,China Telecom
137753,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,Beijing Jingdong Shangke Information Technology Co. Ltd.
138421,3,26501,0.00011320327534810007,0.0,89.328721,0.0,China Unicom
138652,2,26501,7.546885023206672e-05,0.007812,89.328721,8.745227640727107e-05,Super Godzilla Communications GK
138915,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,Kaopu Cloud HK Limited
139693,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Free Range Cloud Hosting Inc
140061,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,China Telecom
140716,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,China Unicom
140731,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,TOHU Public Internet
140810,34,30903,0.0011002168074296995,0.125031,1476.8259440000002,8.466197422111376e-05,"['Megacore Technology Company Limited'
 'Megacore Technology Company Limited']"
140903,12,26501,0.00045281310139240027,0.0,89.328721,0.0,China Telecom
141039,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,TEFINCOM S.A.
141173,1,4402,0.00022716946842344388,0.003906,1387.497223,2.8151407694745345e-06,SteveYi Experiment Network
141444,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,Wicked Networks Limited
147049,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,PacketHub S.A.
147057,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,DNT Solutions
149042,2,26501,7.546885023206672e-05,0.0,89.328721,0.0,"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED"
149485,15,26501,0.0005660163767405004,9.8e-05,89.328721,1.0970715678331496e-06,MonoCloud Pty Ltd
150347,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,Planisware Singapore Pte. Ltd
150445,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,Getechbrothers
151338,14,4402,0.0031803725579282144,0.006851,1387.497223,4.937667540110096e-06,POLONETWORK LIMITED
151407,1,4402,0.00022716946842344388,0.003906,1387.497223,2.8151407694745345e-06,Hytron Network Services Limited
151814,1,4402,0.00022716946842344388,0.0625,1387.497223,4.504513520024537e-05,Baoshuo Network
196733,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,Eskisehir Bilisim Iletisim San. ve Tic. A.S.
196968,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,Ilm-Provider UG (haftungsbeschraenkt)
197433,2,4402,0.00045433893684688776,3.1e-05,1387.497223,2.2342387059321704e-08,XuanMing Liu
197598,2,26501,7.546885023206672e-05,0.0,89.328721,0.0,Virtueon Solutions LLC
197606,2,4402,0.00045433893684688776,3.1e-05,1387.497223,2.2342387059321704e-08,Ismael Munoz Hernandez
197619,2,26501,7.546885023206672e-05,1.0,89.328721,0.01119460783503214,Telnab Networks LLC
197730,3,30903,9.707795359673819e-05,0.007812,1476.8259440000002,5.289722889646093e-06,['BWE CAPITAL LIMITED' 'BWE CAPITAL LIMITED']
197919,2,4402,0.00045433893684688776,3.1e-05,1387.497223,2.2342387059321704e-08,Noah van der Aa
197992,9,26501,0.00033960982604430023,5.0,89.328721,0.055973039175160694,DEFSOLUTION LLC
198066,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,"Grupo Loading Systems, S.L."
198068,4,26501,0.00015093770046413344,0.0,89.328721,0.0,P.A.G.M. OU
198231,9,4402,0.002044525215810995,8.003906,1387.497223,0.005768592446400882,SIXNET OPERATION LTD
198412,2,4402,0.00045433893684688776,3.1e-05,1387.497223,2.2342387059321704e-08,Rage4 Networks Limited
198571,3,4402,0.0006815084052703317,3.0,1387.497223,0.002162166489611778,3xK Tech GmbH
199186,4,4402,0.0009086778736937755,0.015625,1387.497223,1.1261283800061342e-05,KIRILL ZINOV
199244,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,InterXion Hrvatska d.o.o.
199274,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,"Serveroid, LLC"
199465,1,4402,0.00022716946842344388,0.003906,1387.497223,2.8151407694745345e-06,FeiYa Network LTD.
199614,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,Fiberocity Ltd
199669,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,Okay-Telecom Ltd.
199752,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,Go-Trex Holding BV
199925,11,30903,0.0003559524965213733,2.035156,1476.8259440000002,0.0013780608393753949,['Phan Nhat Nghi' 'Phan Nhat Nghi']
199974,2,4402,0.00045433893684688776,0.000488,1387.497223,3.517124156435158e-07,MD TECHNOLOGY LIMITED
200021,2,4402,0.00045433893684688776,0.003922,1387.497223,2.8266723240857976e-06,Tianhong Peng
200081,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,Netversor GmbH
200241,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,OCEAN WAVES DATA LIMITED
200351,4,26501,0.00015093770046413344,0.0,89.328721,0.0,Guanzhong Chen
200373,7,4402,0.0015901862789641072,7.0,1387.497223,0.005045055142427481,3xK Tech GmbH
200393,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Klett IT GmbH
200487,2,26501,7.546885023206672e-05,0.0,89.328721,0.0,OOO VPS
200738,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,FIBRAWORLD TELECOM S.A.U.
200827,1,26501,3.773442511603336e-05,1.5e-05,89.328721,1.679191175254821e-07,vv Network Inc
200866,20,4402,0.004543389368468878,0.000534,1387.497223,3.848656351508964e-07,John Mark Gabriel Caguicla
201029,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Redge Technologies sp. z o.o.
201178,2,4402,0.00045433893684688776,3.1e-05,1387.497223,2.2342387059321704e-08,Euronet Telekomunikasyon A.S.
201217,6,4402,0.0013630168105406633,0.00032,1387.497223,2.306310922252563e-07,RADISHCLOUD TECHNOLOGY LLC
201572,2,4402,0.00045433893684688776,3.1e-05,1387.497223,2.2342387059321704e-08,ECO-INITIATIVE LLC
201633,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Perfect Sense AB
201836,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Garant-Plus-Inform LLC
202235,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,UK On-line Agri-sales Limited
202505,4,26501,0.00015093770046413344,0.0,89.328721,0.0,NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI
202528,1,4402,0.00022716946842344388,0.003906,1387.497223,2.8151407694745345e-06,Lilith Network INC.
202662,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Hytron Network Services Limited
202888,2,30903,6.471863573115878e-05,3e-05,1476.8259440000002,2.031383598174383e-08,['UPSTREAM NETWORK LTD' 'UPSTREAM NETWORK LTD']
202911,1,4402,0.00022716946842344388,0.003906,1387.497223,2.8151407694745345e-06,PaoPaoYu Network LTD.
202990,1,4402,0.00022716946842344388,0.003906,1387.497223,2.8151407694745345e-06,Web42 Solutions Ltd
203314,1,4402,0.00022716946842344388,0.000244,1387.497223,1.758562078217579e-07,HATS NETWORK INC.
203635,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Material Global Limited
204490,6,30903,0.00019415590719347637,4.0,1476.8259440000002,0.0027085114642325103,['Kontel LLC' 'Kontel LLC']
204679,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY
204916,104,30903,0.003365369058020257,69.25,1476.8259440000002,0.04689110472452534,"['RACKTECH CO., LTD.' 'RACKTECH CO., LTD.']"
205100,1,26501,3.773442511603336e-05,1.5e-05,89.328721,1.679191175254821e-07,F3 Netze e.V.
205157,3,4402,0.0006815084052703317,4.6e-05,1387.497223,3.315321950738059e-08,Daniel Cid
205212,10,30903,0.00032359317865579394,0.00061,1476.8259440000002,4.1304799829545785e-07,['LoudTronix Inc.' 'LoudTronix Inc.']
205544,5,30903,0.00016179658932789697,6.1e-05,1476.8259440000002,4.1304799829545784e-08,['LEASEWEB UK LIMITED' 'LEASEWEB UK LIMITED']
205766,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,Jonas Pasche
205987,1,4402,0.00022716946842344388,0.003906,1387.497223,2.8151407694745345e-06,Adrian Paschkowski
205989,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,relaxt Webdienstleistungsagentur GmbH
206368,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Alex Liu
206843,2,4402,0.00045433893684688776,3.1e-05,1387.497223,2.2342387059321704e-08,Jikai Ren
206873,3,4402,0.0006815084052703317,3.0,1387.497223,0.002162166489611778,GalaxyStar LLC
206981,1,4402,0.00022716946842344388,0.000244,1387.497223,1.758562078217579e-07,Christopher Mountford
207021,4,4402,0.0009086778736937755,6.1e-05,1387.497223,4.3964051955439475e-08,ipcom GmbH
207375,13,26501,0.0004905475265084337,0.0,89.328721,0.0,Fiber Operator B.V.
207487,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Gustav Caplan
207990,4,4402,0.0009086778736937755,4.0,1387.497223,0.0028828886528157035,HostRoyale Technologies Pvt Ltd
207996,2,26501,7.546885023206672e-05,0.0,89.328721,0.0,ungleich glarus ag
208058,42,26501,0.0015848458548734011,0.0,89.328721,0.0,InnoGames GmbH
208492,3,26501,0.00011320327534810007,0.0,89.328721,0.0,S.J.M. Steffann
208626,3,4402,0.0006815084052703317,3.0,1387.497223,0.002162166489611778,ServTech LTD
208685,3,4402,0.0006815084052703317,4.6e-05,1387.497223,3.315321950738059e-08,Serverius Holding B.V.
209114,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,Luiz Fernando Ribeiro Amaral
209146,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,hosTELyon SAS
209181,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Zenex 5ive Limited
209242,16,4402,0.003634711494775102,3.000198,1387.497223,0.002162309192600092,"Cloudflare London, LLC"
209453,3,26501,0.00011320327534810007,0.0,89.328721,0.0,GANDI SAS
209622,4,26501,0.00015093770046413344,0.0,89.328721,0.0,uPress Inc
209641,50,30903,0.0016179658932789697,33.0,1476.8259440000002,0.02234521957991821,['I-SERVERS LTD' 'I-SERVERS LTD']
209968,13,4402,0.0029532030895047705,13.0,1387.497223,0.009369388121651036,Kew Solutions Unipessoal Lda
210079,4,26501,0.00015093770046413344,0.0,89.328721,0.0,EuroByte LLC
210083,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,Privex Inc.
210107,24,4402,0.005452067242162653,24.0,1387.497223,0.017297331916894223,PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI
210644,3,26501,0.00011320327534810007,3.0,89.328721,0.033583823505096415,AEZA INTERNATIONAL LTD
210695,7,4402,0.0015901862789641072,7.0,1387.497223,0.005045055142427481,Dmitrii Vladimirovich Malkov
210842,125,4402,0.028396183552930485,0.601807,1387.497223,0.000433735642871265,Rohmad Kumiadin
210852,2,4402,0.00045433893684688776,2.0,1387.497223,0.0014414443264078518,Dmitrii Vladimirovich Malkov
210937,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Xiufeng Guo
211027,3,4402,0.0006815084052703317,1.125,1387.497223,0.0008108124336044166,Perfect Cloud Technologies LLC
211051,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Dazhong Technology Network Studio of Tieling County
211309,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,OBOS OPENNET AS
211759,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Miku Network Technology Limited
211786,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,KaasHosting B.V.
212238,9,30903,0.00029123386079021456,0.000137,1476.8259440000002,9.276651764996349e-08,['Datacamp Limited' 'Datacamp Limited']
212477,3,4402,0.0006815084052703317,3.0,1387.497223,0.002162166489611778,RoyaleHosting BV
212521,3,4402,0.0006815084052703317,2.000015,1387.497223,0.0014414551372402998,Malkov D.V.
213192,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,NetBase BV
213220,42,30903,0.0013590913503543345,9.500076,1476.8259440000002,0.006432766189270033,['Delta Ltd' 'Delta Ltd']
216157,1,4402,0.00022716946842344388,0.003906,1387.497223,2.8151407694745345e-06,None
216435,3,30903,9.707795359673819e-05,4.6e-05,1476.8259440000002,3.114788183867387e-08,['Plim Mobile Telecom LLC' 'Plim Mobile Telecom LLC']
216452,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Edvin Basil Samuval
262287,36,26501,0.001358439304177201,3.4e-05,89.328721,3.8061666639109275e-07,Latitude.sh LTDA
262459,3,26501,0.00011320327534810007,0.0,89.328721,0.0,Osirnet Info Telecom Ltda.
263110,1,4402,0.00022716946842344388,0.000244,1387.497223,1.758562078217579e-07,Louvetel Comunicação Comercial Ltda ME
264642,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,TELESISTEMA S.R.L.
266732,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,FIBERTEL PERU S.A.
266768,3,26501,0.00011320327534810007,0.0,89.328721,0.0,ALKON SAS
268972,1,26501,3.773442511603336e-05,1.5e-05,89.328721,1.679191175254821e-07,ERBCOM TELECOMUNICACOES EIRELI - ME
270410,13,4402,0.0029532030895047705,0.006836,1387.497223,4.9268567076620375e-06,Infosimples Ltda.
271991,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,RODRIGUEZ PEDRO ALBERTO JUAN
394923,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Artfiles LLC
395747,5,26501,0.0001886721255801668,0.0,89.328721,0.0,"Cloudflare, Inc."
395839,168,26501,0.0063393834194936044,9.672119,89.328721,0.10827557913876322,HOSTKEY
396113,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,BAI Communications Inc.
396319,1,4402,0.00022716946842344388,16.0,1387.497223,0.011531554611262814,Oxylabs
396356,42,30903,0.0013590913503543345,32.000044,1476.8259440000002,0.021668121507486194,['Latitude.sh' 'Latitude.sh']
396362,1,4402,0.00022716946842344388,1.0,1387.497223,0.0007207221632039259,"Leaseweb USA, Inc."
396982,4,26501,0.00015093770046413344,0.003937,89.328721,4.4073171046521534e-05,Google LLC
397031,28,26501,0.001056563903248934,0.000427,89.328721,4.780097545558723e-06,"GALAXYGATE, LLC"
397165,62,4402,0.014084507042253521,992.0,1387.497223,0.7149563858982945,EpicUp Holdings Inc
397224,5,26501,0.0001886721255801668,0.0,89.328721,0.0,Neustar Security Services
397226,4,26501,0.00015093770046413344,0.0,89.328721,0.0,Neustar Security Services
397232,15,26501,0.0005660163767405004,0.0,89.328721,0.0,Neustar Security Services
397373,4,26501,0.00015093770046413344,4e-06,89.328721,4.4778431340128556e-08,H4Y Technologies LLC
397423,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,Tier.Net Technologies LLC
398565,1,26501,3.773442511603336e-05,0.0,89.328721,0.0,Peter Jin Technologies LLC
398668,1,4402,0.00022716946842344388,0.000244,1387.497223,1.758562078217579e-07,Skydance Productions LLC
399358,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,"Anthropic, PBC"
399558,1,4402,0.00022716946842344388,0.0625,1387.497223,4.504513520024537e-05,Differ Communications Limited
400519,41,4402,0.0093139482053612,0.004517,1387.497223,3.2555020111921335e-06,Developed Methods LLC
400797,1,4402,0.00022716946842344388,1.5e-05,1387.497223,1.0810832448058889e-08,Ping Identity Corporation
