org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
HKBN Enterprise Solutions HK Limited,20,26105,0.0007661367554108408,0.0,82.32867862469098,0.0,[9381]
HKN GmbH,1,5107,0.00019580967299784609,0.003906,3590.034241259098,1.0880119067137606e-06,[12676]
HLL LLC,1,26105,3.830683777054204e-05,1.5e-05,82.32867862469098,1.8219653528486717e-07,[51115]
HOSTKEY,168,26105,0.006435548745451063,9.672119,82.32867862469098,0.11748177137752895,[395839]
HOSTKEY B.V.,10,31212,0.0003203895937459951,4.000977,3672.362919883789,0.0010894830078849096,"[50867, 57043]"
HZ Hosting Ltd,2,5107,0.00039161934599569217,3.1e-05,3590.034241259098,8.635015132648894e-09,[59711]
Hammy Web Services LLC,11,5107,0.002153906402976307,0.000168,3590.034241259098,4.679621104145207e-08,[212149]
Harmony Hosting SARL,2,5107,0.00039161934599569217,16.000015,3590.034241259098,0.004456786182180945,[34534]
Hengyang,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[63835]
Hetzner Online GmbH,2,5107,0.00039161934599569217,16.000015,3590.034241259098,0.004456786182180945,[24940]
HighEndNetwork LLC,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[203283]
Hivelocity Inc,25,31212,0.0008009739843649878,5.013123,3672.362919883789,0.0013650946568643165,[61317]
Hoasted B.V.,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[205876]
Hohl IT e.U.,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[40994]
Host Europe GmbH,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,5107,0.0007832386919913843,4.0,3590.034241259098,0.001114195500986954,[207990]
HostSlim B.V.,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[207083]
Hosting Solution Ltd.,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[14576]
Hosting Ukraine LTD,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[200000]
Hostinger International Limited,960,31212,0.030757400999615533,0.000335,3672.362919883789,9.122192095616765e-08,"[47583, 204915]"
Hostpoint AG,2,26105,7.661367554108408e-05,0.0,82.32867862469098,0.0,[29097]
Hot-Net internet services Ltd.,5,26105,0.0001915341888527102,0.0,82.32867862469098,0.0,[12849]
Huawei,3,26105,0.00011492051331162612,0.0,82.32867862469098,0.0,[55990]
Huicast Telecom Limited,11,5107,0.002153906402976307,0.019623,3590.034241259098,5.46596457896675e-06,[60539]
Hurricane Electric LLC,594,31212,0.01903114186851211,0.062532,3672.362919883789,1.7027728839495746e-05,[6939]
"Hutchison CP Telecommunications, PT",1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[45727]
Hytron Network Services Limited,2,5107,0.00039161934599569217,0.003921,3590.034241259098,1.0921901398424617e-06,"[151407, 202662]"
I-SERVERS LTD,51,31212,0.0016339869281045752,49.0,3672.362919883789,0.013342907841349894,[209641]
"I4W - Web Solutions, Lda",1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[204094]
IBM,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[23145]
"IDC, China Telecommunications Corporation",2,26105,7.661367554108408e-05,0.0,82.32867862469098,0.0,[23724]
IELO-LIAZO SERVICES SAS,3,31212,9.611687812379854e-05,16.0,3672.362919883789,0.00435686786656323,[29075]
IGT LOTTERY S.P.A.,4,5107,0.0007832386919913843,19.0,3590.034241259098,0.005292428629688032,[35574]
IMLONGHAO,3,5107,0.0005874290189935383,4.6e-05,3590.034241259098,1.2813248261349971e-08,[133846]
IMPERVA INC,9,26105,0.0003447615399348784,0.0,82.32867862469098,0.0,[62571]
INDIKOM LLC,1,5107,0.00019580967299784609,0.0625,3590.034241259098,1.7409304702921157e-05,[59584]
INFOTEC TECNOLOGIA INTEGRAL Y TELECOMUNICACIONES SL,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[206430]
INFRONT ITALY S.P.A.,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[211918]
INSYS LLC,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[28890]
INTERNET INVEST LIMITED,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[56708]
INTERSPACE DOOEL Skopje,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[200899]
IONOS SE,3,26105,0.00011492051331162612,0.0,82.32867862469098,0.0,[8560]
IP SERVER LLC,37,31212,0.001185441496860182,35.0,3672.362919883789,0.009530648458107067,[44812]
IP SERVICES Sp. zo.o.,3,5107,0.0005874290189935383,48.0,3590.034241259098,0.013370346011843448,"[40970, 34907]"
IPHH Internet Port Hamburg GmbH,1,5107,0.00019580967299784609,0.003906,3590.034241259098,1.0880119067137606e-06,[12731]
IPXO LIMITED,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[206150]
IT Express Ltd.,9,5107,0.0017622870569806149,7.000031,3590.034241259098,0.0019498507617423022,[47596]
"IT business solutions, MB",1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[205227]
IT-Total Sweden AB,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[8769]
ITL LLC,2,26105,7.661367554108408e-05,0.0,82.32867862469098,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[196968]
Incapsula Inc,330,31212,0.01057285659361784,0.001892,3672.362919883789,5.15199625221102e-07,[19551]
Indigo Integrated Solutions Limited,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[44205]
"Infinity Telecom, s.r.o.",1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[49121]
Info-Connect A/S,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[20618]
Infomaniak Network SA,4,26105,0.00015322735108216817,0.0,82.32867862469098,0.0,[29222]
Infosimples Ltda.,13,5107,0.0025455257489719993,0.006836,3590.034241259098,1.9041601111867044e-06,[270410]
Init7 (Switzerland) Ltd.,3,26105,0.00011492051331162612,0.0,82.32867862469098,0.0,[13030]
InnoGames GmbH,42,26105,0.0016088871863627657,0.0,82.32867862469098,0.0,[208058]
Insys Ltd,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[51711]
InterXion Hrvatska d.o.o.,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[199244]
Interface Services LLC,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[210015]
Intergrid Group Pty Ltd,9,31212,0.0002883506343713956,2.3e-05,3672.362919883789,6.262997558184644e-09,[133480]
"InterneXt 2000, s.r.o.",1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[25424]
Internet Binat Ltd,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[25003]
Internet Initiative Japan Inc.,4,26105,0.00015322735108216817,0.0,82.32867862469098,0.0,[2497]
Internet Technologies LLC,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[210512]
Ismael Munoz Hernandez,2,5107,0.00039161934599569217,3.1e-05,3590.034241259098,8.635015132648894e-09,[197606]
Ivo Hazmuk,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[203299]
"JCOM Co., Ltd.",1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[9824]
JSC Alma Telecommunications,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[39824]
JSC IOT,13,31212,0.00041650647186979365,10.0,3672.362919883789,0.002723042416602019,[29182]
JSC Intellin,4,5107,0.0007832386919913843,4.0,3590.034241259098,0.001114195500986954,[203498]
JSC MONOPOLY,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[211400]
JSC RTComm.RU,8,26105,0.00030645470216433634,0.0,82.32867862469098,0.0,[8342]
Jikai Ren,2,5107,0.00039161934599569217,3.1e-05,3590.034241259098,8.635015132648894e-09,[206843]
Jin Shaohai,2,5107,0.00039161934599569217,0.000259,3590.034241259098,7.214415868890527e-08,[209306]
"Joe's Datacenter, LLC",4,26105,0.00015322735108216817,1.5e-05,82.32867862469098,1.8219653528486717e-07,[19969]
John Mark Gabriel Caguicla,21,5107,0.004112003132954768,0.000549,3590.034241259098,1.5292333251045944e-07,[200866]
Jon Arve Vanvik,2,5107,0.00039161934599569217,0.00415,3590.034241259098,1.1559778322739648e-06,[210152]
Jonas Pasche,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[205766]
Jordan Telecommunications PSC,13,26105,0.0004979888910170466,0.0,82.32867862469098,0.0,[8697]
Julian Lannert,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[50395]
Jump Networks Ltd,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[8943]
Junxiao Shi,3,5107,0.0005874290189935383,0.000275,3590.034241259098,7.660094069285309e-08,[200690]
KELAG-Karntner Elektrizitats - Aktiengesellschaft,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[35579]
KEVAG Telekom GmbH,4,26105,0.00015322735108216817,0.0,82.32867862469098,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[1955]
KIRILL ZINOV,4,5107,0.0007832386919913843,0.015625,3590.034241259098,4.352326175730289e-06,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,26105,0.0008427504309519249,0.0,82.32867862469098,0.0,[29413]
KaasHosting B.V.,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[211786]
Kaopu Cloud HK Limited,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[138915]
Keminet SHPK,2,5107,0.00039161934599569217,32.0,3590.034241259098,0.008913564007895633,[197706]
Kemira Oyj,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[5420]
Kew Solutions Unipessoal Lda,18,5107,0.0035245741139612297,18.0,3590.034241259098,0.005013879754441293,"[209968, 56849, 51126, 52042]"
Kirino LLC,29,31212,0.0009291298218633858,0.0009,3672.362919883789,2.450738174941817e-07,[41378]
Klett IT GmbH,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[200393]
Kontel LLC,6,31212,0.00019223375624759708,4.0,3672.362919883789,0.0010892169666408076,[204490]
Korporatvniy partner Ltd,1,5107,0.00019580967299784609,0.0625,3590.034241259098,1.7409304702921157e-05,[51579]
Krik van der Vinne trading as Alpine North,2,5107,0.00039161934599569217,3.1e-05,3590.034241259098,8.635015132648894e-09,[60557]
LEASEWEB UK LIMITED,8,31212,0.0002563116749967961,4.000046,3672.362919883789,0.0010892294926359242,[205544]
LINE Corporation,2,26105,7.661367554108408e-05,0.0,82.32867862469098,0.0,[38631]
LIS Logistische Informationssysteme GmbH,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[48352]
"LLC ""Internet Tehnologii""",2,26105,7.661367554108408e-05,1.5e-05,82.32867862469098,1.8219653528486717e-07,[45027]
"LLC ""LURE IT""",1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[59848]
"LLC ""MASTERHOST""",8,26105,0.00030645470216433634,0.0,82.32867862469098,0.0,[25532]
"LLC ""SKY LINE""",1,5107,0.00019580967299784609,0.0625,3590.034241259098,1.7409304702921157e-05,[58036]
LLC Baxet,8,5107,0.0015664773839827687,6.000031,3590.034241259098,0.0016713018864955636,"[51659, 49392]"
LLC Vpsville,19,31212,0.0006087402281173907,9.1875,3672.362919883789,0.002501795220253105,[59504]
LVNET LTD,4,5107,0.0007832386919913843,6.1e-05,3590.034241259098,1.6991481390051046e-08,"[34775, 50007]"
Latitude.sh,42,31212,0.0013456362937331796,32.000044,3672.362919883789,0.008713747714513095,[396356]
Latitude.sh LTDA,36,26105,0.0013790461597395136,3.4e-05,82.32867862469098,4.129788133123656e-07,[262287]
LeaseWeb Netherlands B.V.,44,31212,0.0014097142124823785,22.000046,3672.362919883789,0.005990705842519559,[60781]
Leaseweb Deutschland GmbH,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[28753]
"Leaseweb USA, Inc.",77,31212,0.0024669998718441625,14.000032,3672.362919883789,0.00381226809697856,"[30633, 396362]"
Leo Shum,2,5107,0.00039161934599569217,0.000259,3590.034241259098,7.214415868890527e-08,[208699]
"Lesun communication furtherance engineers Co, (Ltd.)",1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[206854]
"Level 3 Parent, LLC",6,5107,0.0011748580379870766,16.000076,3590.034241259098,0.004456803173662335,"[3549, 3356, 203]"
LightWave Networks,4,26105,0.00015322735108216817,4e-06,82.32867862469098,4.8585742742631246e-08,"[12167, 26527]"
Lightning Fibre Ltd,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[207995]
Lilith Network INC.,1,5107,0.00019580967299784609,0.003906,3590.034241259098,1.0880119067137606e-06,[202528]
"Limelight Networks, Inc.",8,26105,0.00030645470216433634,0.0,82.32867862469098,0.0,[22822]
LoudTronix Inc.,10,31212,0.0003203895937459951,0.00061,3672.362919883789,1.6610558741272316e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,5107,0.00019580967299784609,0.000244,3590.034241259098,6.796592556020419e-08,[263110]
"Lucas Rolff, trading as Hosting4Real",1,5107,0.00019580967299784609,0.003906,3590.034241259098,1.0880119067137606e-06,[59795]
Luiz Fernando Ribeiro Amaral,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[209114]
M247 Europe SRL,146,31212,0.004677688068691529,0.0027779999999999997,3672.362919883789,7.564611833320408e-07,[9009]
MARIA STYLE LTD,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[58339]
MASSELIN COMMUNICATION SAS,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[203361]
MAV Studios UK LTD,5,5107,0.0009790483649892304,7.6e-05,3590.034241259098,2.116971451875213e-08,[204755]
MAYBANK Data Center (Co-Location),2,26105,7.661367554108408e-05,0.0,82.32867862469098,0.0,[131445]
MD TECHNOLOGY LIMITED,2,5107,0.00039161934599569217,0.000488,3590.034241259098,1.3593185112040837e-07,[199974]
MENA LEVANT W.L.L,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[59605]
MOACK.Co.LTD,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[135605]
MRGROUP INVESTMENTS LIMITED,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[61178]
"MTC - Mobile Telecommunications, Ltd.",1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[37009]
MTF Solutions AG,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[20988]
MULTIDIST SARL,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[60703]
"Mach Dilemma, LLC",2,5107,0.00039161934599569217,3.1e-05,3590.034241259098,8.635015132648894e-09,[40138]
MadeIT inc.,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[54455]
Malkov D.V.,3,5107,0.0005874290189935383,2.000015,3590.034241259098,0.0005571019287266057,[212521]
Manir LLC,3,5107,0.0005874290189935383,3.0,3590.034241259098,0.0008356466257402155,[60389]
Manuel Wannemacher,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[39913]
Marco d'Angelo,3,5107,0.0005874290189935383,4.6e-05,3590.034241259098,1.2813248261349971e-08,[208753]
Marek Ziolkowski,2,5107,0.00039161934599569217,1.000015,3590.034241259098,0.00027855305347986725,[206499]
Marvin Gaube,2,5107,0.00039161934599569217,3.1e-05,3590.034241259098,8.635015132648894e-09,[213204]
Master Internet s.r.o.,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[24971]
Material Global Limited,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[203635]
Maximilian Jacobsen,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[206075]
Maxis Broadband Sdn Bhd,14,26105,0.0005362957287875885,0.0,82.32867862469098,0.0,[9534]
"Mega Cable, S.A. de C.V.",8,26105,0.00030645470216433634,0.0,82.32867862469098,0.0,[13999]
Megacore Technology Company Limited,34,31212,0.0010893246187363835,0.125031,3672.362919883789,3.4046471639016706e-05,[140810]
Megaspace Ltd,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[60135]
Melbikomas UAB,3,26105,0.00011492051331162612,4.6e-05,82.32867862469098,5.587360415402593e-07,[56630]
Microsoft Corporation,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[8075]
Miku Network Technology Limited,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[211759]
MilkyWan Association,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[2027]
Mining Link Limited,1,5107,0.00019580967299784609,0.0625,3590.034241259098,1.7409304702921157e-05,[210462]
"Minorisa de Sistemas Informaticos y de Gestion, S.L.",1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[33932]
"Misaka Network, Inc.",9,5107,0.0017622870569806149,0.004029,3590.034241259098,1.1222734183691094e-06,"[35487, 50069]"
Mitko.Com Ltd.,2,5107,0.00039161934599569217,16.000015,3590.034241259098,0.004456786182180945,[35761]
Mobile Telecommunication Company Saudi Arabia Joint-Stock company,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[43766]
Modesco LLC,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[56434]
MonoCloud Pty Ltd,15,26105,0.0005746025665581306,9.8e-05,82.32867862469098,1.1903506971944655e-06,[149485]
MythicalKitten LLC,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[48581]
NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[204679]
NAV COMMUNICATIONS SRL,2,26105,7.661367554108408e-05,0.0,82.32867862469098,0.0,[6718]
NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,8,26105,0.00030645470216433634,0.0,82.32867862469098,0.0,[202505]
NETLABS LLC,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[216271]
NETSYST SAS,5,5107,0.0009790483649892304,5.0,3590.034241259098,0.0013927443762336924,[209097]
NEXUSGUARD LIMITED,3,26105,0.00011492051331162612,0.0,82.32867862469098,0.0,[45474]
NForce Entertainment B.V.,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[43350]
NG-BLU Networks B.V.,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[57795]
"NINGBO, ZHEJIANG Province, P.R.China.",1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[136188]
"NOEL, s.r.o.",1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[207242]
"NOS COMUNICACOES, S.A.",11,26105,0.00042137521547596247,0.0,82.32867862469098,0.0,[2860]
NSA Networks LLC,3,5107,0.0005874290189935383,0.000275,3590.034241259098,7.660094069285309e-08,[49548]
"NTT DOCOMO, INC.",1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[9605]
NTX Technologies s.r.o.,6,31212,0.00019223375624759708,1.000015,3672.362919883789,0.00027230832622382684,[50113]
National Chung Hsing University,10,26105,0.0003830683777054204,8e-06,82.32867862469098,9.717148548526249e-08,[1659]
Nazwa.pl Sp.z.o.o.,2,31212,6.407791874919902e-05,1.5e-05,3672.362919883789,4.084563624903029e-09,[15967]
Negin Narmafzar Asak Research and Information Cooperative Company,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[208124]
NetAssist LLC,7,5107,0.0013706677109849227,0.067627,3590.034241259098,1.8837424786311187e-05,[8772]
NetBase BV,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[213192]
NetCologne Gesellschaft fur Telekommunikation mbH,62,31212,0.00198641548122517,16.0,3672.362919883789,0.00435686786656323,[8422]
Netex Limited,6,5107,0.0011748580379870766,6.0,3590.034241259098,0.001671293251480431,[51837]
Netrunner Inc,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[6369]
Netservers Limited,2,26105,7.661367554108408e-05,0.0,82.32867862469098,0.0,[35826]
Netversor GmbH,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[200081]
Network Management Ltd,4,26105,0.00015322735108216817,0.0,82.32867862469098,0.0,[205125]
Neustar Security Services,24,26105,0.000919364106493009,0.0,82.32867862469098,0.0,"[397224, 397232, 397226]"
Next Layer Telekommunikationsdienstleistungs- und Beratungs GmbH,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[1764]
Nida Telekomunikasyon Hizmetleri A.S.,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[204736]
"Nightfall Networks, LLC",1,5107,0.00019580967299784609,0.003906,3590.034241259098,1.0880119067137606e-06,[60310]
Niklas Polte,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[208985]
"No.31,Jin-rong Street",13,26105,0.0004979888910170466,0.0,82.32867862469098,0.0,[4134]
Noah van der Aa,2,5107,0.00039161934599569217,3.1e-05,3590.034241259098,8.635015132648894e-09,[197919]
"Nocix, LLC",11,26105,0.00042137521547596247,1.5e-05,82.32867862469098,1.8219653528486717e-07,[33387]
Noinet Societa Cooperativa,9,5107,0.0017622870569806149,24.0,3590.034241259098,0.006685173005921724,[209368]
None,2,5107,0.00039161934599569217,0.003921,3590.034241259098,1.0921901398424617e-06,"[216157, 216111]"
Northern Data AG,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[59437]
OBOS OPENNET AS,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[211309]
OCEAN WAVES DATA LIMITED,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[200241]
OOO New Line,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[204623]
OOO VPS,2,26105,7.661367554108408e-05,0.0,82.32867862469098,0.0,[200487]
OPTAGE Inc.,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[17511]
ORANGE BUSINESS SERVICES AS,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[25148]
OVH SAS,6,26105,0.00022984102662325224,0.0,82.32867862469098,0.0,[16276]
Obehosting AB,4,5107,0.0007832386919913843,6.1e-05,3590.034241259098,1.6991481390051046e-08,[42675]
Oitis Com Oy,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[207729]
Okay-Telecom Ltd.,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[199669]
Oleksandr Siedinkin,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[56485]
One New Zealand Group Limited,31,26105,0.0011875119708868033,0.0,82.32867862469098,0.0,[9500]
One.com A/S,29,26105,0.0011108982953457192,0.0,82.32867862469098,0.0,[51468]
Ooredoo Q.S.C.,14,26105,0.0005362957287875885,0.0,82.32867862469098,0.0,[8781]
Optimizely AB,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[30811]
Orbit Telekom Sanayi ve Ticaret Limited Sirketi,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[41155]
Osirnet Info Telecom Ltda.,3,26105,0.00011492051331162612,0.0,82.32867862469098,0.0,[262459]
Otaverkko Oy,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[12630]
Overweb Srl,2,5107,0.00039161934599569217,2.0,3590.034241259098,0.000557097750493477,[42692]
Owl Limited,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[43357]
Oxylabs,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[396319]
Ozyorsk Telecom CJSC.,2,5107,0.00039161934599569217,0.003922,3590.034241259098,1.0924686887177084e-06,[48043]
P.A.G.M. OU,4,26105,0.00015322735108216817,0.0,82.32867862469098,0.0,[198068]
PACTOO SAS,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[210232]
"PJSC ""Vimpelcom""",1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[16345]
PJSC Rostelecom,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[21378]
PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI,24,5107,0.004699432151948306,24.0,3590.034241259098,0.006685173005921724,[210107]
PODA a.s.,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[30764]
POLONETWORK LIMITED,14,5107,0.0027413354219698455,0.006851,3590.034241259098,1.9083383443154056e-06,[151338]
PT XL Axiata Tbk,93,26105,0.00356253591266041,0.0,82.32867862469098,0.0,[24203]
PT. INDOSAT Tbk,3,5107,0.0005874290189935383,0.0,3590.034241259098,0.0,[4761]
"PT. Smartfren Telecom, Tbk",1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[133798]
PacketHub S.A.,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[147049]
PaoPaoYu Network LTD.,1,5107,0.00019580967299784609,0.003906,3590.034241259098,1.0880119067137606e-06,[202911]
Partner Communications Ltd.,1,5107,0.00019580967299784609,16.0,3590.034241259098,0.004456782003947816,[12400]
Patrizio Palumbo,6,5107,0.0011748580379870766,0.062805,3590.034241259098,1.749426210987141e-05,[211358]
Peaktera,1,5107,0.00019580967299784609,0.000244,3590.034241259098,6.796592556020419e-08,[32931]
Perfect Cloud Technologies LLC,3,5107,0.0005874290189935383,1.125,3590.034241259098,0.0003133674846525808,[211027]
"Perfect International, Inc",1,5107,0.00019580967299784609,0.000244,3590.034241259098,6.796592556020419e-08,[22439]
Perfect Sense AB,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[201633]
Performive LLC,78,31212,0.002499038831218762,0.00013099999999999999,3672.362919883789,3.567185565748645e-08,[46562]
Peter Jin Technologies LLC,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[398565]
Petersburg Internet Network ltd.,8,31212,0.0002563116749967961,16.0,3672.362919883789,0.00435686786656323,"[44050, 34665]"
Phan Nhat Nghi,11,31212,0.00035242855312059464,2.035156,3672.362919883789,0.00055418161124021,[199925]
Philippine Long Distance Telephone Co.,1,26105,3.830683777054204e-05,0.0,82.32867862469098,0.0,[9299]
Ping Identity Corporation,1,5107,0.00019580967299784609,1.5e-05,3590.034241259098,4.178233128701078e-09,[400797]
Planisware Singapore Pte. Ltd,1,5107,0.00019580967299784609,1.0,3590.034241259098,0.0002785488752467385,[150347]
Plim Mobile Telecom LLC,3,31212,9.611687812379854e-05,4.6e-05,3672.362919883789,1.2525995116369288e-08,[216435]
Plus.line AG,3,31212,9.611687812379854e-05,1.0,3672.362919883789,0.0002723042416602019,[12306]
Podaon SIA,3,5107,0.0005874290189935383,4.6e-05,3590.034241259098,1.2813248261349971e-08,"[210895, 211381]"
Portland Internet Hosting LLC,1,5107,0.00019580967299784609,0.003906,3590.034241259098,1.0880119067137606e-06,[36791]
PrivateSystems Networks,40,26105,0.0015322735108216816,0.0,82.32867862469098,0.0,[63410]
