as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
56630,3,26614,0.00011272262718869767,4.6e-05,87.328513,5.267466308512547e-07,Melbikomas UAB
56655,4,26614,0.0001502968362515969,1.5e-05,87.328513,1.7176520571236567e-07,TerraHost AS
56758,4,4398,0.0009095043201455207,6.1e-05,1392.493195,4.380631820610082e-08,Cr0bar Limited
56849,2,4398,0.00045475216007276033,2.0,1392.493195,0.0014362727280688794,Kew Solutions Unipessoal Lda
57043,6,26614,0.00022544525437739535,4.0,87.328513,0.045804054856630846,HOSTKEY B.V.
58057,14,31012,0.0004514381529730427,0.003906,1479.821708,2.6395071641968374e-06,['Securebit AG' 'Securebit AG']
58061,2,4398,0.00045475216007276033,2.0,1392.493195,0.0014362727280688794,Scalaxy B.V.
58339,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,MARIA STYLE LTD
58453,19,31012,0.0006126660647491293,0.0,1479.821708,0.0,['China Mobile International Limited' 'China Mobile International Limited']
58466,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,CHINANET Guangdong province network
58487,125,26614,0.004696776132862403,0.0,87.328513,0.0,Rumahweb
58541,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,"Qingdao,266000"
58542,9,26614,0.000338167881566093,0.0,87.328513,0.0,"Tianjij,300000"
58777,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,ChinaTelecom Cybersecurity Tech
59437,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Northern Data AG
59504,19,31012,0.0006126660647491293,9.1875,1479.821708,0.006208518195355464,['LLC Vpsville' 'LLC Vpsville']
59605,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,MENA LEVANT W.L.L
59711,2,4398,0.00045475216007276033,3.1e-05,1392.493195,2.2262227285067632e-08,HZ Hosting Ltd
60068,9,26614,0.000338167881566093,0.000107,87.328513,1.2252584674148752e-06,Datacamp Limited
60294,144,26614,0.005410686105057488,0.0,87.328513,0.0,Deutsche Glasfaser Wholesale GmbH
60310,1,4398,0.00022737608003638017,0.003906,1392.493195,2.8050406379185214e-06,"Nightfall Networks, LLC"
60389,3,4398,0.0006821282401091405,3.0,1392.493195,0.002154409092103319,Manir LLC
60539,6,4398,0.001364256480218281,9.2e-05,1392.493195,6.606854549116845e-08,Huicast Telecom Limited
60703,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,MULTIDIST SARL
60781,40,31012,0.0012898232942086935,6.0,1479.821708,0.004054542494926017,['LeaseWeb Netherlands B.V.' 'LeaseWeb Netherlands B.V.']
60893,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Art of Automation B.V.
61098,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Akenes SA
61112,2,4398,0.00045475216007276033,0.003922,1392.493195,2.8165308197430725e-06,AKILE LTD
61178,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,MRGROUP INVESTMENTS LIMITED
61317,16,31012,0.0005159293176834773,5.0129850000000005,1479.821708,0.0033875601181544506,['Hivelocity Inc' 'Hivelocity Inc']
61323,5,31012,0.00016122791177608669,1.5e-05,1479.821708,1.0136356237315044e-08,['ANS ACADEMY LIMITED' 'ANS ACADEMY LIMITED']
62217,21,31012,0.000677157229459564,4.000809,1479.821708,0.002703575017430411,['Vinters IT Ltd' 'Vinters IT Ltd']
62240,32,4398,0.007276034561164165,9.00058,1392.493195,0.006463643795401096,Clouvider Limited
62282,3,26614,0.00011272262718869767,3e-06,87.328513,3.435304114247314e-08,UAB Rakrejus
62571,9,26614,0.000338167881566093,0.0,87.328513,0.0,IMPERVA INC
62874,4,31012,0.00012898232942086933,0.000519,1479.821708,3.5071792581110054e-07,['Web2Objects LLC' 'Web2Objects LLC']
63213,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Astute Internet
63410,42,26614,0.0015781167806417674,0.0,87.328513,0.0,PrivateSystems Networks
63835,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Hengyang
63949,32,26614,0.0012023746900127752,0.0,87.328513,0.0,"Akamai Technologies, Inc."
64267,12,26614,0.0004508905087547907,0.75,87.328513,0.008588260285618283,Sprious LLC
131445,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,MAYBANK Data Center (Co-Location)
131486,5,26614,0.00018787104531449612,0.0,87.328513,0.0,"Beijing Jingdong 360 Degree E-commerce Co., Ltd."
131662,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Denpa Ltd.
131910,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,SORACOM. INC.
133375,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,"CHUAN KAI INTERNATIONAL CO., LTD"
133480,9,31012,0.000290210241196956,2.3e-05,1479.821708,1.55424128972164e-08,['Intergrid Group Pty Ltd' 'Intergrid Group Pty Ltd']
133798,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,"PT. Smartfren Telecom, Tbk"
134094,1,26614,3.7574209062899225e-05,1e-06,87.328513,1.1451013714157711e-08,"SERVERFIELD CO., LTD."
134238,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,CHINANET Jiangx province IDC network
134756,4,26614,0.0001502968362515969,0.0,87.328513,0.0,China Telecom
134762,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,CHINANET Liaoning province Dalian MAN network
134768,5,26614,0.00018787104531449612,0.0,87.328513,0.0,CHINANET SHAANXI province Cloud Base network
134771,3,26614,0.00011272262718869767,0.0,87.328513,0.0,"WENZHOU, ZHEJIANG Province, P.R.China."
135605,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,MOACK.Co.LTD
135967,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,Bach Kim Network solutions Join stock company
135981,178,26614,0.006688209213196062,0.551773,87.328513,0.006318360190101942,VisualViet Company Limited
136188,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,"NINGBO, ZHEJIANG Province, P.R.China."
136620,2,4398,0.00045475216007276033,0.000488,1392.493195,3.504505456488066e-07,VMHaus Limited
136959,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,China Unicom
137697,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China."
137702,6,26614,0.00022544525437739535,0.0,87.328513,0.0,China Telecom
137753,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Beijing Jingdong Shangke Information Technology Co. Ltd.
138421,3,26614,0.00011272262718869767,0.0,87.328513,0.0,China Unicom
138652,2,26614,7.514841812579845e-05,0.007812,87.328513,8.945531913500005e-05,Super Godzilla Communications GK
138915,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Kaopu Cloud HK Limited
138997,3,26614,0.00011272262718869767,3.1e-05,87.328513,3.5498142513888905e-07,Eons Data Communications Limited
139693,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Free Range Cloud Hosting Inc
140061,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,China Telecom
140716,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,China Unicom
140731,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,TOHU Public Internet
140810,34,31012,0.0010963498000773895,0.125031,1479.821708,8.449058378051582e-05,"['Megacore Technology Company Limited'
 'Megacore Technology Company Limited']"
140824,2,26614,7.514841812579845e-05,2e-06,87.328513,2.2902027428315422e-08,VNIDC TECHNOLOGY COMPANY LIMITED
140903,12,26614,0.0004508905087547907,0.0,87.328513,0.0,China Telecom
141039,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,TEFINCOM S.A.
141173,1,4398,0.00022737608003638017,0.003906,1392.493195,2.8050406379185214e-06,SteveYi Experiment Network
141444,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,Wicked Networks Limited
147049,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,PacketHub S.A.
147057,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,DNT Solutions
149042,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED"
149151,2,26614,7.514841812579845e-05,2e-06,87.328513,2.2902027428315422e-08,VNSUN CLOUD COMPANY LIMITED
149485,15,26614,0.0005636131359434884,9.8e-05,87.328513,1.1221993439874556e-06,MonoCloud Pty Ltd
150347,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,Planisware Singapore Pte. Ltd
150445,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,Getechbrothers
151338,14,4398,0.0031832651205093224,0.006851,1392.493195,4.919952229999947e-06,POLONETWORK LIMITED
151407,1,4398,0.00022737608003638017,0.003906,1392.493195,2.8050406379185214e-06,Hytron Network Services Limited
151814,1,4398,0.00022737608003638017,0.0625,1392.493195,4.488352275215248e-05,Baoshuo Network
196733,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,Eskisehir Bilisim Iletisim San. ve Tic. A.S.
196968,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,Ilm-Provider UG (haftungsbeschraenkt)
197433,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,XuanMing Liu
197598,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,Virtueon Solutions LLC
197606,2,4398,0.00045475216007276033,3.1e-05,1392.493195,2.2262227285067632e-08,Ismael Munoz Hernandez
197619,2,26614,7.514841812579845e-05,1.0,87.328513,0.011451013714157712,Telnab Networks LLC
197695,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,"Domain names registrar REG.RU, Ltd"
197730,3,31012,9.6736747065652e-05,0.007812,1479.821708,5.279014328393675e-06,['BWE CAPITAL LIMITED' 'BWE CAPITAL LIMITED']
197919,2,4398,0.00045475216007276033,3.1e-05,1392.493195,2.2262227285067632e-08,Noah van der Aa
197992,9,26614,0.000338167881566093,5.0,87.328513,0.057255068570788555,DEFSOLUTION LLC
198068,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,P.A.G.M. OU
198231,9,4398,0.0020463847203274215,8.003906,1392.493195,0.005747895952913437,SIXNET OPERATION LTD
198412,2,4398,0.00045475216007276033,3.1e-05,1392.493195,2.2262227285067632e-08,Rage4 Networks Limited
198571,3,4398,0.0006821282401091405,3.0,1392.493195,0.002154409092103319,3xK Tech GmbH
199186,4,4398,0.0009095043201455207,0.015625,1392.493195,1.122088068803812e-05,KIRILL ZINOV
199244,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,InterXion Hrvatska d.o.o.
199274,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,"Serveroid, LLC"
199465,1,4398,0.00022737608003638017,0.003906,1392.493195,2.8050406379185214e-06,FeiYa Network LTD.
199614,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,Fiberocity Ltd
199669,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,Okay-Telecom Ltd.
199752,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Go-Trex Holding BV
199925,11,31012,0.00035470140590739067,2.035156,1479.821708,0.0013752710809672758,['Phan Nhat Nghi' 'Phan Nhat Nghi']
199974,2,4398,0.00045475216007276033,0.000488,1392.493195,3.504505456488066e-07,MD TECHNOLOGY LIMITED
200021,2,4398,0.00045475216007276033,0.003922,1392.493195,2.8165308197430725e-06,Tianhong Peng
200081,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,Netversor GmbH
200222,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Sama Tech s.r.o.
200241,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,OCEAN WAVES DATA LIMITED
200351,4,26614,0.0001502968362515969,0.0,87.328513,0.0,Guanzhong Chen
200373,9,4398,0.0020463847203274215,9.0,1392.493195,0.006463227276309957,3xK Tech GmbH
200393,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Klett IT GmbH
200738,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,FIBRAWORLD TELECOM S.A.U.
200827,1,26614,3.7574209062899225e-05,1.5e-05,87.328513,1.7176520571236567e-07,vv Network Inc
200866,20,4398,0.004547521600727604,0.000534,1392.493195,3.8348481839439077e-07,John Mark Gabriel Caguicla
201029,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Redge Technologies sp. z o.o.
201178,2,4398,0.00045475216007276033,3.1e-05,1392.493195,2.2262227285067632e-08,Euronet Telekomunikasyon A.S.
201217,6,4398,0.001364256480218281,0.00032,1392.493195,2.2980363649102073e-07,RADISHCLOUD TECHNOLOGY LLC
201572,2,4398,0.00045475216007276033,3.1e-05,1392.493195,2.2262227285067632e-08,ECO-INITIATIVE LLC
201633,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Perfect Sense AB
201836,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Garant-Plus-Inform LLC
202235,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,UK On-line Agri-sales Limited
202505,7,26614,0.0002630194634402946,0.0,87.328513,0.0,NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI
202528,1,4398,0.00022737608003638017,0.003906,1392.493195,2.8050406379185214e-06,Lilith Network INC.
202662,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Hytron Network Services Limited
202888,2,31012,6.449116471043467e-05,3e-05,1479.821708,2.0272712474630088e-08,['UPSTREAM NETWORK LTD' 'UPSTREAM NETWORK LTD']
202911,1,4398,0.00022737608003638017,0.003906,1392.493195,2.8050406379185214e-06,PaoPaoYu Network LTD.
202990,1,4398,0.00022737608003638017,0.003906,1392.493195,2.8050406379185214e-06,Web42 Solutions Ltd
203283,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,HighEndNetwork LLC
203314,1,4398,0.00022737608003638017,0.000244,1392.493195,1.752252728244033e-07,HATS NETWORK INC.
203635,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Material Global Limited
204490,6,31012,0.000193473494131304,4.0,1479.821708,0.002703028329950678,['Kontel LLC' 'Kontel LLC']
204679,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY
204916,106,31012,0.0034180317296530374,71.25,1479.821708,0.048147692127246455,"['RACKTECH CO., LTD.' 'RACKTECH CO., LTD.']"
205100,1,26614,3.7574209062899225e-05,1.5e-05,87.328513,1.7176520571236567e-07,F3 Netze e.V.
205125,3,26614,0.00011272262718869767,0.0,87.328513,0.0,Network Management Ltd
205157,3,4398,0.0006821282401091405,4.6e-05,1392.493195,3.3034272745584225e-08,Daniel Cid
205212,10,31012,0.00032245582355217337,0.00061,1479.821708,4.122118203174784e-07,['LoudTronix Inc.' 'LoudTronix Inc.']
205544,4,31012,0.00012898232942086933,4.6e-05,1479.821708,3.10848257944328e-08,['LEASEWEB UK LIMITED' 'LEASEWEB UK LIMITED']
205766,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Jonas Pasche
205987,1,4398,0.00022737608003638017,0.003906,1392.493195,2.8050406379185214e-06,Adrian Paschkowski
205989,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,relaxt Webdienstleistungsagentur GmbH
206368,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Alex Liu
206843,2,4398,0.00045475216007276033,3.1e-05,1392.493195,2.2262227285067632e-08,Jikai Ren
206873,3,4398,0.0006821282401091405,3.0,1392.493195,0.002154409092103319,GalaxyStar LLC
206981,1,4398,0.00022737608003638017,0.000244,1392.493195,1.752252728244033e-07,Christopher Mountford
207021,4,4398,0.0009095043201455207,6.1e-05,1392.493195,4.380631820610082e-08,ipcom GmbH
207375,13,26614,0.0004884647178176899,0.0,87.328513,0.0,Fiber Operator B.V.
207487,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Gustav Caplan
207990,4,4398,0.0009095043201455207,4.0,1392.493195,0.002872545456137759,HostRoyale Technologies Pvt Ltd
207996,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,ungleich glarus ag
208058,42,26614,0.0015781167806417674,0.0,87.328513,0.0,InnoGames GmbH
208492,4,26614,0.0001502968362515969,0.0,87.328513,0.0,S.J.M. Steffann
208626,3,4398,0.0006821282401091405,3.0,1392.493195,0.002154409092103319,ServTech LTD
208685,3,4398,0.0006821282401091405,4.6e-05,1392.493195,3.3034272745584225e-08,Serverius Holding B.V.
209114,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Luiz Fernando Ribeiro Amaral
209146,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,hosTELyon SAS
209181,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Zenex 5ive Limited
209242,16,4398,0.0036380172805820826,3.000198,1392.493195,0.002154551283103398,"Cloudflare London, LLC"
209453,3,26614,0.00011272262718869767,0.0,87.328513,0.0,GANDI SAS
209622,4,26614,0.0001502968362515969,0.0,87.328513,0.0,uPress Inc
209641,50,31012,0.0016122791177608667,33.0,1479.821708,0.022299983722093096,['I-SERVERS LTD' 'I-SERVERS LTD']
209968,13,4398,0.0029558890404729424,13.0,1392.493195,0.009335772732447716,Kew Solutions Unipessoal Lda
210079,4,26614,0.0001502968362515969,0.0,87.328513,0.0,EuroByte LLC
210083,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Privex Inc.
210107,24,4398,0.005457025920873124,24.0,1392.493195,0.01723527273682655,PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI
210644,3,26614,0.00011272262718869767,3.0,87.328513,0.03435304114247313,AEZA INTERNATIONAL LTD
210695,7,4398,0.0015916325602546612,7.0,1392.493195,0.005026954548241078,Dmitrii Vladimirovich Malkov
210842,125,4398,0.028422010004547523,0.601807,1392.493195,0.000432179490830474,Rohmad Kumiadin
210852,2,4398,0.00045475216007276033,2.0,1392.493195,0.0014362727280688794,Dmitrii Vladimirovich Malkov
210937,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Xiufeng Guo
211027,3,4398,0.0006821282401091405,1.125,1392.493195,0.0008079034095387446,Perfect Cloud Technologies LLC
211051,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Dazhong Technology Network Studio of Tieling County
211309,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,OBOS OPENNET AS
211759,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Miku Network Technology Limited
211786,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,KaasHosting B.V.
212238,9,31012,0.000290210241196956,0.000137,1479.821708,9.257872030081073e-08,['Datacamp Limited' 'Datacamp Limited']
212477,3,4398,0.0006821282401091405,3.0,1392.493195,0.002154409092103319,RoyaleHosting BV
212521,3,4398,0.0006821282401091405,2.000015,1392.493195,0.0014362835001143397,Malkov D.V.
213192,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,NetBase BV
213220,41,31012,0.0013220688765639107,9.500061,1479.821708,0.0064197335048148925,['Delta Ltd' 'Delta Ltd']
216157,1,4398,0.00022737608003638017,0.003906,1392.493195,2.8050406379185214e-06,None
216435,3,31012,9.6736747065652e-05,4.6e-05,1479.821708,3.10848257944328e-08,['Plim Mobile Telecom LLC' 'Plim Mobile Telecom LLC']
216452,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Edvin Basil Samuval
262287,36,26614,0.001352671526264372,3.4e-05,87.328513,3.8933446628136217e-07,Latitude.sh LTDA
262459,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,Osirnet Info Telecom Ltda.
263110,1,4398,0.00022737608003638017,0.000244,1392.493195,1.752252728244033e-07,Louvetel Comunicação Comercial Ltda ME
264642,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,TELESISTEMA S.R.L.
266732,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,FIBERTEL PERU S.A.
266768,3,26614,0.00011272262718869767,0.0,87.328513,0.0,ALKON SAS
268972,1,26614,3.7574209062899225e-05,1.5e-05,87.328513,1.7176520571236567e-07,ERBCOM TELECOMUNICACOES EIRELI - ME
270410,13,4398,0.0029558890404729424,0.006836,1392.493195,4.90918018453943e-06,Infosimples Ltda.
271991,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,RODRIGUEZ PEDRO ALBERTO JUAN
394923,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Artfiles LLC
395747,5,26614,0.00018787104531449612,0.0,87.328513,0.0,"Cloudflare, Inc."
395839,168,26614,0.00631246712256707,9.672119,87.328513,0.11075556731396538,HOSTKEY
396113,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,BAI Communications Inc.
396319,1,4398,0.00022737608003638017,16.0,1392.493195,0.011490181824551035,Oxylabs
396356,42,31012,0.001354314458919128,32.000044,1479.821708,0.021624256372917056,['Latitude.sh' 'Latitude.sh']
396362,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,"Leaseweb USA, Inc."
396982,4,26614,0.0001502968362515969,0.003937,87.328513,4.508264099263892e-05,Google LLC
397031,28,26614,0.0010520778537611783,0.000427,87.328513,4.889582855945343e-06,"GALAXYGATE, LLC"
397165,62,4398,0.01409731696225557,992.0,1392.493195,0.7123912731221641,EpicUp Holdings Inc
397224,5,26614,0.00018787104531449612,0.0,87.328513,0.0,Neustar Security Services
397226,4,26614,0.0001502968362515969,0.0,87.328513,0.0,Neustar Security Services
397232,15,26614,0.0005636131359434884,0.0,87.328513,0.0,Neustar Security Services
397373,4,26614,0.0001502968362515969,4e-06,87.328513,4.5804054856630845e-08,H4Y Technologies LLC
397423,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Tier.Net Technologies LLC
398565,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Peter Jin Technologies LLC
398668,1,4398,0.00022737608003638017,0.000244,1392.493195,1.752252728244033e-07,Skydance Productions LLC
399358,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,"Anthropic, PBC"
399558,1,4398,0.00022737608003638017,0.0625,1392.493195,4.488352275215248e-05,Differ Communications Limited
400519,41,4398,0.009322419281491587,0.004517,1392.493195,3.243821956343564e-06,Developed Methods LLC
400797,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Ping Identity Corporation
