as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
40630,4,26329,0.00015192373428538875,0.0,83.328715,0.0,"[['GridFury', 'LLC']]"
40676,13,31351,0.00041465981946349397,0.000156,3216.094661,4.850603494099081e-08,[['PsychzNetworks']]
40970,2,5022,0.00039824771007566706,32.0,3132.765946,0.010214615630911866,[['IPSERVICESSp.zo.o.']]
40994,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['HohlITe.U.']]
41108,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['FirstRootUG(haftungsbeschraenkt)']]
41114,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['ORNETHDSPL']]
41155,3,5022,0.0005973715651135006,4.6e-05,3132.765946,1.4683509969435807e-08,[['OrbitTelekomSanayiveTicaretLimitedSirketi']]
41179,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['MyraSecurityGmbH']]
41230,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['ASK4Limited']]
41378,29,31351,0.0009250103664954866,0.0009,3216.094661,2.79842509274947e-07,[['KirinoLLC']]
41405,52,26329,0.0019750085457100534,0.085693,83.328715,0.0010283729924312405,[['AltineaSAS']]
41717,9,26329,0.00034182840214212463,8e-06,83.328715,9.600532061486847e-08,[['TelflyTechnologyLimited']]
42034,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['DN-SystemsEnterpriseInternetSolutionsGmbH']]
42209,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['NysaNetsp.zo.o.']]
42275,4,5022,0.0007964954201513341,6.1e-05,3132.765946,1.9471611046425746e-08,[['ThreeFourteenSASU']]
42487,3,26329,0.00011394280071404155,0.0,83.328715,0.0,[['VialisSEM']]
42652,2,5022,0.00039824771007566706,3.1e-05,3132.765946,9.89540889244587e-09,[['inexioInformationstechnologieundTelekommunikationGmbh']]
42673,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['SkywareSp.zo.o.']]
42675,5,5022,0.0009956192751891676,7.6e-05,3132.765946,2.4259712123415683e-08,[['ObehostingAB']]
42692,2,5022,0.00039824771007566706,2.0,3132.765946,0.0006384134769319916,[['OverwebSrl']]
42831,6,5022,0.0011947431302270011,9.2e-05,3132.765946,2.9367019938871615e-08,[['UKDedicatedServersLimited']]
42846,2,26329,7.596186714269437e-05,0.0,83.328715,0.0,[['GNETInternetTelekomunikasyonA.S.']]
43202,2,5022,0.00039824771007566706,2.0,3132.765946,0.0006384134769319916,[['ElektrorazpredelenieYugEAD']]
43260,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['DGNTEKNOLOJIA.S.']]
43317,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['SIAVEESP']]
43357,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['OwlLimited']]
43614,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['Economiaa.s.']]
43766,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['MobileTelecommunicationCompanySaudiArabiaJoint-Stockcompany']]
44016,2,5022,0.00039824771007566706,3.1e-05,3132.765946,9.89540889244587e-09,[['XSUsenetB.V.']]
44050,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['PetersburgInternetNetworkltd.']]
44066,6,26329,0.0002278856014280831,0.0,83.328715,0.0,[['firstcoloGmbH']]
44477,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['STARKINDUSTRIESSOLUTIONSLTD']]
44812,37,31351,0.0011801856400114829,35.0,3216.094661,0.010882764249581272,[['IPSERVERLLC']]
44901,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['BelcloudLTD']]
44974,4,26329,0.00015192373428538875,0.0,83.328715,0.0,[['RegioNetSchweinfurtGmbH']]
45027,2,26329,7.596186714269437e-05,1.5e-05,83.328715,1.8000997615287838e-07,"[['LLC""InternetTehnologii""']]"
45090,2,26329,7.596186714269437e-05,0.0,83.328715,0.0,[['ShenzhenTencentComputerSystemsCompanyLimited']]
45474,3,26329,0.00011394280071404155,0.0,83.328715,0.0,[['NEXUSGUARDLIMITED']]
45609,202,31351,0.006443175656278907,0.039658,3216.094661,1.2331104703139831e-05,[['BhartiAirtelLimited']]
45727,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,"[['HutchisonCPTelecommunications', 'PT']]"
45758,32,26329,0.00121538987428311,0.0,83.328715,0.0,[['TripleTBroadbandPublicCompanyLimited']]
45899,43,26329,0.001633180143567929,0.0,83.328715,0.0,[['VietnamPostsandTelecommunications(VNPT)']]
46562,78,31351,0.002487958916780964,0.00013099999999999999,3216.094661,4.073263190557561e-08,[['PerformiveLLC']]
46841,2,26329,7.596186714269437e-05,3.1e-05,83.328715,3.7202061738261535e-07,"[['ForkNetworking', 'LLC']]"
46997,10,31351,0.00031896909189499536,0.00061,3216.094661,1.896710340641307e-07,[['BlackMesaCorporation']]
47215,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['dogadoGmbH']]
47447,2,31351,6.379381837899908e-05,1.0,3216.094661,0.00031093612141660777,[['23MGmbH']]
47540,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['WipakWalsrodeGeschaeftsfuhrungsGmbHtradingasWipakWalsrodeGmbH&Co.KG']]
47583,960,31351,0.030621032821919556,0.000336,3216.094661,1.044745367959802e-07,[['HostingerInternationalLimited']]
47596,9,5022,0.0017921146953405018,7.000031,3132.765946,0.0022344570646708633,[['ITExpressLtd.']]
47720,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['CORKINTERNETEXCHANGELIMITED']]
48043,1,5022,0.00019912385503783353,0.003906,3132.765946,1.2468215204481797e-06,[['OzyorskTelecomCJSC.']]
48108,3,5022,0.0005973715651135006,3.0,3132.765946,0.0009576202153979875,[['SoletraderMalkovDmitriiVladimirovich']]
48254,2,5022,0.00039824771007566706,3.1e-05,3132.765946,9.89540889244587e-09,[['20iLimited']]
48261,4,26329,0.00015192373428538875,2.0,83.328715,0.024001330153717117,[['socialimproveLLC']]
48352,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['LISLogistischeInformationssystemeGmbH']]
48581,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['MythicalKittenLLC']]
48582,3,5022,0.0005973715651135006,0.007828,3132.765946,2.498750348711815e-06,[['ngenaGmbH']]
48619,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['ServiceOnlineLLC']]
48635,11,26329,0.000417790269284819,0.0,83.328715,0.0,[['CLDINB.V.']]
48638,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['CronosNV']]
48987,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['JiaxunYang']]
49191,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['IPSERVICESSp.zo.o.']]
49367,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['Seflows.r.l.']]
49392,4,5022,0.0007964954201513341,2.000031,3132.765946,0.0006384233723408841,[['LLCBaxet']]
49542,7,31351,0.00022327836432649677,6.0,3216.094661,0.0018656167284996465,[['ArtPlanetLLC']]
49544,3,31351,9.569072756849861e-05,1.0,3216.094661,0.00031093612141660777,[['i3D.netB.V']]
49548,5,5022,0.0009956192751891676,0.000763,3132.765946,2.435547414495548e-07,[['NSANetworksLLC']]
49581,9,5022,0.0017921146953405018,39.0,3132.765946,0.012449062800173837,[['FerdinandZinktradingasTube-Hosting']]
49673,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['TruenetworkLLC']]
49981,6,31351,0.00019138145513699723,17.003906,3216.094661,0.005287128580572585,[['WorldStreamB.V.']]
50007,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['LVNETLTD']]
50069,6,5022,0.0011947431302270011,9.2e-05,3132.765946,2.9367019938871615e-08,"[['MisakaNetwork', 'Inc.']]"
50113,6,31351,0.00019138145513699723,1.000015,3216.094661,0.00031094078545842904,[['NTXTechnologiess.r.o.']]
50395,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['JulianLannert']]
50495,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['web2objectsGmbH']]
50582,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['BentOysteinBostad']]
50629,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['LWLcomGmbH']]
50867,4,5022,0.0007964954201513341,0.000977,3132.765946,3.1186498348127794e-07,[['HOSTKEYB.V.']]
50902,2,5022,0.00039824771007566706,2.0,3132.765946,0.0006384134769319916,[['DNS0.EUA.D.']]
51115,1,26329,3.798093357134719e-05,1.5e-05,83.328715,1.8000997615287838e-07,[['HLLLLC']]
51126,2,5022,0.00039824771007566706,2.0,3132.765946,0.0006384134769319916,[['KewSolutionsUnipessoalLda']]
51259,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['ArcusNovusUAB']]
51430,10,31351,0.00031896909189499536,3e-05,3216.094661,9.328083642498233e-09,[['AltusHostB.V.']]
51468,29,26329,0.0011014470735690683,0.0,83.328715,0.0,[['One.comA/S']]
51659,4,5022,0.0007964954201513341,4.0,3132.765946,0.0012768269538639832,[['LLCBaxet']]
51711,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['InsysLtd']]
51803,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['InfoSpacePlusLtd.']]
51837,6,5022,0.0011947431302270011,6.0,3132.765946,0.001915240430795975,[['NetexLimited']]
51873,8,26329,0.0003038474685707775,0.0,83.328715,0.0,[['ArcadeSolutionsAG']]
52041,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,"[['Scaleblade', 'Ltd.']]"
52042,2,5022,0.00039824771007566706,2.0,3132.765946,0.0006384134769319916,[['KewSolutionsUnipessoalLda']]
52048,4,5022,0.0007964954201513341,6.1e-05,3132.765946,1.9471611046425746e-08,[['DataClubS.A.']]
53356,4,31351,0.00012758763675799816,0.003937,3216.094661,1.2241555100171849e-06,[['FreeRangeCloudHostingInc.']]
53667,26,31351,0.0008293196389269879,1.312515,3216.094661,0.00040810832340111894,[['FranTechSolutions']]
54113,144,5022,0.02867383512544803,1.439804,3132.765946,0.0004595951388702947,"[['Fastly', 'Inc.']]"
54197,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['TGs4NetworksInc.']]
54455,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['MadeITinc.']]
55081,15,31351,0.00047845363784249306,2.7e-05,3216.094661,8.395275278248409e-09,[['24SHELLS']]
55410,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['VodafoneIdeaLtd.(VIL)']]
55644,16,26329,0.000607694937141555,0.0,83.328715,0.0,[['VodafoneIdeaLtd.(VIL)']]
55818,3,26329,0.00011394280071404155,0.0,83.328715,0.0,[['Corporate/DirectMemberIDNIC']]
55836,60,26329,0.002278856014280831,0.0,83.328715,0.0,[['RelianceJioInfocommLimited']]
55990,3,26329,0.00011394280071404155,0.0,83.328715,0.0,[['Huawei']]
56040,19,26329,0.0007216377378555965,0.0,83.328715,0.0,[['ChinaMobileCommunicationsCorporation']]
56041,3,26329,0.00011394280071404155,0.0,83.328715,0.0,[['ChinaMobileCommunicationsCorporation']]
56046,7,26329,0.0002658665349994303,0.0,83.328715,0.0,[['ChinaMobileCommunicationsCorporation']]
56434,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['ModescoLLC']]
56485,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['OleksandrSiedinkin']]
56534,3,5022,0.0005973715651135006,2.000015,3132.765946,0.0006384182650330686,[['ComfortelLtd.']]
56630,3,26329,0.00011394280071404155,4.6e-05,83.328715,5.520305935354937e-07,[['MelbikomasUAB']]
56655,2,5022,0.00039824771007566706,3.1e-05,3132.765946,9.89540889244587e-09,[['TerraHostAS']]
56722,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['VanBerkelenBosU.N.StudioBV']]
56758,4,5022,0.0007964954201513341,6.1e-05,3132.765946,1.9471611046425746e-08,[['Cr0barLimited']]
56849,2,5022,0.00039824771007566706,2.0,3132.765946,0.0006384134769319916,[['KewSolutionsUnipessoalLda']]
57043,6,26329,0.0002278856014280831,4.0,83.328715,0.04800266030743423,[['HOSTKEYB.V.']]
57574,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['Agriculturebank']]
57773,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['1AccessSwedenAB']]
57795,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['NG-BLUNetworksB.V.']]
58011,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['CHEOPSTECHNOLOGYFRANCES.A.']]
58057,21,31351,0.0006698350929794902,0.004013,3216.094661,1.2477866552448469e-06,[['SecurebitAG']]
58061,2,5022,0.00039824771007566706,2.0,3132.765946,0.0006384134769319916,[['ScalaxyB.V.']]
58339,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['MARIASTYLELTD']]
58453,19,31351,0.0006060412746004912,0.0,3216.094661,0.0,[['ChinaMobileInternationalLimited']]
58466,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['CHINANETGuangdongprovincenetwork']]
58487,124,26329,0.0047096357628470505,0.0,83.328715,0.0,[['Rumahweb']]
58541,2,26329,7.596186714269437e-05,0.0,83.328715,0.0,"[['Qingdao', '266000']]"
58542,9,26329,0.00034182840214212463,0.0,83.328715,0.0,"[['Tianjij', '300000']]"
58777,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['ChinaTelecomCybersecurityTech']]
59437,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['NorthernDataAG']]
59504,19,31351,0.0006060412746004912,9.1875,3216.094661,0.002856725615515084,[['LLCVpsville']]
59538,5,5022,0.0009956192751891676,0.007858,3132.765946,2.5083265508657953e-06,[['UPSTREAMNETWORKLTD']]
59605,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['MENALEVANTW.L.L']]
59711,2,5022,0.00039824771007566706,3.1e-05,3132.765946,9.89540889244587e-09,[['HZHostingLtd']]
59795,1,5022,0.00019912385503783353,0.003906,3132.765946,1.2468215204481797e-06,"[['LucasRolff', 'tradingasHosting4Real']]"
59848,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,"[['LLC""LUREIT""']]"
60021,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['EDGECLOUDNETWORKTECHNOLOGYPTELTD.']]
60022,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['SonaBusinessB.V.']]
60068,9,26329,0.00034182840214212463,0.000107,83.328715,1.2840711632238657e-06,[['DatacampLimited']]
60111,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['ASOM-NetForening']]
60262,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['PanqB.V.']]
60294,143,26329,0.005431273500702647,0.0,83.328715,0.0,[['DeutscheGlasfaserWholesaleGmbH']]
60310,1,5022,0.00019912385503783353,0.003906,3132.765946,1.2468215204481797e-06,"[['NightfallNetworks', 'LLC']]"
60389,3,5022,0.0005973715651135006,3.0,3132.765946,0.0009576202153979875,[['ManirLLC']]
60391,1,5022,0.00019912385503783353,0.003906,3132.765946,1.2468215204481797e-06,[['Papa-RazziMediaGroupA.s.b.l.']]
60539,14,5022,0.0027877339705296694,0.031342,3132.765946,1.0004577597001242e-05,[['HuicastTelecomLimited']]
60567,2,5022,0.00039824771007566706,3.1e-05,3132.765946,9.89540889244587e-09,[['DataClubS.A.']]
60584,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['PrimeStudios.r.o.']]
60636,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['CoolnetCommunicationsltd']]
60703,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['MULTIDISTSARL']]
60781,45,31351,0.0014353609135274792,39.000015,3216.094661,0.012126513399289524,[['LeaseWebNetherlandsB.V.']]
60893,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['ArtofAutomationB.V.']]
61049,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['ExascaleLimited']]
61098,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['AkenesSA']]
61112,2,5022,0.00039824771007566706,0.003922,3132.765946,1.2519288282636356e-06,[['AKILELTD']]
61178,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['MRGROUPINVESTMENTSLIMITED']]
61317,17,31351,0.0005422474562214922,5.013001,3216.094661,0.001558723087597576,[['HivelocityInc']]
61323,5,31351,0.00015948454594749768,1.5e-05,3216.094661,4.6640418212491165e-09,[['ANSACADEMYLIMITED']]
62068,3,5022,0.0005973715651135006,3.0,3132.765946,0.0009576202153979875,[['SpectraIPB.V.']]
62075,2,5022,0.00039824771007566706,2.0,3132.765946,0.0006384134769319916,[['JulianLannert']]
62217,21,31351,0.0006698350929794902,4.000809,3216.094661,0.0012439960329886572,[['VintersITLtd']]
62240,32,31351,0.0010207010940639853,9.00058,3216.094661,0.002798605435699891,[['ClouviderLimited']]
62282,3,26329,0.00011394280071404155,3e-06,83.328715,3.600199523057568e-08,[['UABRakrejus']]
62571,9,26329,0.00034182840214212463,0.0,83.328715,0.0,[['IMPERVAINC']]
62874,4,31351,0.00012758763675799816,0.000519,3216.094661,1.6137584701521944e-07,[['Web2ObjectsLLC']]
63213,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['AstuteInternet']]
63399,2,5022,0.00039824771007566706,0.007812,3132.765946,2.4936430408963595e-06,"[['Dialpad', 'Inc.']]"
63410,45,26329,0.0017091420107106232,0.0,83.328715,0.0,[['PrivateSystemsNetworks']]
63835,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['Hengyang']]
63949,33,26329,0.0012533708078544571,0.0,83.328715,0.0,"[['AkamaiTechnologies', 'Inc.']]"
64267,12,26329,0.0004557712028561662,0.75,83.328715,0.00900049880764392,[['SpriousLLC']]
131445,2,26329,7.596186714269437e-05,0.0,83.328715,0.0,[['MAYBANKDataCenter(Co-Location)']]
131486,5,26329,0.00018990466785673591,0.0,83.328715,0.0,"[['BeijingJingdong360DegreeE-commerceCo.', 'Ltd.']]"
131910,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['SORACOM.INC.']]
133375,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,"[['CHUANKAIINTERNATIONALCO.', 'LTD']]"
133480,9,31351,0.00028707218270549584,2.3e-05,3216.094661,7.1515307925819785e-09,[['IntergridGroupPtyLtd']]
133798,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,"[['PT.SmartfrenTelecom', 'Tbk']]"
133944,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,"[['trafficforce', 'UAB']]"
134094,1,26329,3.798093357134719e-05,1e-06,83.328715,1.2000665076858559e-08,"[['SERVERFIELDCO.', 'LTD.']]"
134238,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['CHINANETJiangxprovinceIDCnetwork']]
134756,4,26329,0.00015192373428538875,0.0,83.328715,0.0,[['ChinaTelecom']]
134762,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['CHINANETLiaoningprovinceDalianMANnetwork']]
134768,5,26329,0.00018990466785673591,0.0,83.328715,0.0,[['CHINANETSHAANXIprovinceCloudBasenetwork']]
134771,3,26329,0.00011394280071404155,0.0,83.328715,0.0,"[['WENZHOU', 'ZHEJIANGProvince', 'P.R.China.']]"
135605,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['MOACK.Co.LTD']]
135967,2,26329,7.596186714269437e-05,0.0,83.328715,0.0,[['BachKimNetworksolutionsJoinstockcompany']]
135981,178,26329,0.006760606175699799,0.551773,83.328715,0.006621642971453477,[['VisualVietCompanyLimited']]
136188,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,"[['NINGBO', 'ZHEJIANGProvince', 'P.R.China.']]"
136258,2,5022,0.00039824771007566706,3.1e-05,3132.765946,9.89540889244587e-09,"[['BrainStormNetwork', 'Inc']]"
136620,2,5022,0.00039824771007566706,0.000488,3132.765946,1.5577288837140597e-07,[['VMHausLimited']]
136959,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['ChinaUnicom']]
137409,3,5022,0.0005973715651135006,3.0,3132.765946,0.0009576202153979875,[['GSLNetworksPtyLTD']]
137697,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,"[['CHINATELECOMJiangSuYangZhouIDCnetworkdescr:YangZhou', 'JiangsuProvince', 'P.R.China.']]"
137702,6,26329,0.0002278856014280831,0.0,83.328715,0.0,[['ChinaTelecom']]
137753,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['BeijingJingdongShangkeInformationTechnologyCo.Ltd.']]
138421,3,26329,0.00011394280071404155,0.0,83.328715,0.0,[['ChinaUnicom']]
138652,2,26329,7.596186714269437e-05,0.007812,83.328715,9.374919558041907e-05,[['SuperGodzillaCommunicationsGK']]
138915,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['KaopuCloudHKLimited']]
138997,3,26329,0.00011394280071404155,3.1e-05,83.328715,3.7202061738261535e-07,[['EonsDataCommunicationsLimited']]
139693,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['FreeRangeCloudHostingInc']]
140061,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['ChinaTelecom']]
140716,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['ChinaUnicom']]
140731,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['TOHUPublicInternet']]
140810,34,31351,0.0010844949124429843,0.125031,3216.094661,3.887665419683989e-05,[['MegacoreTechnologyCompanyLimited']]
140824,2,26329,7.596186714269437e-05,2e-06,83.328715,2.4001330153717118e-08,[['VNIDCTECHNOLOGYCOMPANYLIMITED']]
140903,12,26329,0.0004557712028561662,0.0,83.328715,0.0,[['ChinaTelecom']]
141039,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['TEFINCOMS.A.']]
141173,1,5022,0.00019912385503783353,0.003906,3132.765946,1.2468215204481797e-06,[['SteveYiExperimentNetwork']]
141444,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['WickedNetworksLimited']]
147049,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['PacketHubS.A.']]
147057,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['DNTSolutions']]
149042,2,26329,7.596186714269437e-05,0.0,83.328715,0.0,"[['SICLOUDINFORMATIONTECHNOLOGY(HONGKONG)CO.', 'LIMITED']]"
149151,2,26329,7.596186714269437e-05,2e-06,83.328715,2.4001330153717118e-08,[['VNSUNCLOUDCOMPANYLIMITED']]
149485,15,26329,0.0005697140035702077,9.8e-05,83.328715,1.1760651775321388e-06,[['MonoCloudPtyLtd']]
150347,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['PlaniswareSingaporePte.Ltd']]
150445,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['Getechbrothers']]
150698,2,5022,0.00039824771007566706,3.1e-05,3132.765946,9.89540889244587e-09,[['VCORECOMPANYLIMITED']]
151338,14,5022,0.0027877339705296694,0.006851,3132.765946,2.1868853652305373e-06,[['POLONETWORKLIMITED']]
151407,1,5022,0.00019912385503783353,0.003906,3132.765946,1.2468215204481797e-06,[['HytronNetworkServicesLimited']]
151814,1,5022,0.00019912385503783353,0.0625,3132.765946,1.9950421154124738e-05,[['BaoshuoNetwork']]
196733,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['EskisehirBilisimIletisimSan.veTic.A.S.']]
196968,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['Ilm-ProviderUG(haftungsbeschraenkt)']]
197204,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['TeleMaksLtd']]
197598,2,26329,7.596186714269437e-05,0.0,83.328715,0.0,[['VirtueonSolutionsLLC']]
197606,2,5022,0.00039824771007566706,3.1e-05,3132.765946,9.89540889244587e-09,[['IsmaelMunozHernandez']]
197619,2,26329,7.596186714269437e-05,1.0,83.328715,0.012000665076858558,[['TelnabNetworksLLC']]
197634,1,5022,0.00019912385503783353,0.0625,3132.765946,1.9950421154124738e-05,[['AlecHoefler']]
197695,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,"[['DomainnamesregistrarREG.RU', 'Ltd']]"
197706,3,5022,0.0005973715651135006,17.000015,3132.765946,0.005426519342023007,[['KeminetSHPK']]
197730,3,31351,9.569072756849861e-05,0.007812,3216.094661,2.42903298050654e-06,[['BWECAPITALLIMITED']]
197919,2,5022,0.00039824771007566706,3.1e-05,3132.765946,9.89540889244587e-09,[['NoahvanderAa']]
197992,9,26329,0.00034182840214212463,5.0,83.328715,0.060003325384292795,[['DEFSOLUTIONLLC']]
198068,2,26329,7.596186714269437e-05,0.0,83.328715,0.0,[['P.A.G.M.OU']]
198231,8,5022,0.0015929908403026682,8.0,3132.765946,0.0025536539077279665,[['SIXNETOPERATIONLTD']]
198304,3,5022,0.0005973715651135006,0.070312,3132.765946,2.24440641950211e-05,[['PinjiaZhao']]
198333,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['DATAGROUPSE']]
198412,3,5022,0.0005973715651135006,4.6e-05,3132.765946,1.4683509969435807e-08,[['Rage4NetworksLimited']]
198571,3,5022,0.0005973715651135006,3.0,3132.765946,0.0009576202153979875,[['3xKTechGmbH']]
198668,1,5022,0.00019912385503783353,16.0,3132.765946,0.005107307815455933,[['Tlapnets.r.o.']]
198722,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['TxRxCommunicationsLtd']]
199052,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['AquaHostLTD']]
199186,4,5022,0.0007964954201513341,0.015625,3132.765946,4.9876052885311846e-06,[['KIRILLZINOV']]
199244,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['InterXionHrvatskad.o.o.']]
199274,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,"[['Serveroid', 'LLC']]"
199285,2,5022,0.00039824771007566706,3.1e-05,3132.765946,9.89540889244587e-09,"[['Conarx', 'Ltd']]"
199465,1,5022,0.00019912385503783353,0.003906,3132.765946,1.2468215204481797e-06,[['FeiYaNetworkLTD.']]
199514,1,5022,0.00019912385503783353,0.000244,3132.765946,7.788644418570298e-08,[['RifqiAriefPamungkas']]
199614,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['FiberocityLtd']]
199656,1,5022,0.00019912385503783353,0.003906,3132.765946,1.2468215204481797e-06,[['ZYCNetworkLLC']]
199669,1,5022,0.00019912385503783353,1.0,3132.765946,0.0003192067384659958,[['Okay-TelecomLtd.']]
199684,1,5022,0.00019912385503783353,1.5e-05,3132.765946,4.788101076989938e-09,[['ShangrenLu']]
199752,1,26329,3.798093357134719e-05,0.0,83.328715,0.0,[['Go-TrexHoldingBV']]
199925,11,31351,0.00035086600108449493,2.035156,3216.094661,0.0006328035131177379,[['PhanNhatNghi']]
