org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
"Mega Cable, S.A. de C.V.",7,26772,0.0002614672045420589,0.0,92.43035371688998,0.0,[13999]
Megacore Technology Company Limited,63,31156,0.002022082423931185,0.226609,1488.9065810003679,0.00015219826609117796,[140810]
Melbikomas UAB,3,26772,0.00011205737337516809,4.6e-05,92.43035371688998,4.976720108731374e-07,[56630]
Miku Network Technology Limited,1,4384,0.0002281021897810219,1.5e-05,1396.4762272834778,1.0741321410948068e-08,[211759]
"Misaka Network, Inc.",6,4384,0.0013686131386861315,9.2e-05,1396.4762272834778,6.588010465381482e-08,[50069]
Mobile Telecommunication Company Saudi Arabia Joint-Stock company,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[43766]
Modesco LLC,1,4384,0.0002281021897810219,1.0,1396.4762272834778,0.0007160880940632045,[56434]
MonoCloud Pty Ltd,15,26772,0.0005602868668758404,9.8e-05,92.43035371688998,1.0602577622949446e-06,[149485]
MythicalKitten LLC,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[48581]
NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[204679]
NAV COMMUNICATIONS SRL,2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[6718]
"NET42, svetovanje in razvoj internetnih resitev, d.o.o.",1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[198644]
NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,8,26772,0.00029881966233378154,0.0,92.43035371688998,0.0,[202505]
NETLABS LLC,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[216271]
NEXUSGUARD LIMITED,3,26772,0.00011205737337516809,0.0,92.43035371688998,0.0,[45474]
"NINGBO, ZHEJIANG Province, P.R.China.",1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[136188]
"NOS COMUNICACOES, S.A.",11,26772,0.00041087703570894966,0.0,92.43035371688998,0.0,[2860]
"NTT DOCOMO, INC.",1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[9605]
NTX Technologies s.r.o.,6,31156,0.00019257927846963666,1.000015,1488.9065810003679,0.0006716438846875867,[50113]
National Chung Hsing University,10,26772,0.00037352457791722696,8e-06,92.43035371688998,8.655165406489344e-08,[1659]
Nazwa.pl Sp.z.o.o.,2,31156,6.419309282321222e-05,1.5e-05,1488.9065810003679,1.007450715270651e-08,[15967]
NetBase BV,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[213192]
NetCologne Gesellschaft fur Telekommunikation mbH,61,26772,0.0022784999252950843,0.0,92.43035371688998,0.0,[8422]
Netex Limited,6,4384,0.0013686131386861315,6.0,1396.4762272834778,0.004296528564379227,[51837]
Netrunner Inc,1,4384,0.0002281021897810219,1.5e-05,1396.4762272834778,1.0741321410948068e-08,[6369]
Netservers Limited,2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[35826]
Netversor GmbH,1,4384,0.0002281021897810219,1.0,1396.4762272834778,0.0007160880940632045,[200081]
Netwerkvereniging Coloclue,1,26772,3.735245779172269e-05,1.5e-05,92.43035371688998,1.6228435137167523e-07,[8283]
Network Management Ltd,4,26772,0.00014940983116689077,0.0,92.43035371688998,0.0,[205125]
Neustar Security Services,24,26772,0.0008964589870013447,0.0,92.43035371688998,0.0,"[397224, 397226, 397232]"
"Nightfall Networks, LLC",1,4384,0.0002281021897810219,0.003906,1396.4762272834778,2.797040095410877e-06,[60310]
"No.31,Jin-rong Street",14,26772,0.0005229344090841178,0.0,92.43035371688998,0.0,[4134]
Noah van der Aa,2,4384,0.0004562043795620438,3.1e-05,1396.4762272834778,2.219873091595934e-08,[197919]
"Nocix, LLC",11,26772,0.00041087703570894966,1.5e-05,92.43035371688998,1.6228435137167523e-07,[33387]
Northern Data AG,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[59437]
OBOS OPENNET AS,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[211309]
OCEAN WAVES DATA LIMITED,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[200241]
OOO VPS,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[200487]
OPTAGE Inc.,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[17511]
ORANGE BUSINESS SERVICES AS,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[25148]
ORANGE MOLDOVA S.A.,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[25454]
OVH SAS,6,26772,0.00022411474675033618,0.0,92.43035371688998,0.0,[16276]
Okay-Telecom Ltd.,1,4384,0.0002281021897810219,1.0,1396.4762272834778,0.0007160880940632045,[199669]
One New Zealand Group Limited,31,26772,0.0011579261915434036,0.0,92.43035371688998,0.0,[9500]
One.com A/S,29,26772,0.001083221275959958,0.0,92.43035371688998,0.0,[51468]
Ooredoo Q.S.C.,14,26772,0.0005229344090841178,0.0,92.43035371688998,0.0,[8781]
Optimizely AB,1,4384,0.0002281021897810219,1.5e-05,1396.4762272834778,1.0741321410948068e-08,[30811]
Osirnet Info Telecom Ltda.,2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[262459]
Overweb Srl,2,4384,0.0004562043795620438,2.0,1396.4762272834778,0.001432176188126409,[42692]
Owl Limited,1,4384,0.0002281021897810219,1.5e-05,1396.4762272834778,1.0741321410948068e-08,[43357]
Oxylabs,1,4384,0.0002281021897810219,16.0,1396.4762272834778,0.011457409505011272,[396319]
P.A.G.M. OU,2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[198068]
"PJSC ""Vimpelcom""",1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[16345]
PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI,23,4384,0.005246350364963503,23.0,1396.4762272834778,0.016470026163453704,[210107]
POLONETWORK LIMITED,14,4384,0.0031934306569343066,0.006851,1396.4762272834778,4.905919532427015e-06,[151338]
PT XL Axiata Tbk,93,26772,0.003473778574630211,0.0,92.43035371688998,0.0,[24203]
PT. INDOSAT Tbk,2,4384,0.0004562043795620438,0.0,1396.4762272834778,0.0,[4761]
"PT. Smartfren Telecom, Tbk",1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[133798]
PacketHub S.A.,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[147049]
PaoPaoYu Network LTD.,1,4384,0.0002281021897810219,0.003906,1396.4762272834778,2.797040095410877e-06,[202911]
Peaktera,1,4384,0.0002281021897810219,0.000244,1396.4762272834778,1.7472549495142189e-07,[32931]
Perfect Cloud Technologies LLC,4,4384,0.0009124087591240876,2.125,1396.4762272834778,0.0015216871998843095,[211027]
Perfect Sense AB,1,4384,0.0002281021897810219,1.5e-05,1396.4762272834778,1.0741321410948068e-08,[201633]
Performive LLC,78,31156,0.0025035306201052765,0.00013099999999999999,1488.9065810003679,8.798402913363684e-08,[46562]
Peter Jin Technologies LLC,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[398565]
Petersburg Internet Network ltd.,7,26772,0.0002614672045420589,0.0,92.43035371688998,0.0,[34665]
Phan Nhat Nghi,11,31156,0.00035306201052766724,2.035156,1488.9065810003679,0.0013668795785915715,[199925]
Philippine Long Distance Telephone Co.,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[9299]
Ping Identity Corporation,1,4384,0.0002281021897810219,1.5e-05,1396.4762272834778,1.0741321410948068e-08,[400797]
Planisware Singapore Pte. Ltd,1,4384,0.0002281021897810219,1.0,1396.4762272834778,0.0007160880940632045,[150347]
Plim Mobile Telecom LLC,4,31156,0.00012838618564642445,4.6e-05,1488.9065810003679,3.089515526829996e-08,[216435]
Plus.line AG,2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[12306]
Portland Internet Hosting LLC,1,4384,0.0002281021897810219,0.003906,1396.4762272834778,2.797040095410877e-06,[36791]
PrivateSystems Networks,43,26772,0.0016061556850440759,0.0,92.43035371688998,0.0,[63410]
Privex Inc.,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[210083]
Proximus NV,31,26772,0.0011579261915434036,0.0,92.43035371688998,0.0,[5432]
Psychz Networks,10,31156,0.0003209654641160611,0.00011,1488.9065810003679,7.387971911984773e-08,[40676]
"QTnet,Inc.",15,26772,0.0005602868668758404,0.0,92.43035371688998,0.0,[7679]
"Qingdao,266000",2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[58541]
QuadraNet Enterprises LLC,9,26772,0.00033617212012550425,5e-06,92.43035371688998,5.409478379055841e-08,[8100]
Quickline AG,6,26772,0.00022411474675033618,0.0,92.43035371688998,0.0,[15600]
Qwilt Inc.,11,4384,0.002509124087591241,0.000168,1396.4762272834778,1.2030279980261835e-07,[20253]
"RACKTECH CO., LTD.",103,31156,0.0033059442803954294,67.3125,1488.9065810003679,0.04520935084777046,[204916]
RADISHCLOUD TECHNOLOGY LLC,6,4384,0.0013686131386861315,0.00032,1396.4762272834778,2.2914819010022547e-07,[201217]
RETN Limited,58,26772,0.002166442551919916,0.0,92.43035371688998,0.0,[9002]
RODRIGUEZ PEDRO ALBERTO JUAN,1,4384,0.0002281021897810219,1.0,1396.4762272834778,0.0007160880940632045,[271991]
Rage4 Networks Limited,2,4384,0.0004562043795620438,3.1e-05,1396.4762272834778,2.219873091595934e-08,[198412]
Redge Technologies sp. z o.o.,1,4384,0.0002281021897810219,1.5e-05,1396.4762272834778,1.0741321410948068e-08,[201029]
"Reflected Networks, Inc.",1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[29789]
RegioNet Schweinfurt GmbH,4,26772,0.00014940983116689077,0.0,92.43035371688998,0.0,[44974]
Reliance Jio Infocomm Limited,60,26772,0.0022411474675033617,0.0,92.43035371688998,0.0,[55836]
Republican Unitary Telecommunication Enterprise Beltelecom,33,26772,0.001232631107126849,0.0,92.43035371688998,0.0,[6697]
Roblox,5,26772,0.00018676228895861348,0.0,92.43035371688998,0.0,[22697]
Rogers Communications Canada Inc.,40,26772,0.0014940983116689078,0.0,92.43035371688998,0.0,[812]
Rohmad Kumiadin,125,4384,0.028512773722627737,0.601807,1396.4762272834778,0.0004309468276238949,[210842]
RoyaleHosting BV,3,4384,0.0006843065693430657,3.0,1396.4762272834778,0.0021482642821896137,[212477]
Rumahweb,124,26772,0.0046317047661736145,0.0,92.43035371688998,0.0,[58487]
S.J.M. Steffann,4,26772,0.00014940983116689077,0.0,92.43035371688998,0.0,[208492]
SCALEWAY S.A.S.,5,26772,0.00018676228895861348,1.5e-05,92.43035371688998,1.6228435137167523e-07,[12876]
"SERVERFIELD CO., LTD.",1,26772,3.735245779172269e-05,1e-06,92.43035371688998,1.081895675811168e-08,[134094]
SIA VEESP,1,4384,0.0002281021897810219,1.0,1396.4762272834778,0.0007160880940632045,[43317]
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[149042]
SIXNET OPERATION LTD,14,31156,0.00044935164976248553,11.0,1488.9065810003679,0.007387971911984773,[198231]
SORACOM. INC.,1,4384,0.0002281021897810219,1.0,1396.4762272834778,0.0007160880940632045,[131910]
STARK INDUSTRIES SOLUTIONS LTD,3,4384,0.0006843065693430657,3.0,1396.4762272834778,0.0021482642821896137,[44477]
"Salesforce.com, Inc.",1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[14340]
SatGate LLC,8,26772,0.00029881966233378154,0.5,92.43035371688998,0.00540947837905584,[30721]
Satnet,13,26772,0.000485581951292395,0.0,92.43035371688998,0.0,[14522]
Scalaxy B.V.,2,4384,0.0004562043795620438,2.0,1396.4762272834778,0.001432176188126409,[58061]
ScaleUp Technologies GmbH & Co. KG,4,26772,0.00014940983116689077,4.0,92.43035371688998,0.04327582703244672,[29014]
"Scaleblade, Ltd.",1,4384,0.0002281021897810219,1.5e-05,1396.4762272834778,1.0741321410948068e-08,[52041]
Securebit AG,13,26772,0.000485581951292395,0.0,92.43035371688998,0.0,[58057]
ServTech LTD,3,4384,0.0006843065693430657,3.0,1396.4762272834778,0.0021482642821896137,[208626]
Serverel Inc.,1,4384,0.0002281021897810219,1.0,1396.4762272834778,0.0007160880940632045,[15317]
Serverius Holding B.V.,3,4384,0.0006843065693430657,4.6e-05,1396.4762272834778,3.294005232690741e-08,[208685]
"Serveroid, LLC",1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[199274]
Shenzhen Tencent Computer Systems Company Limited,2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[45090]
Signet B.V.,2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[35470]
Skydance Productions LLC,1,4384,0.0002281021897810219,0.000244,1396.4762272834778,1.7472549495142189e-07,[398668]
"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",10,26772,0.00037352457791722696,0.0,92.43035371688998,0.0,[1547]
SoftLayer Technologies Inc.,2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[36351]
Sole trader Malkov Dmitrii Vladimirovich,3,4384,0.0006843065693430657,3.0,1396.4762272834778,0.0021482642821896137,[48108]
Sony Network Communications Inc.,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[2527]
Sprint,10,4384,0.002281021897810219,10.0,1396.4762272834778,0.007160880940632045,[1239]
Sprious LLC,12,26772,0.00044822949350067237,0.75,92.43035371688998,0.00811421756858376,[64267]
"StackPath, LLC.",32,31156,0.0010270894851713956,0.000198,1488.9065810003679,1.3298349441572593e-07,[20446]
Starhub Ltd.,19,31156,0.0006098343818205161,0.0,1488.9065810003679,0.0,[4657]
SteveYi Experiment Network,1,4384,0.0002281021897810219,0.003906,1396.4762272834778,2.797040095410877e-06,[141173]
Strato AG,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[6724]
Super Godzilla Communications GK,2,26772,7.470491558344539e-05,0.007812,92.43035371688998,8.451769019436846e-05,[138652]
Swisscom (Schweiz) AG,15,26772,0.0005602868668758404,0.0,92.43035371688998,0.0,[3303]
TDC Holding A/S,3,26772,0.00011205737337516809,0.0,92.43035371688998,0.0,[3292]
TEFINCOM S.A.,1,4384,0.0002281021897810219,1.5e-05,1396.4762272834778,1.0741321410948068e-08,[141039]
TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,1,4384,0.0002281021897810219,1.0,1396.4762272834778,0.0007160880940632045,[25145]
TELECOM ITALIA SPARKLE S.p.A.,65,31156,0.0020862755167543974,0.0,1488.9065810003679,0.0,[6762]
TELESISTEMA S.R.L.,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[264642]
TELUS Communications Inc.,25,26772,0.0009338114447930674,0.0,92.43035371688998,0.0,[852]
TGs4 Networks Inc.,1,4384,0.0002281021897810219,1.5e-05,1396.4762272834778,1.0741321410948068e-08,[54197]
TM TECHNOLOGY SERVICES SDN BHD,13,31156,0.00041725510335087945,0.0,1488.9065810003679,0.0,[4788]
TNNet Oy,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[30798]
"Taiwan Fixed Network, Telco and Network Service Provider.",26,26772,0.00097116390258479,0.0,92.43035371688998,0.0,[9924]
Telconet S.A,2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[27947]
Tele2 Sverige AB,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[1257]
Telefonica Germany GmbH & Co.OHG,113,26772,0.004220827730464664,0.0,92.43035371688998,0.0,[6805]
Telfly Technology Limited,9,26772,0.00033617212012550425,8e-06,92.43035371688998,8.655165406489344e-08,[41717]
Telmex Colombia S.A.,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[14080]
Telnab Networks LLC,2,26772,7.470491558344539e-05,1.0,92.43035371688998,0.01081895675811168,[197619]
Telstra Corporation Limited,40,26772,0.0014940983116689078,0.0,92.43035371688998,0.0,[1221]
Telstra International Limited,13,26772,0.000485581951292395,0.0,92.43035371688998,0.0,[4637]
TerraHost AS,4,26772,0.00014940983116689077,1.5e-05,92.43035371688998,1.6228435137167523e-07,[56655]
"The Constant Company, LLC",614,31156,0.01970727949672615,13.000061,1488.9065810003679,0.008731280502008063,[20473]
Tianhong Peng,2,4384,0.0004562043795620438,0.003922,1396.4762272834778,2.8084975049158884e-06,[200021]
"Tianjij,300000",9,26772,0.00033617212012550425,0.0,92.43035371688998,0.0,[58542]
Tier.Net Technologies LLC,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[397423]
"TierPoint, LLC",2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[17378]
Triple T Broadband Public Company Limited,32,26772,0.0011952786493351262,0.0,92.43035371688998,0.0,[45758]
Turk Telekomunikasyon Anonim Sirketi,6,26772,0.00022411474675033618,0.0,92.43035371688998,0.0,[9121]
UAB Rakrejus,3,26772,0.00011205737337516809,3e-06,92.43035371688998,3.245687027433504e-08,[62282]
UK On-line Agri-sales Limited,1,4384,0.0002281021897810219,1.0,1396.4762272834778,0.0007160880940632045,[202235]
UK-2 Limited,181,31156,0.005809474900500706,0.000202,1488.9065810003679,1.3567002965644767e-07,[13213]
UPSTREAM NETWORK LTD,4,31156,0.00012838618564642445,2.0000299999999998,1488.9065810003679,0.0013432877693751732,[202888]
United States Department of Justice,2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[15130]
University of Illinois,3,26772,0.00011205737337516809,0.0,92.43035371688998,0.0,[38]
"Unlimited Net, LLC",2,26772,7.470491558344539e-05,2e-06,92.43035371688998,2.163791351622336e-08,[11990]
VMHaus Limited,2,4384,0.0004562043795620438,0.000488,1396.4762272834778,3.4945098990284377e-07,[136620]
VNIDC TECHNOLOGY COMPANY LIMITED,2,26772,7.470491558344539e-05,2e-06,92.43035371688998,2.163791351622336e-08,[140824]
VNSUN CLOUD COMPANY LIMITED,2,26772,7.470491558344539e-05,2e-06,92.43035371688998,2.163791351622336e-08,[149151]
Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[680]
Verizon Business,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[701]
Vialis SEM,3,26772,0.00011205737337516809,0.0,92.43035371688998,0.0,[42487]
Vietnam Posts and Telecommunications (VNPT),43,26772,0.0016061556850440759,0.0,92.43035371688998,0.0,[45899]
Vinters IT Ltd,21,31156,0.0006740274746437283,4.000809,1488.9065810003679,0.002687078592474172,[62217]
Virtual Systems LLC,1,26772,3.735245779172269e-05,1.5e-05,92.43035371688998,1.6228435137167523e-07,[30860]
Virtueon Solutions LLC,2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[197598]
VisualViet Company Limited,178,26772,0.00664873748692664,0.551773,92.43035371688998,0.005969608227293556,[135981]
Vodafone Idea Ltd. (VIL),31,26772,0.0011579261915434036,0.0,92.43035371688998,0.0,"[55410, 55644, 38266]"
"WENZHOU, ZHEJIANG Province, P.R.China.",3,26772,0.00011205737337516809,0.0,92.43035371688998,0.0,[134771]
Web Werks,1,4384,0.0002281021897810219,0.003906,1396.4762272834778,2.797040095410877e-06,[33480]
Web2Objects LLC,4,31156,0.00012838618564642445,0.000519,1488.9065810003679,3.4857794748364526e-07,[62874]
Web42 Solutions Ltd,1,4384,0.0002281021897810219,0.003906,1396.4762272834778,2.797040095410877e-06,[202990]
WhatsApp,2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[11917]
Wicked Networks Limited,1,4384,0.0002281021897810219,1.0,1396.4762272834778,0.0007160880940632045,[141444]
WideOpenWest Finance LLC,4,4384,0.0009124087591240876,0.00029,1396.4762272834778,2.076655472783293e-07,[16724]
WorldLink Communications,14,26772,0.0005229344090841178,0.0,92.43035371688998,0.0,[17501]
WorldStream B.V.,3,26772,0.00011205737337516809,0.0,92.43035371688998,0.0,[49981]
"XMission, L.C.",1,26772,3.735245779172269e-05,1.5e-05,92.43035371688998,1.6228435137167523e-07,[6315]
Xiufeng Guo,1,4384,0.0002281021897810219,1.5e-05,1396.4762272834778,1.0741321410948068e-08,[210937]
XuanMing Liu,1,4384,0.0002281021897810219,1.5e-05,1396.4762272834778,1.0741321410948068e-08,[197433]
Zenex 5ive Limited,1,4384,0.0002281021897810219,1.5e-05,1396.4762272834778,1.0741321410948068e-08,[209181]
Zenlayer Inc,2,26772,7.470491558344539e-05,1e-06,92.43035371688998,1.081895675811168e-08,[21859]
eTOP sp. z o.o.,4,26772,0.00014940983116689077,0.0,92.43035371688998,0.0,[20853]
firstcolo GmbH,5,26772,0.00018676228895861348,0.0,92.43035371688998,0.0,[44066]
hosTELyon SAS,1,4384,0.0002281021897810219,1.0,1396.4762272834778,0.0007160880940632045,[209146]
i3D.net B.V,2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[49544]
ipcom GmbH,4,4384,0.0009124087591240876,6.1e-05,1396.4762272834778,4.368137373785547e-08,[207021]
myLoc managed IT AG,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[24961]
relaxt Webdienstleistungsagentur GmbH,1,4384,0.0002281021897810219,1.5e-05,1396.4762272834778,1.0741321410948068e-08,[205989]
socialimprove LLC,4,26772,0.00014940983116689077,2.0,92.43035371688998,0.02163791351622336,[48261]
"tzulo, inc.",1,26772,3.735245779172269e-05,1e-06,92.43035371688998,1.081895675811168e-08,[11878]
uPress Inc,4,26772,0.00014940983116689077,0.0,92.43035371688998,0.0,[209622]
ungleich glarus ag,2,26772,7.470491558344539e-05,0.0,92.43035371688998,0.0,[207996]
vv Network Inc,1,26772,3.735245779172269e-05,1.5e-05,92.43035371688998,1.6228435137167523e-07,[200827]
wilhelm.tel GmbH,235,26772,0.008777827581054833,0.0,92.43035371688998,0.0,[15943]
xTom,9,31156,0.000288868917704455,9.2e-05,1488.9065810003679,6.179031053659992e-08,[949]
xTom GmbH,3,26772,0.00011205737337516809,0.0,92.43035371688998,0.0,[3214]
xTom Hong Kong Limited,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[9312]
xTom Pty Ltd,1,26772,3.735245779172269e-05,0.0,92.43035371688998,0.0,[8888]
