org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
China Mobile,33,26679,0.001236,0.0,89.43012423551514,0.0,"[9808, 24547, 24444, 24400]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ChinaTelecom Cybersecurity Tech,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[58777],['CN'],['Computer and Information Technology'],['None']
China Unicom,6,26679,0.000223,0.0,89.43012423551514,0.0,"[140716, 136959, 138421, 4808]",['CN'],['Computer and Information Technology'],['None' 'Internet Service Provider (ISP)']
China Telecom (Group),5,26679,0.000187,0.0,89.43012423551514,0.0,"[4835, 4812, 4811]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Telecom,23,26679,0.0008619999999999999,0.0,89.43012423551514,0.0,"[140903, 134756, 140061, 137702]",['CN'],['Computer and Information Technology'],['None']
China Mobile International Limited,18,26679,0.000675,0.0,89.43012423551514,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile Communications Corporation,28,26679,0.001049,0.0,89.43012423551514,0.0,"[56046, 56040, 56041]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Education and Research Network Center,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[4538],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
Emirates Integrated Telecommunications Company PJSC,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[15802],['AE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Education and Research Network (CERNET),1,26679,3.7e-05,0.0,89.43012423551514,0.0,[38255],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Charter Communications, Inc",2,26679,7.5e-05,0.0,89.43012423551514,0.0,[33363],['US'],"['Media, Publishing, and Broadcasting']",['None']
Charter Communications Inc,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[11426],['US'],"['Media, Publishing, and Broadcasting']",['None']
Cellcom Fixed Line Communication L.P,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[1680],['IL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
COMMUNITY NETWORK CENTER INCORPORATED.,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[9354],['JP'],['None'],['None']
CLDIN B.V.,11,26679,0.000412,0.0,89.43012423551514,0.0,[48635],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"ChoicePoint, Inc.",13,26679,0.000487,0.0,89.43012423551514,0.0,[25923],['US'],['Computer and Information Technology'],['Software Development']
"Chunghwa Telecom Co., Ltd.",3,26679,0.000112,0.0,89.43012423551514,0.0,[3462],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Claro NXT Telecomunicacoes Ltda,203,26679,0.007609,0.0,89.43012423551514,0.0,[28573],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Cogent Communications,5,26679,0.000187,0.0,89.43012423551514,0.0,[174],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Combell NV,214,26679,0.008021,0.0,89.43012423551514,0.0,[34762],['BE'],['Computer and Information Technology'],['Software Development']
"Comcast Cable Communications, LLC",58,26679,0.002174,0.0,89.43012423551514,0.0,[7922],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Corporate / Direct Member IDNIC,3,26679,0.000112,0.0,89.43012423551514,0.0,[55818],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Data102,8,26679,0.0003,0.0,89.43012423551514,0.0,[17185],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Dattatec.com,3,26679,0.000112,0.0,89.43012423551514,0.0,[27823],['AR'],['Computer and Information Technology'],['None']
Denpa Ltd.,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[131662],['TW'],['Service'],"['Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)']"
Deutsche Glasfaser Wholesale GmbH,145,26679,0.005435,0.0,89.43012423551514,0.0,[60294],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Deutsche Telekom AG,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[3320],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Dialog Axiata Plc,3,26679,0.000112,0.0,89.43012423551514,0.0,[18001],['LK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Dimension Data,19,26679,0.000712,0.0,89.43012423551514,0.0,"[10474, 3741]",['ZA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Domain names registrar REG.RU, Ltd",1,26679,3.7e-05,0.0,89.43012423551514,0.0,[197695],['RU'],['Computer and Information Technology'],['None']
ENTEL PERU S.A.,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[21575],['PE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Economia a.s.,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[43614],['CZ'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
CLARO S.A.,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[4230],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,26679,3.7e-05,0.0,89.43012423551514,0.0,[137697],['CN'],['Computer and Information Technology'],['None']
CHINANET SHAANXI province Cloud Base network,5,26679,0.000187,0.0,89.43012423551514,0.0,[134768],['CN'],['Government and Public Administration'],"['Government and Regulatory Agencies, Administrations, Departments, and Services']"
BIT BV,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[12859],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
34SP.com Limited,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[41357],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ALKON SAS,3,26679,0.000112,0.0,89.43012423551514,0.0,[266768],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ANS ACADEMY LIMITED,4,26679,0.00015,0.0,89.43012423551514,0.0,[61323],['GB'],['Computer and Information Technology'],['None']
ARLINK S.A.,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[28075],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ARTERIA Networks Corporation,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[2519],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Akamai Technologies, Inc.",56,26679,0.002099,0.0,89.43012423551514,0.0,"[63949, 16625]",['US'],['Computer and Information Technology'],['Software Development' 'Computer and Network Security']
Allo Communications LLC,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[15108],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Anchnet Asia Limited,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[137443],['HK'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Arcade Solutions AG,7,26679,0.000262,0.0,89.43012423551514,0.0,[51873],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Arelion Sweden AB,73,26679,0.002736,0.0,89.43012423551514,0.0,[1299],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Art of Automation B.V.,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[60893],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ArtPlanet LLC,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[49542],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Ashton Holmes, Sole Proprietorship",10,26679,0.000375,0.0,89.43012423551514,0.0,[33760],['US'],['None'],['None']
"Atria Convergence Technologies Pvt. Ltd.,",14,26679,0.000525,0.0,89.43012423551514,0.0,[24309],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
BWE CAPITAL LIMITED,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[197730],['VG'],['None'],['None']
CHINANET Liaoning province Dalian MAN network,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[134762],['CN'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
Bach Kim Network solutions Join stock company,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[135967],['VN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,26679,3.7e-05,0.0,89.43012423551514,0.0,[38365],['CN'],['Computer and Information Technology'],['None']
"Beijing Educational Information Network Service Center Co., Ltd",7,26679,0.000262,0.0,89.43012423551514,0.0,[9806],['CN'],['Computer and Information Technology'],['None']
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,26679,0.000187,0.0,89.43012423551514,0.0,[131486],['CN'],"['Museums, Libraries, and Entertainment']","['Recreation, Sports, and Performing Arts']"
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[137753],['CN'],"['Museums, Libraries, and Entertainment']","['Recreation, Sports, and Performing Arts']"
Belcloud LTD,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[44901],['BG'],['Computer and Information Technology'],['None']
Bharat Sanchar Nigam Ltd,40,26679,0.001499,0.0,89.43012423551514,0.0,[9829],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Blacknight Internet Solutions Limited,10,26679,0.000375,0.0,89.43012423551514,0.0,[39122],['IE'],['Computer and Information Technology'],['Software Development']
CAT Telecom Public Company Limited,19,26679,0.000712,0.0,89.43012423551514,0.0,[4651],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CERN - European Organization for Nuclear Research,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[513],['CH'],['Computer and Information Technology'],['None']
CERNET2 IX at South China University of Technology,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[24357],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
CHINA UNICOM Industrial Internet Backbone,38,26679,0.001424,0.0,89.43012423551514,0.0,"[9929, 4837]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CHINANET Guangdong province network,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[58466],['CN'],['Computer and Information Technology'],['Software Development']
CHINANET Jiangx province IDC network,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[134238],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Edgecast Inc.,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[15133],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
EuroByte LLC,4,26679,0.00015,0.0,89.43012423551514,0.0,[210079],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,8,26679,0.0003,0.0,89.43012423551514,0.0,[202505],['TR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Jordan Telecommunications PSC,13,26679,0.000487,0.0,89.43012423551514,0.0,[8697],['JO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Kaopu Cloud HK Limited,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[138915],['HK'],['Computer and Information Technology'],['None']
KaasHosting B.V.,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[211786],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,26679,0.000825,0.0,89.43012423551514,0.0,[29413],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KIFU (Governmental Info Tech Development Agency),1,26679,3.7e-05,0.0,89.43012423551514,0.0,[1955],['HU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KEVAG Telekom GmbH,4,26679,0.00015,0.0,89.43012423551514,0.0,[12360],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jump Networks Ltd,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[8943],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jonas Pasche,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[205766],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
FIBRAWORLD TELECOM S.A.U.,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[200738],['ES'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
JSC RTComm.RU,8,26679,0.0003,0.0,89.43012423551514,0.0,[8342],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"JCOM Co., Ltd.",1,26679,3.7e-05,0.0,89.43012423551514,0.0,[9824],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Internet Initiative Japan Inc.,4,26679,0.00015,0.0,89.43012423551514,0.0,[2497],['JP'],['None'],['None']
InterXion Hrvatska d.o.o.,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[199244],['HR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
InnoGames GmbH,42,26679,0.001574,0.0,89.43012423551514,0.0,[208058],['DE'],"['Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)']",['None']
Init7 (Switzerland) Ltd.,4,26679,0.00015,0.0,89.43012423551514,0.0,[13030],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Kontel LLC,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[204490],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
LEASEWEB UK LIMITED,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[205544],['GB'],['Computer and Information Technology'],['None']
LINE Corporation,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[38631],['JP'],['None'],['None']
"LLC ""MASTERHOST""",8,26679,0.0003,0.0,89.43012423551514,0.0,[25532],['RU'],['Computer and Information Technology'],['Software Development']
LLC Vpsville,9,26679,0.000337,0.0,89.43012423551514,0.0,[59504],['RU'],['Computer and Information Technology'],['Software Development']
23M GmbH,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[47447],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Limelight Networks, Inc.",8,26679,0.0003,0.0,89.43012423551514,0.0,[22822],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Luiz Fernando Ribeiro Amaral,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[209114],['DE'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
MAYBANK Data Center (Co-Location),2,26679,7.5e-05,0.0,89.43012423551514,0.0,[131445],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MENA LEVANT W.L.L,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[59605],['BH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MadeIT inc.,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[54455],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Maxis Broadband Sdn Bhd,14,26679,0.000525,0.0,89.43012423551514,0.0,[9534],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Mega Cable, S.A. de C.V.",7,26679,0.000262,0.0,89.43012423551514,0.0,[13999],['MX'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Mobile Telecommunication Company Saudi Arabia Joint-Stock company,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[43766],['SA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MythicalKitten LLC,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[48581],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[204679],['PL'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
NAV COMMUNICATIONS SRL,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[6718],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Infomaniak Network SA,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[29222],['CH'],['Computer and Information Technology'],['None']
Incapsula Inc,218,26679,0.008171,0.0,89.43012423551514,0.0,[19551],['US'],['Computer and Information Technology'],['Computer and Network Security']
ITL LLC,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[21100],['UA'],['Computer and Information Technology'],['None']
"Grupo Loading Systems, S.L.",1,26679,3.7e-05,0.0,89.43012423551514,0.0,[198066],['ES'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Fastweb SpA,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[12874],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Fiber Operator B.V.,13,26679,0.000487,0.0,89.43012423551514,0.0,[207375],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ford Motor Company,13,26679,0.000487,0.0,89.43012423551514,0.0,[3389],['US'],"['Freight, Shipment, and Postal Services']",['None']
Free Pro SAS,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[30781],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Free Range Cloud Hosting Inc.,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[53356],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Freethought Internet Limited,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[41000],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,26679,0.000637,0.0,89.43012423551514,0.0,[1930],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[35492],['AT'],['Community Groups and Nonprofits'],['None']
GANDI SAS,3,26679,0.000112,0.0,89.43012423551514,0.0,[209453],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GNET Internet Telekomunikasyon A.S.,3,26679,0.000112,0.0,89.43012423551514,0.0,[42846],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GTS Telecom SRL,31,26679,0.001162,0.0,89.43012423551514,0.0,[5606],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Go-Trex Holding BV,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[199752],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"GridFury, LLC",4,26679,0.00015,0.0,89.43012423551514,0.0,[40630],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Groupe LWS SARL,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[210403],['FR'],['None'],['None']
Guanzhong Chen,4,26679,0.00015,0.0,89.43012423551514,0.0,[200351],['CA'],['Education and Research'],['Other']
IONOS SE,3,26679,0.000112,0.0,89.43012423551514,0.0,[8560],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"HAProxy Technologies, Inc.",21,26679,0.000787,0.0,89.43012423551514,0.0,[11019],['US'],['Computer and Information Technology'],['Computer and Network Security']
HKBN Enterprise Solutions HK Limited,20,26679,0.00075,0.0,89.43012423551514,0.0,[9381],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Hengyang,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[63835],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Hohl IT e.U.,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[40994],['AT'],['Service'],['Other']
Host Europe GmbH,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[29066],['DE'],['Computer and Information Technology'],['None']
Hostinger International Limited,938,26679,0.035159,0.0,89.43012423551514,0.0,[47583],['CY'],['Computer and Information Technology'],['Software Development']
Hostpoint AG,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[29097],['CH'],['Computer and Information Technology'],['None']
Hot-Net internet services Ltd.,5,26679,0.000187,0.0,89.43012423551514,0.0,[12849],['IL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Huawei,3,26679,0.000112,0.0,89.43012423551514,0.0,[55990],['CN'],['Computer and Information Technology'],['None']
"Hutchison CP Telecommunications, PT",1,26679,3.7e-05,0.0,89.43012423551514,0.0,[45727],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"IDC, China Telecommunications Corporation",2,26679,7.5e-05,0.0,89.43012423551514,0.0,[23724],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IELO-LIAZO SERVICES SAS,2,26679,7.5e-05,0.0,89.43012423551514,0.0,[29075],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IMPERVA INC,9,26679,0.000337,0.0,89.43012423551514,0.0,[62571],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
INSYS LLC,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[28890],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom Pty Ltd,1,26679,3.7e-05,0.0,89.43012423551514,0.0,[8888],['AU'],['Computer and Information Technology'],['None']
