as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
12849,5,26608,0.000188,0.0,93.430168,0.0,Hot-Net internet services Ltd.,IL,Computer and Information Technology,Internet Service Provider (ISP)
12360,4,26608,0.00015,0.0,93.430168,0.0,KEVAG Telekom GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
12306,2,26608,7.5e-05,0.0,93.430168,0.0,Plus.line AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
11917,2,26608,7.5e-05,0.0,93.430168,0.0,WhatsApp,US,"Retail Stores, Wholesale, and E-commerce Sites",None
11426,2,26608,7.5e-05,0.0,93.430168,0.0,Charter Communications Inc,US,"Media, Publishing, and Broadcasting",None
10474,10,26608,0.000376,0.0,93.430168,0.0,Dimension Data,ZA,Computer and Information Technology,Internet Service Provider (ISP)
9534,14,26608,0.000526,0.0,93.430168,0.0,Maxis Broadband Sdn Bhd,MY,Computer and Information Technology,Internet Service Provider (ISP)
9929,1,26608,3.8e-05,0.0,93.430168,0.0,CHINA UNICOM Industrial Internet Backbone,CN,Computer and Information Technology,Internet Service Provider (ISP)
9924,26,26608,0.000977,0.0,93.430168,0.0,"Taiwan Fixed Network, Telco and Network Service Provider.",TW,Computer and Information Technology,Internet Service Provider (ISP)
9829,40,26608,0.001503,0.0,93.430168,0.0,Bharat Sanchar Nigam Ltd,IN,Computer and Information Technology,Internet Service Provider (ISP)
9824,1,26608,3.8e-05,0.0,93.430168,0.0,"JCOM Co., Ltd.",JP,Computer and Information Technology,Internet Service Provider (ISP)
9808,11,26608,0.000413,0.0,93.430168,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
9806,7,26608,0.000263,0.0,93.430168,0.0,"Beijing Educational Information Network Service Center Co., Ltd",CN,Computer and Information Technology,None
9605,1,26608,3.8e-05,0.0,93.430168,0.0,"NTT DOCOMO, INC.",JP,None,None
6718,2,26608,7.5e-05,0.0,93.430168,0.0,NAV COMMUNICATIONS SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
6697,33,26608,0.00124,0.0,93.430168,0.0,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Computer and Information Technology,Internet Service Provider (ISP)
6233,3,26608,0.000113,0.0,93.430168,0.0,xTom,US,Computer and Information Technology,Hosting and Cloud Provider
1547,10,26608,0.000376,0.0,93.430168,0.0,"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",MD,Computer and Information Technology,Internet Service Provider (ISP)
3214,3,26608,0.000113,0.0,93.430168,0.0,xTom GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
2860,11,26608,0.000413,0.0,93.430168,0.0,"NOS COMUNICACOES, S.A.",PT,Computer and Information Technology,Internet Service Provider (ISP)
2527,1,26608,3.8e-05,0.0,93.430168,0.0,Sony Network Communications Inc.,JP,Computer and Information Technology,Internet Service Provider (ISP)
2497,4,26608,0.00015,0.0,93.430168,0.0,Internet Initiative Japan Inc.,JP,None,None
1955,1,26608,3.8e-05,0.0,93.430168,0.0,KIFU (Governmental Info Tech Development Agency),HU,Computer and Information Technology,Internet Service Provider (ISP)
1930,17,26608,0.000639,0.0,93.430168,0.0,"Fundacao para a Ciencia e a Tecnologia, I.P.",PT,Computer and Information Technology,Internet Service Provider (ISP)
1680,1,26608,3.8e-05,0.0,93.430168,0.0,Cellcom Fixed Line Communication L.P,IL,Computer and Information Technology,Internet Service Provider (ISP)
1299,73,26608,0.002744,0.0,93.430168,0.0,Arelion Sweden AB,SE,Computer and Information Technology,Internet Service Provider (ISP)
5606,31,26608,0.001165,0.0,93.430168,0.0,GTS Telecom SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
1257,1,26608,3.8e-05,0.0,93.430168,0.0,Tele2 Sverige AB,SE,Computer and Information Technology,Internet Service Provider (ISP)
1221,40,26608,0.001503,0.0,93.430168,0.0,Telstra Corporation Limited,AU,Service,"Law, Business, and Consulting Services"
852,25,26608,0.00094,0.0,93.430168,0.0,TELUS Communications Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
812,40,26608,0.001503,0.0,93.430168,0.0,Rogers Communications Canada Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
701,1,26608,3.8e-05,0.0,93.430168,0.0,Verizon Business,US,Computer and Information Technology,Internet Service Provider (ISP)
680,2,26608,7.5e-05,0.0,93.430168,0.0,Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,DE,Computer and Information Technology,Internet Service Provider (ISP)
513,1,26608,3.8e-05,0.0,93.430168,0.0,CERN - European Organization for Nuclear Research,CH,Computer and Information Technology,None
3292,3,26608,0.000113,0.0,93.430168,0.0,TDC Holding A/S,DK,Computer and Information Technology,Internet Service Provider (ISP)
3303,15,26608,0.000564,0.0,93.430168,0.0,Swisscom (Schweiz) AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
3320,2,26608,7.5e-05,0.0,93.430168,0.0,Deutsche Telekom AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
3389,13,26608,0.000489,0.0,93.430168,0.0,Ford Motor Company,US,"Freight, Shipment, and Postal Services",None
5432,31,26608,0.001165,0.0,93.430168,0.0,Proximus NV,BE,Computer and Information Technology,Internet Service Provider (ISP)
4837,39,26608,0.001466,0.0,93.430168,0.0,CHINA UNICOM Industrial Internet Backbone,CN,Computer and Information Technology,Internet Service Provider (ISP)
4835,2,26608,7.5e-05,0.0,93.430168,0.0,China Telecom (Group),CN,Computer and Information Technology,Internet Service Provider (ISP)
4812,1,26608,3.8e-05,0.0,93.430168,0.0,China Telecom (Group),CN,Computer and Information Technology,Internet Service Provider (ISP)
4811,2,26608,7.5e-05,0.0,93.430168,0.0,China Telecom (Group),CN,Computer and Information Technology,Internet Service Provider (ISP)
4808,1,26608,3.8e-05,0.0,93.430168,0.0,China Unicom,CN,Computer and Information Technology,Internet Service Provider (ISP)
4788,12,26608,0.000451,0.0,93.430168,0.0,TM TECHNOLOGY SERVICES SDN BHD,MY,Computer and Information Technology,Internet Service Provider (ISP)
4657,18,26608,0.000676,0.0,93.430168,0.0,Starhub Ltd.,SG,Computer and Information Technology,Internet Service Provider (ISP)
4651,19,26608,0.000714,0.0,93.430168,0.0,CAT Telecom Public Company Limited,TH,Computer and Information Technology,Internet Service Provider (ISP)
4637,13,26608,0.000489,0.0,93.430168,0.0,Telstra International Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
4538,1,26608,3.8e-05,0.0,93.430168,0.0,China Education and Research Network Center,CN,Education and Research,"Colleges, Universities, and Professional Schools"
4230,1,26608,3.8e-05,0.0,93.430168,0.0,CLARO S.A.,BR,Computer and Information Technology,Internet Service Provider (ISP)
4134,14,26608,0.000526,0.0,93.430168,0.0,"No.31,Jin-rong Street",CN,Computer and Information Technology,Internet Service Provider (ISP)
3741,9,26608,0.000338,0.0,93.430168,0.0,Dimension Data,ZA,Computer and Information Technology,Internet Service Provider (ISP)
3462,3,26608,0.000113,0.0,93.430168,0.0,"Chunghwa Telecom Co., Ltd.",TW,Computer and Information Technology,Internet Service Provider (ISP)
13030,4,26608,0.00015,0.0,93.430168,0.0,Init7 (Switzerland) Ltd.,CH,Computer and Information Technology,Internet Service Provider (ISP)
13999,9,26608,0.000338,0.0,93.430168,0.0,"Mega Cable, S.A. de C.V.",MX,Computer and Information Technology,Internet Service Provider (ISP)
14080,1,26608,3.8e-05,0.0,93.430168,0.0,Telmex Colombia S.A.,CO,Computer and Information Technology,Internet Service Provider (ISP)
29789,1,26608,3.8e-05,0.0,93.430168,0.0,"Reflected Networks, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
34665,7,26608,0.000263,0.0,93.430168,0.0,Petersburg Internet Network ltd.,RU,Computer and Information Technology,Internet Service Provider (ISP)
33760,10,26608,0.000376,0.0,93.430168,0.0,"Ashton Holmes, Sole Proprietorship",US,None,None
33438,19,26608,0.000714,0.0,93.430168,0.0,"StackPath, LLC.",US,Computer and Information Technology,Computer and Network Security
33363,2,26608,7.5e-05,0.0,93.430168,0.0,"Charter Communications, Inc",US,"Media, Publishing, and Broadcasting",None
30798,1,26608,3.8e-05,0.0,93.430168,0.0,TNNet Oy,FI,Computer and Information Technology,Internet Service Provider (ISP)
30781,2,26608,7.5e-05,0.0,93.430168,0.0,Free Pro SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
30764,2,26608,7.5e-05,0.0,93.430168,0.0,PODA a.s.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
29413,22,26608,0.000827,0.0,93.430168,0.0,KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,DE,Computer and Information Technology,Internet Service Provider (ISP)
27823,2,26608,7.5e-05,0.0,93.430168,0.0,Dattatec.com,AR,Computer and Information Technology,None
29222,2,26608,7.5e-05,0.0,93.430168,0.0,Infomaniak Network SA,CH,Computer and Information Technology,None
29097,1,26608,3.8e-05,0.0,93.430168,0.0,Hostpoint AG,CH,Computer and Information Technology,None
29075,2,26608,7.5e-05,0.0,93.430168,0.0,IELO-LIAZO SERVICES SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
29066,1,26608,3.8e-05,0.0,93.430168,0.0,Host Europe GmbH,DE,Computer and Information Technology,None
28890,1,26608,3.8e-05,0.0,93.430168,0.0,INSYS LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
28573,214,26608,0.008043,0.0,93.430168,0.0,Claro NXT Telecomunicacoes Ltda,BR,Computer and Information Technology,Internet Service Provider (ISP)
28075,2,26608,7.5e-05,0.0,93.430168,0.0,ARLINK S.A.,AR,Computer and Information Technology,Internet Service Provider (ISP)
34762,214,26608,0.008043,0.0,93.430168,0.0,Combell NV,BE,Computer and Information Technology,Software Development
35470,2,26608,7.5e-05,0.0,93.430168,0.0,Signet B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
35492,2,26608,7.5e-05,0.0,93.430168,0.0,FunkFeuer Wien - Verein zur Foerderung freier Netze,AT,Community Groups and Nonprofits,None
35826,2,26608,7.5e-05,0.0,93.430168,0.0,Netservers Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
44066,6,26608,0.000225,0.0,93.430168,0.0,firstcolo GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
43766,1,26608,3.8e-05,0.0,93.430168,0.0,Mobile Telecommunication Company Saudi Arabia Joint-Stock company,SA,Computer and Information Technology,Internet Service Provider (ISP)
43614,1,26608,3.8e-05,0.0,93.430168,0.0,Economia a.s.,CZ,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
42846,2,26608,7.5e-05,0.0,93.430168,0.0,GNET Internet Telekomunikasyon A.S.,TR,Computer and Information Technology,Internet Service Provider (ISP)
42487,1,26608,3.8e-05,0.0,93.430168,0.0,Vialis SEM,FR,Computer and Information Technology,Internet Service Provider (ISP)
41357,1,26608,3.8e-05,0.0,93.430168,0.0,34SP.com Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
41000,2,26608,7.5e-05,0.0,93.430168,0.0,Freethought Internet Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
40994,1,26608,3.8e-05,0.0,93.430168,0.0,Hohl IT e.U.,AT,Service,Other
40630,4,26608,0.00015,0.0,93.430168,0.0,"GridFury, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
174,3,26608,0.000113,0.0,93.430168,0.0,Cogent Communications,US,Computer and Information Technology,Internet Service Provider (ISP)
38631,2,26608,7.5e-05,0.0,93.430168,0.0,LINE Corporation,JP,None,None
38365,1,26608,3.8e-05,0.0,93.430168,0.0,"Beijing Baidu Netcom Science and Technology Co., Ltd.",CN,Computer and Information Technology,None
38266,14,26608,0.000526,0.0,93.430168,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
38255,1,26608,3.8e-05,0.0,93.430168,0.0,China Education and Research Network (CERNET),CN,Computer and Information Technology,Internet Service Provider (ISP)
36351,2,26608,7.5e-05,0.0,93.430168,0.0,SoftLayer Technologies Inc.,US,Computer and Information Technology,Software Development
27947,2,26608,7.5e-05,0.0,93.430168,0.0,Telconet S.A,EC,Computer and Information Technology,Internet Service Provider (ISP)
25923,13,26608,0.000489,0.0,93.430168,0.0,"ChoicePoint, Inc.",US,Computer and Information Technology,Software Development
14522,13,26608,0.000489,0.0,93.430168,0.0,Satnet,EC,Computer and Information Technology,Internet Service Provider (ISP)
16276,6,26608,0.000225,0.0,93.430168,0.0,OVH SAS,FR,Computer and Information Technology,Hosting and Cloud Provider
17511,1,26608,3.8e-05,0.0,93.430168,0.0,OPTAGE Inc.,JP,None,None
17501,14,26608,0.000526,0.0,93.430168,0.0,WorldLink Communications,NP,Computer and Information Technology,Internet Service Provider (ISP)
17428,3,26608,0.000113,0.0,93.430168,0.0,21vianet(China) Inc.,CN,Computer and Information Technology,Software Development
17378,1,26608,3.8e-05,0.0,93.430168,0.0,"TierPoint, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
17185,8,26608,0.000301,0.0,93.430168,0.0,Data102,US,Computer and Information Technology,Internet Service Provider (ISP)
16625,23,26608,0.000864,0.0,93.430168,0.0,"Akamai Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
16345,1,26608,3.8e-05,0.0,93.430168,0.0,"PJSC ""Vimpelcom""",RU,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
15967,1,26608,3.8e-05,0.0,93.430168,0.0,Nazwa.pl Sp.z.o.o.,PL,Service,"Law, Business, and Consulting Services"
25532,8,26608,0.000301,0.0,93.430168,0.0,"LLC ""MASTERHOST""",RU,Computer and Information Technology,Software Development
15943,229,26608,0.008606,0.0,93.430168,0.0,wilhelm.tel GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
15802,1,26608,3.8e-05,0.0,93.430168,0.0,Emirates Integrated Telecommunications Company PJSC,AE,Computer and Information Technology,Internet Service Provider (ISP)
15600,5,26608,0.000188,0.0,93.430168,0.0,Quickline AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
15169,276,26608,0.010373,0.0,93.430168,0.0,Google LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
15133,1,26608,3.8e-05,0.0,93.430168,0.0,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
15130,3,26608,0.000113,0.0,93.430168,0.0,United States Department of Justice,US,Government and Public Administration,"Law Enforcement, Public Safety, and Justice"
15108,1,26608,3.8e-05,0.0,93.430168,0.0,Allo Communications LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
18001,3,26608,0.000113,0.0,93.430168,0.0,Dialog Axiata Plc,LK,Computer and Information Technology,Internet Service Provider (ISP)
19551,218,26608,0.008193,0.0,93.430168,0.0,Incapsula Inc,US,Computer and Information Technology,Computer and Network Security
20473,597,26608,0.022437,0.0,93.430168,0.0,"The Constant Company, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
20853,4,26608,0.00015,0.0,93.430168,0.0,eTOP sp. z o.o.,PL,Computer and Information Technology,Internet Service Provider (ISP)
25454,1,26608,3.8e-05,0.0,93.430168,0.0,ORANGE MOLDOVA S.A.,MD,Computer and Information Technology,Internet Service Provider (ISP)
25148,1,26608,3.8e-05,0.0,93.430168,0.0,ORANGE BUSINESS SERVICES AS,NO,Computer and Information Technology,Other
24961,1,26608,3.8e-05,0.0,93.430168,0.0,myLoc managed IT AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
24547,19,26608,0.000714,0.0,93.430168,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
24444,1,26608,3.8e-05,0.0,93.430168,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
24400,1,26608,3.8e-05,0.0,93.430168,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
24357,2,26608,7.5e-05,0.0,93.430168,0.0,CERNET2 IX at South China University of Technology,CN,Education and Research,"Colleges, Universities, and Professional Schools"
24309,14,26608,0.000526,0.0,93.430168,0.0,"Atria Convergence Technologies Pvt. Ltd.,",IN,Computer and Information Technology,Internet Service Provider (ISP)
24203,93,26608,0.003495,0.0,93.430168,0.0,PT XL Axiata Tbk,ID,Computer and Information Technology,Internet Service Provider (ISP)
23724,2,26608,7.5e-05,0.0,93.430168,0.0,"IDC, China Telecommunications Corporation",CN,Computer and Information Technology,Internet Service Provider (ISP)
22822,8,26608,0.000301,0.0,93.430168,0.0,"Limelight Networks, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
22697,4,26608,0.00015,0.0,93.430168,0.0,Roblox,US,Computer and Information Technology,Internet Service Provider (ISP)
21575,1,26608,3.8e-05,0.0,93.430168,0.0,ENTEL PERU S.A.,PE,Computer and Information Technology,Internet Service Provider (ISP)
21342,3,26608,0.000113,0.0,93.430168,0.0,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
21100,2,26608,7.5e-05,0.0,93.430168,0.0,ITL LLC,UA,Computer and Information Technology,None
398565,1,26608,3.8e-05,0.0,93.430168,0.0,Peter Jin Technologies LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
