org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
I-SERVERS LTD,51,31215,0.0016338298894762134,49.0,2694.12819591252,0.018187701711574775,[209641]
IBM,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[23145]
"IDC, China Telecommunications Corporation",2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[29075]
IGT LOTTERY S.P.A.,2,4894,0.0004086636697997548,2.0,2606.7994847893715,0.0007672243345412504,[35574]
IMPERVA INC,9,26321,0.0003419322974051138,0.0,87.32871112314857,0.0,[62571]
INSYS LLC,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[28890]
INTERNET INVEST LIMITED,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[56708]
IONOS SE,3,26321,0.00011397743246837126,0.0,87.32871112314857,0.0,[8560]
IP SERVER LLC,37,31215,0.0011853275668748998,35.0,2694.12819591252,0.012991215508267697,[44812]
IP SERVICES Sp. zo.o.,3,4894,0.0006129955046996322,48.0,2606.7994847893715,0.01841338402899001,"[49191, 34907, 40970]"
IPXO LIMITED,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[206150]
IT Express Ltd.,9,4894,0.0018389865140988966,7.000031,2606.7994847893715,0.002685297062871562,[47596]
"IT business solutions, MB",1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[205227]
IT-Total Sweden AB,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[8769]
ITL LLC,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[196968]
Incapsula Inc,323,31215,0.010347589300016018,0.001724,2694.12819591252,6.399101581786717e-07,[19551]
Indigo Integrated Solutions Limited,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[44205]
Infomaniak Network SA,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[29222]
Infosimples Ltda.,13,4894,0.0026563138536984062,0.006836,2606.7994847893715,2.622372775461994e-06,[270410]
Init7 (Switzerland) Ltd.,4,26321,0.00015196990995782836,0.0,87.32871112314857,0.0,[13030]
InnoGames GmbH,42,26321,0.0015956840545571977,0.0,87.32871112314857,0.0,[208058]
Insys Ltd,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[51711]
InterXion Hrvatska d.o.o.,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[199244]
Intergrid Group Pty Ltd,9,31215,0.00028832292167227293,2.3e-05,2694.12819591252,8.537084476861629e-09,[133480]
Internet Binat Ltd,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[25003]
Internet Initiative Japan Inc.,4,26321,0.00015196990995782836,0.0,87.32871112314857,0.0,[2497]
Ismael Munoz Hernandez,2,4894,0.0004086636697997548,3.1e-05,2606.7994847893715,1.1891977185389382e-08,[197606]
Ivo Hazmuk,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[203299]
"JCOM Co., Ltd.",1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[9824]
JSC Alma Telecommunications,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[39824]
JSC IOT,13,31215,0.0004164664424155054,10.0,2694.12819591252,0.003711775859505056,[29182]
JSC Intellin,2,4894,0.0004086636697997548,2.0,2606.7994847893715,0.0007672243345412504,[203498]
JSC MONOPOLY,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[211400]
JSC RTComm.RU,8,26321,0.0003039398199156567,0.0,87.32871112314857,0.0,[8342]
Jikai Ren,2,4894,0.0004086636697997548,3.1e-05,2606.7994847893715,1.1891977185389382e-08,[206843]
Jin Shaohai,2,4894,0.0004086636697997548,0.000259,2606.7994847893715,9.935555132309194e-08,[209306]
"Joe's Datacenter, LLC",4,26321,0.00015196990995782836,1.5e-05,87.32871112314857,1.7176481602765681e-07,[19969]
John Mark Gabriel Caguicla,20,4894,0.004086636697997548,0.000534,2606.7994847893715,2.0484889732251386e-07,[200866]
Jon Arve Vanvik,2,4894,0.0004086636697997548,0.00415,2606.7994847893715,1.5919904941730946e-06,[210152]
Jordan Telecommunications PSC,13,26321,0.0004939022073629421,0.0,87.32871112314857,0.0,[8697]
Jump Networks Ltd,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[8943]
Junxiao Shi,4,4894,0.0008173273395995096,0.00029,2606.7994847893715,1.1124752850848132e-07,[200690]
KELAG-Karntner Elektrizitats - Aktiengesellschaft,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[35579]
KEVAG Telekom GmbH,4,26321,0.00015196990995782836,0.0,87.32871112314857,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[1955]
KIRILL ZINOV,4,4894,0.0008173273395995096,0.015625,2606.7994847893715,5.993940113603519e-06,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,26321,0.000835834504768056,0.0,87.32871112314857,0.0,[29413]
KaasHosting B.V.,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[211786]
Kaopu Cloud HK Limited,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[138915]
Keminet SHPK,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[197706]
Kemira Oyj,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[5420]
Kew Solutions Unipessoal Lda,19,4894,0.0038823048630976706,19.0,2606.7994847893715,0.007288631178141879,"[209968, 52042, 56849, 51126]"
Kirino LLC,28,31215,0.000897004645202627,0.000885,2694.12819591252,3.284921635661975e-07,[41378]
Klett IT GmbH,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[200393]
Kontel LLC,6,31215,0.00019221528111484863,4.0,2694.12819591252,0.0014847103438020224,[204490]
Korporatvniy partner Ltd,1,4894,0.0002043318348998774,0.0625,2606.7994847893715,2.3975760454414076e-05,[51579]
LEASEWEB UK LIMITED,7,31215,0.00022425116130065674,4.000031,2694.12819591252,0.001484721850307187,[205544]
LINE Corporation,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[38631]
"LLC ""Internet Tehnologii""",2,26321,7.598495497891418e-05,1.5e-05,87.32871112314857,1.7176481602765681e-07,[45027]
"LLC ""LURE IT""",1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[59848]
"LLC ""MASTERHOST""",8,26321,0.0003039398199156567,0.0,87.32871112314857,0.0,[25532]
"LLC ""Real-net""",1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[13178]
"LLC ""SKY LINE""",1,4894,0.0002043318348998774,0.0625,2606.7994847893715,2.3975760454414076e-05,[58036]
LLC Baxet,8,4894,0.0016346546791990192,6.000031,2606.7994847893715,0.0023016848956009367,"[51659, 49392]"
LLC Vpsville,21,31215,0.0006727534839019703,9.1875,2694.12819591252,0.00341019407092027,[59504]
LVNET LTD,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[50007]
Latitude.sh,42,31215,0.0013455069678039405,32.000044,2694.12819591252,0.011877699082229963,[396356]
Latitude.sh LTDA,36,26321,0.0013677291896204552,3.4e-05,87.32871112314857,3.893335829960221e-07,[262287]
LeaseWeb Netherlands B.V.,45,31215,0.0014416146083613647,22.000046,2694.12819591252,0.008165923965080077,[60781]
Leaseweb Deutschland GmbH,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[28753]
"Leaseweb USA, Inc.",78,31215,0.0024987986544930322,30.000032,2694.12819591252,0.011135339456197919,"[30633, 396362]"
Leo Shum,2,4894,0.0004086636697997548,3.1e-05,2606.7994847893715,1.1891977185389382e-08,[208699]
"Level 3 Parent, LLC",6,4894,0.0012259910093992644,16.000076,2606.7994847893715,0.006137823830854716,"[3549, 3356, 203]"
LightWave Networks,4,26321,0.00015196990995782836,4e-06,87.32871112314857,4.580395094070848e-08,"[12167, 26527]"
Lilith Network INC.,1,4894,0.0002043318348998774,0.003906,2606.7994847893715,1.498389125359062e-06,[202528]
"Limelight Networks, Inc.",8,26321,0.0003039398199156567,0.0,87.32871112314857,0.0,[22822]
LoudTronix Inc.,10,31215,0.00032035880185808104,0.00061,2694.12819591252,2.2641832742980842e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4894,0.0002043318348998774,0.000244,2606.7994847893715,9.360136881403255e-08,[263110]
Luiz Fernando Ribeiro Amaral,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[209114]
M247 Europe SRL,160,31215,0.005125740829729297,0.002748,2694.12819591252,1.0199960061919894e-06,[9009]
MARIA STYLE LTD,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[58339]
MASSELIN COMMUNICATION SAS,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[203361]
MAV Studios UK LTD,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[204755]
MAYBANK Data Center (Co-Location),2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[131445]
MD TECHNOLOGY LIMITED,2,4894,0.0004086636697997548,0.000488,2606.7994847893715,1.872027376280651e-07,[199974]
MDlink online service center GmbH,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[43341]
MENA LEVANT W.L.L,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[59605]
MOACK.Co.LTD,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[135605]
MRGROUP INVESTMENTS LIMITED,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[61178]
MTF Solutions AG,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[20988]
MULTIDIST SARL,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[60703]
MWM Communication SARL,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[210348]
"Mach Dilemma, LLC",2,4894,0.0004086636697997548,3.1e-05,2606.7994847893715,1.1891977185389382e-08,[40138]
MadeIT inc.,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[54455]
Malkov D.V.,3,4894,0.0006129955046996322,2.000015,2606.7994847893715,0.0007672300887237594,[212521]
Manir LLC,3,4894,0.0006129955046996322,3.0,2606.7994847893715,0.0011508365018118756,[60389]
Marco d'Angelo,3,4894,0.0006129955046996322,4.6e-05,2606.7994847893715,1.764615969444876e-08,[208753]
Marek Ziolkowski,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[206499]
Master Internet s.r.o.,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[24971]
Material Global Limited,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[203635]
Maximilian Jacobsen,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[206075]
Maxis Broadband Sdn Bhd,14,26321,0.0005318946848523993,0.0,87.32871112314857,0.0,[9534]
"Mega Cable, S.A. de C.V.",5,26321,0.00018996238744728544,0.0,87.32871112314857,0.0,[13999]
Megacore Technology Company Limited,34,31215,0.0010892199263174756,0.125031,2694.12819591252,4.640870474897767e-05,[140810]
Melbikomas UAB,3,26321,0.00011397743246837126,4.6e-05,87.32871112314857,5.267454358181476e-07,[56630]
Microsoft Corporation,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[8075]
Miku Network Technology Limited,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[211759]
MilkyWan Association,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[2027]
Mining Link Limited,1,4894,0.0002043318348998774,0.0625,2606.7994847893715,2.3975760454414076e-05,[210462]
"Misaka Network, Inc.",8,4894,0.0016346546791990192,0.004014,2606.7994847893715,1.5398192394242897e-06,"[35487, 50069]"
Mitko.Com Ltd.,2,4894,0.0004086636697997548,16.000015,2606.7994847893715,0.006137800430512513,[35761]
Modesco LLC,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[56434]
MonoCloud Pty Ltd,15,26321,0.0005698871623418564,9.8e-05,87.32871112314857,1.1221967980473577e-06,[149485]
MythicalKitten LLC,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[48581]
NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[204679]
NAV COMMUNICATIONS SRL,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[6718]
NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,8,26321,0.0003039398199156567,0.0,87.32871112314857,0.0,[202505]
NETLABS LLC,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[216271]
NETSYST SAS,5,4894,0.001021659174499387,5.0,2606.7994847893715,0.0019180608363531262,[209097]
NEXUSGUARD LIMITED,3,26321,0.00011397743246837126,0.0,87.32871112314857,0.0,[45474]
NForce Entertainment B.V.,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[43350]
NG-BLU Networks B.V.,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[57795]
"NINGBO, ZHEJIANG Province, P.R.China.",1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[136188]
"NOEL, s.r.o.",1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[207242]
"NOS COMUNICACOES, S.A.",11,26321,0.000417917252384028,0.0,87.32871112314857,0.0,[2860]
"NTT DOCOMO, INC.",1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[9605]
NTX Technologies s.r.o.,6,31215,0.00019221528111484863,1.000015,2694.12819591252,0.0003711831536142949,[50113]
National Chung Hsing University,10,26321,0.0003799247748945709,8e-06,87.32871112314857,9.160790188141696e-08,[1659]
Nazwa.pl Sp.z.o.o.,2,31215,6.40717603716162e-05,1.5e-05,2694.12819591252,5.567663789257584e-09,[15967]
Negin Narmafzar Asak Research and Information Cooperative Company,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[208124]
NetBase BV,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[213192]
NetCologne Gesellschaft fur Telekommunikation mbH,61,26321,0.0023175411268568824,0.0,87.32871112314857,0.0,[8422]
Netex Limited,6,4894,0.0012259910093992644,6.0,2606.7994847893715,0.002301673003623751,[51837]
Netrunner Inc,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[6369]
Netservers Limited,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[35826]
Netversor GmbH,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[200081]
Network Management Ltd,4,26321,0.00015196990995782836,0.0,87.32871112314857,0.0,[205125]
Neustar Security Services,24,26321,0.0009118194597469701,0.0,87.32871112314857,0.0,"[397224, 397226, 397232]"
Next Layer Telekommunikationsdienstleistungs- und Beratungs GmbH,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[1764]
Nida Telekomunikasyon Hizmetleri A.S.,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[204736]
"Nightfall Networks, LLC",1,4894,0.0002043318348998774,0.003906,2606.7994847893715,1.498389125359062e-06,[60310]
Niklas Polte,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[208985]
"No.31,Jin-rong Street",14,26321,0.0005318946848523993,0.0,87.32871112314857,0.0,[4134]
Noah van der Aa,2,4894,0.0004086636697997548,3.1e-05,2606.7994847893715,1.1891977185389382e-08,[197919]
"Nocix, LLC",11,26321,0.000417917252384028,1.5e-05,87.32871112314857,1.7176481602765681e-07,[33387]
Noinet Societa Cooperativa,7,4894,0.0014303228442991418,22.0,2606.7994847893715,0.008439467679953754,[209368]
Northern Data AG,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[59437]
OBOS OPENNET AS,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[211309]
OCEAN WAVES DATA LIMITED,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[200241]
OOO VPS,2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[200487]
OPTAGE Inc.,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[17511]
ORANGE BUSINESS SERVICES AS,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[25148]
ORANGE MOLDOVA S.A.,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[25454]
OVH SAS,6,26321,0.00022795486493674253,0.0,87.32871112314857,0.0,[16276]
Obehosting AB,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[42675]
Okay-Telecom Ltd.,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[199669]
Oleksandr Siedinkin,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[56485]
One New Zealand Group Limited,31,26321,0.0011777668021731697,0.0,87.32871112314857,0.0,[9500]
One.com A/S,29,26321,0.0011017818471942555,0.0,87.32871112314857,0.0,[51468]
Ooredoo Q.S.C.,14,26321,0.0005318946848523993,0.0,87.32871112314857,0.0,[8781]
Optimizely AB,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[30811]
Osirnet Info Telecom Ltda.,3,26321,0.00011397743246837126,0.0,87.32871112314857,0.0,[262459]
Otaverkko Oy,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[12630]
Overweb Srl,2,4894,0.0004086636697997548,2.0,2606.7994847893715,0.0007672243345412504,[42692]
Owl Limited,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[43357]
Oxylabs,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[396319]
Ozyorsk Telecom CJSC.,1,4894,0.0002043318348998774,0.003906,2606.7994847893715,1.498389125359062e-06,[48043]
P.A.G.M. OU,4,26321,0.00015196990995782836,0.0,87.32871112314857,0.0,[198068]
"PJSC ""Vimpelcom""",1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[16345]
PJSC Rostelecom,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[21378]
PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI,24,4894,0.004903964037597058,24.0,2606.7994847893715,0.009206692014495005,[210107]
POLONETWORK LIMITED,14,4894,0.0028606456885982836,0.006851,2606.7994847893715,2.6281269579710535e-06,[151338]
PT XL Axiata Tbk,93,26321,0.003533300406519509,0.0,87.32871112314857,0.0,[24203]
PT. INDOSAT Tbk,3,4894,0.0006129955046996322,0.0,2606.7994847893715,0.0,[4761]
"PT. Smartfren Telecom, Tbk",1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[133798]
PacketHub S.A.,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[147049]
PaoPaoYu Network LTD.,1,4894,0.0002043318348998774,0.003906,2606.7994847893715,1.498389125359062e-06,[202911]
Partner Communications Ltd.,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[12400]
Patrizio Palumbo,5,4894,0.001021659174499387,7.6e-05,2606.7994847893715,2.9154524712567518e-08,[211358]
Peaktera,1,4894,0.0002043318348998774,0.000244,2606.7994847893715,9.360136881403255e-08,[32931]
Perfect Cloud Technologies LLC,3,4894,0.0006129955046996322,1.125,2606.7994847893715,0.00043156368817945335,[211027]
"Perfect International, Inc",1,4894,0.0002043318348998774,0.000244,2606.7994847893715,9.360136881403255e-08,[22439]
Perfect Sense AB,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[201633]
Performive LLC,78,31215,0.0024987986544930322,0.00013099999999999999,2694.12819591252,4.862426375951623e-08,[46562]
Peter Jin Technologies LLC,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[398565]
Petersburg Internet Network ltd.,8,31215,0.0002562870414864648,16.0,2694.12819591252,0.00593884137520809,[44050]
Phan Nhat Nghi,11,31215,0.00035239468204388915,2.035156,2694.12819591252,0.0007554042911126873,[199925]
Philippine Long Distance Telephone Co.,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[9299]
Ping Identity Corporation,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[400797]
Pinjia Zhao,1,4894,0.0002043318348998774,0.0625,2606.7994847893715,2.3975760454414076e-05,[198304]
Planisware Singapore Pte. Ltd,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[150347]
Plim Mobile Telecom LLC,3,31215,9.610764055742432e-05,4.6e-05,2694.12819591252,1.7074168953723257e-08,[216435]
Plus.line AG,3,31215,9.610764055742432e-05,1.0,2694.12819591252,0.0003711775859505056,[12306]
Portland Internet Hosting LLC,1,4894,0.0002043318348998774,0.003906,2606.7994847893715,1.498389125359062e-06,[36791]
PrivateSystems Networks,44,26321,0.001671669009536112,0.0,87.32871112314857,0.0,[63410]
Privex Inc.,1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[210083]
Proximus NV,31,26321,0.0011777668021731697,0.0,87.32871112314857,0.0,[5432]
Psychz Networks,11,31215,0.00035239468204388915,1.00011,2694.12819591252,0.0003712184154849602,[40676]
Public Telecommunication Corporation,4,4894,0.0008173273395995096,4.0,2606.7994847893715,0.0015344486690825009,[30873]
"QTnet,Inc.",15,26321,0.0005698871623418564,0.0,87.32871112314857,0.0,[7679]
"Qingdao,266000",2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[58541]
QuadraNet Enterprises LLC,10,31215,0.00032035880185808104,0.003911,2694.12819591252,1.4516755386524276e-06,[8100]
Quickline AG,5,26321,0.00018996238744728544,0.0,87.32871112314857,0.0,[15600]
Qwilt Inc.,12,4894,0.002451982018798529,0.000183,2606.7994847893715,7.020102661052442e-08,[20253]
"RACKTECH CO., LTD.",105,31215,0.003363767419509851,83.375,2694.12819591252,0.030946931228623405,[204916]
RADISHCLOUD TECHNOLOGY LLC,6,4894,0.0012259910093992644,0.00032,2606.7994847893715,1.2275589352660007e-07,[201217]
RBB InfoTech,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[135671]
RETN Limited,58,26321,0.002203563694388511,0.0,87.32871112314857,0.0,[9002]
RODRIGUEZ PEDRO ALBERTO JUAN,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[271991]
Rage4 Networks Limited,3,4894,0.0006129955046996322,4.6e-05,2606.7994847893715,1.764615969444876e-08,[198412]
Redge Technologies sp. z o.o.,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[201029]
"Reflected Networks, Inc.",1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[29789]
RegioNet Schweinfurt GmbH,4,26321,0.00015196990995782836,0.0,87.32871112314857,0.0,[44974]
Reliance Jio Infocomm Limited,60,26321,0.0022795486493674254,0.0,87.32871112314857,0.0,[55836]
Republican Unitary Telecommunication Enterprise Beltelecom,33,26321,0.0012537517571520839,0.0,87.32871112314857,0.0,[6697]
Retel JSC,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[44851]
Robert Wojna trading as Polnet24 Robert Wojna Jaroslaw Jamka spolka cywilna,1,4894,0.0002043318348998774,16.0,2606.7994847893715,0.0061377946763300035,[205856]
Roblox,5,26321,0.00018996238744728544,0.0,87.32871112314857,0.0,[22697]
Rogers Communications Canada Inc.,40,26321,0.0015196990995782836,0.0,87.32871112314857,0.0,[812]
Rohmad Kumiadin,125,4894,0.025541479362484677,0.601807,2606.7994847893715,0.00023086048754863313,[210842]
RoyaleHosting BV,3,4894,0.0006129955046996322,3.0,2606.7994847893715,0.0011508365018118756,[212477]
Rumahweb,125,26321,0.004749059686182136,0.0,87.32871112314857,0.0,[58487]
S.J.M. Steffann,4,26321,0.00015196990995782836,0.0,87.32871112314857,0.0,[208492]
SCALEWAY S.A.S.,5,26321,0.00018996238744728544,1.5e-05,87.32871112314857,1.7176481602765681e-07,[12876]
"SERVERFIELD CO., LTD.",1,26321,3.799247748945709e-05,1e-06,87.32871112314857,1.145098773517712e-08,[134094]
SHU-HAO TUNG,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[208223]
SIA Network Operations Center,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[203339]
SIA VEESP,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[43317]
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",2,26321,7.598495497891418e-05,0.0,87.32871112314857,0.0,[149042]
SIM-TELECOM LLC.,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[51972]
SIXNET OPERATION LTD,8,4894,0.0016346546791990192,8.0,2606.7994847893715,0.0030688973381650018,[198231]
SOCIETE COOPERATIVE D'AMENAGEMENT NUMERIQUE ICAUNAISE,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[201080]
SOPRADO GmbH,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[20546]
SORACOM. INC.,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[131910]
STARK INDUSTRIES SOLUTIONS LTD,3,4894,0.0006129955046996322,3.0,2606.7994847893715,0.0011508365018118756,[44477]
SYN LTD,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[64080]
"Salesforce.com, Inc.",1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[14340]
SatGate LLC,9,31215,0.00028832292167227293,1.5,2694.12819591252,0.0005567663789257584,[30721]
Satnet,13,26321,0.0004939022073629421,0.0,87.32871112314857,0.0,[14522]
Scalaxy B.V.,2,4894,0.0004086636697997548,2.0,2606.7994847893715,0.0007672243345412504,[58061]
ScaleUp Technologies GmbH & Co. KG,4,26321,0.00015196990995782836,4.0,87.32871112314857,0.04580395094070848,[29014]
"Scaleblade, Ltd.",1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[52041]
Securebit AG,19,31215,0.000608681723530354,0.004013,2694.12819591252,1.489535652419379e-06,[58057]
Seed Technologies LTD.,1,4894,0.0002043318348998774,1.5e-05,2606.7994847893715,5.754182509059378e-09,[201949]
ServTech LTD,3,4894,0.0006129955046996322,3.0,2606.7994847893715,0.0011508365018118756,[208626]
ServerGurus UG,2,4894,0.0004086636697997548,3.1e-05,2606.7994847893715,1.1891977185389382e-08,[211083]
Serverel Inc.,1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[15317]
Serverius Holding B.V.,3,4894,0.0006129955046996322,4.6e-05,2606.7994847893715,1.764615969444876e-08,[208685]
"Serveroid, LLC",1,26321,3.799247748945709e-05,0.0,87.32871112314857,0.0,[199274]
"Servers.com, Inc.",1,4894,0.0002043318348998774,1.0,2606.7994847893715,0.0003836121672706252,[7979]
