as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
7679,15,28219,0.000532,0.0,89.332693,0.0,"QTnet,Inc.",JP,None,None
7545,14,28219,0.000496,0.0,89.332693,0.0,TPG Internet Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
6805,119,28219,0.004217,0.0,89.332693,0.0,Telefonica Germany GmbH & Co.OHG,DE,Computer and Information Technology,Internet Service Provider (ISP)
6762,63,28219,0.002233,0.0,89.332693,0.0,TELECOM ITALIA SPARKLE S.p.A.,IT,Computer and Information Technology,Internet Service Provider (ISP)
6724,1,28219,3.5e-05,0.0,89.332693,0.0,Strato AG,DE,Computer and Information Technology,None
6718,2,28219,7.1e-05,0.0,89.332693,0.0,NAV COMMUNICATIONS SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
6697,34,28219,0.001205,0.0,89.332693,0.0,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Computer and Information Technology,Internet Service Provider (ISP)
6233,3,28219,0.000106,0.0,89.332693,0.0,xTom,US,Computer and Information Technology,Hosting and Cloud Provider
9121,6,28219,0.000213,0.0,89.332693,0.0,Turk Telekomunikasyon Anonim Sirketi,TR,Computer and Information Technology,Internet Service Provider (ISP)
9299,1,28219,3.5e-05,0.0,89.332693,0.0,Philippine Long Distance Telephone Co.,PH,Computer and Information Technology,Internet Service Provider (ISP)
9312,1,28219,3.5e-05,0.0,89.332693,0.0,xTom Hong Kong Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
9354,2,28219,7.1e-05,0.0,89.332693,0.0,COMMUNITY NETWORK CENTER INCORPORATED.,JP,None,None
12306,2,28219,7.1e-05,0.0,89.332693,0.0,Plus.line AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
11917,4,28219,0.000142,0.0,89.332693,0.0,WhatsApp,US,"Retail Stores, Wholesale, and E-commerce Sites",None
11426,2,28219,7.1e-05,0.0,89.332693,0.0,Charter Communications Inc,US,"Media, Publishing, and Broadcasting",None
11019,21,28219,0.000744,0.0,89.332693,0.0,"HAProxy Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
10474,10,28219,0.000354,0.0,89.332693,0.0,Dimension Data,ZA,Computer and Information Technology,Internet Service Provider (ISP)
10013,1,28219,3.5e-05,0.0,89.332693,0.0,"FreeBit Co.,Ltd.",JP,None,None
9930,2,28219,7.1e-05,0.0,89.332693,0.0,TT DOTCOM SDN BHD,MY,Computer and Information Technology,Internet Service Provider (ISP)
9929,1,28219,3.5e-05,0.0,89.332693,0.0,CHINA UNICOM Industrial Internet Backbone,CN,Computer and Information Technology,Internet Service Provider (ISP)
9924,26,28219,0.000921,0.0,89.332693,0.0,"Taiwan Fixed Network, Telco and Network Service Provider.",TW,Computer and Information Technology,Internet Service Provider (ISP)
9829,40,28219,0.001417,0.0,89.332693,0.0,Bharat Sanchar Nigam Ltd,IN,Computer and Information Technology,Internet Service Provider (ISP)
9824,1,28219,3.5e-05,0.0,89.332693,0.0,"JCOM Co., Ltd.",JP,Computer and Information Technology,Internet Service Provider (ISP)
9808,11,28219,0.00039,0.0,89.332693,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
9806,7,28219,0.000248,0.0,89.332693,0.0,"Beijing Educational Information Network Service Center Co., Ltd",CN,Computer and Information Technology,None
9605,1,28219,3.5e-05,0.0,89.332693,0.0,"NTT DOCOMO, INC.",JP,None,None
9534,14,28219,0.000496,0.0,89.332693,0.0,Maxis Broadband Sdn Bhd,MY,Computer and Information Technology,Internet Service Provider (ISP)
9500,31,28219,0.001099,0.0,89.332693,0.0,One New Zealand Group Limited,NZ,Computer and Information Technology,Internet Service Provider (ISP)
9381,20,28219,0.000709,0.0,89.332693,0.0,HKBN Enterprise Solutions HK Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
5606,31,28219,0.001099,0.0,89.332693,0.0,GTS Telecom SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
5432,31,28219,0.001099,0.0,89.332693,0.0,Proximus NV,BE,Computer and Information Technology,Internet Service Provider (ISP)
4837,42,28219,0.001488,0.0,89.332693,0.0,CHINA UNICOM Industrial Internet Backbone,CN,Computer and Information Technology,Internet Service Provider (ISP)
2860,11,28219,0.00039,0.0,89.332693,0.0,"NOS COMUNICACOES, S.A.",PT,Computer and Information Technology,Internet Service Provider (ISP)
2527,1,28219,3.5e-05,0.0,89.332693,0.0,Sony Network Communications Inc.,JP,Computer and Information Technology,Internet Service Provider (ISP)
2519,1,28219,3.5e-05,0.0,89.332693,0.0,ARTERIA Networks Corporation,JP,Computer and Information Technology,Internet Service Provider (ISP)
2497,4,28219,0.000142,0.0,89.332693,0.0,Internet Initiative Japan Inc.,JP,None,None
1955,1,28219,3.5e-05,0.0,89.332693,0.0,KIFU (Governmental Info Tech Development Agency),HU,Computer and Information Technology,Internet Service Provider (ISP)
1930,17,28219,0.000602,0.0,89.332693,0.0,"Fundacao para a Ciencia e a Tecnologia, I.P.",PT,Computer and Information Technology,Internet Service Provider (ISP)
1680,1,28219,3.5e-05,0.0,89.332693,0.0,Cellcom Fixed Line Communication L.P,IL,Computer and Information Technology,Internet Service Provider (ISP)
1653,1,28219,3.5e-05,0.0,89.332693,0.0,Vetenskapsradet / SUNET,SE,Computer and Information Technology,Internet Service Provider (ISP)
1547,10,28219,0.000354,0.0,89.332693,0.0,"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",MD,Computer and Information Technology,Internet Service Provider (ISP)
1299,73,28219,0.002587,0.0,89.332693,0.0,Arelion Sweden AB,SE,Computer and Information Technology,Internet Service Provider (ISP)
1257,1,28219,3.5e-05,0.0,89.332693,0.0,Tele2 Sverige AB,SE,Computer and Information Technology,Internet Service Provider (ISP)
1221,40,28219,0.001417,0.0,89.332693,0.0,Telstra Corporation Limited,AU,Service,"Law, Business, and Consulting Services"
906,1,28219,3.5e-05,0.0,89.332693,0.0,DMIT Cloud Services,US,Computer and Information Technology,Internet Service Provider (ISP)
852,25,28219,0.000886,0.0,89.332693,0.0,TELUS Communications Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
812,40,28219,0.001417,0.0,89.332693,0.0,Rogers Communications Canada Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
701,1,28219,3.5e-05,0.0,89.332693,0.0,Verizon Business,US,Computer and Information Technology,Internet Service Provider (ISP)
680,2,28219,7.1e-05,0.0,89.332693,0.0,Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,DE,Computer and Information Technology,Internet Service Provider (ISP)
513,1,28219,3.5e-05,0.0,89.332693,0.0,CERN - European Organization for Nuclear Research,CH,Computer and Information Technology,None
2635,2,28219,7.1e-05,0.0,89.332693,0.0,"Automattic, Inc",US,"Media, Publishing, and Broadcasting",None
3214,3,28219,0.000106,0.0,89.332693,0.0,xTom GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
4835,2,28219,7.1e-05,0.0,89.332693,0.0,China Telecom (Group),CN,Computer and Information Technology,Internet Service Provider (ISP)
3292,3,28219,0.000106,0.0,89.332693,0.0,TDC Holding A/S,DK,Computer and Information Technology,Internet Service Provider (ISP)
4812,1,28219,3.5e-05,0.0,89.332693,0.0,China Telecom (Group),CN,Computer and Information Technology,Internet Service Provider (ISP)
4811,2,28219,7.1e-05,0.0,89.332693,0.0,China Telecom (Group),CN,Computer and Information Technology,Internet Service Provider (ISP)
4808,1,28219,3.5e-05,0.0,89.332693,0.0,China Unicom,CN,Computer and Information Technology,Internet Service Provider (ISP)
4802,1,28219,3.5e-05,0.0,89.332693,0.0,iiNet Limited,AU,Computer and Information Technology,None
4788,11,28219,0.00039,0.0,89.332693,0.0,TM TECHNOLOGY SERVICES SDN BHD,MY,Computer and Information Technology,Internet Service Provider (ISP)
4739,15,28219,0.000532,0.0,89.332693,0.0,iiNet Limited,AU,Computer and Information Technology,Internet Service Provider (ISP)
4657,18,28219,0.000638,0.0,89.332693,0.0,Starhub Ltd.,SG,Computer and Information Technology,Internet Service Provider (ISP)
4651,19,28219,0.000673,0.0,89.332693,0.0,CAT Telecom Public Company Limited,TH,Computer and Information Technology,Internet Service Provider (ISP)
4637,13,28219,0.000461,0.0,89.332693,0.0,Telstra International Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
4538,1,28219,3.5e-05,0.0,89.332693,0.0,China Education and Research Network Center,CN,Education and Research,"Colleges, Universities, and Professional Schools"
4230,1,28219,3.5e-05,0.0,89.332693,0.0,CLARO S.A.,BR,Computer and Information Technology,Internet Service Provider (ISP)
4134,14,28219,0.000496,0.0,89.332693,0.0,"No.31,Jin-rong Street",CN,Computer and Information Technology,Internet Service Provider (ISP)
3741,9,28219,0.000319,0.0,89.332693,0.0,Dimension Data,ZA,Computer and Information Technology,Internet Service Provider (ISP)
3462,3,28219,0.000106,0.0,89.332693,0.0,"Chunghwa Telecom Co., Ltd.",TW,Computer and Information Technology,Internet Service Provider (ISP)
3389,13,28219,0.000461,0.0,89.332693,0.0,Ford Motor Company,US,"Freight, Shipment, and Postal Services",None
3320,2,28219,7.1e-05,0.0,89.332693,0.0,Deutsche Telekom AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
3303,15,28219,0.000532,0.0,89.332693,0.0,Swisscom (Schweiz) AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
12360,4,28219,0.000142,0.0,89.332693,0.0,KEVAG Telekom GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
12859,1,28219,3.5e-05,0.0,89.332693,0.0,BIT BV,NL,Computer and Information Technology,Internet Service Provider (ISP)
43766,1,28219,3.5e-05,0.0,89.332693,0.0,Mobile Telecommunication Company Saudi Arabia Joint-Stock company,SA,Computer and Information Technology,Internet Service Provider (ISP)
29066,1,28219,3.5e-05,0.0,89.332693,0.0,Host Europe GmbH,DE,Computer and Information Technology,None
30798,1,28219,3.5e-05,0.0,89.332693,0.0,TNNet Oy,FI,Computer and Information Technology,Internet Service Provider (ISP)
30781,2,28219,7.1e-05,0.0,89.332693,0.0,Free Pro SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
30764,1,28219,3.5e-05,0.0,89.332693,0.0,PODA a.s.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
29789,1,28219,3.5e-05,0.0,89.332693,0.0,"Reflected Networks, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
29413,22,28219,0.00078,0.0,89.332693,0.0,KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,DE,Computer and Information Technology,Internet Service Provider (ISP)
29222,5,28219,0.000177,0.0,89.332693,0.0,Infomaniak Network SA,CH,Computer and Information Technology,None
29097,4,28219,0.000142,0.0,89.332693,0.0,Hostpoint AG,CH,Computer and Information Technology,None
29075,2,28219,7.1e-05,0.0,89.332693,0.0,IELO-LIAZO SERVICES SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
28890,1,28219,3.5e-05,0.0,89.332693,0.0,INSYS LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
12874,1,28219,3.5e-05,0.0,89.332693,0.0,Fastweb SpA,IT,Computer and Information Technology,Internet Service Provider (ISP)
28573,289,28219,0.010241,0.0,89.332693,0.0,Claro NXT Telecomunicacoes Ltda,BR,Computer and Information Technology,Internet Service Provider (ISP)
28075,4,28219,0.000142,0.0,89.332693,0.0,ARLINK S.A.,AR,Computer and Information Technology,Internet Service Provider (ISP)
27947,2,28219,7.1e-05,0.0,89.332693,0.0,Telconet S.A,EC,Computer and Information Technology,Internet Service Provider (ISP)
27823,4,28219,0.000142,0.0,89.332693,0.0,Dattatec.com,AR,Computer and Information Technology,None
25923,13,28219,0.000461,0.0,89.332693,0.0,"ChoicePoint, Inc.",US,Computer and Information Technology,Software Development
25532,8,28219,0.000283,0.0,89.332693,0.0,"LLC ""MASTERHOST""",RU,Computer and Information Technology,Software Development
25454,1,28219,3.5e-05,0.0,89.332693,0.0,ORANGE MOLDOVA S.A.,MD,Computer and Information Technology,Internet Service Provider (ISP)
25148,1,28219,3.5e-05,0.0,89.332693,0.0,ORANGE BUSINESS SERVICES AS,NO,Computer and Information Technology,Other
33363,2,28219,7.1e-05,0.0,89.332693,0.0,"Charter Communications, Inc",US,"Media, Publishing, and Broadcasting",None
33438,19,28219,0.000673,0.0,89.332693,0.0,"StackPath, LLC.",US,Computer and Information Technology,Computer and Network Security
33760,10,28219,0.000354,0.0,89.332693,0.0,"Ashton Holmes, Sole Proprietorship",US,None,None
34665,7,28219,0.000248,0.0,89.332693,0.0,Petersburg Internet Network ltd.,RU,Computer and Information Technology,Internet Service Provider (ISP)
43614,1,28219,3.5e-05,0.0,89.332693,0.0,Economia a.s.,CZ,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
42846,5,28219,0.000177,0.0,89.332693,0.0,GNET Internet Telekomunikasyon A.S.,TR,Computer and Information Technology,Internet Service Provider (ISP)
42487,3,28219,0.000106,0.0,89.332693,0.0,Vialis SEM,FR,Computer and Information Technology,Internet Service Provider (ISP)
41357,3,28219,0.000106,0.0,89.332693,0.0,34SP.com Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
40994,1,28219,3.5e-05,0.0,89.332693,0.0,Hohl IT e.U.,AT,Service,Other
40630,4,28219,0.000142,0.0,89.332693,0.0,"GridFury, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
39122,13,28219,0.000461,0.0,89.332693,0.0,Blacknight Internet Solutions Limited,IE,Computer and Information Technology,Software Development
38631,2,28219,7.1e-05,0.0,89.332693,0.0,LINE Corporation,JP,None,None
38365,1,28219,3.5e-05,0.0,89.332693,0.0,"Beijing Baidu Netcom Science and Technology Co., Ltd.",CN,Computer and Information Technology,None
174,6,28219,0.000213,0.0,89.332693,0.0,Cogent Communications,US,Computer and Information Technology,Internet Service Provider (ISP)
38255,1,28219,3.5e-05,0.0,89.332693,0.0,China Education and Research Network (CERNET),CN,Computer and Information Technology,Internet Service Provider (ISP)
38040,1,28219,3.5e-05,0.0,89.332693,0.0,Royal Thai Armed Force Headquarters,TH,Computer and Information Technology,Internet Service Provider (ISP)
36351,2,28219,7.1e-05,0.0,89.332693,0.0,SoftLayer Technologies Inc.,US,Computer and Information Technology,Software Development
35826,2,28219,7.1e-05,0.0,89.332693,0.0,Netservers Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
35492,2,28219,7.1e-05,0.0,89.332693,0.0,FunkFeuer Wien - Verein zur Foerderung freier Netze,AT,Community Groups and Nonprofits,None
35470,2,28219,7.1e-05,0.0,89.332693,0.0,Signet B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
34762,214,28219,0.007584,0.0,89.332693,0.0,Combell NV,BE,Computer and Information Technology,Software Development
25019,16,28219,0.000567,0.0,89.332693,0.0,Saudi Telecom Company JSC,SA,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
24961,1,28219,3.5e-05,0.0,89.332693,0.0,myLoc managed IT AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
24547,20,28219,0.000709,0.0,89.332693,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
17378,3,28219,0.000106,0.0,89.332693,0.0,"TierPoint, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
16625,23,28219,0.000815,0.0,89.332693,0.0,"Akamai Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
16345,1,28219,3.5e-05,0.0,89.332693,0.0,"PJSC ""Vimpelcom""",RU,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
16276,6,28219,0.000213,0.0,89.332693,0.0,OVH SAS,FR,Computer and Information Technology,Hosting and Cloud Provider
15967,1,28219,3.5e-05,0.0,89.332693,0.0,Nazwa.pl Sp.z.o.o.,PL,Service,"Law, Business, and Consulting Services"
15943,278,28219,0.009852,0.0,89.332693,0.0,wilhelm.tel GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
15802,1,28219,3.5e-05,0.0,89.332693,0.0,Emirates Integrated Telecommunications Company PJSC,AE,Computer and Information Technology,Internet Service Provider (ISP)
15600,6,28219,0.000213,0.0,89.332693,0.0,Quickline AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
15169,278,28219,0.009852,0.0,89.332693,0.0,Google LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
15133,1,28219,3.5e-05,0.0,89.332693,0.0,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
15130,3,28219,0.000106,0.0,89.332693,0.0,United States Department of Justice,US,Government and Public Administration,"Law Enforcement, Public Safety, and Justice"
15108,1,28219,3.5e-05,0.0,89.332693,0.0,Allo Communications LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
14522,13,28219,0.000461,0.0,89.332693,0.0,Satnet,EC,Computer and Information Technology,Internet Service Provider (ISP)
14340,1,28219,3.5e-05,0.0,89.332693,0.0,"Salesforce.com, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
14080,1,28219,3.5e-05,0.0,89.332693,0.0,Telmex Colombia S.A.,CO,Computer and Information Technology,Internet Service Provider (ISP)
13999,14,28219,0.000496,0.0,89.332693,0.0,"Mega Cable, S.A. de C.V.",MX,Computer and Information Technology,Internet Service Provider (ISP)
13285,1,28219,3.5e-05,0.0,89.332693,0.0,TalkTalk Communications Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
13030,4,28219,0.000142,0.0,89.332693,0.0,Init7 (Switzerland) Ltd.,CH,Computer and Information Technology,Internet Service Provider (ISP)
17185,8,28219,0.000283,0.0,89.332693,0.0,Data102,US,Computer and Information Technology,Internet Service Provider (ISP)
17428,3,28219,0.000106,0.0,89.332693,0.0,21vianet(China) Inc.,CN,Computer and Information Technology,Software Development
24444,1,28219,3.5e-05,0.0,89.332693,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
17501,14,28219,0.000496,0.0,89.332693,0.0,WorldLink Communications,NP,Computer and Information Technology,Internet Service Provider (ISP)
24400,1,28219,3.5e-05,0.0,89.332693,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
24357,2,28219,7.1e-05,0.0,89.332693,0.0,CERNET2 IX at South China University of Technology,CN,Education and Research,"Colleges, Universities, and Professional Schools"
24309,14,28219,0.000496,0.0,89.332693,0.0,"Atria Convergence Technologies Pvt. Ltd.,",IN,Computer and Information Technology,Internet Service Provider (ISP)
24203,93,28219,0.003296,0.0,89.332693,0.0,PT XL Axiata Tbk,ID,Computer and Information Technology,Internet Service Provider (ISP)
23884,1,28219,3.5e-05,0.0,89.332693,0.0,Proen Corp Public Company Limited,TH,Computer and Information Technology,Internet Service Provider (ISP)
23724,2,28219,7.1e-05,0.0,89.332693,0.0,"IDC, China Telecommunications Corporation",CN,Computer and Information Technology,Internet Service Provider (ISP)
22822,8,28219,0.000283,0.0,89.332693,0.0,"Limelight Networks, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
22697,5,28219,0.000177,0.0,89.332693,0.0,Roblox,US,Computer and Information Technology,Internet Service Provider (ISP)
21575,1,28219,3.5e-05,0.0,89.332693,0.0,ENTEL PERU S.A.,PE,Computer and Information Technology,Internet Service Provider (ISP)
21342,3,28219,0.000106,0.0,89.332693,0.0,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
21100,3,28219,0.000106,0.0,89.332693,0.0,ITL LLC,UA,Computer and Information Technology,None
20853,4,28219,0.000142,0.0,89.332693,0.0,eTOP sp. z o.o.,PL,Computer and Information Technology,Internet Service Provider (ISP)
20473,585,28219,0.020731,0.0,89.332693,0.0,"The Constant Company, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
19551,218,28219,0.007725,0.0,89.332693,0.0,Incapsula Inc,US,Computer and Information Technology,Computer and Network Security
18001,3,28219,0.000106,0.0,89.332693,0.0,Dialog Axiata Plc,LK,Computer and Information Technology,Internet Service Provider (ISP)
17639,1,28219,3.5e-05,0.0,89.332693,0.0,ComClark Network & Technology Corp,PH,Computer and Information Technology,Internet Service Provider (ISP)
17511,1,28219,3.5e-05,0.0,89.332693,0.0,OPTAGE Inc.,JP,None,None
398565,1,28219,3.5e-05,0.0,89.332693,0.0,Peter Jin Technologies LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
