org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
Rumahweb,238,45947,0.00518,0.0,96.7640863288108,0.0,[58487],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Virtueon Solutions LLC,2,45947,4.4e-05,0.0,96.7640863288108,0.0,[197598],['US'],['None'],['None']
S.J.M. Steffann,4,45947,8.7e-05,0.0,96.7640863288108,0.0,[208492],['NL'],['Community Groups and Nonprofits'],"['Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)']"
Vietnam Posts and Telecommunications (VNPT),95,45947,0.002068,0.0,96.7640863288108,0.0,[45899],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",2,45947,4.4e-05,0.0,96.7640863288108,0.0,[149042],['HK'],['None'],['None']
SOLLUTIUM EU Sp z.o.o.,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[43641],['PL'],['Computer and Information Technology'],['Software Development']
Vialis SEM,3,45947,6.5e-05,0.0,96.7640863288108,0.0,[42487],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
STARK INDUSTRIES SOLUTIONS LTD,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[44477],['GB'],['Manufacturing'],"['Metal, Glass, Wood, and Paper Manufacturing']"
Vetenskapsradet / SUNET,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[1653],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Salesforce.com, Inc.",1,45947,2.2e-05,0.0,96.7640863288108,0.0,[14340],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Sama Tech s.r.o.,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[200222],['SK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Verizon Business,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[701],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Satnet,22,45947,0.000479,0.0,96.7640863288108,0.0,[14522],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,3,45947,6.5e-05,0.0,96.7640863288108,0.0,[680],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Saudi Telecom Company JSC,20,45947,0.000435,0.0,96.7640863288108,0.0,[25019],['SA'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Securebit AG,31,45947,0.000675,0.0,96.7640863288108,0.0,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
University of Illinois,3,45947,6.5e-05,0.0,96.7640863288108,0.0,[38],['US'],['Health Care Services'],['None']
Roblox,5,45947,0.000109,0.0,96.7640863288108,0.0,[22697],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
21vianet(China) Inc.,3,45947,6.5e-05,0.0,96.7640863288108,0.0,[17428],['CN'],['Computer and Information Technology'],['Software Development']
NetCologne Gesellschaft fur Telekommunikation mbH,62,45947,0.001349,0.0,96.7640863288108,0.0,[8422],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Chunghwa Telecom Co., Ltd.",3,45947,6.5e-05,0.0,96.7640863288108,0.0,[3462],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ChinaTelecom Cybersecurity Tech,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[58777],['CN'],['Computer and Information Technology'],['None']
China Unicom,6,45947,0.00013099999999999999,0.0,96.7640863288108,0.0,"[136959, 140716, 138421, 4808]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)' 'None']
China Telecom (Group),5,45947,0.00011,0.0,96.7640863288108,0.0,"[4835, 4812, 4811]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Telecom,29,45947,0.0006320000000000001,0.0,96.7640863288108,0.0,"[134756, 140903, 140061, 139203, 137702]",['CN'],['Computer and Information Technology'],['None']
China Mobile International Limited,18,45947,0.000392,0.0,96.7640863288108,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile Communications Corporation,30,45947,0.0006529999999999999,0.0,96.7640863288108,0.0,"[56046, 56040, 56041]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile,43,45947,0.000936,0.0,96.7640863288108,0.0,"[9808, 24547, 24444, 24400]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Education and Research Network Center,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[4538],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
China Education and Research Network (CERNET),1,45947,2.2e-05,0.0,96.7640863288108,0.0,[38255],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Charter Communications, Inc",2,45947,4.4e-05,0.0,96.7640863288108,0.0,[33363],['US'],"['Media, Publishing, and Broadcasting']",['None']
Charter Communications Inc,2,45947,4.4e-05,0.0,96.7640863288108,0.0,[11426],['US'],"['Media, Publishing, and Broadcasting']",['None']
CentralNic Ltd,2,45947,4.4e-05,0.0,96.7640863288108,0.0,"[204055, 203961]",['GB'],['Computer and Information Technology'],['None']
Cellcom Fixed Line Communication L.P,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[1680],['IL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
COMMUNITY NETWORK CENTER INCORPORATED.,2,45947,4.4e-05,0.0,96.7640863288108,0.0,[9354],['JP'],['None'],['None']
CLDIN B.V.,11,45947,0.000239,0.0,96.7640863288108,0.0,[48635],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"ChoicePoint, Inc.",13,45947,0.000283,0.0,96.7640863288108,0.0,[25923],['US'],['Computer and Information Technology'],['Software Development']
Claro NXT Telecomunicacoes Ltda,426,45947,0.009272,0.0,96.7640863288108,0.0,[28573],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NetAssist LLC,3,45947,6.5e-05,0.0,96.7640863288108,0.0,[8772],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ComClark Network & Technology Corp,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[17639],['PH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Edgecast Inc.,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[15133],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Economia a.s.,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[43614],['CZ'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
"Eagle Sky Co., Lt",20,45947,0.000435,0.0,96.7640863288108,0.0,[55303],['BZ'],['Computer and Information Technology'],['Hosting and Cloud Provider']
ENTEL PERU S.A.,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[21575],['PE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[8966],['AE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Domain names registrar REG.RU, Ltd",5,45947,0.000109,0.0,96.7640863288108,0.0,[197695],['RU'],['Computer and Information Technology'],['None']
Dimension Data,19,45947,0.000414,0.0,96.7640863288108,0.0,"[10474, 3741]",['ZA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Dialog Axiata Plc,3,45947,6.5e-05,0.0,96.7640863288108,0.0,[18001],['LK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Deutsche Telekom AG,2,45947,4.4e-05,0.0,96.7640863288108,0.0,[3320],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Deutsche Glasfaser Wholesale GmbH,179,45947,0.003896,0.0,96.7640863288108,0.0,[60294],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Dattatec.com,5,45947,0.000109,0.0,96.7640863288108,0.0,[27823],['AR'],['Computer and Information Technology'],['None']
Data102,8,45947,0.000174,0.0,96.7640863288108,0.0,[17185],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Corporate / Direct Member IDNIC,17,45947,0.00037,0.0,96.7640863288108,0.0,[55818],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Comcast Cable Communications, LLC",45,45947,0.000979,0.0,96.7640863288108,0.0,[7922],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Combell NV,207,45947,0.004505,0.0,96.7640863288108,0.0,[34762],['BE'],['Computer and Information Technology'],['Software Development']
CLARO S.A.,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[4230],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,45947,2.2e-05,0.0,96.7640863288108,0.0,[137697],['CN'],['Computer and Information Technology'],['None']
CHINANET SHAANXI province Cloud Base network,5,45947,0.000109,0.0,96.7640863288108,0.0,[134768],['CN'],['Government and Public Administration'],"['Government and Regulatory Agencies, Administrations, Departments, and Services']"
CHINANET Liaoning province Dalian MAN network,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[134762],['CN'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
"Atria Convergence Technologies Pvt. Ltd.,",17,45947,0.00037,0.0,96.7640863288108,0.0,[24309],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Ashton Holmes, Sole Proprietorship",10,45947,0.000218,0.0,96.7640863288108,0.0,[33760],['US'],['None'],['None']
ArtPlanet LLC,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[49542],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Art of Automation B.V.,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[60893],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Arelion Sweden AB,75,45947,0.001632,0.0,96.7640863288108,0.0,[1299],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Arcade Solutions AG,8,45947,0.000174,0.0,96.7640863288108,0.0,[51873],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Anillc Network,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[142055],['CN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Allo Communications LLC,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[15108],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Akenes SA,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[61098],['CH'],['Computer and Information Technology'],['None']
"Akamai Technologies, Inc.",73,45947,0.0015890000000000001,0.0,96.7640863288108,0.0,"[63949, 16625]",['US'],['Computer and Information Technology'],['Software Development' 'Computer and Network Security']
ARTERIA Networks Corporation,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[2519],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ARLINK S.A.,5,45947,0.000109,0.0,96.7640863288108,0.0,[28075],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ANS ACADEMY LIMITED,4,45947,8.7e-05,0.0,96.7640863288108,0.0,[61323],['GB'],['Computer and Information Technology'],['None']
ALKON SAS,3,45947,6.5e-05,0.0,96.7640863288108,0.0,[266768],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
34SP.com Limited,2,45947,4.4e-05,0.0,96.7640863288108,0.0,[41357],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Automattic, Inc",2,45947,4.4e-05,0.0,96.7640863288108,0.0,[2635],['US'],"['Media, Publishing, and Broadcasting']",['None']
BIT BV,2,45947,4.4e-05,0.0,96.7640863288108,0.0,[12859],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
BIZNET ISP,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[17451],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Blacknight Internet Solutions Limited,14,45947,0.000305,0.0,96.7640863288108,0.0,[39122],['IE'],['Computer and Information Technology'],['Software Development']
CHINANET Jiangx province IDC network,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[134238],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CHINANET Guangdong province network,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[58466],['CN'],['Computer and Information Technology'],['Software Development']
CHINA UNICOM Industrial Internet Backbone,43,45947,0.000936,0.0,96.7640863288108,0.0,"[9929, 4837]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CERNET2 IX at South China University of Technology,2,45947,4.4e-05,0.0,96.7640863288108,0.0,[24357],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
CERN - European Organization for Nuclear Research,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[513],['CH'],['Computer and Information Technology'],['None']
CAT Telecom Public Company Limited,19,45947,0.000414,0.0,96.7640863288108,0.0,[4651],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bharat Sanchar Nigam Ltd,67,45947,0.001458,0.0,96.7640863288108,0.0,[9829],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
BWE CAPITAL LIMITED,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[197730],['VG'],['None'],['None']
Belcloud LTD,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[44901],['BG'],['Computer and Information Technology'],['None']
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[137753],['CN'],"['Museums, Libraries, and Entertainment']","['Recreation, Sports, and Performing Arts']"
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,45947,0.000109,0.0,96.7640863288108,0.0,[131486],['CN'],"['Museums, Libraries, and Entertainment']","['Recreation, Sports, and Performing Arts']"
"Beijing Educational Information Network Service Center Co., Ltd",8,45947,0.000174,0.0,96.7640863288108,0.0,[9806],['CN'],['Computer and Information Technology'],['None']
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,45947,2.2e-05,0.0,96.7640863288108,0.0,[38365],['CN'],['Computer and Information Technology'],['None']
Bach Kim Network solutions Join stock company,5,45947,0.000109,0.0,96.7640863288108,0.0,[135967],['VN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Emirates Integrated Telecommunications Company PJSC,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[15802],['AE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
EuroByte LLC,4,45947,8.7e-05,0.0,96.7640863288108,0.0,[210079],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
FIBRAWORLD TELECOM S.A.U.,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[200738],['ES'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
JSC RTComm.RU,9,45947,0.000196,0.0,96.7640863288108,0.0,[8342],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
23M GmbH,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[47447],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Limelight Networks, Inc.",8,45947,0.000174,0.0,96.7640863288108,0.0,[22822],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LLC Vpsville,11,45947,0.000239,0.0,96.7640863288108,0.0,[59504],['RU'],['Computer and Information Technology'],['Software Development']
"LLC ""MASTERHOST""",8,45947,0.000174,0.0,96.7640863288108,0.0,[25532],['RU'],['Computer and Information Technology'],['Software Development']
LINE Corporation,2,45947,4.4e-05,0.0,96.7640863288108,0.0,[38631],['JP'],['None'],['None']
LEASEWEB UK LIMITED,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[205544],['GB'],['Computer and Information Technology'],['None']
Kontel LLC,2,45947,4.4e-05,0.0,96.7640863288108,0.0,[204490],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Kaopu Cloud HK Limited,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[138915],['HK'],['Computer and Information Technology'],['None']
KaasHosting B.V.,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[211786],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,45947,0.000479,0.0,96.7640863288108,0.0,[29413],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KIFU (Governmental Info Tech Development Agency),1,45947,2.2e-05,0.0,96.7640863288108,0.0,[1955],['HU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KEVAG Telekom GmbH,4,45947,8.7e-05,0.0,96.7640863288108,0.0,[12360],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jump Networks Ltd,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[8943],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jordan Telecommunications PSC,13,45947,0.000283,0.0,96.7640863288108,0.0,[8697],['JO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jonas Pasche,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[205766],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Luiz Fernando Ribeiro Amaral,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[209114],['DE'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
MAYBANK Data Center (Co-Location),29,45947,0.000632,0.0,96.7640863288108,0.0,"[45430, 131445]",['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MENA LEVANT W.L.L,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[59605],['BH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NAV COMMUNICATIONS SRL,2,45947,4.4e-05,0.0,96.7640863288108,0.0,[6718],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Nazwa.pl Sp.z.o.o.,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
"NTT DOCOMO, INC.",1,45947,2.2e-05,0.0,96.7640863288108,0.0,[9605],['JP'],['None'],['None']
"NOS COMUNICACOES, S.A.",11,45947,0.000239,0.0,96.7640863288108,0.0,[2860],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NINGBO, ZHEJIANG Province, P.R.China.",1,45947,2.2e-05,0.0,96.7640863288108,0.0,[136188],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NEXUSGUARD LIMITED,3,45947,6.5e-05,0.0,96.7640863288108,0.0,[45474],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,5,45947,0.000109,0.0,96.7640863288108,0.0,[202505],['TR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[204679],['PL'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.,13,45947,0.000283,0.0,96.7640863288108,0.0,[8657],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MythicalKitten LLC,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[48581],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
Mobile Telecommunication Company Saudi Arabia Joint-Stock company,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[43766],['SA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Mega Cable, S.A. de C.V.",13,45947,0.000283,0.0,96.7640863288108,0.0,[13999],['MX'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Maxis Broadband Sdn Bhd,14,45947,0.000305,0.0,96.7640863288108,0.0,[9534],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Mammoth Media Pty Ltd,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[133159],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MadeIT inc.,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[54455],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Joint Institute for Nuclear Research,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[2875],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"JCOM Co., Ltd.",1,45947,2.2e-05,0.0,96.7640863288108,0.0,[9824],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Fiber Operator B.V.,17,45947,0.00037,0.0,96.7640863288108,0.0,[207375],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Internet Initiative Japan Inc.,4,45947,8.7e-05,0.0,96.7640863288108,0.0,[2497],['JP'],['None'],['None']
HKBN Enterprise Solutions HK Limited,20,45947,0.000435,0.0,96.7640863288108,0.0,[9381],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"HAProxy Technologies, Inc.",23,45947,0.000501,0.0,96.7640863288108,0.0,[11019],['US'],['Computer and Information Technology'],['Computer and Network Security']
Guanzhong Chen,2,45947,4.4e-05,0.0,96.7640863288108,0.0,[200351],['CA'],['Education and Research'],['Other']
"Grupo Loading Systems, S.L.",5,45947,0.000109,0.0,96.7640863288108,0.0,[198066],['ES'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"GridFury, LLC",4,45947,8.7e-05,0.0,96.7640863288108,0.0,[40630],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Go-Trex Holding BV,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[199752],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GTS Telecom SRL,32,45947,0.000696,0.0,96.7640863288108,0.0,[5606],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GTHost,3,45947,6.5e-05,0.0,96.7640863288108,0.0,[63023],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GREEN FLOID LLC,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[204957],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GNET Internet Telekomunikasyon A.S.,8,45947,0.000174,0.0,96.7640863288108,0.0,[42846],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GANDI SAS,3,45947,6.5e-05,0.0,96.7640863288108,0.0,[209453],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,45947,4.4e-05,0.0,96.7640863288108,0.0,[35492],['AT'],['Community Groups and Nonprofits'],['None']
Free Range Cloud Hosting Inc.,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[53356],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Free Pro SAS,2,45947,4.4e-05,0.0,96.7640863288108,0.0,[30781],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ford Motor Company,13,45947,0.000283,0.0,96.7640863288108,0.0,[3389],['US'],"['Freight, Shipment, and Postal Services']",['None']
Hohl IT e.U.,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[40994],['AT'],['Service'],['Other']
Host Europe GmbH,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[29066],['DE'],['Computer and Information Technology'],['None']
Hostinger International Limited,1033,45947,0.022482,0.0,96.7640863288108,0.0,[47583],['CY'],['Computer and Information Technology'],['Software Development']
IONOS SE,3,45947,6.5e-05,0.0,96.7640863288108,0.0,[8560],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
InterXion Hrvatska d.o.o.,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[199244],['HR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
InnoGames GmbH,124,45947,0.002699,0.0,96.7640863288108,0.0,[208058],['DE'],"['Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)']",['None']
Init7 (Switzerland) Ltd.,4,45947,8.7e-05,0.0,96.7640863288108,0.0,[13030],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Infomaniak Network SA,5,45947,0.000109,0.0,96.7640863288108,0.0,[29222],['CH'],['Computer and Information Technology'],['None']
Incapsula Inc,226,45947,0.004919,0.0,96.7640863288108,0.0,[19551],['US'],['Computer and Information Technology'],['Computer and Network Security']
ITL LLC,2,45947,4.4e-05,0.0,96.7640863288108,0.0,[21100],['UA'],['Computer and Information Technology'],['None']
INSYS LLC,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[28890],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Hostpoint AG,4,45947,8.7e-05,0.0,96.7640863288108,0.0,[29097],['CH'],['Computer and Information Technology'],['None']
IMPERVA INC,10,45947,0.000218,0.0,96.7640863288108,0.0,[62571],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
IELO-LIAZO SERVICES SAS,2,45947,4.4e-05,0.0,96.7640863288108,0.0,[29075],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"IDC, China Telecommunications Corporation",2,45947,4.4e-05,0.0,96.7640863288108,0.0,[23724],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Hutchison CP Telecommunications, PT",1,45947,2.2e-05,0.0,96.7640863288108,0.0,[45727],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Huawei,3,45947,6.5e-05,0.0,96.7640863288108,0.0,[55990],['CN'],['Computer and Information Technology'],['None']
Hot-Net internet services Ltd.,5,45947,0.000109,0.0,96.7640863288108,0.0,[12849],['IL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom Pty Ltd,1,45947,2.2e-05,0.0,96.7640863288108,0.0,[8888],['AU'],['Computer and Information Technology'],['None']
