org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
TELESISTEMA S.R.L.,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[264642],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELUS Communications Inc.,25,27664,0.000904,0.0,95.43043706285349,0.0,[852],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,12,27664,0.000434,0.0,95.43043706285349,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TNNet Oy,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[30798],['FI'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Taiwan Fixed Network, Telco and Network Service Provider.",26,27664,0.00094,0.0,95.43043706285349,0.0,[9924],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TalkTalk Communications Limited,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[13285],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NINGBO, ZHEJIANG Province, P.R.China.",1,27664,3.6e-05,0.0,95.43043706285349,0.0,[136188],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
21vianet(China) Inc.,3,27664,0.000108,0.0,95.43043706285349,0.0,[17428],['CN'],['Computer and Information Technology'],['Software Development']
NETLABS LLC,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[216271],['UA'],['None'],['None']
China Mobile Communications Corporation,29,27664,0.0010479999999999999,0.0,95.43043706285349,0.0,"[56041, 56046, 56040]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"ChoicePoint, Inc.",13,27664,0.00047,0.0,95.43043706285349,0.0,[25923],['US'],['Computer and Information Technology'],['Software Development']
ChinaTelecom Cybersecurity Tech,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[58777],['CN'],['Computer and Information Technology'],['None']
China Unicom,6,27664,0.00021600000000000002,0.0,95.43043706285349,0.0,"[136959, 138421, 140716, 4808]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)' 'None']
China Telecom (Group),5,27664,0.00017999999999999998,0.0,95.43043706285349,0.0,"[4835, 4812, 4811]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Telecom,23,27664,0.0008319999999999998,0.0,95.43043706285349,0.0,"[137702, 140061, 140903, 134756]",['CN'],['Computer and Information Technology'],['None']
China Mobile International Limited,18,27664,0.000651,0.0,95.43043706285349,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile,33,27664,0.001193,0.0,95.43043706285349,0.0,"[9808, 24547, 24444, 24400]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Claro NXT Telecomunicacoes Ltda,297,27664,0.010736,0.0,95.43043706285349,0.0,[28573],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Education and Research Network Center,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[4538],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
China Education and Research Network (CERNET),1,27664,3.6e-05,0.0,95.43043706285349,0.0,[38255],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Charter Communications, Inc",2,27664,7.2e-05,0.0,95.43043706285349,0.0,[33363],['US'],"['Media, Publishing, and Broadcasting']",['None']
Charter Communications Inc,2,27664,7.2e-05,0.0,95.43043706285349,0.0,[11426],['US'],"['Media, Publishing, and Broadcasting']",['None']
Cellcom Fixed Line Communication L.P,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[1680],['IL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
COMMUNITY NETWORK CENTER INCORPORATED.,2,27664,7.2e-05,0.0,95.43043706285349,0.0,[9354],['JP'],['None'],['None']
"Chunghwa Telecom Co., Ltd.",3,27664,0.000108,0.0,95.43043706285349,0.0,[3462],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Cogent Communications,6,27664,0.000217,0.0,95.43043706285349,0.0,[174],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CLARO S.A.,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[4230],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Deutsche Telekom AG,2,27664,7.2e-05,0.0,95.43043706285349,0.0,[3320],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Edgecast Inc.,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[15133],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Economia a.s.,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[43614],['CZ'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
ENTEL PERU S.A.,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[21575],['PE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Domain names registrar REG.RU, Ltd",4,27664,0.000145,0.0,95.43043706285349,0.0,[197695],['RU'],['Computer and Information Technology'],['None']
Dimension Data,19,27664,0.000686,0.0,95.43043706285349,0.0,"[10474, 3741]",['ZA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Dialog Axiata Plc,3,27664,0.000108,0.0,95.43043706285349,0.0,[18001],['LK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Deutsche Glasfaser Wholesale GmbH,163,27664,0.005892,0.0,95.43043706285349,0.0,[60294],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Combell NV,214,27664,0.007736,0.0,95.43043706285349,0.0,[34762],['BE'],['Computer and Information Technology'],['Software Development']
Denpa Ltd.,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[131662],['TW'],['Service'],"['Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)']"
Dattatec.com,4,27664,0.000145,0.0,95.43043706285349,0.0,[27823],['AR'],['Computer and Information Technology'],['None']
Data102,8,27664,0.000289,0.0,95.43043706285349,0.0,[17185],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
DMIT Cloud Services,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[906],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Corporate / Direct Member IDNIC,3,27664,0.000108,0.0,95.43043706285349,0.0,[55818],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Comcast Cable Communications, LLC",58,27664,0.002097,0.0,95.43043706285349,0.0,[7922],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CLDIN B.V.,11,27664,0.000398,0.0,95.43043706285349,0.0,[48635],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,27664,3.6e-05,0.0,95.43043706285349,0.0,[137697],['CN'],['Computer and Information Technology'],['None']
NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,8,27664,0.000289,0.0,95.43043706285349,0.0,[202505],['TR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Allo Communications LLC,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[15108],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Ashton Holmes, Sole Proprietorship",10,27664,0.000361,0.0,95.43043706285349,0.0,[33760],['US'],['None'],['None']
ArtPlanet LLC,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[49542],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Art of Automation B.V.,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[60893],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Arelion Sweden AB,73,27664,0.002639,0.0,95.43043706285349,0.0,[1299],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Arcade Solutions AG,8,27664,0.000289,0.0,95.43043706285349,0.0,[51873],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Anchnet Asia Limited,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[137443],['HK'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Akenes SA,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[61098],['CH'],['Computer and Information Technology'],['None']
BIT BV,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[12859],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Akamai Technologies, Inc.",59,27664,0.002132,0.0,95.43043706285349,0.0,"[63949, 16625]",['US'],['Computer and Information Technology'],['Software Development' 'Computer and Network Security']
ARTERIA Networks Corporation,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[2519],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ARLINK S.A.,3,27664,0.000108,0.0,95.43043706285349,0.0,[28075],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ANS ACADEMY LIMITED,4,27664,0.000145,0.0,95.43043706285349,0.0,[61323],['GB'],['Computer and Information Technology'],['None']
ALKON SAS,3,27664,0.000108,0.0,95.43043706285349,0.0,[266768],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
34SP.com Limited,2,27664,7.2e-05,0.0,95.43043706285349,0.0,[41357],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Atria Convergence Technologies Pvt. Ltd.,",14,27664,0.000506,0.0,95.43043706285349,0.0,[24309],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
BWE CAPITAL LIMITED,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[197730],['VG'],['None'],['None']
CHINANET SHAANXI province Cloud Base network,5,27664,0.000181,0.0,95.43043706285349,0.0,[134768],['CN'],['Government and Public Administration'],"['Government and Regulatory Agencies, Administrations, Departments, and Services']"
CAT Telecom Public Company Limited,19,27664,0.000687,0.0,95.43043706285349,0.0,[4651],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CHINANET Liaoning province Dalian MAN network,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[134762],['CN'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
CHINANET Jiangx province IDC network,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[134238],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CHINANET Guangdong province network,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[58466],['CN'],['Computer and Information Technology'],['Software Development']
CHINA UNICOM Industrial Internet Backbone,43,27664,0.001554,0.0,95.43043706285349,0.0,"[9929, 4837]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CERNET2 IX at South China University of Technology,2,27664,7.2e-05,0.0,95.43043706285349,0.0,[24357],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
CERN - European Organization for Nuclear Research,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[513],['CH'],['Computer and Information Technology'],['None']
Blacknight Internet Solutions Limited,14,27664,0.000506,0.0,95.43043706285349,0.0,[39122],['IE'],['Computer and Information Technology'],['Software Development']
Bach Kim Network solutions Join stock company,2,27664,7.2e-05,0.0,95.43043706285349,0.0,[135967],['VN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Bharat Sanchar Nigam Ltd,40,27664,0.001446,0.0,95.43043706285349,0.0,[9829],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Belcloud LTD,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[44901],['BG'],['Computer and Information Technology'],['None']
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[137753],['CN'],"['Museums, Libraries, and Entertainment']","['Recreation, Sports, and Performing Arts']"
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,27664,0.000181,0.0,95.43043706285349,0.0,[131486],['CN'],"['Museums, Libraries, and Entertainment']","['Recreation, Sports, and Performing Arts']"
"Beijing Educational Information Network Service Center Co., Ltd",7,27664,0.000253,0.0,95.43043706285349,0.0,[9806],['CN'],['Computer and Information Technology'],['None']
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,27664,3.6e-05,0.0,95.43043706285349,0.0,[38365],['CN'],['Computer and Information Technology'],['None']
Emirates Integrated Telecommunications Company PJSC,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[15802],['AE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
EuroByte LLC,4,27664,0.000145,0.0,95.43043706285349,0.0,[210079],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
FIBRAWORLD TELECOM S.A.U.,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[200738],['ES'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jump Networks Ltd,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[8943],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Kontel LLC,2,27664,7.2e-05,0.0,95.43043706285349,0.0,[204490],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Kaopu Cloud HK Limited,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[138915],['HK'],['Computer and Information Technology'],['None']
KaasHosting B.V.,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[211786],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,27664,0.000795,0.0,95.43043706285349,0.0,[29413],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KIFU (Governmental Info Tech Development Agency),1,27664,3.6e-05,0.0,95.43043706285349,0.0,[1955],['HU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KEVAG Telekom GmbH,4,27664,0.000145,0.0,95.43043706285349,0.0,[12360],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jordan Telecommunications PSC,13,27664,0.00047,0.0,95.43043706285349,0.0,[8697],['JO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LINE Corporation,2,27664,7.2e-05,0.0,95.43043706285349,0.0,[38631],['JP'],['None'],['None']
Jonas Pasche,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[205766],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
JSC RTComm.RU,10,27664,0.000361,0.0,95.43043706285349,0.0,[8342],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"JCOM Co., Ltd.",1,27664,3.6e-05,0.0,95.43043706285349,0.0,[9824],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Internet Initiative Japan Inc.,4,27664,0.000145,0.0,95.43043706285349,0.0,[2497],['JP'],['None'],['None']
InterXion Hrvatska d.o.o.,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[199244],['HR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
InnoGames GmbH,42,27664,0.001518,0.0,95.43043706285349,0.0,[208058],['DE'],"['Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)']",['None']
LEASEWEB UK LIMITED,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[205544],['GB'],['Computer and Information Technology'],['None']
"LLC ""MASTERHOST""",8,27664,0.000289,0.0,95.43043706285349,0.0,[25532],['RU'],['Computer and Information Technology'],['Software Development']
Fastweb SpA,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[12874],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Maxis Broadband Sdn Bhd,14,27664,0.000506,0.0,95.43043706285349,0.0,[9534],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NET42, svetovanje in razvoj internetnih resitev, d.o.o.",1,27664,3.6e-05,0.0,95.43043706285349,0.0,[198644],['SI'],['Computer and Information Technology'],['None']
NAV COMMUNICATIONS SRL,2,27664,7.2e-05,0.0,95.43043706285349,0.0,[6718],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[204679],['PL'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
MythicalKitten LLC,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[48581],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
Mobile Telecommunication Company Saudi Arabia Joint-Stock company,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[43766],['SA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Mega Cable, S.A. de C.V.",14,27664,0.000506,0.0,95.43043706285349,0.0,[13999],['MX'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MadeIT inc.,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[54455],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
LLC Vpsville,9,27664,0.000325,0.0,95.43043706285349,0.0,[59504],['RU'],['Computer and Information Technology'],['Software Development']
MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.,13,27664,0.00047,0.0,95.43043706285349,0.0,[8657],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MENA LEVANT W.L.L,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[59605],['BH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MAYBANK Data Center (Co-Location),2,27664,7.2e-05,0.0,95.43043706285349,0.0,[131445],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Luiz Fernando Ribeiro Amaral,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[209114],['DE'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
"Limelight Networks, Inc.",8,27664,0.000289,0.0,95.43043706285349,0.0,[22822],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
23M GmbH,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[47447],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Init7 (Switzerland) Ltd.,4,27664,0.000145,0.0,95.43043706285349,0.0,[13030],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Infomaniak Network SA,3,27664,0.000108,0.0,95.43043706285349,0.0,[29222],['CH'],['Computer and Information Technology'],['None']
Incapsula Inc,218,27664,0.00788,0.0,95.43043706285349,0.0,[19551],['US'],['Computer and Information Technology'],['Computer and Network Security']
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,27664,7.2e-05,0.0,95.43043706285349,0.0,[35492],['AT'],['Community Groups and Nonprofits'],['None']
Groupe LWS SARL,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[210403],['FR'],['None'],['None']
"GridFury, LLC",4,27664,0.000145,0.0,95.43043706285349,0.0,[40630],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Go-Trex Holding BV,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[199752],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GTS Telecom SRL,31,27664,0.001121,0.0,95.43043706285349,0.0,[5606],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GNET Internet Telekomunikasyon A.S.,8,27664,0.000289,0.0,95.43043706285349,0.0,[42846],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GANDI SAS,3,27664,0.000108,0.0,95.43043706285349,0.0,[209453],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,27664,0.000615,0.0,95.43043706285349,0.0,[1930],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ITL LLC,3,27664,0.000108,0.0,95.43043706285349,0.0,[21100],['UA'],['Computer and Information Technology'],['None']
Freethought Internet Limited,2,27664,7.2e-05,0.0,95.43043706285349,0.0,[41000],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"FreeBit Co.,Ltd.",1,27664,3.6e-05,0.0,95.43043706285349,0.0,[10013],['JP'],['None'],['None']
Free Range Cloud Hosting Inc.,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[53356],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Free Pro SAS,2,27664,7.2e-05,0.0,95.43043706285349,0.0,[30781],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ford Motor Company,13,27664,0.00047,0.0,95.43043706285349,0.0,[3389],['US'],"['Freight, Shipment, and Postal Services']",['None']
Fiber Operator B.V.,17,27664,0.000615,0.0,95.43043706285349,0.0,[207375],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Grupo Loading Systems, S.L.",2,27664,7.2e-05,0.0,95.43043706285349,0.0,[198066],['ES'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Guanzhong Chen,4,27664,0.000145,0.0,95.43043706285349,0.0,[200351],['CA'],['Education and Research'],['Other']
"HAProxy Technologies, Inc.",21,27664,0.000759,0.0,95.43043706285349,0.0,[11019],['US'],['Computer and Information Technology'],['Computer and Network Security']
HKBN Enterprise Solutions HK Limited,20,27664,0.000723,0.0,95.43043706285349,0.0,[9381],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Hengyang,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[63835],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Hohl IT e.U.,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[40994],['AT'],['Service'],['Other']
Host Europe GmbH,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[29066],['DE'],['Computer and Information Technology'],['None']
Hostinger International Limited,939,27664,0.033943,0.0,95.43043706285349,0.0,[47583],['CY'],['Computer and Information Technology'],['Software Development']
Hostpoint AG,3,27664,0.000108,0.0,95.43043706285349,0.0,[29097],['CH'],['Computer and Information Technology'],['None']
Hot-Net internet services Ltd.,5,27664,0.000181,0.0,95.43043706285349,0.0,[12849],['IL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Huawei,3,27664,0.000108,0.0,95.43043706285349,0.0,[55990],['CN'],['Computer and Information Technology'],['None']
"Hutchison CP Telecommunications, PT",1,27664,3.6e-05,0.0,95.43043706285349,0.0,[45727],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"IDC, China Telecommunications Corporation",2,27664,7.2e-05,0.0,95.43043706285349,0.0,[23724],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IELO-LIAZO SERVICES SAS,2,27664,7.2e-05,0.0,95.43043706285349,0.0,[29075],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IMPERVA INC,9,27664,0.000325,0.0,95.43043706285349,0.0,[62571],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
INSYS LLC,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[28890],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IONOS SE,3,27664,0.000108,0.0,95.43043706285349,0.0,[8560],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom Pty Ltd,1,27664,3.6e-05,0.0,95.43043706285349,0.0,[8888],['AU'],['Computer and Information Technology'],['None']
