as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
133375,1,5281,0.000189,1.0,3782.320969,0.000264,"CHUAN KAI INTERNATIONAL CO., LTD",TW,Travel and Accommodation,Other
24971,1,5281,0.000189,1.0,3782.320969,0.000264,Master Internet s.r.o.,CZ,Computer and Information Technology,Software Development
25623,1,5281,0.000189,1.0,3782.320969,0.000264,"TowardEX Technologies International, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
60703,1,5281,0.000189,1.0,3782.320969,0.000264,MULTIDIST SARL,FR,Computer and Information Technology,Software Development
201080,1,5281,0.000189,1.0,3782.320969,0.000264,SOCIETE COOPERATIVE D'AMENAGEMENT NUMERIQUE ICAUNAISE,FR,Computer and Information Technology,Internet Service Provider (ISP)
34762,1,5281,0.000189,1.0,3782.320969,0.000264,Combell NV,BE,Computer and Information Technology,Software Development
43260,1,5281,0.000189,1.0,3782.320969,0.000264,DGN TEKNOLOJI A.S.,TR,Computer and Information Technology,Hosting and Cloud Provider
29551,1,5281,0.000189,1.0,3782.320969,0.000264,Aixit GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
25145,1,5281,0.000189,1.0,3782.320969,0.000264,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,TR,Computer and Information Technology,Internet Service Provider (ISP)
35085,1,5281,0.000189,1.0,3782.320969,0.000264,networksu sasu,FR,Construction and Real Estate,Real Estate (Residential and/or Commercial)
60022,1,5281,0.000189,1.0,3782.320969,0.000264,Sona Business B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
43317,1,5281,0.000189,1.0,3782.320969,0.000264,SIA VEESP,LV,Computer and Information Technology,Internet Service Provider (ISP)
56434,1,5281,0.000189,1.0,3782.320969,0.000264,Modesco LLC,RU,Education and Research,Elementary and Secondary Schools
50495,1,5281,0.000189,1.0,3782.320969,0.000264,web2objects GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
209146,1,5281,0.000189,1.0,3782.320969,0.000264,hosTELyon SAS,FR,Computer and Information Technology,None
7979,1,5281,0.000189,1.0,3782.320969,0.000264,"Servers.com, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
141444,1,5281,0.000189,1.0,3782.320969,0.000264,Wicked Networks Limited,HK,Other,None
6663,1,5281,0.000189,1.0,3782.320969,0.000264,Euroweb Romania S.R.L.,RO,Computer and Information Technology,Internet Service Provider (ISP)
41108,1,5281,0.000189,1.0,3782.320969,0.000264,First Root UG (haftungsbeschraenkt),DE,Computer and Information Technology,Internet Service Provider (ISP)
5420,1,5281,0.000189,1.0,3782.320969,0.000264,Kemira Oyj,FI,Manufacturing,None
41114,1,5281,0.000189,1.0,3782.320969,0.000264,ORNE THD SPL,FR,Computer and Information Technology,Internet Service Provider (ISP)
48638,1,5281,0.000189,1.0,3782.320969,0.000264,Cronos NV,BE,Service,None
4538,1,5281,0.000189,1.0,3782.320969,0.000264,China Education and Research Network Center,CN,Education and Research,"Colleges, Universities, and Professional Schools"
211752,1,5281,0.000189,1.0,3782.320969,0.000264,Vattenfall Eurofiber GmbH,DE,Computer and Information Technology,None
48070,1,5281,0.000189,1.0,3782.320969,0.000264,DSM (GB) Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
211895,1,5281,0.000189,1.0,3782.320969,0.000264,Serverius Holding B.V.,NL,Computer and Information Technology,None
212944,1,5281,0.000189,1.0,3782.320969,0.000264,Thurgroup Partners GmbH,CH,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
47447,1,5281,0.000189,1.0,3782.320969,0.000264,23M GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
2027,1,5281,0.000189,1.0,3782.320969,0.000264,MilkyWan Association,FR,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
1764,1,5281,0.000189,1.0,3782.320969,0.000264,Next Layer Telekommunikationsdienstleistungs- und Beratungs GmbH,AT,Computer and Information Technology,Internet Service Provider (ISP)
266732,1,5281,0.000189,1.0,3782.320969,0.000264,FIBERTEL PERU S.A.,PE,Computer and Information Technology,Internet Service Provider (ISP)
271991,1,5281,0.000189,1.0,3782.320969,0.000264,RODRIGUEZ PEDRO ALBERTO JUAN,AR,None,None
396113,1,5281,0.000189,1.0,3782.320969,0.000264,BAI Communications Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
945,1,5281,0.000189,1.0,3782.320969,0.000264,hkgo LLC,TW,Computer and Information Technology,Internet Service Provider (ISP)
396362,1,5281,0.000189,1.0,3782.320969,0.000264,"Leaseweb USA, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
50395,1,5281,0.000189,1.0,3782.320969,0.000264,Julian Lannert,DE,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
209650,1,5281,0.000189,1.0,3782.320969,0.000264,Wu Zhiyuan,CN,Education and Research,None
209045,1,5281,0.000189,1.0,3782.320969,0.000264,Genesis Cloud Limited,MT,Computer and Information Technology,Internet Service Provider (ISP)
8820,1,5281,0.000189,1.0,3782.320969,0.000264,TAL.DE GmbH,DE,Computer and Information Technology,None
206499,1,5281,0.000189,1.0,3782.320969,0.000264,Marek Ziolkowski,PL,Computer and Information Technology,Internet Service Provider (ISP)
206548,1,5281,0.000189,1.0,3782.320969,0.000264,ZCOM.cz s.r.o,CZ,Computer and Information Technology,Software Development
12630,1,5281,0.000189,1.0,3782.320969,0.000264,Otaverkko Oy,FI,Computer and Information Technology,Internet Service Provider (ISP)
207242,1,5281,0.000189,1.0,3782.320969,0.000264,"NOEL, s.r.o.",CZ,Manufacturing,Machinery
12306,1,5281,0.000189,1.0,3782.320969,0.000264,Plus.line AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
207729,1,5281,0.000189,1.0,3782.320969,0.000264,Oitis Com Oy,FI,Computer and Information Technology,Software Development
39824,1,5281,0.000189,1.0,3782.320969,0.000264,JSC Alma Telecommunications,KZ,Computer and Information Technology,Internet Service Provider (ISP)
51803,1,5281,0.000189,1.0,3782.320969,0.000264,Info Space Plus Ltd.,UA,Computer and Information Technology,None
147057,1,5281,0.000189,1.0,3782.320969,0.000264,DNT Solutions,PK,None,None
209041,1,5281,0.000189,1.0,3782.320969,0.000264,CoreIT AB,SE,Computer and Information Technology,None
51259,1,5281,0.000189,1.0,3782.320969,0.000264,Arcus Novus UAB,LT,Manufacturing,Electronics and Computer Components
208985,1,5281,0.000189,1.0,3782.320969,0.000264,Niklas Polte,DE,"Media, Publishing, and Broadcasting",Online Informational Content
210842,125,5281,0.02367,0.601807,3782.320969,0.000159,Rohmad Kumiadin,ID,None,None
53667,5,5281,0.000947,0.3125,3782.320969,8.3e-05,FranTech Solutions,US,Computer and Information Technology,Hosting and Cloud Provider
210916,3,5281,0.000568,0.1875,3782.320969,5e-05,Freifunk im Ennepe-Ruhr-Kreis e.V.,DE,"Media, Publishing, and Broadcasting",Music and Video Industry
202685,6,5281,0.001136,0.140625,3782.320969,3.7e-05,Aggros Operations Ltd.,GB,None,None
198304,4,5281,0.000757,0.132812,3782.320969,3.5e-05,Pinjia Zhao,CN,None,None
35507,2,5281,0.000379,0.125,3782.320969,3.3e-05,BEGASOFT AG,CH,Computer and Information Technology,None
210462,2,5281,0.000379,0.125,3782.320969,3.3e-05,Mining Link Limited,HK,Manufacturing,Electronics and Computer Components
924,2,5281,0.000379,0.125,3782.320969,3.3e-05,Cloudie Networks LLC,US,None,None
25198,2,5281,0.000379,0.125,3782.320969,3.3e-05,INTERKVM HOST SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
8772,7,5281,0.001326,0.067627,3782.320969,1.8e-05,NetAssist LLC,UA,Computer and Information Technology,Internet Service Provider (ISP)
399558,1,5281,0.000189,0.0625,3782.320969,1.7e-05,Differ Communications Limited,CA,Construction and Real Estate,None
207252,1,5281,0.000189,0.0625,3782.320969,1.7e-05,Felix Gassan,DE,None,None
6939,1,5281,0.000189,0.0625,3782.320969,1.7e-05,Hurricane Electric LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
197634,1,5281,0.000189,0.0625,3782.320969,1.7e-05,Alec Hoefler,AT,Community Groups and Nonprofits,Other
51579,1,5281,0.000189,0.0625,3782.320969,1.7e-05,Korporatvniy partner Ltd,RU,"Media, Publishing, and Broadcasting",Radio and Television Providers
151814,1,5281,0.000189,0.0625,3782.320969,1.7e-05,Baoshuo Network,CN,None,None
58036,1,5281,0.000189,0.0625,3782.320969,1.7e-05,"LLC ""SKY LINE""",RU,Service,Other
45609,165,5281,0.031244,0.039597,3782.320969,1e-05,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
33905,10,5281,0.001894,0.039062,3782.320969,1e-05,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
199925,9,5281,0.001704,0.035156,3782.320969,9e-06,Phan Nhat Nghi,VG,Construction and Real Estate,Other
60539,14,5281,0.002651,0.031342,3782.320969,8e-06,Huicast Telecom Limited,HK,Computer and Information Technology,None
3320,8,5281,0.001515,0.03125,3782.320969,8e-06,Deutsche Telekom AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
36183,1213,5281,0.229691,0.018509,3782.320969,5e-06,"Akamai Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
59538,7,5281,0.001326,0.015671,3782.320969,4e-06,UPSTREAM NETWORK LTD,GB,Construction and Real Estate,Buildings (Residential or Commercial)
174,6,5281,0.001136,0.015656,3782.320969,4e-06,Cogent Communications,US,Computer and Information Technology,Internet Service Provider (ISP)
199186,4,5281,0.000757,0.015625,3782.320969,4e-06,KIRILL ZINOV,RU,None,None
13335,253,5281,0.047908,0.01004,3782.320969,3e-06,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
48582,3,5281,0.000568,0.007828,3782.320969,2e-06,ngena GmbH,DE,Computer and Information Technology,None
63399,2,5281,0.000379,0.007812,3782.320969,2e-06,"Dialpad, Inc.",US,"Media, Publishing, and Broadcasting",Other
38732,2,5281,0.000379,0.007812,3782.320969,2e-06,CMC Telecom Infrastructure Company,VN,Computer and Information Technology,Internet Service Provider (ISP)
197730,2,5281,0.000379,0.007812,3782.320969,2e-06,BWE CAPITAL LIMITED,VG,None,None
151338,14,5281,0.002651,0.006851,3782.320969,2e-06,POLONETWORK LIMITED,HK,Construction and Real Estate,Buildings (Residential or Commercial)
270410,13,5281,0.002462,0.006836,3782.320969,2e-06,Infosimples Ltda.,BR,Education and Research,"Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)"
400519,41,5281,0.007764,0.004517,3782.320969,1e-06,Developed Methods LLC,US,Service,Other
210152,2,5281,0.000379,0.00415,3782.320969,1e-06,Jon Arve Vanvik,NO,Education and Research,Other
58057,14,5281,0.002651,0.004105,3782.320969,1e-06,Securebit AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
35487,3,5281,0.000568,0.003937,3782.320969,1e-06,"Misaka Network, Inc.",US,Other,None
53356,3,5281,0.000568,0.003937,3782.320969,1e-06,Free Range Cloud Hosting Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
200021,2,5281,0.000379,0.003922,3782.320969,1e-06,Tianhong Peng,CN,None,None
199656,2,5281,0.000379,0.003922,3782.320969,1e-06,ZYC Network LLC,US,None,None
61112,2,5281,0.000379,0.003922,3782.320969,1e-06,AKILE LTD,GB,"Media, Publishing, and Broadcasting",Online Informational Content
205232,1,5281,0.000189,0.003906,3782.320969,1e-06,Felix Alcantara,US,"Freight, Shipment, and Postal Services",Other
36791,1,5281,0.000189,0.003906,3782.320969,1e-06,Portland Internet Hosting LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
211480,1,5281,0.000189,0.003906,3782.320969,1e-06,Sami Yessou,IT,None,None
48043,1,5281,0.000189,0.003906,3782.320969,1e-06,Ozyorsk Telecom CJSC.,RU,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
4842,1,5281,0.000189,0.003906,3782.320969,1e-06,Tianhai InfoTech,CN,Computer and Information Technology,Hosting and Cloud Provider
59795,1,5281,0.000189,0.003906,3782.320969,1e-06,"Lucas Rolff, trading as Hosting4Real",NL,Computer and Information Technology,Internet Service Provider (ISP)
60391,1,5281,0.000189,0.003906,3782.320969,1e-06,Papa-Razzi Media Group A.s.b.l.,LU,Community Groups and Nonprofits,None
60310,1,5281,0.000189,0.003906,3782.320969,1e-06,"Nightfall Networks, LLC",US,Education and Research,Other
202528,1,5281,0.000189,0.003906,3782.320969,1e-06,Lilith Network INC.,CA,Computer and Information Technology,Internet Service Provider (ISP)
8100,1,5281,0.000189,0.003906,3782.320969,1e-06,QuadraNet Enterprises LLC,US,Computer and Information Technology,Computer and Network Security
202911,1,5281,0.000189,0.003906,3782.320969,1e-06,PaoPaoYu Network LTD.,CA,None,None
202990,1,5281,0.000189,0.003906,3782.320969,1e-06,Web42 Solutions Ltd,GB,Computer and Information Technology,Hosting and Cloud Provider
208078,1,5281,0.000189,0.003906,3782.320969,1e-06,Dominic Ritchey,US,None,None
203500,1,5281,0.000189,0.003906,3782.320969,1e-06,ABEILLE SARL,FR,Computer and Information Technology,Internet Service Provider (ISP)
12676,1,5281,0.000189,0.003906,3782.320969,1e-06,HKN GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
205987,1,5281,0.000189,0.003906,3782.320969,1e-06,Adrian Paschkowski,DE,"Retail Stores, Wholesale, and E-commerce Sites",Other
141173,1,5281,0.000189,0.003906,3782.320969,1e-06,SteveYi Experiment Network,TW,Education and Research,None
33480,1,5281,0.000189,0.003906,3782.320969,1e-06,Web Werks,US,Computer and Information Technology,Internet Service Provider (ISP)
28573,1,5281,0.000189,0.003906,3782.320969,1e-06,Claro NXT Telecomunicacoes Ltda,BR,Computer and Information Technology,Internet Service Provider (ISP)
216157,1,5281,0.000189,0.003906,3782.320969,1e-06,None,None,None,None
151407,1,5281,0.000189,0.003906,3782.320969,1e-06,Hytron Network Services Limited,HK,None,None
199465,1,5281,0.000189,0.003906,3782.320969,1e-06,FeiYa Network LTD.,US,"Media, Publishing, and Broadcasting",Online Informational Content
213204,1,5281,0.000189,0.003906,3782.320969,1e-06,Marvin Gaube,DE,"Media, Publishing, and Broadcasting","Print Media (Newspapers, Magazines, Books)"
213354,1,5281,0.000189,0.003906,3782.320969,1e-06,INTERNATIONAL HOSTING SOLUTIONS LLP,GB,Computer and Information Technology,Hosting and Cloud Provider
216398,1,5281,0.000189,0.003906,3782.320969,1e-06,Yiff Ltd,GB,None,None
36492,221,5281,0.041848,0.003372,3782.320969,1e-06,Google LLC,US,Computer and Information Technology,Software Development
9009,62,5281,0.01174,0.002777,3782.320969,1e-06,M247 Europe SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
19551,142,5281,0.026889,0.002167,3782.320969,1e-06,Incapsula Inc,US,Computer and Information Technology,Computer and Network Security
15133,86,5281,0.016285,0.001312,3782.320969,0.0,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
50867,4,5281,0.000757,0.000977,3782.320969,0.0,HOSTKEY B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
40509,53,5281,0.010036,0.000809,3782.320969,0.0,"Fly.io, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
49548,5,5281,0.000947,0.000763,3782.320969,0.0,NSA Networks LLC,US,Computer and Information Technology,Software Development
200866,20,5281,0.003787,0.000534,3782.320969,0.0,John Mark Gabriel Caguicla,PH,Computer and Information Technology,Software Development
199974,2,5281,0.000379,0.000488,3782.320969,0.0,MD TECHNOLOGY LIMITED,HK,Computer and Information Technology,Software Development
136620,2,5281,0.000379,0.000488,3782.320969,0.0,VMHaus Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
46997,2,5281,0.000379,0.000488,3782.320969,0.0,Black Mesa Corporation,US,Health Care Services,Other
205212,2,5281,0.000379,0.000488,3782.320969,0.0,LoudTronix Inc.,CA,Community Groups and Nonprofits,Other
64475,2,5281,0.000379,0.000488,3782.320969,0.0,Freifunk Frankfurt am Main e.V.,DE,Community Groups and Nonprofits,None
47583,22,5281,0.004166,0.000336,3782.320969,0.0,Hostinger International Limited,CY,Computer and Information Technology,Software Development
212085,7,5281,0.001326,0.000336,3782.320969,0.0,Alexander Bruegmann,DE,Manufacturing,Chemical and Pharmaceutical Manufacturing
208046,6,5281,0.001136,0.00032,3782.320969,0.0,ColocationX Ltd.,GB,Computer and Information Technology,Hosting and Cloud Provider
201217,6,5281,0.001136,0.00032,3782.320969,0.0,RADISHCLOUD TECHNOLOGY LLC,US,None,None
200690,5,5281,0.000947,0.000305,3782.320969,0.0,Junxiao Shi,US,None,None
16724,4,5281,0.000757,0.00029,3782.320969,0.0,WideOpenWest Finance LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
209306,2,5281,0.000379,0.000259,3782.320969,0.0,Jin Shaohai,CN,Education and Research,None
22439,1,5281,0.000189,0.000244,3782.320969,0.0,"Perfect International, Inc",US,Computer and Information Technology,Internet Service Provider (ISP)
263110,1,5281,0.000189,0.000244,3782.320969,0.0,Louvetel Comunicação Comercial Ltda ME,BR,Computer and Information Technology,Internet Service Provider (ISP)
206981,1,5281,0.000189,0.000244,3782.320969,0.0,Christopher Mountford,GB,Education and Research,None
398668,1,5281,0.000189,0.000244,3782.320969,0.0,Skydance Productions LLC,US,"Media, Publishing, and Broadcasting",None
203314,1,5281,0.000189,0.000244,3782.320969,0.0,HATS NETWORK INC.,CA,Computer and Information Technology,Internet Service Provider (ISP)
142594,1,5281,0.000189,0.000244,3782.320969,0.0,SpeedyPage Ltd,GB,Computer and Information Technology,Internet Service Provider (ISP)
199514,1,5281,0.000189,0.000244,3782.320969,0.0,Rifqi Arief Pamungkas,ID,Service,None
216024,1,5281,0.000189,0.000244,3782.320969,0.0,None,None,None,None
48231,1,5281,0.000189,0.000244,3782.320969,0.0,"CRE Network, LLC",US,Computer and Information Technology,Hosting and Cloud Provider
200198,1,5281,0.000189,0.000244,3782.320969,0.0,DSM (GB) Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
32931,1,5281,0.000189,0.000244,3782.320969,0.0,Peaktera,US,Computer and Information Technology,Internet Service Provider (ISP)
20253,13,5281,0.002462,0.000198,3782.320969,0.0,Qwilt Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
20446,13,5281,0.002462,0.000198,3782.320969,0.0,"StackPath, LLC.",US,Computer and Information Technology,Internet Service Provider (ISP)
41378,13,5281,0.002462,0.000198,3782.320969,0.0,Kirino LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
212149,12,5281,0.002272,0.000183,3782.320969,0.0,Hammy Web Services LLC,US,Service,None
20940,12,5281,0.002272,0.000183,3782.320969,0.0,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
34164,9,5281,0.001704,0.000137,3782.320969,0.0,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
208972,8,5281,0.001515,0.000122,3782.320969,0.0,GIBIRNET ILETISIM HIZMETLERI SANAYI VE TICARET LIMITED SIRKETI,TR,Computer and Information Technology,Internet Service Provider (ISP)
46562,7,5281,0.001326,0.000107,3782.320969,0.0,Performive LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
29290,6,5281,0.001136,9.2e-05,3782.320969,0.0,CLDIN B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
42831,6,5281,0.001136,9.2e-05,3782.320969,0.0,UK Dedicated Servers Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
949,6,5281,0.001136,9.2e-05,3782.320969,0.0,xTom,US,Computer and Information Technology,None
50069,6,5281,0.001136,9.2e-05,3782.320969,0.0,"Misaka Network, Inc.",US,Other,None
210025,5,5281,0.000947,7.6e-05,3782.320969,0.0,ALICE CAT RESEARCH LTD,GB,Education and Research,None
205157,5,5281,0.000947,7.6e-05,3782.320969,0.0,Daniel Cid,US,"Freight, Shipment, and Postal Services",Other
207021,5,5281,0.000947,7.6e-05,3782.320969,0.0,ipcom GmbH,AT,Computer and Information Technology,None
44016,5,5281,0.000947,7.6e-05,3782.320969,0.0,XS Usenet B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
42675,5,5281,0.000947,7.6e-05,3782.320969,0.0,Obehosting AB,SE,Computer and Information Technology,Internet Service Provider (ISP)
1921,5,5281,0.000947,7.6e-05,3782.320969,0.0,ipcom GmbH,AT,Computer and Information Technology,None
211358,5,5281,0.000947,7.6e-05,3782.320969,0.0,Patrizio Palumbo,IT,Construction and Real Estate,Buildings (Residential or Commercial)
3356,4,5281,0.000757,6.1e-05,3782.320969,0.0,"Level 3 Parent, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
203843,4,5281,0.000757,6.1e-05,3782.320969,0.0,"WANG,XING-KAI",TW,Service,"Law, Business, and Consulting Services"
204755,4,5281,0.000757,6.1e-05,3782.320969,0.0,MAV Studios UK LTD,GB,"Retail Stores, Wholesale, and E-commerce Sites","Clothing, Fashion, Luggage"
56758,4,5281,0.000757,6.1e-05,3782.320969,0.0,Cr0bar Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
8666,4,5281,0.000757,6.1e-05,3782.320969,0.0,FiberLink GmbH,AT,Computer and Information Technology,Hosting and Cloud Provider
52048,4,5281,0.000757,6.1e-05,3782.320969,0.0,DataClub S.A.,BZ,Computer and Information Technology,Internet Service Provider (ISP)
208753,3,5281,0.000568,4.6e-05,3782.320969,0.0,Marco d'Angelo,IT,Community Groups and Nonprofits,None
205398,3,5281,0.000568,4.6e-05,3782.320969,0.0,Tyler Obrien,US,Service,"Law, Business, and Consulting Services"
41155,3,5281,0.000568,4.6e-05,3782.320969,0.0,Orbit Telekom Sanayi ve Ticaret Limited Sirketi,TR,Computer and Information Technology,Internet Service Provider (ISP)
205726,3,5281,0.000568,4.6e-05,3782.320969,0.0,Daan Jurriaan van Gorkum trading as Vusam V.O.F,NL,Computer and Information Technology,Internet Service Provider (ISP)
208685,3,5281,0.000568,4.6e-05,3782.320969,0.0,Serverius Holding B.V.,NL,Computer and Information Technology,None
39900,3,5281,0.000568,4.6e-05,3782.320969,0.0,Alliance LLC,RU,Construction and Real Estate,Real Estate (Residential and/or Commercial)
14153,3,5281,0.000568,4.6e-05,3782.320969,0.0,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
200959,3,5281,0.000568,4.6e-05,3782.320969,0.0,Yaoxuan Chen,CN,None,None
198412,3,5281,0.000568,4.6e-05,3782.320969,0.0,Rage4 Networks Limited,GB,Computer and Information Technology,Software Development
201178,2,5281,0.000379,3.1e-05,3782.320969,0.0,Euronet Telekomunikasyon A.S.,TR,Computer and Information Technology,None
201572,2,5281,0.000379,3.1e-05,3782.320969,0.0,ECO-INITIATIVE LLC,UA,"Retail Stores, Wholesale, and E-commerce Sites",None
203819,2,5281,0.000379,3.1e-05,3782.320969,0.0,Emily Kohlmeier,DE,Computer and Information Technology,Internet Service Provider (ISP)
33760,2,5281,0.000379,3.1e-05,3782.320969,0.0,"Ashton Holmes, Sole Proprietorship",US,None,None
48254,2,5281,0.000379,3.1e-05,3782.320969,0.0,20i Limited,GB,Computer and Information Technology,None
24239,2,5281,0.000379,3.1e-05,3782.320969,0.0,TWD2 Education and Research Network,CN,Computer and Information Technology,Hosting and Cloud Provider
209626,2,5281,0.000379,3.1e-05,3782.320969,0.0,Enflow B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
197919,2,5281,0.000379,3.1e-05,3782.320969,0.0,Noah van der Aa,NL,None,None
9121,2,5281,0.000379,3.1e-05,3782.320969,0.0,Turk Telekomunikasyon Anonim Sirketi,TR,Computer and Information Technology,Internet Service Provider (ISP)
206843,2,5281,0.000379,3.1e-05,3782.320969,0.0,Jikai Ren,CN,"Media, Publishing, and Broadcasting",Online Informational Content
211400,2,5281,0.000379,3.1e-05,3782.320969,0.0,JSC MONOPOLY,RU,Computer and Information Technology,Internet Service Provider (ISP)
199285,2,5281,0.000379,3.1e-05,3782.320969,0.0,"Conarx, Ltd",GB,Computer and Information Technology,Internet Service Provider (ISP)
42198,2,5281,0.000379,3.1e-05,3782.320969,0.0,Tyler Todd,US,Other,None
40138,2,5281,0.000379,3.1e-05,3782.320969,0.0,"Mach Dilemma, LLC",US,Other,None
208699,2,5281,0.000379,3.1e-05,3782.320969,0.0,Leo Shum,GB,Construction and Real Estate,Real Estate (Residential and/or Commercial)
59711,2,5281,0.000379,3.1e-05,3782.320969,0.0,HZ Hosting Ltd,BG,Computer and Information Technology,Internet Service Provider (ISP)
62874,2,5281,0.000379,3.1e-05,3782.320969,0.0,Web2Objects LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
197606,2,5281,0.000379,3.1e-05,3782.320969,0.0,Ismael Munoz Hernandez,ES,None,None
136258,2,5281,0.000379,3.1e-05,3782.320969,0.0,"BrainStorm Network, Inc",CA,Computer and Information Technology,Other
13213,2,5281,0.000379,3.1e-05,3782.320969,0.0,UK-2 Limited,GB,Computer and Information Technology,Hosting and Cloud Provider
150698,2,5281,0.000379,3.1e-05,3782.320969,0.0,VCORE COMPANY LIMITED,VN,Computer and Information Technology,Internet Service Provider (ISP)
200746,2,5281,0.000379,3.1e-05,3782.320969,0.0,CLDIN B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
210895,2,5281,0.000379,3.1e-05,3782.320969,0.0,Podaon SIA,LV,Computer and Information Technology,Internet Service Provider (ISP)
37963,2,5281,0.000379,3.1e-05,3782.320969,0.0,"Alibaba (US) Technology Co., Ltd.",US,Computer and Information Technology,None
204720,2,5281,0.000379,3.1e-05,3782.320969,0.0,GLOBAL CLOUD NETWORK LLC,RU,"Retail Stores, Wholesale, and E-commerce Sites",Other
398962,2,5281,0.000379,3.1e-05,3782.320969,0.0,CONTROLD INC.,CA,Community Groups and Nonprofits,Other
140810,2,5281,0.000379,3.1e-05,3782.320969,0.0,Megacore Technology Company Limited,VN,Computer and Information Technology,Internet Service Provider (ISP)
56655,2,5281,0.000379,3.1e-05,3782.320969,0.0,TerraHost AS,NO,Computer and Information Technology,Internet Service Provider (ISP)
204915,2,5281,0.000379,3.1e-05,3782.320969,0.0,Hostinger International Limited,CY,Computer and Information Technology,Software Development
60567,2,5281,0.000379,3.1e-05,3782.320969,0.0,DataClub S.A.,BZ,Computer and Information Technology,Internet Service Provider (ISP)
38008,2,5281,0.000379,3.1e-05,3782.320969,0.0,Aperture Science Limited,HK,Other,None
42652,2,5281,0.000379,3.1e-05,3782.320969,0.0,inexio Informationstechnologie und Telekommunikation Gmbh,DE,Computer and Information Technology,Internet Service Provider (ISP)
48619,1,5281,0.000189,1.5e-05,3782.320969,0.0,Service Online LLC,UA,Computer and Information Technology,Hosting and Cloud Provider
41179,1,5281,0.000189,1.5e-05,3782.320969,0.0,Myra Security GmbH,DE,Computer and Information Technology,Computer and Network Security
211759,1,5281,0.000189,1.5e-05,3782.320969,0.0,Miku Network Technology Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
203,1,5281,0.000189,1.5e-05,3782.320969,0.0,"Level 3 Parent, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
25923,1,5281,0.000189,1.5e-05,3782.320969,0.0,"ChoicePoint, Inc.",US,Computer and Information Technology,Software Development
200393,1,5281,0.000189,1.5e-05,3782.320969,0.0,Klett IT GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
211381,1,5281,0.000189,1.5e-05,3782.320969,0.0,Podaon SIA,LV,None,None
211691,1,5281,0.000189,1.5e-05,3782.320969,0.0,Acronis SAS,FR,Computer and Information Technology,None
